"","Precision","Recall","TestError","ModelSize","Model"
"3870",0.313131313131313,0.62,0.352,99,"Vita"
"3871",1,0.3,0.316,15,"binomialRF"
"3872",0.8,0.24,0.35,15,"VSURF"
"3873",1,0.08,0.412,4,"Boruta"
"3874",0.430232558139535,0.74,0.334,86,"VarSelRF"
"3875",NA,0,0.392,0,"PIMP"
"3876",0.409638554216867,0.68,0.328,83,"AUCRF"
"3877",0.102127659574468,0.96,0.34,470,"Perm"
"3878",0.654545454545455,0.72,0.286,55,"EFS"
"3879",0.268965517241379,0.78,0.31,145,"RFE"
"3880",0.336734693877551,0.66,0.318,98,"Vita"
"3881",0.846153846153846,0.22,0.362,13,"binomialRF"
"3882",0.75,0.24,0.396,16,"VSURF"
"3883",0.916666666666667,0.22,0.366,12,"Boruta"
"3884",0.299065420560748,0.64,0.354,107,"VarSelRF"
"3885",NA,0,0.38,0,"PIMP"
"3886",0.409090909090909,0.54,0.348,66,"AUCRF"
"3887",0.0865800865800866,0.8,0.402,462,"Perm"
"3888",0.682926829268293,0.56,0.336,41,"EFS"
"3889",0.246478873239437,0.7,0.334,142,"RFE"
"3890",0.25,0.5,0.376,100,"Vita"
"3891",0.846153846153846,0.22,0.396,13,"binomialRF"
"3892",0.785714285714286,0.22,0.408,14,"VSURF"
"3893",1,0.16,0.384,8,"Boruta"
"3894",0.436363636363636,0.48,0.342,55,"VarSelRF"
"3895",NA,0,0.48,0,"PIMP"
"3896",0.244274809160305,0.64,0.358,131,"AUCRF"
"3897",0.0942184154175589,0.88,0.384,467,"Perm"
"3898",0.91304347826087,0.42,0.32,23,"EFS"
"3899",0.244274809160305,0.64,0.35,131,"RFE"
"3900",0.351351351351351,0.52,0.36,74,"Vita"
"3901",0.916666666666667,0.22,0.326,12,"binomialRF"
"3902",0.761904761904762,0.32,0.332,21,"VSURF"
"3903",0.9,0.18,0.346,10,"Boruta"
"3904",0.509090909090909,0.56,0.274,55,"VarSelRF"
"3905",0,0,0.422,1,"PIMP"
"3906",0.393939393939394,0.52,0.284,66,"AUCRF"
"3907",0.0921052631578947,0.84,0.368,456,"Perm"
"3908",0.72972972972973,0.54,0.292,37,"EFS"
"3909",0.22972972972973,0.68,0.354,148,"RFE"
"3910",0.319587628865979,0.62,0.306,97,"Vita"
"3911",0.764705882352941,0.26,0.374,17,"binomialRF"
"3912",0.6,0.06,0.418,5,"VSURF"
"3913",0.8,0.16,0.386,10,"Boruta"
"3914",0.405797101449275,0.56,0.334,69,"VarSelRF"
"3915",0,0,0.446,1,"PIMP"
"3916",0.355769230769231,0.74,0.322,104,"AUCRF"
"3917",0.0930232558139535,0.88,0.364,473,"Perm"
"3918",0.607843137254902,0.62,0.346,51,"EFS"
"3919",0.221518987341772,0.7,0.368,158,"RFE"
"3920",0.33695652173913,0.62,0.36,92,"Vita"
"3921",0.769230769230769,0.2,0.338,13,"binomialRF"
"3922",0.823529411764706,0.28,0.326,17,"VSURF"
"3923",0.833333333333333,0.2,0.392,12,"Boruta"
"3924",0.431818181818182,0.38,0.348,44,"VarSelRF"
"3925",NA,0,0.364,0,"PIMP"
"3926",0.5,0.52,0.322,52,"AUCRF"
"3927",0.0879828326180258,0.82,0.36,466,"Perm"
"3928",0.705882352941177,0.48,0.304,34,"EFS"
"3929",0.26056338028169,0.74,0.344,142,"RFE"
"3930",0.276595744680851,0.52,0.328,94,"Vita"
"3931",0.642857142857143,0.18,0.424,14,"binomialRF"
"3932",0.466666666666667,0.14,0.468,15,"VSURF"
"3933",0.777777777777778,0.14,0.418,9,"Boruta"
"3934",0.252336448598131,0.54,0.4,107,"VarSelRF"
"3935",NA,0,0.384,0,"PIMP"
"3936",0.193939393939394,0.64,0.37,165,"AUCRF"
"3937",0.0968468468468468,0.86,0.374,444,"Perm"
"3938",0.538461538461538,0.56,0.334,52,"EFS"
"3939",0.217391304347826,0.7,0.366,161,"RFE"
"3940",0.268041237113402,0.52,0.39,97,"Vita"
"3941",0.833333333333333,0.2,0.338,12,"binomialRF"
"3942",0.928571428571429,0.26,0.338,14,"VSURF"
"3943",0.857142857142857,0.12,0.4,7,"Boruta"
"3944",0.381818181818182,0.42,0.378,55,"VarSelRF"
"3945",NA,0,0.428,0,"PIMP"
"3946",0.236641221374046,0.62,0.372,131,"AUCRF"
"3947",0.0892857142857143,0.8,0.384,448,"Perm"
"3948",0.577777777777778,0.52,0.31,45,"EFS"
"3949",0.219354838709677,0.68,0.36,155,"RFE"
"3950",0.246575342465753,0.36,0.392,73,"Vita"
"3951",0.75,0.24,0.372,16,"binomialRF"
"3952",0.583333333333333,0.14,0.414,12,"VSURF"
"3953",0.909090909090909,0.2,0.372,11,"Boruta"
"3954",0.420289855072464,0.58,0.334,69,"VarSelRF"
"3955",1,0.02,0.448,1,"PIMP"
"3956",0.317307692307692,0.66,0.356,104,"AUCRF"
"3957",0.0982142857142857,0.88,0.382,448,"Perm"
"3958",0.6,0.6,0.316,50,"EFS"
"3959",0.253333333333333,0.76,0.36,150,"RFE"
"3960",0.283185840707965,0.64,0.34,113,"Vita"
"3961",0.933333333333333,0.28,0.312,15,"binomialRF"
"3962",0.9375,0.3,0.316,16,"VSURF"
"3963",0.9,0.18,0.362,10,"Boruta"
"3964",0.348837209302326,0.6,0.3,86,"VarSelRF"
"3965",NA,0,0.376,0,"PIMP"
"3966",0.515151515151515,0.68,0.25,66,"AUCRF"
"3967",0.1,0.9,0.344,450,"Perm"
"3968",0.710526315789474,0.54,0.254,38,"EFS"
"3969",0.210144927536232,0.58,0.32,138,"RFE"
"3970",0.346938775510204,0.68,0.312,98,"Vita"
"3971",0.818181818181818,0.18,0.414,11,"binomialRF"
"3972",0.785714285714286,0.22,0.39,14,"VSURF"
"3973",0.9,0.18,0.408,10,"Boruta"
"3974",0.348837209302326,0.6,0.342,86,"VarSelRF"
"3975",0,0,0.546,2,"PIMP"
"3976",0.267175572519084,0.7,0.36,131,"AUCRF"
"3977",0.0915032679738562,0.84,0.392,459,"Perm"
"3978",0.659574468085106,0.62,0.298,47,"EFS"
"3979",0.253623188405797,0.7,0.368,138,"RFE"
"3980",0.254237288135593,0.6,0.356,118,"Vita"
"3981",0.8,0.24,0.422,15,"binomialRF"
"3982",0.7,0.28,0.376,20,"VSURF"
"3983",0.888888888888889,0.16,0.424,9,"Boruta"
"3984",0.372093023255814,0.64,0.314,86,"VarSelRF"
"3985",NA,0,0.446,0,"PIMP"
"3986",0.36144578313253,0.6,0.318,83,"AUCRF"
"3987",0.0819672131147541,0.8,0.442,488,"Perm"
"3988",0.692307692307692,0.54,0.31,39,"EFS"
"3989",0.202453987730061,0.66,0.394,163,"RFE"
"3990",0.349397590361446,0.58,0.35,83,"Vita"
"3991",0.6875,0.22,0.37,16,"binomialRF"
"3992",0.666666666666667,0.28,0.368,21,"VSURF"
"3993",0.875,0.14,0.384,8,"Boruta"
"3994",0.490909090909091,0.54,0.338,55,"VarSelRF"
"3995",NA,0,0.446,0,"PIMP"
"3996",0.5,0.52,0.334,52,"AUCRF"
"3997",0.0978260869565217,0.9,0.348,460,"Perm"
"3998",0.647058823529412,0.44,0.322,34,"EFS"
"3999",0.222972972972973,0.66,0.342,148,"RFE"
"4000",0.3125,0.7,0.306,112,"Vita"
"4001",0.8125,0.26,0.38,16,"binomialRF"
"4002",0.764705882352941,0.26,0.376,17,"VSURF"
"4003",0.714285714285714,0.1,0.43,7,"Boruta"
"4004",0.325581395348837,0.56,0.304,86,"VarSelRF"
"4005",0,0,0.518,2,"PIMP"
"4006",0.282442748091603,0.74,0.3,131,"AUCRF"
"4007",0.0884210526315789,0.84,0.372,475,"Perm"
"4008",0.660377358490566,0.7,0.268,53,"EFS"
"4009",0.22972972972973,0.68,0.33,148,"RFE"
"4010",0.28735632183908,0.5,0.338,87,"Vita"
"4011",0.571428571428571,0.16,0.398,14,"binomialRF"
"4012",0.666666666666667,0.04,0.45,3,"VSURF"
"4013",0.6,0.06,0.43,5,"Boruta"
"4014",0.372093023255814,0.64,0.348,86,"VarSelRF"
"4015",0,0,0.412,1,"PIMP"
"4016",0.326923076923077,0.68,0.324,104,"AUCRF"
"4017",0.0974576271186441,0.92,0.35,472,"Perm"
"4018",0.617021276595745,0.58,0.332,47,"EFS"
"4019",0.233766233766234,0.72,0.34,154,"RFE"
"4020",0.320987654320988,0.52,0.354,81,"Vita"
"4021",0.636363636363636,0.14,0.436,11,"binomialRF"
"4022",0.666666666666667,0.12,0.406,9,"VSURF"
"4023",0.857142857142857,0.12,0.43,7,"Boruta"
"4024",0.490909090909091,0.54,0.334,55,"VarSelRF"
"4025",0,0,0.518,2,"PIMP"
"4026",0.290076335877863,0.76,0.288,131,"AUCRF"
"4027",0.0951374207188161,0.9,0.336,473,"Perm"
"4028",0.634146341463415,0.52,0.3,41,"EFS"
"4029",0.22360248447205,0.72,0.332,161,"RFE"
"4030",0.326315789473684,0.62,0.304,95,"Vita"
"4031",0.866666666666667,0.26,0.348,15,"binomialRF"
"4032",0.833333333333333,0.2,0.38,12,"VSURF"
"4033",0.75,0.12,0.422,8,"Boruta"
"4034",0.238805970149254,0.64,0.334,134,"VarSelRF"
"4035",NA,0,0.42,0,"PIMP"
"4036",0.480769230769231,0.5,0.32,52,"AUCRF"
"4037",0.0897435897435897,0.84,0.362,468,"Perm"
"4038",0.666666666666667,0.48,0.298,36,"EFS"
"4039",0.219354838709677,0.68,0.328,155,"RFE"
"4040",0.296703296703297,0.54,0.306,91,"Vita"
"4041",0.769230769230769,0.2,0.384,13,"binomialRF"
"4042",0.727272727272727,0.32,0.324,22,"VSURF"
"4043",1,0.12,0.416,6,"Boruta"
"4044",0.436363636363636,0.48,0.334,55,"VarSelRF"
"4045",NA,0,0.434,0,"PIMP"
"4046",0.336538461538462,0.7,0.32,104,"AUCRF"
"4047",0.0864978902953586,0.82,0.34,474,"Perm"
"4048",0.714285714285714,0.6,0.278,42,"EFS"
"4049",0.254901960784314,0.78,0.34,153,"RFE"
"4050",0.328767123287671,0.48,0.37,73,"Vita"
"4051",0.857142857142857,0.24,0.374,14,"binomialRF"
"4052",0.473684210526316,0.18,0.41,19,"VSURF"
"4053",1,0.16,0.392,8,"Boruta"
"4054",0.36231884057971,0.5,0.344,69,"VarSelRF"
"4055",NA,0,0.442,0,"PIMP"
"4056",0.236641221374046,0.62,0.364,131,"AUCRF"
"4057",0.100436681222707,0.92,0.4,458,"Perm"
"4058",0.666666666666667,0.32,0.356,24,"EFS"
"4059",0.268456375838926,0.8,0.34,149,"RFE"
"4060",0.26,0.52,0.396,100,"Vita"
"4061",0.8,0.24,0.364,15,"binomialRF"
"4062",0.833333333333333,0.3,0.368,18,"VSURF"
"4063",0.625,0.1,0.442,8,"Boruta"
"4064",0.527272727272727,0.58,0.334,55,"VarSelRF"
"4065",0,0,0.502,2,"PIMP"
"4066",0.461538461538462,0.48,0.342,52,"AUCRF"
"4067",0.0955555555555556,0.86,0.342,450,"Perm"
"4068",0.612244897959184,0.6,0.276,49,"EFS"
"4069",0.244897959183673,0.72,0.338,147,"RFE"
"4070",0.317647058823529,0.54,0.346,85,"Vita"
"4071",0.882352941176471,0.3,0.338,17,"binomialRF"
"4072",0.583333333333333,0.14,0.388,12,"VSURF"
"4073",1,0.18,0.408,9,"Boruta"
"4074",0.434782608695652,0.6,0.31,69,"VarSelRF"
"4075",NA,0,0.384,0,"PIMP"
"4076",0.365384615384615,0.76,0.288,104,"AUCRF"
"4077",0.0995475113122172,0.88,0.338,442,"Perm"
"4078",0.627450980392157,0.64,0.268,51,"EFS"
"4079",0.28169014084507,0.8,0.32,142,"RFE"
"4080",0.305555555555556,0.66,0.316,108,"Vita"
"4081",0.8125,0.26,0.342,16,"binomialRF"
"4082",0.652173913043478,0.3,0.354,23,"VSURF"
"4083",0.857142857142857,0.12,0.4,7,"Boruta"
"4084",0.391304347826087,0.54,0.332,69,"VarSelRF"
"4085",0,0,0.366,1,"PIMP"
"4086",0.385542168674699,0.64,0.318,83,"AUCRF"
"4087",0.0993377483443709,0.9,0.366,453,"Perm"
"4088",0.742857142857143,0.52,0.3,35,"EFS"
"4089",0.231292517006803,0.68,0.342,147,"RFE"
"4090",0.306122448979592,0.6,0.346,98,"Vita"
"4091",0.769230769230769,0.2,0.376,13,"binomialRF"
"4092",0.8,0.32,0.33,20,"VSURF"
"4093",1,0.12,0.392,6,"Boruta"
"4094",0.527272727272727,0.58,0.288,55,"VarSelRF"
"4095",0,0,0.434,1,"PIMP"
"4096",0.36144578313253,0.6,0.34,83,"AUCRF"
"4097",0.0876068376068376,0.82,0.374,468,"Perm"
"4098",0.676470588235294,0.46,0.302,34,"EFS"
"4099",0.23021582733813,0.64,0.32,139,"RFE"
"4100",0.275862068965517,0.48,0.342,87,"Vita"
"4101",0.7,0.14,0.36,10,"binomialRF"
"4102",0.636363636363636,0.14,0.384,11,"VSURF"
"4103",0.777777777777778,0.14,0.34,9,"Boruta"
"4104",0.477272727272727,0.42,0.33,44,"VarSelRF"
"4105",NA,0,0.454,0,"PIMP"
"4106",0.36144578313253,0.6,0.326,83,"AUCRF"
"4107",0.0915032679738562,0.84,0.37,459,"Perm"
"4108",0.692307692307692,0.54,0.328,39,"EFS"
"4109",0.22,0.66,0.37,150,"RFE"
"4110",0.292134831460674,0.52,0.364,89,"Vita"
"4111",0.777777777777778,0.28,0.386,18,"binomialRF"
"4112",0.666666666666667,0.24,0.396,18,"VSURF"
"4113",0.75,0.12,0.44,8,"Boruta"
"4114",0.477272727272727,0.42,0.394,44,"VarSelRF"
"4115",NA,0,0.474,0,"PIMP"
"4116",0.267175572519084,0.7,0.34,131,"AUCRF"
"4117",0.0971922246220302,0.9,0.406,463,"Perm"
"4118",0.516129032258065,0.64,0.334,62,"EFS"
"4119",0.212903225806452,0.66,0.356,155,"RFE"
"4120",0.322222222222222,0.58,0.356,90,"Vita"
"4121",0.882352941176471,0.3,0.334,17,"binomialRF"
"4122",0.916666666666667,0.22,0.34,12,"VSURF"
"4123",1,0.16,0.37,8,"Boruta"
"4124",0.509090909090909,0.56,0.332,55,"VarSelRF"
"4125",NA,0,0.474,0,"PIMP"
"4126",0.373493975903614,0.62,0.318,83,"AUCRF"
"4127",0.0918580375782881,0.88,0.412,479,"Perm"
"4128",0.612244897959184,0.6,0.288,49,"EFS"
"4129",0.197368421052632,0.6,0.396,152,"RFE"
"4130",0.314606741573034,0.56,0.344,89,"Vita"
"4131",0.823529411764706,0.28,0.37,17,"binomialRF"
"4132",0.8125,0.26,0.342,16,"VSURF"
"4133",0.8,0.08,0.44,5,"Boruta"
"4134",0.509090909090909,0.56,0.302,55,"VarSelRF"
"4135",0,0,0.486,2,"PIMP"
"4136",0.433734939759036,0.72,0.308,83,"AUCRF"
"4137",0.0944206008583691,0.88,0.35,466,"Perm"
"4138",0.769230769230769,0.6,0.262,39,"EFS"
"4139",0.241610738255034,0.72,0.296,149,"RFE"
"4140",0.449275362318841,0.62,0.318,69,"Vita"
"4141",0.642857142857143,0.18,0.418,14,"binomialRF"
"4142",0.529411764705882,0.18,0.388,17,"VSURF"
"4143",0.833333333333333,0.1,0.432,6,"Boruta"
"4144",0.436363636363636,0.48,0.376,55,"VarSelRF"
"4145",0,0,0.384,1,"PIMP"
"4146",0.442307692307692,0.46,0.352,52,"AUCRF"
"4147",0.0949367088607595,0.9,0.362,474,"Perm"
"4148",0.653061224489796,0.64,0.302,49,"EFS"
"4149",0.230263157894737,0.7,0.354,152,"RFE"
"4150",0.292452830188679,0.62,0.348,106,"Vita"
"4151",0.75,0.18,0.366,12,"binomialRF"
"4152",0.666666666666667,0.24,0.334,18,"VSURF"
"4153",1,0.12,0.382,6,"Boruta"
"4154",0.545454545454545,0.48,0.314,44,"VarSelRF"
"4155",0,0,0.488,2,"PIMP"
"4156",0.397590361445783,0.66,0.3,83,"AUCRF"
"4157",0.0914893617021277,0.86,0.398,470,"Perm"
"4158",0.72972972972973,0.54,0.286,37,"EFS"
"4159",0.270833333333333,0.78,0.304,144,"RFE"
"4160",0.299065420560748,0.64,0.342,107,"Vita"
"4161",0.769230769230769,0.2,0.394,13,"binomialRF"
"4162",0.764705882352941,0.26,0.374,17,"VSURF"
"4163",0.8,0.08,0.442,5,"Boruta"
"4164",0.485714285714286,0.34,0.39,35,"VarSelRF"
"4165",NA,0,0.446,0,"PIMP"
"4166",0.206060606060606,0.68,0.396,165,"AUCRF"
"4167",0.0890269151138716,0.86,0.43,483,"Perm"
"4168",0.585365853658537,0.48,0.332,41,"EFS"
"4169",0.203947368421053,0.62,0.392,152,"RFE"
"4170",0.27906976744186,0.48,0.416,86,"Vita"
"4171",0.733333333333333,0.22,0.368,15,"binomialRF"
"4172",0.8,0.24,0.364,15,"VSURF"
"4173",0.75,0.18,0.38,12,"Boruta"
"4174",0.628571428571429,0.44,0.336,35,"VarSelRF"
"4175",NA,0,0.416,0,"PIMP"
"4176",0.454545454545455,0.6,0.32,66,"AUCRF"
"4177",0.0891304347826087,0.82,0.362,460,"Perm"
"4178",0.636363636363636,0.56,0.326,44,"EFS"
"4179",0.25503355704698,0.76,0.338,149,"RFE"
"4180",0.308641975308642,0.5,0.332,81,"Vita"
"4181",0.6,0.18,0.402,15,"binomialRF"
"4182",1,0.2,0.378,10,"VSURF"
"4183",0.666666666666667,0.12,0.44,9,"Boruta"
"4184",0.666666666666667,0.24,0.382,18,"VarSelRF"
"4185",NA,0,0.414,0,"PIMP"
"4186",0.307692307692308,0.64,0.334,104,"AUCRF"
"4187",0.0903225806451613,0.84,0.362,465,"Perm"
"4188",0.740740740740741,0.4,0.358,27,"EFS"
"4189",0.211920529801325,0.64,0.358,151,"RFE"
"4190",0.3125,0.5,0.374,80,"Vita"
"4191",0.684210526315789,0.26,0.426,19,"binomialRF"
"4192",0.866666666666667,0.26,0.37,15,"VSURF"
"4193",0.888888888888889,0.16,0.404,9,"Boruta"
"4194",0.246268656716418,0.66,0.378,134,"VarSelRF"
"4195",1,0.02,0.422,1,"PIMP"
"4196",0.397590361445783,0.66,0.326,83,"AUCRF"
"4197",0.093681917211329,0.86,0.374,459,"Perm"
"4198",0.576271186440678,0.68,0.33,59,"EFS"
"4199",0.226027397260274,0.66,0.378,146,"RFE"
"4200",0.276190476190476,0.58,0.37,105,"Vita"
"4201",0.882352941176471,0.3,0.376,17,"binomialRF"
"4202",0.866666666666667,0.26,0.35,15,"VSURF"
"4203",1,0.18,0.414,9,"Boruta"
"4204",0.75,0.42,0.336,28,"VarSelRF"
"4205",0,0,0.468,1,"PIMP"
"4206",0.298076923076923,0.62,0.366,104,"AUCRF"
"4207",0.0857740585774059,0.82,0.442,478,"Perm"
"4208",0.666666666666667,0.48,0.34,36,"EFS"
"4209",0.222222222222222,0.72,0.392,162,"RFE"
"4210",0.245283018867925,0.52,0.356,106,"Vita"
"4211",0.636363636363636,0.14,0.404,11,"binomialRF"
"4212",0.571428571428571,0.16,0.4,14,"VSURF"
"4213",1,0.08,0.452,4,"Boruta"
"4214",0.454545454545455,0.5,0.328,55,"VarSelRF"
"4215",0,0,0.386,1,"PIMP"
"4216",0.317307692307692,0.66,0.336,104,"AUCRF"
"4217",0.0970654627539503,0.86,0.382,443,"Perm"
"4218",0.576923076923077,0.6,0.29,52,"EFS"
"4219",0.215189873417722,0.68,0.34,158,"RFE"
"4220",0.352941176470588,0.6,0.358,85,"Vita"
"4221",0.666666666666667,0.2,0.386,15,"binomialRF"
"4222",0.583333333333333,0.28,0.376,24,"VSURF"
"4223",0.666666666666667,0.12,0.422,9,"Boruta"
"4224",0.485714285714286,0.34,0.392,35,"VarSelRF"
"4225",NA,0,0.43,0,"PIMP"
"4226",0.312977099236641,0.82,0.332,131,"AUCRF"
"4227",0.093681917211329,0.86,0.372,459,"Perm"
"4228",0.742857142857143,0.52,0.308,35,"EFS"
"4229",0.23489932885906,0.7,0.35,149,"RFE"
"4230",0.325581395348837,0.56,0.358,86,"Vita"
"4231",0.894736842105263,0.34,0.342,19,"binomialRF"
"4232",0.722222222222222,0.26,0.418,18,"VSURF"
"4233",0.875,0.14,0.444,8,"Boruta"
"4234",0.336448598130841,0.72,0.316,107,"VarSelRF"
"4235",0,0,0.464,1,"PIMP"
"4236",0.457831325301205,0.76,0.304,83,"AUCRF"
"4237",0.105960264900662,0.96,0.354,453,"Perm"
"4238",0.73469387755102,0.72,0.266,49,"EFS"
"4239",0.267175572519084,0.7,0.354,131,"RFE"
"4240",0.373493975903614,0.62,0.312,83,"Vita"
"4241",0.866666666666667,0.26,0.364,15,"binomialRF"
"4242",0.75,0.3,0.35,20,"VSURF"
"4243",0.888888888888889,0.16,0.39,9,"Boruta"
"4244",0.372093023255814,0.64,0.332,86,"VarSelRF"
"4245",0,0,0.366,1,"PIMP"
"4246",0.439393939393939,0.58,0.288,66,"AUCRF"
"4247",0.100671140939597,0.9,0.304,447,"Perm"
"4248",0.616666666666667,0.74,0.28,60,"EFS"
"4249",0.24,0.72,0.304,150,"RFE"
"4250",0.354430379746835,0.56,0.308,79,"Vita"
"4251",0.785714285714286,0.22,0.338,14,"binomialRF"
"4252",0.75,0.24,0.344,16,"VSURF"
"4253",1,0.22,0.36,11,"Boruta"
"4254",0.391304347826087,0.54,0.334,69,"VarSelRF"
"4255",0,0,0.5,2,"PIMP"
"4256",0.337349397590361,0.56,0.316,83,"AUCRF"
"4257",0.0838574423480084,0.8,0.362,477,"Perm"
"4258",0.8,0.48,0.306,30,"EFS"
"4259",0.180555555555556,0.52,0.38,144,"RFE"
"4260",0.239583333333333,0.46,0.354,96,"Vita"
"4261",0.6875,0.22,0.386,16,"binomialRF"
"4262",0.909090909090909,0.2,0.354,11,"VSURF"
"4263",1,0.16,0.39,8,"Boruta"
"4264",0.6,0.42,0.336,35,"VarSelRF"
"4265",NA,0,0.472,0,"PIMP"
"4266",0.36144578313253,0.6,0.344,83,"AUCRF"
"4267",0.0877944325481799,0.82,0.41,467,"Perm"
"4268",0.657894736842105,0.5,0.318,38,"EFS"
"4269",0.228571428571429,0.64,0.392,140,"RFE"
"4270",0.306818181818182,0.54,0.356,88,"Vita"
"4271",0.846153846153846,0.22,0.358,13,"binomialRF"
"4272",0.578947368421053,0.22,0.412,19,"VSURF"
"4273",0.857142857142857,0.24,0.36,14,"Boruta"
"4274",0.252336448598131,0.54,0.346,107,"VarSelRF"
"4275",NA,0,0.364,0,"PIMP"
"4276",0.218181818181818,0.72,0.33,165,"AUCRF"
"4277",0.0931818181818182,0.82,0.36,440,"Perm"
"4278",0.956521739130435,0.44,0.31,23,"EFS"
"4279",0.193103448275862,0.56,0.374,145,"RFE"
"4280",0.297872340425532,0.56,0.34,94,"Vita"
"4281",0.8,0.24,0.38,15,"binomialRF"
"4282",0.695652173913043,0.32,0.322,23,"VSURF"
"4283",0.7,0.14,0.402,10,"Boruta"
"4284",0.418181818181818,0.46,0.31,55,"VarSelRF"
"4285",0,0,0.494,2,"PIMP"
"4286",0.439393939393939,0.58,0.282,66,"AUCRF"
"4287",0.0935412026726058,0.84,0.338,449,"Perm"
"4288",0.764705882352941,0.52,0.3,34,"EFS"
"4289",0.241379310344828,0.7,0.3,145,"RFE"
"4290",0.289473684210526,0.66,0.31,114,"Vita"
"4291",0.608695652173913,0.28,0.372,23,"binomialRF"
"4292",0.6875,0.22,0.362,16,"VSURF"
"4293",1,0.06,0.458,3,"Boruta"
"4294",0.571428571428571,0.4,0.36,35,"VarSelRF"
"4295",NA,0,0.426,0,"PIMP"
"4296",0.484848484848485,0.64,0.31,66,"AUCRF"
"4297",0.0995575221238938,0.9,0.386,452,"Perm"
"4298",0.48,0.72,0.34,75,"EFS"
"4299",0.251655629139073,0.76,0.332,151,"RFE"
"4300",0.27906976744186,0.48,0.346,86,"Vita"
"4301",0.923076923076923,0.24,0.382,13,"binomialRF"
"4302",0.772727272727273,0.34,0.308,22,"VSURF"
"4303",1,0.14,0.412,7,"Boruta"
"4304",0.261682242990654,0.56,0.306,107,"VarSelRF"
"4305",NA,0,0.408,0,"PIMP"
"4306",0.236641221374046,0.62,0.336,131,"AUCRF"
"4307",0.0927601809954751,0.82,0.332,442,"Perm"
"4308",0.571428571428571,0.56,0.296,49,"EFS"
"4309",0.236486486486486,0.7,0.326,148,"RFE"
"4310",0.302325581395349,0.52,0.35,86,"Vita"
"4311",0.875,0.14,0.458,8,"binomialRF"
"4312",0.833333333333333,0.2,0.384,12,"VSURF"
"4313",0.857142857142857,0.12,0.44,7,"Boruta"
"4314",0.5,0.44,0.378,44,"VarSelRF"
"4315",NA,0,0.456,0,"PIMP"
"4316",0.298076923076923,0.62,0.34,104,"AUCRF"
"4317",0.102040816326531,0.9,0.372,441,"Perm"
"4318",0.666666666666667,0.48,0.342,36,"EFS"
"4319",0.205298013245033,0.62,0.368,151,"RFE"
"4320",0.237113402061856,0.46,0.372,97,"Vita"
"4321",0.944444444444444,0.34,0.332,18,"binomialRF"
"4322",0.857142857142857,0.36,0.336,21,"VSURF"
"4323",1,0.18,0.372,9,"Boruta"
"4324",0.685714285714286,0.48,0.322,35,"VarSelRF"
"4325",0,0,0.46,1,"PIMP"
"4326",0.424242424242424,0.56,0.3,66,"AUCRF"
"4327",0.0984682713347921,0.9,0.408,457,"Perm"
"4328",0.666666666666667,0.6,0.284,45,"EFS"
"4329",0.201342281879195,0.6,0.368,149,"RFE"
"4330",0.269662921348315,0.48,0.31,89,"Vita"
"4331",0.764705882352941,0.26,0.372,17,"binomialRF"
"4332",0.846153846153846,0.22,0.392,13,"VSURF"
"4333",1,0.12,0.392,6,"Boruta"
"4334",0.568181818181818,0.5,0.314,44,"VarSelRF"
"4335",NA,0,0.468,0,"PIMP"
"4336",0.267175572519084,0.7,0.374,131,"AUCRF"
"4337",0.0976645435244161,0.92,0.386,471,"Perm"
"4338",0.674418604651163,0.58,0.298,43,"EFS"
"4339",0.227848101265823,0.72,0.376,158,"RFE"
"4340",0.355555555555556,0.64,0.32,90,"Vita"
"4341",0.75,0.24,0.37,16,"binomialRF"
"4342",0.75,0.18,0.392,12,"VSURF"
"4343",0.833333333333333,0.1,0.44,6,"Boruta"
"4344",0.434782608695652,0.6,0.324,69,"VarSelRF"
"4345",NA,0,0.414,0,"PIMP"
"4346",0.317307692307692,0.66,0.314,104,"AUCRF"
"4347",0.0966292134831461,0.86,0.356,445,"Perm"
"4348",0.543859649122807,0.62,0.284,57,"EFS"
"4349",0.2,0.62,0.354,155,"RFE"
"4350",0.273684210526316,0.52,0.328,95,"Vita"
"4351",1,0.22,0.404,11,"binomialRF"
"4352",0.736842105263158,0.28,0.39,19,"VSURF"
"4353",0.916666666666667,0.22,0.404,12,"Boruta"
"4354",0.391304347826087,0.54,0.362,69,"VarSelRF"
"4355",0,0,0.43,1,"PIMP"
"4356",0.307692307692308,0.64,0.356,104,"AUCRF"
"4357",0.0954545454545455,0.84,0.378,440,"Perm"
"4358",0.857142857142857,0.48,0.35,28,"EFS"
"4359",0.262295081967213,0.64,0.384,122,"RFE"
"4360",0.301075268817204,0.56,0.366,93,"Vita"
"4361",0.923076923076923,0.24,0.362,13,"binomialRF"
"4362",0.8125,0.26,0.382,16,"VSURF"
"4363",0.9,0.18,0.384,10,"Boruta"
"4364",0.490909090909091,0.54,0.34,55,"VarSelRF"
"4365",0,0,0.468,3,"PIMP"
"4366",0.297709923664122,0.78,0.318,131,"AUCRF"
"4367",0.087719298245614,0.8,0.368,456,"Perm"
"4368",0.704545454545455,0.62,0.292,44,"EFS"
"4369",0.233333333333333,0.7,0.32,150,"RFE"
"4370",0.326086956521739,0.6,0.314,92,"Vita"
"4371",0.9,0.18,0.378,10,"binomialRF"
"4372",0.733333333333333,0.22,0.35,15,"VSURF"
"4373",1,0.16,0.368,8,"Boruta"
