"","Precision","Recall","TestError","ModelSize","Model"
"3772",1,1,0.102,5,"VSURF"
"3773",0.625,1,0.12,8,"Boruta"
"3774",0.833333333333333,1,0.122,6,"VarSelRF"
"3775",NA,0,0.39,0,"PIMP"
"3776",0.0961538461538462,1,0.14,52,"AUCRF"
"3777",0.0118483412322275,1,0.234,422,"Perm"
"3778",1,1,0.094,5,"EFS"
"3779",0.032258064516129,0.8,0.224,124,"RFE"
"3780",0.0757575757575758,1,0.152,66,"Vita"
"3781",1,1,0.126,5,"binomialRF"
"3782",1,1,0.124,5,"VSURF"
"3783",1,1,0.13,5,"Boruta"
"3784",0.454545454545455,1,0.144,11,"VarSelRF"
"3785",NA,0,0.376,0,"PIMP"
"3786",0.263157894736842,1,0.152,19,"AUCRF"
"3787",0.0112612612612613,1,0.264,444,"Perm"
"3788",1,1,0.128,5,"EFS"
"3789",0.0420168067226891,1,0.22,119,"RFE"
"3790",0.0684931506849315,1,0.186,73,"Vita"
"3791",1,1,0.088,5,"binomialRF"
"3792",0.833333333333333,1,0.094,6,"VSURF"
"3793",0.714285714285714,1,0.094,7,"Boruta"
"3794",1,1,0.092,5,"VarSelRF"
"3795",0,0,0.36,1,"PIMP"
"3796",0.625,1,0.112,8,"AUCRF"
"3797",0.0112107623318386,1,0.224,446,"Perm"
"3798",1,1,0.082,5,"EFS"
"3799",0.043859649122807,1,0.152,114,"RFE"
"3800",0.0649350649350649,1,0.16,77,"Vita"
"3801",1,1,0.132,5,"binomialRF"
"3802",0.714285714285714,1,0.112,7,"VSURF"
"3803",0.833333333333333,1,0.12,6,"Boruta"
"3804",0.178571428571429,1,0.154,28,"VarSelRF"
"3805",NA,0,0.332,0,"PIMP"
"3806",0.625,1,0.13,8,"AUCRF"
"3807",0.0119904076738609,1,0.212,417,"Perm"
"3808",1,1,0.136,5,"EFS"
"3809",0.0298507462686567,0.8,0.208,134,"RFE"
"3810",0.0704225352112676,1,0.164,71,"Vita"
"3811",1,1,0.094,5,"binomialRF"
"3812",1,1,0.098,5,"VSURF"
"3813",0.714285714285714,1,0.11,7,"Boruta"
"3814",0.113636363636364,1,0.15,44,"VarSelRF"
"3815",NA,0,0.356,0,"PIMP"
"3816",0.625,1,0.13,8,"AUCRF"
"3817",0.0112612612612613,1,0.214,444,"Perm"
"3818",1,1,0.1,5,"EFS"
"3819",0.0303030303030303,0.8,0.246,132,"RFE"
"3820",0.0602409638554217,1,0.164,83,"Vita"
"3821",1,1,0.126,5,"binomialRF"
"3822",1,1,0.134,5,"VSURF"
"3823",0.714285714285714,1,0.122,7,"Boruta"
"3824",0.0467289719626168,1,0.176,107,"VarSelRF"
"3825",NA,0,0.272,0,"PIMP"
"3826",0.121951219512195,1,0.162,41,"AUCRF"
"3827",0.0112612612612613,1,0.212,444,"Perm"
"3828",1,1,0.12,5,"EFS"
"3829",0.0336134453781513,0.8,0.234,119,"RFE"
"3830",0.0641025641025641,1,0.162,78,"Vita"
"3831",1,1,0.11,5,"binomialRF"
"3832",0.714285714285714,1,0.118,7,"VSURF"
"3833",0.714285714285714,1,0.124,7,"Boruta"
"3834",0.454545454545455,1,0.144,11,"VarSelRF"
"3835",NA,0,0.326,0,"PIMP"
"3836",0.333333333333333,1,0.152,15,"AUCRF"
"3837",0.0119331742243437,1,0.22,419,"Perm"
"3838",1,1,0.106,5,"EFS"
"3839",0.0531914893617021,1,0.176,94,"RFE"
"3840",0.087719298245614,1,0.148,57,"Vita"
"3841",1,1,0.116,5,"binomialRF"
"3842",1,1,0.112,5,"VSURF"
"3843",0.833333333333333,1,0.104,6,"Boruta"
"3844",1,1,0.116,5,"VarSelRF"
"3845",NA,0,0.368,0,"PIMP"
"3846",0.833333333333333,1,0.106,6,"AUCRF"
"3847",0.0116279069767442,1,0.224,430,"Perm"
"3848",1,1,0.114,5,"EFS"
"3849",0.0531914893617021,1,0.176,94,"RFE"
"3850",0.0581395348837209,1,0.162,86,"Vita"
"3851",0.833333333333333,1,0.134,6,"binomialRF"
"3852",0.555555555555556,1,0.146,9,"VSURF"
"3853",0.625,1,0.128,8,"Boruta"
"3854",0.0909090909090909,1,0.18,55,"VarSelRF"
"3855",NA,0,0.334,0,"PIMP"
"3856",0.121951219512195,1,0.154,41,"AUCRF"
"3857",0.0119331742243437,1,0.2,419,"Perm"
"3858",0.8,0.8,0.176,5,"EFS"
"3859",0.0520833333333333,1,0.176,96,"RFE"
"3860",0.0602409638554217,1,0.18,83,"Vita"
"3861",1,1,0.118,5,"binomialRF"
"3862",1,1,0.126,5,"VSURF"
"3863",1,1,0.122,5,"Boruta"
"3864",1,1,0.118,5,"VarSelRF"
"3865",NA,0,0.428,0,"PIMP"
"3866",0.833333333333333,1,0.116,6,"AUCRF"
"3867",0.0121359223300971,1,0.27,412,"Perm"
"3868",1,1,0.116,5,"EFS"
"3869",0.0420168067226891,1,0.218,119,"RFE"
"3870",0.0819672131147541,1,0.156,61,"Vita"
"3871",1,1,0.124,5,"binomialRF"
"3872",1,1,0.112,5,"VSURF"
"3873",0.833333333333333,1,0.122,6,"Boruta"
"3874",0.178571428571429,1,0.162,28,"VarSelRF"
"3875",NA,0,0.334,0,"PIMP"
"3876",0.0961538461538462,1,0.17,52,"AUCRF"
"3877",0.0114155251141553,1,0.254,438,"Perm"
"3878",1,1,0.12,5,"EFS"
"3879",0.0344827586206897,0.8,0.266,116,"RFE"
"3880",0.0657894736842105,1,0.186,76,"Vita"
"3881",1,1,0.098,5,"binomialRF"
"3882",1,1,0.092,5,"VSURF"
"3883",0.714285714285714,1,0.106,7,"Boruta"
"3884",0.833333333333333,1,0.102,6,"VarSelRF"
"3885",NA,0,0.336,0,"PIMP"
"3886",0.2,1,0.124,25,"AUCRF"
"3887",0.0116279069767442,1,0.21,430,"Perm"
"3888",0.833333333333333,1,0.094,6,"EFS"
"3889",0.0531914893617021,1,0.182,94,"RFE"
"3890",0.0574712643678161,1,0.152,87,"Vita"
"3891",1,1,0.128,5,"binomialRF"
"3892",0.625,1,0.122,8,"VSURF"
"3893",0.714285714285714,1,0.118,7,"Boruta"
"3894",0.277777777777778,1,0.138,18,"VarSelRF"
"3895",NA,0,0.37,0,"PIMP"
"3896",0.263157894736842,1,0.144,19,"AUCRF"
"3897",0.0116822429906542,1,0.264,428,"Perm"
"3898",1,1,0.11,5,"EFS"
"3899",0.0310077519379845,0.8,0.234,129,"RFE"
"3900",0.0588235294117647,1,0.176,85,"Vita"
"3901",1,1,0.096,5,"binomialRF"
"3902",0.625,1,0.102,8,"VSURF"
"3903",0.833333333333333,1,0.1,6,"Boruta"
"3904",0.714285714285714,1,0.098,7,"VarSelRF"
"3905",NA,0,0.41,0,"PIMP"
"3906",0.15625,1,0.142,32,"AUCRF"
"3907",0.0117096018735363,1,0.278,427,"Perm"
"3908",0.833333333333333,1,0.082,6,"EFS"
"3909",0.032520325203252,0.8,0.248,123,"RFE"
"3910",0.072463768115942,1,0.146,69,"Vita"
"3911",1,1,0.104,5,"binomialRF"
"3912",1,1,0.112,5,"VSURF"
"3913",0.833333333333333,1,0.106,6,"Boruta"
"3914",0.0581395348837209,1,0.162,86,"VarSelRF"
"3915",NA,0,0.244,0,"PIMP"
"3916",0.833333333333333,1,0.11,6,"AUCRF"
"3917",0.0119331742243437,1,0.194,419,"Perm"
"3918",1,1,0.112,5,"EFS"
"3919",0.0211267605633803,0.6,0.286,142,"RFE"
"3920",0.0704225352112676,1,0.162,71,"Vita"
"3921",0.833333333333333,1,0.108,6,"binomialRF"
"3922",1,1,0.1,5,"VSURF"
"3923",0.714285714285714,1,0.122,7,"Boruta"
"3924",0.714285714285714,1,0.114,7,"VarSelRF"
"3925",NA,0,0.294,0,"PIMP"
"3926",0.0757575757575758,1,0.17,66,"AUCRF"
"3927",0.0120192307692308,1,0.172,416,"Perm"
"3928",1,1,0.106,5,"EFS"
"3929",0.03125,0.8,0.212,128,"RFE"
"3930",0.0588235294117647,1,0.146,85,"Vita"
"3931",1,1,0.126,5,"binomialRF"
"3932",0.714285714285714,1,0.122,7,"VSURF"
"3933",1,1,0.126,5,"Boruta"
"3934",0.0909090909090909,1,0.18,55,"VarSelRF"
"3935",NA,0,0.336,0,"PIMP"
"3936",0.2,1,0.168,25,"AUCRF"
"3937",0.0116822429906542,1,0.224,428,"Perm"
"3938",0.833333333333333,1,0.116,6,"EFS"
"3939",0.0212765957446809,0.6,0.32,141,"RFE"
"3940",0.0537634408602151,1,0.176,93,"Vita"
"3941",1,1,0.094,5,"binomialRF"
"3942",0.833333333333333,1,0.1,6,"VSURF"
"3943",0.714285714285714,1,0.12,7,"Boruta"
"3944",0.227272727272727,1,0.15,22,"VarSelRF"
"3945",NA,0,0.348,0,"PIMP"
"3946",0.0961538461538462,1,0.158,52,"AUCRF"
"3947",0.0111856823266219,1,0.224,447,"Perm"
"3948",1,1,0.086,5,"EFS"
"3949",0.0373831775700935,0.8,0.222,107,"RFE"
"3950",0.0714285714285714,1,0.174,70,"Vita"
"3951",0.833333333333333,1,0.128,6,"binomialRF"
"3952",1,1,0.122,5,"VSURF"
"3953",0.714285714285714,1,0.128,7,"Boruta"
"3954",0.113636363636364,1,0.16,44,"VarSelRF"
"3955",NA,0,0.282,0,"PIMP"
"3956",0.121951219512195,1,0.172,41,"AUCRF"
"3957",0.0121359223300971,1,0.198,412,"Perm"
"3958",1,1,0.128,5,"EFS"
"3959",0.020979020979021,0.6,0.278,143,"RFE"
"3960",0.0549450549450549,1,0.16,91,"Vita"
"3961",1,1,0.102,5,"binomialRF"
"3962",1,1,0.104,5,"VSURF"
"3963",1,1,0.098,5,"Boruta"
"3964",0.714285714285714,1,0.098,7,"VarSelRF"
"3965",NA,0,0.306,0,"PIMP"
"3966",0.0757575757575758,1,0.16,66,"AUCRF"
"3967",0.0118483412322275,1,0.188,422,"Perm"
"3968",1,1,0.1,5,"EFS"
"3969",0.0485436893203883,1,0.148,103,"RFE"
"3970",0.0595238095238095,1,0.162,84,"Vita"
"3971",1,1,0.112,5,"binomialRF"
"3972",1,1,0.116,5,"VSURF"
"3973",0.833333333333333,1,0.132,6,"Boruta"
"3974",0.357142857142857,1,0.146,14,"VarSelRF"
"3975",NA,0,0.466,0,"PIMP"
"3976",0.15625,1,0.188,32,"AUCRF"
"3977",0.0115473441108545,1,0.318,433,"Perm"
"3978",0.833333333333333,1,0.112,6,"EFS"
"3979",0.0462962962962963,1,0.228,108,"RFE"
"3980",0.0757575757575758,1,0.196,66,"Vita"
"3981",1,1,0.118,5,"binomialRF"
"3982",1,1,0.13,5,"VSURF"
"3983",0.833333333333333,1,0.122,6,"Boruta"
"3984",0.277777777777778,1,0.13,18,"VarSelRF"
"3985",NA,0,0.318,0,"PIMP"
"3986",0.333333333333333,1,0.122,15,"AUCRF"
"3987",0.0113122171945701,1,0.222,442,"Perm"
"3988",1,1,0.116,5,"EFS"
"3989",0.0442477876106195,1,0.196,113,"RFE"
"3990",0.0657894736842105,1,0.164,76,"Vita"
"3991",1,1,0.124,5,"binomialRF"
"3992",1,1,0.122,5,"VSURF"
"3993",0.833333333333333,1,0.118,6,"Boruta"
"3994",1,1,0.126,5,"VarSelRF"
"3995",NA,0,0.34,0,"PIMP"
"3996",0.263157894736842,1,0.138,19,"AUCRF"
"3997",0.0121359223300971,1,0.25,412,"Perm"
"3998",1,1,0.122,5,"EFS"
"3999",0.0427350427350427,1,0.212,117,"RFE"
"4000",0.0568181818181818,1,0.188,88,"Vita"
"4001",1,1,0.106,5,"binomialRF"
"4002",0.833333333333333,1,0.108,6,"VSURF"
"4003",0.714285714285714,1,0.108,7,"Boruta"
"4004",1,1,0.112,5,"VarSelRF"
"4005",NA,0,0.282,0,"PIMP"
"4006",0.121951219512195,1,0.134,41,"AUCRF"
"4007",0.0111607142857143,1,0.192,448,"Perm"
"4008",1,1,0.1,5,"EFS"
"4009",0.032,0.8,0.226,125,"RFE"
"4010",0.0704225352112676,1,0.132,71,"Vita"
"4011",1,1,0.142,5,"binomialRF"
"4012",1,1,0.138,5,"VSURF"
"4013",1,1,0.138,5,"Boruta"
"4014",0.833333333333333,1,0.144,6,"VarSelRF"
"4015",0,0,0.442,1,"PIMP"
"4016",0.2,1,0.152,25,"AUCRF"
"4017",0.0119904076738609,1,0.31,417,"Perm"
"4018",1,1,0.138,5,"EFS"
"4019",0.0434782608695652,1,0.226,115,"RFE"
"4020",0.0769230769230769,1,0.18,65,"Vita"
"4021",1,1,0.138,5,"binomialRF"
"4022",1,1,0.146,5,"VSURF"
"4023",1,1,0.154,5,"Boruta"
"4024",1,1,0.14,5,"VarSelRF"
"4025",NA,0,0.31,0,"PIMP"
"4026",0.121951219512195,1,0.186,41,"AUCRF"
"4027",0.0119904076738609,1,0.232,417,"Perm"
"4028",1,1,0.14,5,"EFS"
"4029",0.0467289719626168,1,0.206,107,"RFE"
"4030",0.0735294117647059,1,0.206,68,"Vita"
"4031",1,1,0.1,5,"binomialRF"
"4032",0.833333333333333,1,0.116,6,"VSURF"
"4033",0.625,1,0.122,8,"Boruta"
"4034",0.178571428571429,1,0.16,28,"VarSelRF"
"4035",NA,0,0.33,0,"PIMP"
"4036",0.15625,1,0.17,32,"AUCRF"
"4037",0.0113378684807256,1,0.25,441,"Perm"
"4038",1,1,0.104,5,"EFS"
"4039",0.045045045045045,1,0.198,111,"RFE"
"4040",0.0649350649350649,1,0.182,77,"Vita"
"4041",1,1,0.108,5,"binomialRF"
"4042",0.714285714285714,1,0.11,7,"VSURF"
"4043",0.833333333333333,1,0.114,6,"Boruta"
"4044",1,1,0.102,5,"VarSelRF"
"4045",NA,0,0.322,0,"PIMP"
"4046",0.454545454545455,1,0.124,11,"AUCRF"
"4047",0.0108225108225108,1,0.226,462,"Perm"
"4048",1,1,0.102,5,"EFS"
"4049",0.032,0.8,0.238,125,"RFE"
"4050",0.072463768115942,1,0.136,69,"Vita"
"4051",1,1,0.128,5,"binomialRF"
"4052",1,1,0.116,5,"VSURF"
"4053",1,1,0.118,5,"Boruta"
"4054",0.714285714285714,1,0.122,7,"VarSelRF"
"4055",NA,0,0.418,0,"PIMP"
"4056",0.263157894736842,1,0.166,19,"AUCRF"
"4057",0.0114942528735632,1,0.3,435,"Perm"
"4058",1,1,0.116,5,"EFS"
"4059",0.0413223140495868,1,0.186,121,"RFE"
"4060",0.0609756097560976,1,0.186,82,"Vita"
"4061",1,1,0.122,5,"binomialRF"
"4062",1,1,0.118,5,"VSURF"
"4063",1,1,0.12,5,"Boruta"
"4064",1,1,0.124,5,"VarSelRF"
"4065",NA,0,0.448,0,"PIMP"
"4066",0.15625,1,0.16,32,"AUCRF"
"4067",0.0115207373271889,1,0.314,434,"Perm"
"4068",1,1,0.12,5,"EFS"
"4069",0.0230769230769231,0.6,0.322,130,"RFE"
"4070",0.0632911392405063,1,0.196,79,"Vita"
"4071",1,1,0.142,5,"binomialRF"
"4072",1,1,0.14,5,"VSURF"
"4073",0.714285714285714,1,0.158,7,"Boruta"
"4074",0.714285714285714,1,0.156,7,"VarSelRF"
"4075",NA,0,0.42,0,"PIMP"
"4076",0.833333333333333,1,0.148,6,"AUCRF"
"4077",0.0119047619047619,1,0.298,420,"Perm"
"4078",1,1,0.138,5,"EFS"
"4079",0.0214285714285714,0.6,0.316,140,"RFE"
"4080",0.0641025641025641,1,0.206,78,"Vita"
"4081",1,1,0.11,5,"binomialRF"
"4082",0.625,1,0.128,8,"VSURF"
"4083",1,1,0.11,5,"Boruta"
"4084",0.277777777777778,1,0.142,18,"VarSelRF"
"4085",NA,0,0.318,0,"PIMP"
"4086",0.15625,1,0.134,32,"AUCRF"
"4087",0.0116550116550117,1,0.19,429,"Perm"
"4088",1,1,0.116,5,"EFS"
"4089",0.0462962962962963,1,0.168,108,"RFE"
"4090",0.0561797752808989,1,0.17,89,"Vita"
"4091",1,1,0.136,5,"binomialRF"
"4092",0.714285714285714,1,0.156,7,"VSURF"
"4093",0.625,1,0.166,8,"Boruta"
"4094",0.833333333333333,1,0.134,6,"VarSelRF"
"4095",NA,0,0.418,0,"PIMP"
"4096",0.333333333333333,1,0.166,15,"AUCRF"
"4097",0.0113636363636364,1,0.278,440,"Perm"
"4098",1,1,0.134,5,"EFS"
"4099",0.0467289719626168,1,0.21,107,"RFE"
"4100",0.0704225352112676,1,0.212,71,"Vita"
"4101",1,1,0.104,5,"binomialRF"
"4102",1,1,0.104,5,"VSURF"
"4103",0.833333333333333,1,0.112,6,"Boruta"
"4104",1,1,0.114,5,"VarSelRF"
"4105",NA,0,0.336,0,"PIMP"
"4106",0.333333333333333,1,0.128,15,"AUCRF"
"4107",0.0114678899082569,1,0.22,436,"Perm"
"4108",1,1,0.114,5,"EFS"
"4109",0.0462962962962963,1,0.17,108,"RFE"
"4110",0.0819672131147541,1,0.134,61,"Vita"
"4111",1,1,0.102,5,"binomialRF"
"4112",0.833333333333333,1,0.1,6,"VSURF"
"4113",0.833333333333333,1,0.084,6,"Boruta"
"4114",0.833333333333333,1,0.106,6,"VarSelRF"
"4115",NA,0,0.368,0,"PIMP"
"4116",0.333333333333333,1,0.142,15,"AUCRF"
"4117",0.0117370892018779,1,0.25,426,"Perm"
"4118",0.833333333333333,1,0.1,6,"EFS"
"4119",0.0197368421052632,0.6,0.3,152,"RFE"
"4120",0.0735294117647059,1,0.156,68,"Vita"
"4121",1,1,0.1,5,"binomialRF"
"4122",1,1,0.1,5,"VSURF"
"4123",0.833333333333333,1,0.092,6,"Boruta"
"4124",1,1,0.102,5,"VarSelRF"
"4125",NA,0,0.348,0,"PIMP"
"4126",0.625,1,0.108,8,"AUCRF"
"4127",0.011441647597254,1,0.208,437,"Perm"
"4128",1,1,0.098,5,"EFS"
"4129",0.0317460317460317,0.8,0.24,126,"RFE"
"4130",0.0574712643678161,1,0.122,87,"Vita"
"4131",1,1,0.082,5,"binomialRF"
"4132",1,1,0.09,5,"VSURF"
"4133",0.714285714285714,1,0.094,7,"Boruta"
"4134",1,1,0.086,5,"VarSelRF"
"4135",NA,0,0.268,0,"PIMP"
"4136",0.625,1,0.094,8,"AUCRF"
"4137",0.0110864745011086,1,0.17,451,"Perm"
"4138",1,1,0.084,5,"EFS"
"4139",0.0467289719626168,1,0.136,107,"RFE"
"4140",0.0649350649350649,1,0.144,77,"Vita"
"4141",1,1,0.1,5,"binomialRF"
"4142",1,1,0.094,5,"VSURF"
"4143",1,1,0.102,5,"Boruta"
"4144",0.113636363636364,1,0.15,44,"VarSelRF"
"4145",NA,0,0.286,0,"PIMP"
"4146",0.833333333333333,1,0.092,6,"AUCRF"
"4147",0.0122549019607843,1,0.196,408,"Perm"
"4148",1,1,0.094,5,"EFS"
"4149",0.0317460317460317,0.8,0.204,126,"RFE"
"4150",0.0595238095238095,1,0.162,84,"Vita"
"4151",1,1,0.128,5,"binomialRF"
"4152",1,1,0.118,5,"VSURF"
"4153",0.714285714285714,1,0.132,7,"Boruta"
"4154",0.714285714285714,1,0.146,7,"VarSelRF"
"4155",NA,0,0.46,0,"PIMP"
"4156",0.0757575757575758,1,0.194,66,"AUCRF"
"4157",0.0114942528735632,1,0.368,435,"Perm"
"4158",0.833333333333333,1,0.126,6,"EFS"
"4159",0.0330578512396694,0.8,0.276,121,"RFE"
"4160",0.0581395348837209,1,0.184,86,"Vita"
"4161",1,1,0.116,5,"binomialRF"
"4162",0.833333333333333,1,0.124,6,"VSURF"
"4163",0.714285714285714,1,0.112,7,"Boruta"
"4164",0.357142857142857,1,0.128,14,"VarSelRF"
"4165",NA,0,0.458,0,"PIMP"
"4166",0.2,1,0.146,25,"AUCRF"
"4167",0.0117096018735363,1,0.304,427,"Perm"
"4168",1,1,0.112,5,"EFS"
"4169",0.0357142857142857,0.8,0.27,112,"RFE"
"4170",0.0847457627118644,1,0.178,59,"Vita"
"4171",1,1,0.118,5,"binomialRF"
"4172",0.833333333333333,1,0.13,6,"VSURF"
"4173",0.714285714285714,1,0.13,7,"Boruta"
"4174",0.833333333333333,1,0.122,6,"VarSelRF"
"4175",0,0,0.426,1,"PIMP"
"4176",0.833333333333333,1,0.13,6,"AUCRF"
"4177",0.0110619469026549,1,0.33,452,"Perm"
"4178",0.833333333333333,1,0.132,6,"EFS"
"4179",0.043859649122807,1,0.198,114,"RFE"
"4180",0.0602409638554217,1,0.17,83,"Vita"
"4181",1,1,0.106,5,"binomialRF"
"4182",0.625,1,0.114,8,"VSURF"
"4183",0.714285714285714,1,0.102,7,"Boruta"
"4184",0.833333333333333,1,0.1,6,"VarSelRF"
"4185",NA,0,0.376,0,"PIMP"
"4186",0.15625,1,0.148,32,"AUCRF"
"4187",0.0119331742243437,1,0.224,419,"Perm"
"4188",1,1,0.104,5,"EFS"
"4189",0.0333333333333333,0.8,0.222,120,"RFE"
"4190",0.0520833333333333,1,0.202,96,"Vita"
"4191",1,1,0.098,5,"binomialRF"
"4192",1,1,0.112,5,"VSURF"
"4193",0.833333333333333,1,0.108,6,"Boruta"
"4194",0.113636363636364,1,0.138,44,"VarSelRF"
"4195",NA,0,0.288,0,"PIMP"
"4196",0.15625,1,0.156,32,"AUCRF"
"4197",0.0118203309692671,1,0.182,423,"Perm"
"4198",1,1,0.114,5,"EFS"
"4199",0.0442477876106195,1,0.158,113,"RFE"
"4200",0.0581395348837209,1,0.158,86,"Vita"
"4201",1,1,0.124,5,"binomialRF"
"4202",1,1,0.124,5,"VSURF"
"4203",0.833333333333333,1,0.122,6,"Boruta"
"4204",1,1,0.128,5,"VarSelRF"
"4205",NA,0,0.404,0,"PIMP"
"4206",0.833333333333333,1,0.128,6,"AUCRF"
"4207",0.0113122171945701,1,0.262,442,"Perm"
"4208",1,1,0.142,5,"EFS"
"4209",0.043859649122807,1,0.178,114,"RFE"
"4210",0.0769230769230769,1,0.174,65,"Vita"
"4211",1,1,0.106,5,"binomialRF"
"4212",0.625,1,0.112,8,"VSURF"
"4213",0.833333333333333,1,0.098,6,"Boruta"
"4214",0.113636363636364,1,0.134,44,"VarSelRF"
"4215",NA,0,0.274,0,"PIMP"
"4216",0.0602409638554217,1,0.156,83,"AUCRF"
"4217",0.0116279069767442,1,0.184,430,"Perm"
"4218",0.625,1,0.104,8,"EFS"
"4219",0.0416666666666667,1,0.162,120,"RFE"
"4220",0.0909090909090909,1,0.146,55,"Vita"
"4221",1,1,0.124,5,"binomialRF"
"4222",1,1,0.126,5,"VSURF"
"4223",0.714285714285714,1,0.136,7,"Boruta"
"4224",0.142857142857143,1,0.186,35,"VarSelRF"
"4225",NA,0,0.31,0,"PIMP"
"4226",0.263157894736842,1,0.142,19,"AUCRF"
"4227",0.0123762376237624,1,0.218,404,"Perm"
"4228",1,1,0.13,5,"EFS"
"4229",0.045045045045045,1,0.186,111,"RFE"
"4230",0.0757575757575758,1,0.196,66,"Vita"
"4231",1,1,0.126,5,"binomialRF"
"4232",0.625,1,0.146,8,"VSURF"
"4233",0.833333333333333,1,0.126,6,"Boruta"
"4234",0.454545454545455,1,0.154,11,"VarSelRF"
"4235",NA,0,0.392,0,"PIMP"
"4236",0.15625,1,0.166,32,"AUCRF"
"4237",0.0122249388753056,1,0.228,409,"Perm"
"4238",1,1,0.12,5,"EFS"
"4239",0.0431034482758621,1,0.188,116,"RFE"
"4240",0.0694444444444444,1,0.184,72,"Vita"
"4241",1,1,0.112,5,"binomialRF"
"4242",1,1,0.12,5,"VSURF"
"4243",1,1,0.128,5,"Boruta"
"4244",0.833333333333333,1,0.112,6,"VarSelRF"
"4245",NA,0,0.386,0,"PIMP"
"4246",0.0961538461538462,1,0.16,52,"AUCRF"
"4247",0.0121951219512195,1,0.232,410,"Perm"
"4248",0.833333333333333,1,0.11,6,"EFS"
"4249",0.0467289719626168,1,0.198,107,"RFE"
"4250",0.0666666666666667,1,0.168,75,"Vita"
"4251",1,1,0.128,5,"binomialRF"
"4252",0.714285714285714,1,0.12,7,"VSURF"
"4253",1,1,0.116,5,"Boruta"
"4254",0.555555555555556,1,0.12,9,"VarSelRF"
"4255",NA,0,0.384,0,"PIMP"
"4256",0.121951219512195,1,0.13,41,"AUCRF"
"4257",0.0116279069767442,1,0.188,430,"Perm"
"4258",1,1,0.122,5,"EFS"
"4259",0.0480769230769231,1,0.17,104,"RFE"
"4260",0.072463768115942,1,0.134,69,"Vita"
"4261",1,1,0.082,5,"binomialRF"
"4262",0.833333333333333,1,0.08,6,"VSURF"
"4263",0.625,1,0.096,8,"Boruta"
"4264",0.833333333333333,1,0.08,6,"VarSelRF"
"4265",NA,0,0.394,0,"PIMP"
"4266",0.0961538461538462,1,0.164,52,"AUCRF"
"4267",0.0116279069767442,1,0.254,430,"Perm"
"4268",1,1,0.078,5,"EFS"
"4269",0.0234375,0.6,0.27,128,"RFE"
"4270",0.0625,1,0.152,80,"Vita"
"4271",1,1,0.09,5,"binomialRF"
"4272",0.833333333333333,1,0.1,6,"VSURF"
"4273",0.833333333333333,1,0.092,6,"Boruta"
"4274",1,1,0.088,5,"VarSelRF"
"4275",NA,0,0.308,0,"PIMP"
"4276",0.625,1,0.104,8,"AUCRF"
"4277",0.0116550116550117,1,0.224,429,"Perm"
"4278",1,1,0.086,5,"EFS"
"4279",0.03125,0.8,0.214,128,"RFE"
"4280",0.0746268656716418,1,0.162,67,"Vita"
"4281",0.833333333333333,1,0.088,6,"binomialRF"
"4282",1,1,0.092,5,"VSURF"
"4283",0.833333333333333,1,0.094,6,"Boruta"
"4284",0.714285714285714,1,0.108,7,"VarSelRF"
"4285",NA,0,0.306,0,"PIMP"
"4286",0.0961538461538462,1,0.15,52,"AUCRF"
"4287",0.0116550116550117,1,0.224,429,"Perm"
"4288",1,1,0.1,5,"EFS"
"4289",0.0223880597014925,0.6,0.314,134,"RFE"
"4290",0.0454545454545455,1,0.164,110,"Vita"
"4291",1,1,0.086,5,"binomialRF"
"4292",1,1,0.094,5,"VSURF"
"4293",0.833333333333333,1,0.102,6,"Boruta"
"4294",0.0909090909090909,1,0.138,55,"VarSelRF"
"4295",NA,0,0.388,0,"PIMP"
"4296",0.2,1,0.118,25,"AUCRF"
"4297",0.0118764845605701,1,0.214,421,"Perm"
"4298",1,1,0.096,5,"EFS"
"4299",0.05,1,0.13,100,"RFE"
"4300",0.0588235294117647,1,0.124,85,"Vita"
"4301",1,1,0.106,5,"binomialRF"
"4302",0.833333333333333,1,0.116,6,"VSURF"
"4303",1,1,0.108,5,"Boruta"
"4304",0.714285714285714,1,0.13,7,"VarSelRF"
"4305",NA,0,0.43,0,"PIMP"
"4306",0.263157894736842,1,0.142,19,"AUCRF"
"4307",0.0110619469026549,1,0.298,452,"Perm"
"4308",1,1,0.118,5,"EFS"
"4309",0.0211267605633803,0.6,0.292,142,"RFE"
"4310",0.0746268656716418,1,0.164,67,"Vita"
"4311",1,1,0.096,5,"binomialRF"
"4312",1,1,0.094,5,"VSURF"
"4313",1,1,0.096,5,"Boruta"
"4314",0.833333333333333,1,0.114,6,"VarSelRF"
"4315",NA,0,0.362,0,"PIMP"
"4316",0.333333333333333,1,0.126,15,"AUCRF"
"4317",0.0113895216400911,1,0.22,439,"Perm"
"4318",0.833333333333333,1,0.102,6,"EFS"
"4319",0.045045045045045,1,0.174,111,"RFE"
"4320",0.0847457627118644,1,0.156,59,"Vita"
"4321",1,1,0.118,5,"binomialRF"
"4322",0.714285714285714,1,0.12,7,"VSURF"
"4323",0.625,1,0.136,8,"Boruta"
"4324",0.833333333333333,1,0.116,6,"VarSelRF"
"4325",NA,0,0.284,0,"PIMP"
"4326",0.333333333333333,1,0.134,15,"AUCRF"
"4327",0.0117370892018779,1,0.216,426,"Perm"
"4328",1,1,0.124,5,"EFS"
"4329",0.0220588235294118,0.6,0.274,136,"RFE"
"4330",0.0632911392405063,1,0.166,79,"Vita"
"4331",1,1,0.106,5,"binomialRF"
