"","Precision","Recall","TestError","ModelSize","Model"
"3093",1,0.09,0.458,9,"Boruta"
"3094",1,0.64,0.294,64,"VarSelRF"
"3095",NA,0,0.274,0,"PIMP"
"3096",1,0.63,0.3,63,"AUCRF"
"3097",1,0.44,0.32,44,"Perm"
"3098",1,0.55,0.298,55,"EFS"
"3099",1,0.17,0.366,17,"RFE"
"3100",1,0.32,0.342,32,"Vita"
"3101",1,0.07,0.406,7,"binomialRF"
"3102",1,0.14,0.382,14,"VSURF"
"3103",1,0.1,0.362,10,"Boruta"
"3104",1,0.51,0.292,51,"VarSelRF"
"3105",1,0.01,0.244,1,"PIMP"
"3106",1,0.63,0.282,63,"AUCRF"
"3107",1,0.43,0.328,43,"Perm"
"3108",1,0.59,0.29,59,"EFS"
"3109",1,0.2,0.386,20,"RFE"
"3110",1,0.3,0.344,30,"Vita"
"3111",1,0.08,0.428,8,"binomialRF"
"3112",1,0.15,0.372,15,"VSURF"
"3113",1,0.12,0.406,12,"Boruta"
"3114",1,0.41,0.31,41,"VarSelRF"
"3115",NA,0,0.242,0,"PIMP"
"3116",1,0.63,0.276,63,"AUCRF"
"3117",1,0.4,0.32,40,"Perm"
"3118",1,0.62,0.248,62,"EFS"
"3119",1,0.18,0.432,18,"RFE"
"3120",1,0.37,0.338,37,"Vita"
"3121",1,0.03,0.444,3,"binomialRF"
"3122",1,0.14,0.374,14,"VSURF"
"3123",1,0.09,0.406,9,"Boruta"
"3124",1,0.51,0.352,51,"VarSelRF"
"3125",NA,0,0.216,0,"PIMP"
"3126",1,0.63,0.306,63,"AUCRF"
"3127",1,0.45,0.318,45,"Perm"
"3128",1,0.61,0.29,61,"EFS"
"3129",1,0.18,0.398,18,"RFE"
"3130",1,0.39,0.324,39,"Vita"
"3131",1,0.04,0.438,4,"binomialRF"
"3132",1,0.07,0.432,7,"VSURF"
"3133",1,0.05,0.422,5,"Boruta"
"3134",1,0.26,0.368,26,"VarSelRF"
"3135",NA,0,0.298,0,"PIMP"
"3136",1,0.63,0.282,63,"AUCRF"
"3137",1,0.47,0.314,47,"Perm"
"3138",1,0.64,0.3,64,"EFS"
"3139",1,0.23,0.362,23,"RFE"
"3140",1,0.34,0.308,34,"Vita"
"3141",1,0.05,0.474,5,"binomialRF"
"3142",1,0.07,0.484,7,"VSURF"
"3143",1,0.12,0.396,12,"Boruta"
"3144",1,0.33,0.334,33,"VarSelRF"
"3145",NA,0,0.236,0,"PIMP"
"3146",1,0.5,0.322,50,"AUCRF"
"3147",1,0.47,0.314,47,"Perm"
"3148",1,0.63,0.278,63,"EFS"
"3149",1,0.17,0.374,17,"RFE"
"3150",1,0.3,0.354,30,"Vita"
"3151",1,0.03,0.452,3,"binomialRF"
"3152",1,0.13,0.406,13,"VSURF"
"3153",1,0.06,0.41,6,"Boruta"
"3154",1,0.41,0.332,41,"VarSelRF"
"3155",NA,0,0.244,0,"PIMP"
"3156",1,0.79,0.286,79,"AUCRF"
"3157",1,0.49,0.32,49,"Perm"
"3158",1,0.73,0.244,73,"EFS"
"3159",1,0.2,0.394,20,"RFE"
"3160",1,0.33,0.342,33,"Vita"
"3161",1,0.02,0.48,2,"binomialRF"
"3162",1,0.1,0.438,10,"VSURF"
"3163",1,0.08,0.432,8,"Boruta"
"3164",1,0.51,0.282,51,"VarSelRF"
"3165",1,0.01,0.266,1,"PIMP"
"3166",1,0.5,0.274,50,"AUCRF"
"3167",1,0.46,0.332,46,"Perm"
"3168",1,0.68,0.256,68,"EFS"
"3169",1,0.21,0.34,21,"RFE"
"3170",1,0.36,0.338,36,"Vita"
"3171",1,0.05,0.422,5,"binomialRF"
"3172",1,0.12,0.394,12,"VSURF"
"3173",1,0.09,0.388,9,"Boruta"
"3174",1,0.41,0.332,41,"VarSelRF"
"3175",NA,0,0.252,0,"PIMP"
"3176",1,0.39,0.342,39,"AUCRF"
"3177",1,0.38,0.32,38,"Perm"
"3178",1,0.45,0.306,45,"EFS"
"3179",1,0.15,0.406,15,"RFE"
"3180",1,0.39,0.31,39,"Vita"
"3181",1,0.06,0.494,6,"binomialRF"
"3182",1,0.13,0.406,13,"VSURF"
"3183",1,0.08,0.468,8,"Boruta"
"3184",1,0.51,0.308,51,"VarSelRF"
"3185",NA,0,0.254,0,"PIMP"
"3186",1,0.63,0.268,63,"AUCRF"
"3187",1,0.42,0.306,42,"Perm"
"3188",1,0.6,0.288,60,"EFS"
"3189",1,0.2,0.342,20,"RFE"
"3190",1,0.44,0.296,44,"Vita"
"3191",1,0.03,0.462,3,"binomialRF"
"3192",1,0.11,0.412,11,"VSURF"
"3193",1,0.08,0.408,8,"Boruta"
"3194",1,0.64,0.258,64,"VarSelRF"
"3195",NA,0,0.244,0,"PIMP"
"3196",1,0.63,0.274,63,"AUCRF"
"3197",1,0.47,0.3,47,"Perm"
"3198",1,0.67,0.284,67,"EFS"
"3199",1,0.2,0.396,20,"RFE"
"3200",1,0.37,0.326,37,"Vita"
"3201",1,0.05,0.432,5,"binomialRF"
"3202",1,0.15,0.404,15,"VSURF"
"3203",1,0.1,0.42,10,"Boruta"
"3204",1,0.33,0.338,33,"VarSelRF"
"3205",NA,0,0.288,0,"PIMP"
"3206",1,0.5,0.326,50,"AUCRF"
"3207",1,0.4,0.338,40,"Perm"
"3208",1,0.62,0.276,62,"EFS"
"3209",1,0.21,0.356,21,"RFE"
"3210",1,0.53,0.3,53,"Vita"
"3211",1,0.04,0.456,4,"binomialRF"
"3212",1,0.15,0.406,15,"VSURF"
"3213",1,0.09,0.438,9,"Boruta"
"3214",1,0.41,0.3,41,"VarSelRF"
"3215",NA,0,0.21,0,"PIMP"
"3216",1,0.5,0.3,50,"AUCRF"
"3217",1,0.42,0.314,42,"Perm"
"3218",1,0.63,0.256,63,"EFS"
"3219",1,0.18,0.37,18,"RFE"
"3220",1,0.33,0.33,33,"Vita"
"3221",1,0.02,0.464,2,"binomialRF"
"3222",1,0.02,0.46,2,"VSURF"
"3223",1,0.09,0.402,9,"Boruta"
"3224",1,0.26,0.368,26,"VarSelRF"
"3225",NA,0,0.3,0,"PIMP"
"3226",1,0.5,0.302,50,"AUCRF"
"3227",1,0.47,0.306,47,"Perm"
"3228",1,0.7,0.3,70,"EFS"
"3229",1,0.23,0.386,23,"RFE"
"3230",1,0.4,0.292,40,"Vita"
"3231",1,0.04,0.498,4,"binomialRF"
"3232",1,0.08,0.462,8,"VSURF"
"3233",1,0.09,0.454,9,"Boruta"
"3234",1,0.41,0.354,41,"VarSelRF"
"3235",NA,0,0.25,0,"PIMP"
"3236",1,0.5,0.31,50,"AUCRF"
"3237",1,0.41,0.352,41,"Perm"
"3238",1,0.65,0.306,65,"EFS"
"3239",1,0.21,0.406,21,"RFE"
"3240",1,0.39,0.346,39,"Vita"
"3241",1,0.04,0.414,4,"binomialRF"
"3242",1,0.07,0.42,7,"VSURF"
"3243",1,0.09,0.38,9,"Boruta"
"3244",1,0.51,0.31,51,"VarSelRF"
"3245",NA,0,0.272,0,"PIMP"
"3246",1,0.5,0.29,50,"AUCRF"
"3247",1,0.44,0.32,44,"Perm"
"3248",1,0.5,0.284,50,"EFS"
"3249",1,0.2,0.382,20,"RFE"
"3250",1,0.33,0.352,33,"Vita"
"3251",1,0.04,0.478,4,"binomialRF"
"3252",1,0.17,0.412,17,"VSURF"
"3253",1,0.07,0.484,7,"Boruta"
"3254",1,0.41,0.34,41,"VarSelRF"
"3255",NA,0,0.248,0,"PIMP"
"3256",1,0.79,0.254,79,"AUCRF"
"3257",1,0.46,0.318,46,"Perm"
"3258",1,0.68,0.274,68,"EFS"
"3259",1,0.22,0.37,22,"RFE"
"3260",1,0.44,0.342,44,"Vita"
"3261",1,0.04,0.46,4,"binomialRF"
"3262",1,0.13,0.402,13,"VSURF"
"3263",1,0.06,0.452,6,"Boruta"
"3264",1,0.51,0.318,51,"VarSelRF"
"3265",1,0.01,0.262,1,"PIMP"
"3266",1,0.39,0.316,39,"AUCRF"
"3267",1,0.44,0.332,44,"Perm"
"3268",1,0.59,0.294,59,"EFS"
"3269",1,0.2,0.402,20,"RFE"
"3270",1,0.28,0.38,28,"Vita"
"3271",1,0.05,0.47,5,"binomialRF"
"3272",1,0.15,0.414,15,"VSURF"
"3273",1,0.14,0.394,14,"Boruta"
"3274",1,1,0.278,100,"VarSelRF"
"3275",NA,0,0.236,0,"PIMP"
"3276",1,0.63,0.306,63,"AUCRF"
"3277",1,0.42,0.34,42,"Perm"
"3278",1,0.55,0.306,55,"EFS"
"3279",1,0.19,0.392,19,"RFE"
"3280",1,0.36,0.34,36,"Vita"
"3281",1,0.05,0.484,5,"binomialRF"
"3282",1,0.1,0.452,10,"VSURF"
"3283",1,0.07,0.458,7,"Boruta"
"3284",1,0.41,0.372,41,"VarSelRF"
"3285",1,0.01,0.318,1,"PIMP"
"3286",1,0.5,0.36,50,"AUCRF"
"3287",1,0.44,0.394,44,"Perm"
"3288",1,0.49,0.396,49,"EFS"
"3289",1,0.18,0.41,18,"RFE"
"3290",1,0.39,0.364,39,"Vita"
"3291",1,0.06,0.422,6,"binomialRF"
"3292",1,0.13,0.41,13,"VSURF"
"3293",1,0.1,0.404,10,"Boruta"
"3294",1,0.26,0.354,26,"VarSelRF"
"3295",NA,0,0.22,0,"PIMP"
"3296",1,0.79,0.282,79,"AUCRF"
"3297",1,0.41,0.324,41,"Perm"
"3298",1,0.66,0.284,66,"EFS"
"3299",1,0.18,0.368,18,"RFE"
"3300",1,0.38,0.332,38,"Vita"
"3301",1,0.03,0.48,3,"binomialRF"
"3302",1,0.09,0.432,9,"VSURF"
"3303",1,0.08,0.44,8,"Boruta"
"3304",1,0.33,0.354,33,"VarSelRF"
"3305",NA,0,0.204,0,"PIMP"
"3306",1,0.63,0.28,63,"AUCRF"
"3307",1,0.47,0.272,47,"Perm"
"3308",1,0.69,0.244,69,"EFS"
"3309",1,0.19,0.382,19,"RFE"
"3310",1,0.52,0.31,52,"Vita"
"3311",1,0.05,0.452,5,"binomialRF"
"3312",1,0.16,0.418,16,"VSURF"
"3313",1,0.08,0.422,8,"Boruta"
"3314",1,1,0.26,100,"VarSelRF"
"3315",NA,0,0.234,0,"PIMP"
"3316",1,0.39,0.332,39,"AUCRF"
"3317",1,0.46,0.282,46,"Perm"
"3318",1,0.69,0.26,69,"EFS"
"3319",1,0.21,0.354,21,"RFE"
"3320",1,0.41,0.34,41,"Vita"
"3321",1,0.04,0.508,4,"binomialRF"
"3322",1,0.01,0.244,1,"VSURF"
"3323",1,0.1,0.438,10,"Boruta"
"3324",1,0.51,0.302,51,"VarSelRF"
"3325",NA,0,0.246,0,"PIMP"
"3326",1,0.79,0.272,79,"AUCRF"
"3327",1,0.46,0.316,46,"Perm"
"3328",1,0.61,0.288,61,"EFS"
"3329",1,0.2,0.376,20,"RFE"
"3330",1,0.33,0.366,33,"Vita"
"3331",1,0.06,0.458,6,"binomialRF"
"3332",1,0.14,0.384,14,"VSURF"
"3333",1,0.11,0.404,11,"Boruta"
"3334",1,0.33,0.364,33,"VarSelRF"
"3335",NA,0,0.332,0,"PIMP"
"3336",1,0.5,0.34,50,"AUCRF"
"3337",1,0.44,0.348,44,"Perm"
"3338",1,0.52,0.336,52,"EFS"
"3339",1,0.2,0.402,20,"RFE"
"3340",1,0.46,0.324,46,"Vita"
"3341",1,0.03,0.46,3,"binomialRF"
"3342",1,0.11,0.376,11,"VSURF"
"3343",1,0.11,0.348,11,"Boruta"
"3344",1,0.64,0.226,64,"VarSelRF"
"3345",NA,0,0.214,0,"PIMP"
"3346",1,0.79,0.238,79,"AUCRF"
"3347",1,0.4,0.298,40,"Perm"
"3348",1,0.66,0.236,66,"EFS"
"3349",1,0.22,0.338,22,"RFE"
"3350",1,0.45,0.288,45,"Vita"
"3351",1,0.04,0.434,4,"binomialRF"
"3352",1,0.15,0.368,15,"VSURF"
"3353",1,0.09,0.388,9,"Boruta"
"3354",1,0.51,0.27,51,"VarSelRF"
"3355",NA,0,0.242,0,"PIMP"
"3356",1,0.39,0.28,39,"AUCRF"
"3357",1,0.44,0.286,44,"Perm"
"3358",1,0.6,0.256,60,"EFS"
"3359",1,0.18,0.362,18,"RFE"
"3360",1,0.33,0.312,33,"Vita"
"3361",1,0.07,0.442,7,"binomialRF"
"3362",1,0.09,0.424,9,"VSURF"
"3363",1,0.1,0.474,10,"Boruta"
"3364",1,0.41,0.316,41,"VarSelRF"
"3365",NA,0,0.24,0,"PIMP"
"3366",1,0.5,0.318,50,"AUCRF"
"3367",1,0.4,0.368,40,"Perm"
"3368",1,0.67,0.296,67,"EFS"
"3369",1,0.2,0.39,20,"RFE"
"3370",1,0.3,0.358,30,"Vita"
"3371",1,0.04,0.466,4,"binomialRF"
"3372",1,0.1,0.434,10,"VSURF"
"3373",1,0.09,0.414,9,"Boruta"
"3374",1,0.33,0.34,33,"VarSelRF"
"3375",NA,0,0.272,0,"PIMP"
"3376",1,0.79,0.28,79,"AUCRF"
"3377",1,0.36,0.374,36,"Perm"
"3378",1,0.45,0.34,45,"EFS"
"3379",1,0.18,0.392,18,"RFE"
"3380",1,0.34,0.364,34,"Vita"
"3381",1,0.05,0.424,5,"binomialRF"
"3382",1,0.09,0.428,9,"VSURF"
"3383",1,0.09,0.412,9,"Boruta"
"3384",1,0.26,0.332,26,"VarSelRF"
"3385",NA,0,0.242,0,"PIMP"
"3386",1,0.63,0.276,63,"AUCRF"
"3387",1,0.46,0.326,46,"Perm"
"3388",1,0.66,0.27,66,"EFS"
"3389",1,0.18,0.354,18,"RFE"
"3390",1,0.3,0.322,30,"Vita"
"3391",1,0.04,0.434,4,"binomialRF"
"3392",1,0.16,0.41,16,"VSURF"
"3393",1,0.08,0.438,8,"Boruta"
"3394",1,0.51,0.29,51,"VarSelRF"
"3395",NA,0,0.226,0,"PIMP"
"3396",1,0.39,0.324,39,"AUCRF"
"3397",1,0.51,0.296,51,"Perm"
"3398",1,0.66,0.254,66,"EFS"
"3399",1,0.22,0.38,22,"RFE"
"3400",1,0.27,0.338,27,"Vita"
"3401",1,0.02,0.514,2,"binomialRF"
"3402",1,0.06,0.41,6,"VSURF"
"3403",1,0.07,0.404,7,"Boruta"
"3404",1,0.33,0.332,33,"VarSelRF"
"3405",NA,0,0.238,0,"PIMP"
"3406",1,0.5,0.288,50,"AUCRF"
"3407",1,0.39,0.316,39,"Perm"
"3408",1,0.65,0.266,65,"EFS"
"3409",1,0.22,0.342,22,"RFE"
"3410",1,0.4,0.31,40,"Vita"
"3411",1,0.03,0.466,3,"binomialRF"
"3412",1,0.1,0.408,10,"VSURF"
"3413",1,0.1,0.4,10,"Boruta"
"3414",1,0.64,0.264,64,"VarSelRF"
"3415",NA,0,0.228,0,"PIMP"
"3416",1,0.5,0.296,50,"AUCRF"
"3417",1,0.47,0.312,47,"Perm"
"3418",1,0.64,0.274,64,"EFS"
"3419",1,0.22,0.338,22,"RFE"
"3420",1,0.44,0.34,44,"Vita"
"3421",1,0.04,0.44,4,"binomialRF"
"3422",1,0.17,0.428,17,"VSURF"
"3423",1,0.08,0.418,8,"Boruta"
"3424",1,0.41,0.322,41,"VarSelRF"
"3425",NA,0,0.262,0,"PIMP"
"3426",1,0.79,0.254,79,"AUCRF"
"3427",1,0.45,0.29,45,"Perm"
"3428",1,0.62,0.264,62,"EFS"
"3429",1,0.24,0.358,24,"RFE"
"3430",1,0.38,0.31,38,"Vita"
"3431",1,0.04,0.49,4,"binomialRF"
"3432",1,0.16,0.428,16,"VSURF"
"3433",1,0.04,0.482,4,"Boruta"
"3434",1,0.8,0.264,80,"VarSelRF"
"3435",NA,0,0.286,0,"PIMP"
"3436",1,0.63,0.306,63,"AUCRF"
"3437",1,0.45,0.336,45,"Perm"
"3438",1,0.62,0.284,62,"EFS"
"3439",1,0.2,0.394,20,"RFE"
"3440",1,0.39,0.354,39,"Vita"
"3441",1,0.05,0.46,5,"binomialRF"
"3442",1,0.14,0.386,14,"VSURF"
"3443",1,0.07,0.436,7,"Boruta"
"3444",1,0.41,0.326,41,"VarSelRF"
"3445",NA,0,0.242,0,"PIMP"
"3446",1,0.5,0.3,50,"AUCRF"
"3447",1,0.42,0.316,42,"Perm"
"3448",1,0.5,0.3,50,"EFS"
"3449",1,0.19,0.362,19,"RFE"
"3450",1,0.44,0.328,44,"Vita"
"3451",1,0.04,0.48,4,"binomialRF"
"3452",1,0.17,0.402,17,"VSURF"
"3453",1,0.08,0.444,8,"Boruta"
"3454",1,0.64,0.28,64,"VarSelRF"
"3455",NA,0,0.232,0,"PIMP"
"3456",1,0.79,0.274,79,"AUCRF"
"3457",1,0.48,0.302,48,"Perm"
"3458",1,0.68,0.268,68,"EFS"
"3459",1,0.2,0.406,20,"RFE"
"3460",1,0.31,0.366,31,"Vita"
"3461",1,0.04,0.452,4,"binomialRF"
"3462",1,0.12,0.38,12,"VSURF"
"3463",1,0.07,0.43,7,"Boruta"
"3464",1,0.33,0.328,33,"VarSelRF"
"3465",NA,0,0.272,0,"PIMP"
"3466",1,0.79,0.288,79,"AUCRF"
"3467",1,0.41,0.336,41,"Perm"
"3468",1,0.58,0.282,58,"EFS"
"3469",1,0.2,0.352,20,"RFE"
"3470",1,0.48,0.3,48,"Vita"
"3471",1,0.06,0.44,6,"binomialRF"
"3472",1,0.1,0.44,10,"VSURF"
"3473",1,0.12,0.418,12,"Boruta"
"3474",1,0.64,0.276,64,"VarSelRF"
"3475",NA,0,0.256,0,"PIMP"
"3476",1,1,0.246,100,"AUCRF"
"3477",1,0.45,0.308,45,"Perm"
"3478",1,0.65,0.262,65,"EFS"
"3479",1,0.15,0.402,15,"RFE"
"3480",1,0.57,0.284,57,"Vita"
"3481",1,0.04,0.406,4,"binomialRF"
"3482",1,0.09,0.416,9,"VSURF"
"3483",1,0.08,0.44,8,"Boruta"
"3484",1,0.41,0.304,41,"VarSelRF"
"3485",NA,0,0.272,0,"PIMP"
"3486",1,0.63,0.258,63,"AUCRF"
"3487",1,0.42,0.312,42,"Perm"
"3488",1,0.59,0.292,59,"EFS"
"3489",1,0.25,0.326,25,"RFE"
"3490",1,0.34,0.312,34,"Vita"
"3491",1,0.04,0.474,4,"binomialRF"
"3492",1,0.05,0.456,5,"VSURF"
"3493",1,0.14,0.372,14,"Boruta"
"3494",1,0.64,0.282,64,"VarSelRF"
"3495",NA,0,0.23,0,"PIMP"
"3496",1,0.5,0.276,50,"AUCRF"
"3497",1,0.41,0.334,41,"Perm"
"3498",1,0.55,0.282,55,"EFS"
"3499",1,0.18,0.414,18,"RFE"
"3500",1,0.45,0.304,45,"Vita"
"3501",1,0.04,0.48,4,"binomialRF"
"3502",1,0.16,0.422,16,"VSURF"
"3503",1,0.07,0.452,7,"Boruta"
"3504",1,0.33,0.34,33,"VarSelRF"
"3505",NA,0,0.262,0,"PIMP"
"3506",1,0.63,0.286,63,"AUCRF"
"3507",1,0.52,0.308,52,"Perm"
"3508",1,0.64,0.266,64,"EFS"
"3509",1,0.19,0.39,19,"RFE"
"3510",1,0.35,0.344,35,"Vita"
"3511",1,0.05,0.422,5,"binomialRF"
"3512",1,0.12,0.412,12,"VSURF"
"3513",1,0.12,0.418,12,"Boruta"
"3514",1,0.33,0.36,33,"VarSelRF"
"3515",NA,0,0.282,0,"PIMP"
"3516",1,0.63,0.3,63,"AUCRF"
"3517",1,0.37,0.348,37,"Perm"
"3518",1,0.56,0.312,56,"EFS"
"3519",1,0.18,0.398,18,"RFE"
"3520",1,0.41,0.332,41,"Vita"
"3521",1,0.04,0.446,4,"binomialRF"
"3522",1,0.11,0.386,11,"VSURF"
"3523",1,0.06,0.384,6,"Boruta"
"3524",1,0.41,0.294,41,"VarSelRF"
"3525",NA,0,0.216,0,"PIMP"
"3526",1,0.39,0.306,39,"AUCRF"
"3527",1,0.37,0.304,37,"Perm"
"3528",1,0.61,0.262,61,"EFS"
"3529",1,0.2,0.346,20,"RFE"
"3530",1,0.33,0.302,33,"Vita"
"3531",1,0.03,0.458,3,"binomialRF"
"3532",1,0.12,0.422,12,"VSURF"
"3533",1,0.1,0.418,10,"Boruta"
"3534",1,0.51,0.326,51,"VarSelRF"
"3535",NA,0,0.256,0,"PIMP"
"3536",1,0.63,0.292,63,"AUCRF"
"3537",1,0.44,0.318,44,"Perm"
"3538",1,0.53,0.294,53,"EFS"
"3539",1,0.2,0.386,20,"RFE"
"3540",1,0.47,0.324,47,"Vita"
"3541",1,0.04,0.468,4,"binomialRF"
"3542",1,0.09,0.428,9,"VSURF"
"3543",1,0.1,0.426,10,"Boruta"
"3544",1,0.26,0.396,26,"VarSelRF"
"3545",NA,0,0.274,0,"PIMP"
"3546",1,0.79,0.266,79,"AUCRF"
"3547",1,0.47,0.31,47,"Perm"
"3548",1,0.6,0.304,60,"EFS"
"3549",1,0.2,0.362,20,"RFE"
"3550",1,0.31,0.334,31,"Vita"
"3551",1,0.04,0.45,4,"binomialRF"
"3552",1,0.13,0.422,13,"VSURF"
"3553",1,0.1,0.408,10,"Boruta"
"3554",1,0.51,0.304,51,"VarSelRF"
"3555",NA,0,0.26,0,"PIMP"
"3556",1,0.79,0.282,79,"AUCRF"
"3557",1,0.46,0.356,46,"Perm"
"3558",1,0.64,0.284,64,"EFS"
"3559",1,0.17,0.388,17,"RFE"
"3560",1,0.32,0.34,32,"Vita"
"3561",1,0.05,0.408,5,"binomialRF"
"3562",1,0.12,0.398,12,"VSURF"
"3563",1,0.07,0.396,7,"Boruta"
"3564",1,0.33,0.328,33,"VarSelRF"
"3565",NA,0,0.23,0,"PIMP"
"3566",1,0.79,0.246,79,"AUCRF"
"3567",1,0.43,0.286,43,"Perm"
"3568",1,0.64,0.248,64,"EFS"
"3569",1,0.17,0.344,17,"RFE"
"3570",1,0.39,0.32,39,"Vita"
"3571",1,0.04,0.472,4,"binomialRF"
"3572",1,0.1,0.458,10,"VSURF"
"3573",1,0.09,0.446,9,"Boruta"
"3574",1,0.33,0.372,33,"VarSelRF"
"3575",NA,0,0.336,0,"PIMP"
"3576",1,0.63,0.348,63,"AUCRF"
"3577",1,0.42,0.362,42,"Perm"
"3578",1,0.43,0.366,43,"EFS"
"3579",1,0.23,0.39,23,"RFE"
"3580",1,0.37,0.38,37,"Vita"
"3581",1,0.03,0.484,3,"binomialRF"
"3582",1,0.18,0.394,18,"VSURF"
"3583",1,0.06,0.412,6,"Boruta"
"3584",1,0.41,0.348,41,"VarSelRF"
"3585",NA,0,0.316,0,"PIMP"
"3586",1,0.5,0.326,50,"AUCRF"
"3587",1,0.42,0.344,42,"Perm"
"3588",1,0.59,0.322,59,"EFS"
"3589",1,0.19,0.354,19,"RFE"
"3590",1,0.33,0.36,33,"Vita"
"3591",1,0.04,0.456,4,"binomialRF"
"3592",1,0.11,0.406,11,"VSURF"
"3593",1,0.07,0.44,7,"Boruta"
"3594",1,0.64,0.244,64,"VarSelRF"
"3595",NA,0,0.22,0,"PIMP"
"3596",1,0.5,0.268,50,"AUCRF"
"3597",1,0.48,0.312,48,"Perm"
"3598",1,0.64,0.248,64,"EFS"
"3599",1,0.18,0.376,18,"RFE"
"3600",1,0.28,0.342,28,"Vita"
"3601",1,0.05,0.458,5,"binomialRF"
"3602",1,0.06,0.404,6,"VSURF"
"3603",1,0.08,0.41,8,"Boruta"
"3604",1,0.41,0.296,41,"VarSelRF"
"3605",NA,0,0.238,0,"PIMP"
"3606",1,0.5,0.302,50,"AUCRF"
"3607",1,0.44,0.318,44,"Perm"
"3608",1,0.56,0.29,56,"EFS"
"3609",1,0.2,0.362,20,"RFE"
"3610",1,0.34,0.33,34,"Vita"
"3611",1,0.05,0.436,5,"binomialRF"
"3612",1,0.15,0.398,15,"VSURF"
"3613",1,0.09,0.412,9,"Boruta"
"3614",1,0.41,0.356,41,"VarSelRF"
"3615",NA,0,0.246,0,"PIMP"
"3616",1,0.5,0.316,50,"AUCRF"
"3617",1,0.42,0.328,42,"Perm"
"3618",1,0.5,0.306,50,"EFS"
"3619",1,0.24,0.31,24,"RFE"
"3620",1,0.32,0.358,32,"Vita"
"3621",1,0.04,0.5,4,"binomialRF"
"3622",1,0.11,0.418,11,"VSURF"
"3623",1,0.07,0.428,7,"Boruta"
"3624",1,0.64,0.298,64,"VarSelRF"
"3625",NA,0,0.232,0,"PIMP"
"3626",1,0.5,0.292,50,"AUCRF"
"3627",1,0.43,0.306,43,"Perm"
"3628",1,0.66,0.278,66,"EFS"
"3629",1,0.2,0.384,20,"RFE"
"3630",1,0.32,0.348,32,"Vita"
"3631",1,0.01,0.226,1,"binomialRF"
"3632",1,0.08,0.414,8,"VSURF"
"3633",1,0.1,0.426,10,"Boruta"
"3634",1,0.64,0.272,64,"VarSelRF"
"3635",NA,0,0.232,0,"PIMP"
"3636",1,0.39,0.292,39,"AUCRF"
"3637",1,0.41,0.32,41,"Perm"
"3638",1,0.73,0.238,73,"EFS"
"3639",1,0.21,0.406,21,"RFE"
"3640",1,0.42,0.322,42,"Vita"
"3641",1,0.05,0.46,5,"binomialRF"
"3642",1,0.1,0.388,10,"VSURF"
"3643",1,0.12,0.418,12,"Boruta"
"3644",1,0.41,0.304,41,"VarSelRF"
"3645",NA,0,0.262,0,"PIMP"
"3646",1,0.63,0.304,63,"AUCRF"
"3647",1,0.45,0.298,45,"Perm"
"3648",1,0.62,0.288,62,"EFS"
"3649",1,0.21,0.32,21,"RFE"
"3650",1,0.35,0.304,35,"Vita"
"3651",1,0.05,0.446,5,"binomialRF"
"3652",1,0.19,0.358,19,"VSURF"
"3653",1,0.13,0.366,13,"Boruta"
"3654",1,0.51,0.28,51,"VarSelRF"
"3655",NA,0,0.242,0,"PIMP"
"3656",1,0.79,0.284,79,"AUCRF"
"3657",1,0.39,0.318,39,"Perm"
"3658",1,0.55,0.298,55,"EFS"
"3659",1,0.18,0.368,18,"RFE"
"3660",1,0.35,0.328,35,"Vita"
"3661",1,0.04,0.496,4,"binomialRF"
"3662",1,0.08,0.404,8,"VSURF"
"3663",1,0.07,0.444,7,"Boruta"
"3664",1,0.33,0.35,33,"VarSelRF"
"3665",NA,0,0.362,0,"PIMP"
"3666",1,0.79,0.316,79,"AUCRF"
"3667",1,0.49,0.338,49,"Perm"
"3668",1,0.63,0.324,63,"EFS"
"3669",1,0.19,0.41,19,"RFE"
"3670",1,0.29,0.37,29,"Vita"
"3671",1,0.02,0.478,2,"binomialRF"
"3672",1,0.07,0.438,7,"VSURF"
"3673",1,0.1,0.382,10,"Boruta"
"3674",1,0.26,0.36,26,"VarSelRF"
"3675",NA,0,0.304,0,"PIMP"
"3676",1,0.39,0.318,39,"AUCRF"
"3677",1,0.38,0.334,38,"Perm"
"3678",1,0.59,0.282,59,"EFS"
"3679",1,0.21,0.366,21,"RFE"
"3680",1,0.4,0.312,40,"Vita"
"3681",1,0.06,0.434,6,"binomialRF"
"3682",1,0.18,0.406,18,"VSURF"
"3683",1,0.15,0.408,15,"Boruta"
"3684",1,0.26,0.364,26,"VarSelRF"
"3685",NA,0,0.238,0,"PIMP"
"3686",1,0.31,0.338,31,"AUCRF"
"3687",1,0.35,0.322,35,"Perm"
"3688",1,0.55,0.308,55,"EFS"
"3689",1,0.18,0.388,18,"RFE"
"3690",1,0.44,0.312,44,"Vita"
"3691",1,0.03,0.452,3,"binomialRF"
"3692",1,0.15,0.424,15,"VSURF"
"3693",1,0.07,0.458,7,"Boruta"
"3694",1,0.26,0.348,26,"VarSelRF"
"3695",NA,0,0.22,0,"PIMP"
"3696",1,0.5,0.262,50,"AUCRF"
"3697",1,0.4,0.298,40,"Perm"
"3698",1,0.69,0.24,69,"EFS"
"3699",1,0.27,0.332,27,"RFE"
"3700",1,0.39,0.284,39,"Vita"
"3701",1,0.06,0.462,6,"binomialRF"
"3702",1,0.13,0.42,13,"VSURF"
