"","Precision","Recall","TestError","ModelSize","Model"
"2622","0.928571428571429","0.13","0.38","14","VSURF"
"2623","1","0.04","0.454","4","Boruta"
"2624","0.592592592592593","0.32","0.364","54","VarSelRF"
"2625","NaN","0","0.372","0","PIMP"
"2626","0.764705882352941","0.39","0.34","51","AUCRF"
"2627","0.316","0.79","0.334","250","Perm"
"2628","0.71875","0.46","0.32","64","EFS"
"2629","0.588888888888889","0.53","0.294","90","RFE"
"2630","0.560606060606061","0.37","0.346","66","Vita"
"2631","0.833333333333333","0.1","0.408","12","binomialRF"
"2632","0.818181818181818","0.09","0.428","11","VSURF"
"2633","0.714285714285714","0.05","0.426","7","Boruta"
"2634","0.651162790697674","0.28","0.362","43","VarSelRF"
"2635","NaN","0","0.45","0","PIMP"
"2636","0.536585365853659","0.44","0.368","82","AUCRF"
"2637","0.286343612334802","0.65","0.37","227","Perm"
"2638","0.67741935483871","0.42","0.36","62","EFS"
"2639","0.555555555555556","0.45","0.362","81","RFE"
"2640","0.641509433962264","0.34","0.376","53","Vita"
"2641","0.888888888888889","0.08","0.408","9","binomialRF"
"2642","0.909090909090909","0.1","0.422","11","VSURF"
"2643","1","0.07","0.442","7","Boruta"
"2644","0.814814814814815","0.22","0.416","27","VarSelRF"
"2645","NaN","0","0.506","0","PIMP"
"2646","0.585365853658537","0.48","0.356","82","AUCRF"
"2647","0.298701298701299","0.69","0.444","231","Perm"
"2648","0.787234042553192","0.37","0.376","47","EFS"
"2649","0.556962025316456","0.44","0.398","79","RFE"
"2650","0.578947368421053","0.33","0.396","57","Vita"
"2651","1","0.05","0.45","5","binomialRF"
"2652","0.875","0.07","0.418","8","VSURF"
"2653","1","0.09","0.424","9","Boruta"
"2654","0.882352941176471","0.3","0.344","34","VarSelRF"
"2655","NaN","0","0.404","0","PIMP"
"2656","0.573170731707317","0.47","0.344","82","AUCRF"
"2657","0.304147465437788","0.66","0.378","217","Perm"
"2658","0.791666666666667","0.38","0.338","48","EFS"
"2659","0.605633802816901","0.43","0.35","71","RFE"
"2660","0.523076923076923","0.34","0.38","65","Vita"
"2661","0.714285714285714","0.05","0.466","7","binomialRF"
"2662","0.842105263157895","0.16","0.358","19","VSURF"
"2663","0.75","0.03","0.44","4","Boruta"
"2664","0.685185185185185","0.37","0.344","54","VarSelRF"
"2665","NaN","0","0.388","0","PIMP"
"2666","0.585365853658537","0.48","0.338","82","AUCRF"
"2667","0.304","0.76","0.37","250","Perm"
"2668","0.607142857142857","0.51","0.312","84","EFS"
"2669","0.635135135135135","0.47","0.316","74","RFE"
"2670","0.583333333333333","0.35","0.364","60","Vita"
"2671","0.714285714285714","0.05","0.452","7","binomialRF"
"2672","0.769230769230769","0.1","0.446","13","VSURF"
"2673","1","0.02","0.476","2","Boruta"
"2674","0.666666666666667","0.36","0.356","54","VarSelRF"
"2675","NaN","0","0.376","0","PIMP"
"2676","0.615384615384615","0.4","0.36","65","AUCRF"
"2677","0.276595744680851","0.65","0.37","235","Perm"
"2678","0.660714285714286","0.37","0.368","56","EFS"
"2679","0.476190476190476","0.4","0.35","84","RFE"
"2680","0.535714285714286","0.3","0.366","56","Vita"
"2681","0.846153846153846","0.11","0.412","13","binomialRF"
"2682","0.866666666666667","0.13","0.418","15","VSURF"
"2683","0.857142857142857","0.06","0.452","7","Boruta"
"2684","0.597014925373134","0.4","0.342","67","VarSelRF"
"2685","NaN","0","0.376","0","PIMP"
"2686","0.646153846153846","0.42","0.338","65","AUCRF"
"2687","0.305084745762712","0.72","0.322","236","Perm"
"2688","0.689655172413793","0.4","0.354","58","EFS"
"2689","0.591549295774648","0.42","0.362","71","RFE"
"2690","0.555555555555556","0.3","0.39","54","Vita"
"2691","1","0.08","0.446","8","binomialRF"
"2692","0.833333333333333","0.1","0.422","12","VSURF"
"2693","1","0.06","0.448","6","Boruta"
"2694","0.735294117647059","0.25","0.438","34","VarSelRF"
"2695","NaN","0","0.452","0","PIMP"
"2696","0.569230769230769","0.37","0.356","65","AUCRF"
"2697","0.308035714285714","0.69","0.386","224","Perm"
"2698","0.74468085106383","0.35","0.368","47","EFS"
"2699","0.573333333333333","0.43","0.39","75","RFE"
"2700","0.6","0.24","0.38","40","Vita"
"2701","0.888888888888889","0.08","0.426","9","binomialRF"
"2702","0.8","0.08","0.422","10","VSURF"
"2703","1","0.06","0.442","6","Boruta"
"2704","0.651162790697674","0.28","0.39","43","VarSelRF"
"2705","NaN","0","0.374","0","PIMP"
"2706","0.597560975609756","0.49","0.378","82","AUCRF"
"2707","0.277272727272727","0.61","0.338","220","Perm"
"2708","0.65","0.26","0.362","40","EFS"
"2709","0.56","0.42","0.4","75","RFE"
"2710","0.553571428571429","0.31","0.394","56","Vita"
"2711","1","0.07","0.418","7","binomialRF"
"2712","0.875","0.07","0.384","8","VSURF"
"2713","1","0.06","0.406","6","Boruta"
"2714","0.651162790697674","0.28","0.358","43","VarSelRF"
"2715","NaN","0","0.398","0","PIMP"
"2716","0.536585365853659","0.44","0.354","82","AUCRF"
"2717","0.296137339055794","0.69","0.342","233","Perm"
"2718","0.645161290322581","0.4","0.312","62","EFS"
"2719","0.524390243902439","0.43","0.35","82","RFE"
"2720","0.476190476190476","0.3","0.348","63","Vita"
"2721","0.625","0.05","0.424","8","binomialRF"
"2722","0.571428571428571","0.08","0.432","14","VSURF"
"2723","0.5","0.01","0.516","2","Boruta"
"2724","0.511627906976744","0.22","0.392","43","VarSelRF"
"2725","NaN","0","0.374","0","PIMP"
"2726","0.523076923076923","0.34","0.376","65","AUCRF"
"2727","0.281124497991968","0.7","0.386","249","Perm"
"2728","0.573333333333333","0.43","0.354","75","EFS"
"2729","0.465116279069767","0.4","0.354","86","RFE"
"2730","0.479166666666667","0.23","0.37","48","Vita"
"2731","0.75","0.06","0.426","8","binomialRF"
"2732","0.818181818181818","0.09","0.428","11","VSURF"
"2733","0.777777777777778","0.07","0.444","9","Boruta"
"2734","0.685185185185185","0.37","0.342","54","VarSelRF"
"2735","NaN","0","0.362","0","PIMP"
"2736","0.705882352941177","0.36","0.35","51","AUCRF"
"2737","0.331838565022422","0.74","0.338","223","Perm"
"2738","0.68","0.34","0.348","50","EFS"
"2739","0.616438356164384","0.45","0.356","73","RFE"
"2740","0.481481481481481","0.26","0.418","54","Vita"
"2741","0.75","0.06","0.402","8","binomialRF"
"2742","0.615384615384615","0.08","0.436","13","VSURF"
"2743","0.75","0.06","0.438","8","Boruta"
"2744","0.518518518518518","0.28","0.384","54","VarSelRF"
"2745","NaN","0","0.378","0","PIMP"
"2746","0.588235294117647","0.3","0.362","51","AUCRF"
"2747","0.288793103448276","0.67","0.398","232","Perm"
"2748","0.6875","0.44","0.338","64","EFS"
"2749","0.488095238095238","0.41","0.368","84","RFE"
"2750","0.529411764705882","0.27","0.406","51","Vita"
"2751","0.8","0.08","0.428","10","binomialRF"
"2752","0.882352941176471","0.15","0.4","17","VSURF"
"2753","0.857142857142857","0.06","0.436","7","Boruta"
"2754","0.476190476190476","0.4","0.38","84","VarSelRF"
"2755","0","0","0.376","1","PIMP"
"2756","0.548780487804878","0.45","0.352","82","AUCRF"
"2757","0.336283185840708","0.76","0.33","226","Perm"
"2758","0.597222222222222","0.43","0.338","72","EFS"
"2759","0.567567567567568","0.42","0.352","74","RFE"
"2760","0.46875","0.3","0.374","64","Vita"
"2761","0.916666666666667","0.11","0.426","12","binomialRF"
"2762","0.833333333333333","0.1","0.426","12","VSURF"
"2763","0.857142857142857","0.06","0.45","7","Boruta"
"2764","0.852941176470588","0.29","0.34","34","VarSelRF"
"2765","NaN","0","0.334","0","PIMP"
"2766","0.646153846153846","0.42","0.326","65","AUCRF"
"2767","0.2734375","0.7","0.342","256","Perm"
"2768","0.691176470588235","0.47","0.308","68","EFS"
"2769","0.563218390804598","0.49","0.324","87","RFE"
"2770","0.578125","0.37","0.342","64","Vita"
"2771","1","0.07","0.42","7","binomialRF"
"2772","0.916666666666667","0.11","0.414","12","VSURF"
"2773","0.857142857142857","0.06","0.452","7","Boruta"
"2774","0.685185185185185","0.37","0.346","54","VarSelRF"
"2775","NaN","0","0.372","0","PIMP"
"2776","0.543689320388349","0.56","0.34","103","AUCRF"
"2777","0.316455696202532","0.75","0.342","237","Perm"
"2778","0.738095238095238","0.31","0.334","42","EFS"
"2779","0.574712643678161","0.5","0.324","87","RFE"
"2780","0.603174603174603","0.38","0.356","63","Vita"
"2781","0.833333333333333","0.05","0.482","6","binomialRF"
"2782","0.75","0.06","0.454","8","VSURF"
"2783","0.888888888888889","0.08","0.422","9","Boruta"
"2784","0.674418604651163","0.29","0.374","43","VarSelRF"
"2785","NaN","0","0.372","0","PIMP"
"2786","0.646153846153846","0.42","0.342","65","AUCRF"
"2787","0.28755364806867","0.67","0.382","233","Perm"
"2788","0.7","0.42","0.358","60","EFS"
"2789","0.605633802816901","0.43","0.386","71","RFE"
"2790","0.615384615384615","0.32","0.402","52","Vita"
"2791","0.75","0.06","0.478","8","binomialRF"
"2792","0.833333333333333","0.1","0.468","12","VSURF"
"2793","0.875","0.07","0.454","8","Boruta"
"2794","0.744186046511628","0.32","0.37","43","VarSelRF"
"2795","NaN","0","0.378","0","PIMP"
"2796","0.504854368932039","0.52","0.352","103","AUCRF"
"2797","0.307692307692308","0.68","0.37","221","Perm"
"2798","0.671641791044776","0.45","0.356","67","EFS"
"2799","0.55421686746988","0.46","0.354","83","RFE"
"2800","0.604166666666667","0.29","0.396","48","Vita"
"2801","0.888888888888889","0.08","0.456","9","binomialRF"
"2802","0.764705882352941","0.13","0.434","17","VSURF"
"2803","1","0.07","0.42","7","Boruta"
"2804","0.574074074074074","0.31","0.378","54","VarSelRF"
"2805","NaN","0","0.422","0","PIMP"
"2806","0.569230769230769","0.37","0.372","65","AUCRF"
"2807","0.276150627615063","0.66","0.364","239","Perm"
"2808","0.673076923076923","0.35","0.376","52","EFS"
"2809","0.5375","0.43","0.382","80","RFE"
"2810","0.555555555555556","0.35","0.362","63","Vita"
"2811","0.875","0.07","0.422","8","binomialRF"
"2812","0.894736842105263","0.17","0.372","19","VSURF"
"2813","0.9","0.09","0.418","10","Boruta"
"2814","0.611940298507463","0.41","0.37","67","VarSelRF"
"2815","1","0.01","0.368","1","PIMP"
"2816","0.609756097560976","0.5","0.314","82","AUCRF"
"2817","0.307692307692308","0.72","0.338","234","Perm"
"2818","0.704918032786885","0.43","0.318","61","EFS"
"2819","0.604938271604938","0.49","0.346","81","RFE"
"2820","0.548387096774194","0.34","0.38","62","Vita"
"2821","0.7","0.07","0.454","10","binomialRF"
"2822","0.692307692307692","0.09","0.422","13","VSURF"
"2823","0.625","0.05","0.474","8","Boruta"
"2824","0.574074074074074","0.31","0.39","54","VarSelRF"
"2825","NaN","0","0.47","0","PIMP"
"2826","0.7","0.28","0.386","40","AUCRF"
"2827","0.264957264957265","0.62","0.398","234","Perm"
"2828","0.53968253968254","0.34","0.376","63","EFS"
"2829","0.493975903614458","0.41","0.358","83","RFE"
"2830","0.523809523809524","0.22","0.432","42","Vita"
"2831","0.909090909090909","0.1","0.414","11","binomialRF"
"2832","0.875","0.14","0.38","16","VSURF"
"2833","1","0.08","0.404","8","Boruta"
"2834","0.764705882352941","0.26","0.36","34","VarSelRF"
"2835","NaN","0","0.406","0","PIMP"
"2836","0.514563106796116","0.53","0.338","103","AUCRF"
"2837","0.309417040358744","0.69","0.338","223","Perm"
"2838","0.689655172413793","0.4","0.324","58","EFS"
"2839","0.493333333333333","0.37","0.354","75","RFE"
"2840","0.597014925373134","0.4","0.352","67","Vita"
"2841","0.875","0.07","0.426","8","binomialRF"
"2842","1","0.06","0.432","6","VSURF"
"2843","0.777777777777778","0.07","0.416","9","Boruta"
"2844","0.705882352941177","0.24","0.344","34","VarSelRF"
"2845","NaN","0","0.446","0","PIMP"
"2846","0.446601941747573","0.46","0.354","103","AUCRF"
"2847","0.301310043668122","0.69","0.358","229","Perm"
"2848","0.666666666666667","0.34","0.346","51","EFS"
"2849","0.513157894736842","0.39","0.36","76","RFE"
"2850","0.509433962264151","0.27","0.388","53","Vita"
"2851","1","0.12","0.42","12","binomialRF"
"2852","0.916666666666667","0.11","0.398","12","VSURF"
"2853","1","0.12","0.394","12","Boruta"
"2854","0.674418604651163","0.29","0.37","43","VarSelRF"
"2855","NaN","0","0.37","0","PIMP"
"2856","0.524390243902439","0.43","0.374","82","AUCRF"
"2857","0.333333333333333","0.69","0.364","207","Perm"
"2858","0.85","0.34","0.334","40","EFS"
"2859","0.588235294117647","0.4","0.41","68","RFE"
"2860","0.627906976744186","0.27","0.35","43","Vita"
"2861","0.8","0.04","0.454","5","binomialRF"
"2862","0.722222222222222","0.13","0.39","18","VSURF"
"2863","0.833333333333333","0.05","0.416","6","Boruta"
"2864","0.676470588235294","0.23","0.352","34","VarSelRF"
"2865","NaN","0","0.408","0","PIMP"
"2866","0.560975609756098","0.46","0.348","82","AUCRF"
"2867","0.310185185185185","0.67","0.364","216","Perm"
"2868","0.705882352941177","0.36","0.342","51","EFS"
"2869","0.638888888888889","0.46","0.342","72","RFE"
"2870","0.58","0.29","0.388","50","Vita"
"2871","1","0.08","0.414","8","binomialRF"
"2872","0.894736842105263","0.17","0.414","19","VSURF"
"2873","0.8","0.04","0.48","5","Boruta"
"2874","0.685185185185185","0.37","0.364","54","VarSelRF"
"2875","NaN","0","0.362","0","PIMP"
"2876","0.621951219512195","0.51","0.332","82","AUCRF"
"2877","0.276679841897233","0.7","0.346","253","Perm"
"2878","0.709090909090909","0.39","0.338","55","EFS"
"2879","0.586206896551724","0.51","0.334","87","RFE"
"2880","0.54","0.27","0.424","50","Vita"
"2881","1","0.09","0.402","9","binomialRF"
"2882","0.769230769230769","0.1","0.414","13","VSURF"
"2883","0.833333333333333","0.05","0.49","6","Boruta"
"2884","0.703703703703704","0.19","0.372","27","VarSelRF"
"2885","NaN","0","0.448","0","PIMP"
"2886","0.569230769230769","0.37","0.344","65","AUCRF"
"2887","0.3","0.72","0.406","240","Perm"
"2888","0.708333333333333","0.34","0.328","48","EFS"
"2889","0.518987341772152","0.41","0.384","79","RFE"
"2890","0.462962962962963","0.25","0.39","54","Vita"
"2891","0.875","0.07","0.43","8","binomialRF"
"2892","0.846153846153846","0.11","0.41","13","VSURF"
"2893","0.833333333333333","0.05","0.456","6","Boruta"
"2894","0.457142857142857","0.48","0.328","105","VarSelRF"
"2895","NaN","0","0.348","0","PIMP"
"2896","0.536585365853659","0.44","0.336","82","AUCRF"
"2897","0.297777777777778","0.67","0.334","225","Perm"
"2898","0.8125","0.26","0.36","32","EFS"
"2899","0.5","0.44","0.332","88","RFE"
"2900","0.474358974358974","0.37","0.362","78","Vita"
"2901","0.9","0.09","0.468","10","binomialRF"
"2902","0.916666666666667","0.11","0.446","12","VSURF"
"2903","0.666666666666667","0.04","0.45","6","Boruta"
"2904","0.464285714285714","0.39","0.404","84","VarSelRF"
"2905","NaN","0","0.366","0","PIMP"
"2906","0.630769230769231","0.41","0.378","65","AUCRF"
"2907","0.317796610169492","0.75","0.366","236","Perm"
"2908","0.659090909090909","0.29","0.386","44","EFS"
"2909","0.55421686746988","0.46","0.36","83","RFE"
"2910","0.581395348837209","0.25","0.38","43","Vita"
"2911","0.625","0.05","0.474","8","binomialRF"
"2912","0.666666666666667","0.08","0.43","12","VSURF"
"2913","0.625","0.05","0.44","8","Boruta"
"2914","0.627906976744186","0.27","0.378","43","VarSelRF"
"2915","NaN","0","0.458","0","PIMP"
"2916","0.607843137254902","0.31","0.412","51","AUCRF"
"2917","0.284444444444444","0.64","0.41","225","Perm"
"2918","0.578947368421053","0.33","0.398","57","EFS"
"2919","0.569620253164557","0.45","0.364","79","RFE"
"2920","0.559322033898305","0.33","0.382","59","Vita"
"2921","0.875","0.07","0.432","8","binomialRF"
"2922","0.909090909090909","0.1","0.412","11","VSURF"
"2923","1","0.06","0.406","6","Boruta"
"2924","0.744186046511628","0.32","0.36","43","VarSelRF"
"2925","NaN","0","0.474","0","PIMP"
"2926","0.560975609756098","0.46","0.368","82","AUCRF"
"2927","0.304721030042918","0.71","0.412","233","Perm"
"2928","0.580246913580247","0.47","0.356","81","EFS"
"2929","0.494505494505495","0.45","0.418","91","RFE"
"2930","0.535211267605634","0.38","0.382","71","Vita"
"2931","1","0.08","0.384","8","binomialRF"
"2932","0.714285714285714","0.1","0.426","14","VSURF"
"2933","1","0.07","0.406","7","Boruta"
"2934","0.62962962962963","0.34","0.392","54","VarSelRF"
"2935","NaN","0","0.39","0","PIMP"
"2936","0.495145631067961","0.51","0.388","103","AUCRF"
"2937","0.289592760180996","0.64","0.368","221","Perm"
"2938","0.777777777777778","0.14","0.402","18","EFS"
"2939","0.563380281690141","0.4","0.402","71","RFE"
"2940","0.461538461538462","0.24","0.412","52","Vita"
"2941","0.777777777777778","0.07","0.446","9","binomialRF"
"2942","0.727272727272727","0.08","0.456","11","VSURF"
"2943","1","0.06","0.486","6","Boruta"
"2944","0.529411764705882","0.18","0.416","34","VarSelRF"
"2945","NaN","0","0.422","0","PIMP"
"2946","0.51219512195122","0.42","0.4","82","AUCRF"
"2947","0.274678111587983","0.64","0.376","233","Perm"
"2948","0.568965517241379","0.33","0.368","58","EFS"
"2949","0.465116279069767","0.4","0.372","86","RFE"
"2950","0.43859649122807","0.25","0.374","57","Vita"
"2951","0.777777777777778","0.07","0.428","9","binomialRF"
"2952","0.727272727272727","0.08","0.446","11","VSURF"
"2953","0.6","0.03","0.448","5","Boruta"
"2954","0.626865671641791","0.42","0.35","67","VarSelRF"
"2955","NaN","0","0.362","0","PIMP"
"2956","0.533980582524272","0.55","0.318","103","AUCRF"
"2957","0.318385650224215","0.71","0.356","223","Perm"
"2958","0.74","0.37","0.332","50","EFS"
"2959","0.55952380952381","0.47","0.356","84","RFE"
"2960","0.555555555555556","0.35","0.348","63","Vita"
"2961","0.875","0.07","0.416","8","binomialRF"
"2962","1","0.03","0.454","3","VSURF"
"2963","1","0.06","0.42","6","Boruta"
"2964","0.735294117647059","0.25","0.332","34","VarSelRF"
"2965","NaN","0","0.41","0","PIMP"
"2966","0.607843137254902","0.31","0.34","51","AUCRF"
"2967","0.26890756302521","0.64","0.32","238","Perm"
"2968","0.653061224489796","0.32","0.342","49","EFS"
"2969","0.505882352941176","0.43","0.336","85","RFE"
"2970","0.5625","0.27","0.344","48","Vita"
"2971","0.8","0.08","0.412","10","binomialRF"
"2972","0.823529411764706","0.14","0.422","17","VSURF"
"2973","0.875","0.07","0.42","8","Boruta"
"2974","0.705882352941177","0.24","0.382","34","VarSelRF"
"2975","NaN","0","0.4","0","PIMP"
"2976","0.560975609756098","0.46","0.342","82","AUCRF"
"2977","0.307017543859649","0.7","0.338","228","Perm"
"2978","0.736842105263158","0.28","0.352","38","EFS"
"2979","0.565789473684211","0.43","0.344","76","RFE"
"2980","0.596153846153846","0.31","0.34","52","Vita"
"2981","0.875","0.07","0.468","8","binomialRF"
"2982","0.882352941176471","0.15","0.414","17","VSURF"
"2983","1","0.09","0.444","9","Boruta"
"2984","0.507462686567164","0.34","0.34","67","VarSelRF"
"2985","NaN","0","0.398","0","PIMP"
"2986","0.538461538461538","0.35","0.354","65","AUCRF"
"2987","0.330472103004292","0.77","0.336","233","Perm"
"2988","0.640625","0.41","0.33","64","EFS"
"2989","0.506172839506173","0.41","0.348","81","RFE"
"2990","0.576923076923077","0.3","0.394","52","Vita"
"2991","0.9","0.09","0.452","10","binomialRF"
"2992","0.785714285714286","0.11","0.464","14","VSURF"
"2993","0.714285714285714","0.05","0.49","7","Boruta"
"2994","0.511904761904762","0.43","0.336","84","VarSelRF"
"2995","NaN","0","0.35","0","PIMP"
"2996","0.553398058252427","0.57","0.328","103","AUCRF"
"2997","0.342465753424658","0.75","0.358","219","Perm"
"2998","0.787234042553192","0.37","0.346","47","EFS"
"2999","0.564102564102564","0.44","0.38","78","RFE"
"3000","0.593220338983051","0.35","0.366","59","Vita"
"3001","1","0.06","0.456","6","binomialRF"
"3002","0.875","0.21","0.384","24","VSURF"
"3003","1","0.09","0.448","9","Boruta"
"3004","0.794117647058823","0.27","0.386","34","VarSelRF"
"3005","NaN","0","0.424","0","PIMP"
"3006","0.597560975609756","0.49","0.378","82","AUCRF"
"3007","0.349056603773585","0.74","0.338","212","Perm"
"3008","0.837209302325581","0.36","0.342","43","EFS"
"3009","0.625","0.45","0.366","72","RFE"
"3010","0.619047619047619","0.26","0.426","42","Vita"
"3011","0.833333333333333","0.1","0.438","12","binomialRF"
"3012","0.857142857142857","0.18","0.412","21","VSURF"
"3013","0.875","0.07","0.44","8","Boruta"
"3014","0.55952380952381","0.47","0.346","84","VarSelRF"
"3015","NaN","0","0.37","0","PIMP"
"3016","0.560975609756098","0.46","0.356","82","AUCRF"
"3017","0.32","0.72","0.342","225","Perm"
"3018","0.644736842105263","0.49","0.344","76","EFS"
"3019","0.590361445783133","0.49","0.36","83","RFE"
"3020","0.486111111111111","0.35","0.394","72","Vita"
"3021","0.75","0.06","0.438","8","binomialRF"
"3022","0.882352941176471","0.15","0.406","17","VSURF"
"3023","0.5","0.02","0.508","4","Boruta"
"3024","0.676470588235294","0.23","0.42","34","VarSelRF"
"3025","NaN","0","0.472","0","PIMP"
"3026","0.449612403100775","0.58","0.398","129","AUCRF"
"3027","0.281385281385281","0.65","0.396","231","Perm"
"3028","0.576923076923077","0.45","0.414","78","EFS"
"3029","0.511363636363636","0.45","0.37","88","RFE"
"3030","0.459016393442623","0.28","0.416","61","Vita"
"3031","0.888888888888889","0.08","0.402","9","binomialRF"
"3032","0.666666666666667","0.06","0.42","9","VSURF"
"3033","0.5","0.03","0.47","6","Boruta"
"3034","0.703703703703704","0.38","0.35","54","VarSelRF"
"3035","NaN","0","0.374","0","PIMP"
"3036","0.661538461538462","0.43","0.344","65","AUCRF"
"3037","0.3","0.72","0.338","240","Perm"
"3038","0.63855421686747","0.53","0.288","83","EFS"
"3039","0.586206896551724","0.51","0.358","87","RFE"
"3040","0.625","0.35","0.342","56","Vita"
"3041","0.8","0.08","0.432","10","binomialRF"
"3042","1","0.09","0.434","9","VSURF"
"3043","0.666666666666667","0.04","0.468","6","Boruta"
"3044","0.852941176470588","0.29","0.358","34","VarSelRF"
"3045","NaN","0","0.43","0","PIMP"
"3046","0.553398058252427","0.57","0.358","103","AUCRF"
"3047","0.3215859030837","0.73","0.388","227","Perm"
"3048","0.709677419354839","0.44","0.356","62","EFS"
"3049","0.590361445783133","0.49","0.344","83","RFE"
"3050","0.648148148148148","0.35","0.354","54","Vita"
"3051","0.7","0.07","0.44","10","binomialRF"
"3052","0.846153846153846","0.11","0.428","13","VSURF"
"3053","0.9","0.09","0.422","10","Boruta"
"3054","0.674418604651163","0.29","0.372","43","VarSelRF"
"3055","NaN","0","0.426","0","PIMP"
"3056","0.418604651162791","0.54","0.344","129","AUCRF"
"3057","0.293023255813953","0.63","0.386","215","Perm"
"3058","0.702702702702703","0.26","0.374","37","EFS"
"3059","0.548780487804878","0.45","0.364","82","RFE"
"3060","0.481481481481481","0.26","0.404","54","Vita"
"3061","0.75","0.06","0.41","8","binomialRF"
"3062","0.833333333333333","0.1","0.424","12","VSURF"
"3063","0.666666666666667","0.04","0.444","6","Boruta"
"3064","0.537037037037037","0.29","0.398","54","VarSelRF"
"3065","NaN","0","0.442","0","PIMP"
"3066","0.568627450980392","0.29","0.386","51","AUCRF"
"3067","0.311965811965812","0.73","0.378","234","Perm"
"3068","0.6","0.45","0.364","75","EFS"
"3069","0.410526315789474","0.39","0.394","95","RFE"
"3070","0.615384615384615","0.32","0.388","52","Vita"
"3071","0.857142857142857","0.06","0.446","7","binomialRF"
"3072","0.928571428571429","0.13","0.412","14","VSURF"
"3073","1","0.12","0.37","12","Boruta"
"3074","0.574074074074074","0.31","0.336","54","VarSelRF"
"3075","NaN","0","0.346","0","PIMP"
"3076","0.427184466019417","0.44","0.332","103","AUCRF"
"3077","0.277310924369748","0.66","0.324","238","Perm"
"3078","0.708333333333333","0.34","0.35","48","EFS"
"3079","0.481481481481481","0.39","0.324","81","RFE"
"3080","0.549019607843137","0.28","0.364","51","Vita"
"3081","0.888888888888889","0.08","0.448","9","binomialRF"
"3082","0.909090909090909","0.1","0.402","11","VSURF"
"3083","0.6","0.03","0.474","5","Boruta"
"3084","0.597014925373134","0.4","0.326","67","VarSelRF"
"3085","NaN","0","0.386","0","PIMP"
"3086","0.658536585365854","0.54","0.316","82","AUCRF"
"3087","0.326359832635983","0.78","0.354","239","Perm"
"3088","0.634146341463415","0.52","0.304","82","EFS"
"3089","0.568181818181818","0.5","0.304","88","RFE"
"3090","0.573770491803279","0.35","0.352","61","Vita"
"3091","0.714285714285714","0.05","0.458","7","binomialRF"
"3092","0.7","0.07","0.442","10","VSURF"
"3093","0.75","0.03","0.468","4","Boruta"
"3094","0.507462686567164","0.34","0.376","67","VarSelRF"
"3095","NaN","0","0.384","0","PIMP"
"3096","0.475728155339806","0.49","0.352","103","AUCRF"
"3097","0.331818181818182","0.73","0.328","220","Perm"
"3098","0.591549295774648","0.42","0.368","71","EFS"
"3099","0.481481481481481","0.39","0.352","81","RFE"
"3100","0.46875","0.3","0.362","64","Vita"
"3101","0.909090909090909","0.1","0.43","11","binomialRF"
"3102","0.8","0.16","0.432","20","VSURF"
"3103","1","0.07","0.45","7","Boruta"
"3104","0.676470588235294","0.23","0.402","34","VarSelRF"
"3105","NaN","0","0.356","0","PIMP"
"3106","0.5","0.41","0.38","82","AUCRF"
"3107","0.281512605042017","0.67","0.386","238","Perm"
"3108","0.647058823529412","0.44","0.336","68","EFS"
"3109","0.525641025641026","0.41","0.4","78","RFE"
"3110","0.517241379310345","0.3","0.386","58","Vita"
"3111","1","0.09","0.418","9","binomialRF"
"3112","0.789473684210526","0.15","0.406","19","VSURF"
"3113","0.875","0.07","0.422","8","Boruta"
"3114","0.492537313432836","0.33","0.388","67","VarSelRF"
"3115","1","0.01","0.362","1","PIMP"
"3116","0.388349514563107","0.4","0.398","103","AUCRF"
"3117","0.303030303030303","0.7","0.37","231","Perm"
"3118","0.625","0.25","0.39","40","EFS"
"3119","0.454545454545455","0.35","0.406","77","RFE"
"3120","0.4","0.24","0.424","60","Vita"
"3121","1","0.06","0.486","6","binomialRF"
"3122","0.714285714285714","0.05","0.458","7","VSURF"
"3123","0.857142857142857","0.06","0.446","7","Boruta"
"3124","0.833333333333333","0.15","0.418","18","VarSelRF"
"3125","NaN","0","0.498","0","PIMP"
"3126","0.569230769230769","0.37","0.402","65","AUCRF"
"3127","0.274590163934426","0.67","0.468","244","Perm"
"3128","0.707317073170732","0.29","0.394","41","EFS"
"3129","0.51219512195122","0.42","0.422","82","RFE"
"3130","0.592592592592593","0.32","0.384","54","Vita"
"3131","0.375","0.03","0.506","8","binomialRF"
"3132","0.846153846153846","0.11","0.446","13","VSURF"
"3133","0.5","0.02","0.476","4","Boruta"
"3134","0.651162790697674","0.28","0.352","43","VarSelRF"
"3135","NaN","0","0.396","0","PIMP"
"3136","0.488372093023256","0.63","0.36","129","AUCRF"
"3137","0.303964757709251","0.69","0.392","227","Perm"
"3138","0.63013698630137","0.46","0.346","73","EFS"
"3139","0.558139534883721","0.48","0.354","86","RFE"
"3140","0.454545454545455","0.25","0.422","55","Vita"
"3141","1","0.05","0.444","5","binomialRF"
"3142","0.8","0.12","0.452","15","VSURF"
"3143","0.888888888888889","0.08","0.422","9","Boruta"
"3144","0.863636363636364","0.19","0.436","22","VarSelRF"
"3145","NaN","0","0.426","0","PIMP"
"3146","0.6","0.39","0.378","65","AUCRF"
"3147","0.298642533936652","0.66","0.388","221","Perm"
"3148","0.808510638297872","0.38","0.368","47","EFS"
"3149","0.512820512820513","0.4","0.374","78","RFE"
"3150","0.485294117647059","0.33","0.386","68","Vita"
