"","Precision","Recall","TestError","ModelSize","Model"
"596","1","0.56","0.294","56","EFS"
"597","1","0.18","0.366","18","RFE"
"598","1","0.41","0.322","41","Vita"
"599","1","0.06","0.42","6","binomialRF"
"600","1","0.16","0.388","16","VSURF"
"601","1","0.11","0.396","11","Boruta"
"602","1","0.33","0.362","33","VarSelRF"
"603","1","0.01","0.262","1","PIMP"
"604","1","1","0.27","100","AUCRF"
"605","1","0.33","0.382","33","Perm"
"606","1","0.49","0.326","49","EFS"
"607","1","0.21","0.382","21","RFE"
"608","1","0.45","0.33","45","Vita"
"609","1","0.08","0.4","8","binomialRF"
"610","1","0.14","0.386","14","VSURF"
"611","1","0.14","0.392","14","Boruta"
"612","1","0.51","0.316","51","VarSelRF"
"613","NaN","0","0.202","0","PIMP"
"614","1","0.63","0.268","63","AUCRF"
"615","1","0.43","0.318","43","Perm"
"616","1","0.56","0.294","56","EFS"
"617","1","0.16","0.38","16","RFE"
"618","1","0.43","0.31","43","Vita"
"619","1","0.04","0.46","4","binomialRF"
"620","1","0.15","0.428","15","VSURF"
"621","1","0.1","0.412","10","Boruta"
"622","1","0.21","0.4","21","VarSelRF"
"623","NaN","0","0.328","0","PIMP"
"624","1","0.79","0.32","79","AUCRF"
"625","1","0.38","0.35","38","Perm"
"626","1","0.57","0.346","57","EFS"
"627","1","0.16","0.398","16","RFE"
"628","1","0.25","0.37","25","Vita"
"629","1","0.08","0.44","8","binomialRF"
"630","1","0.11","0.414","11","VSURF"
"631","1","0.11","0.434","11","Boruta"
"632","1","0.21","0.368","21","VarSelRF"
"633","1","0.01","0.196","1","PIMP"
"634","1","0.63","0.28","63","AUCRF"
"635","1","0.44","0.316","44","Perm"
"636","1","0.57","0.284","57","EFS"
"637","1","0.19","0.358","19","RFE"
"638","1","0.29","0.324","29","Vita"
"639","1","0.06","0.41","6","binomialRF"
"640","1","0.12","0.382","12","VSURF"
"641","1","0.08","0.4","8","Boruta"
"642","1","0.26","0.362","26","VarSelRF"
"643","NaN","0","0.284","0","PIMP"
"644","1","0.63","0.298","63","AUCRF"
"645","1","0.39","0.338","39","Perm"
"646","1","0.54","0.31","54","EFS"
"647","1","0.17","0.396","17","RFE"
"648","1","0.33","0.334","33","Vita"
"649","1","0.04","0.444","4","binomialRF"
"650","1","0.14","0.372","14","VSURF"
"651","1","0.07","0.406","7","Boruta"
"652","1","0.26","0.344","26","VarSelRF"
"653","1","0.01","0.19","1","PIMP"
"654","1","0.79","0.214","79","AUCRF"
"655","1","0.4","0.28","40","Perm"
"656","1","0.58","0.232","58","EFS"
"657","1","0.2","0.322","20","RFE"
"658","1","0.48","0.282","48","Vita"
"659","1","0.04","0.498","4","binomialRF"
"660","1","0.13","0.396","13","VSURF"
"661","1","0.08","0.43","8","Boruta"
"662","1","0.51","0.322","51","VarSelRF"
"663","NaN","0","0.266","0","PIMP"
"664","1","0.5","0.284","50","AUCRF"
"665","1","0.42","0.336","42","Perm"
"666","1","0.65","0.3","65","EFS"
"667","1","0.2","0.378","20","RFE"
"668","1","0.34","0.35","34","Vita"
"669","1","0.04","0.472","4","binomialRF"
"670","1","0.19","0.408","19","VSURF"
"671","1","0.08","0.426","8","Boruta"
"672","1","0.51","0.31","51","VarSelRF"
"673","NaN","0","0.234","0","PIMP"
"674","1","0.79","0.242","79","AUCRF"
"675","1","0.5","0.324","50","Perm"
"676","1","0.63","0.276","63","EFS"
"677","1","0.17","0.396","17","RFE"
"678","1","0.32","0.344","32","Vita"
"679","1","0.03","0.464","3","binomialRF"
"680","1","0.09","0.446","9","VSURF"
"681","1","0.07","0.472","7","Boruta"
"682","1","0.33","0.34","33","VarSelRF"
"683","1","0.01","0.24","1","PIMP"
"684","1","0.5","0.316","50","AUCRF"
"685","1","0.47","0.312","47","Perm"
"686","1","0.72","0.274","72","EFS"
"687","1","0.19","0.372","19","RFE"
"688","1","0.41","0.328","41","Vita"
"689","1","0.06","0.396","6","binomialRF"
"690","1","0.11","0.416","11","VSURF"
"691","1","0.07","0.404","7","Boruta"
"692","1","0.41","0.292","41","VarSelRF"
"693","NaN","0","0.258","0","PIMP"
"694","1","0.5","0.286","50","AUCRF"
"695","1","0.45","0.308","45","Perm"
"696","1","0.62","0.274","62","EFS"
"697","1","0.19","0.364","19","RFE"
"698","1","0.38","0.32","38","Vita"
"699","1","0.04","0.484","4","binomialRF"
"700","1","0.12","0.396","12","VSURF"
"701","1","0.08","0.42","8","Boruta"
"702","1","0.64","0.278","64","VarSelRF"
"703","NaN","0","0.242","0","PIMP"
"704","1","0.79","0.288","79","AUCRF"
"705","1","0.41","0.324","41","Perm"
"706","1","0.49","0.312","49","EFS"
"707","1","0.21","0.376","21","RFE"
"708","1","0.36","0.326","36","Vita"
"709","1","0.07","0.456","7","binomialRF"
"710","1","0.12","0.428","12","VSURF"
"711","1","0.07","0.426","7","Boruta"
"712","1","0.64","0.334","64","VarSelRF"
"713","1","0.02","0.49","2","PIMP"
"714","1","0.79","0.324","79","AUCRF"
"715","1","0.43","0.368","43","Perm"
"716","1","0.64","0.32","64","EFS"
"717","1","0.19","0.386","19","RFE"
"718","1","0.4","0.362","40","Vita"
"719","1","0.03","0.454","3","binomialRF"
"720","1","0.07","0.46","7","VSURF"
"721","1","0.09","0.434","9","Boruta"
"722","1","0.26","0.36","26","VarSelRF"
"723","1","0.03","0.456","3","PIMP"
"724","1","0.5","0.314","50","AUCRF"
"725","1","0.43","0.308","43","Perm"
"726","1","0.67","0.27","67","EFS"
"727","1","0.23","0.392","23","RFE"
"728","1","0.31","0.364","31","Vita"
"729","1","0.04","0.47","4","binomialRF"
"730","1","0.1","0.408","10","VSURF"
"731","1","0.09","0.42","9","Boruta"
"732","1","0.64","0.28","64","VarSelRF"
"733","NaN","0","0.246","0","PIMP"
"734","1","0.63","0.29","63","AUCRF"
"735","1","0.43","0.302","43","Perm"
"736","1","0.7","0.282","70","EFS"
"737","1","0.18","0.384","18","RFE"
"738","1","0.39","0.32","39","Vita"
"739","1","0.05","0.452","5","binomialRF"
"740","1","0.17","0.38","17","VSURF"
"741","1","0.11","0.42","11","Boruta"
"742","1","0.26","0.334","26","VarSelRF"
"743","1","0.01","0.18","1","PIMP"
"744","1","0.63","0.266","63","AUCRF"
"745","1","0.39","0.334","39","Perm"
"746","1","0.62","0.262","62","EFS"
"747","1","0.18","0.382","18","RFE"
"748","1","0.45","0.292","45","Vita"
"749","1","0.06","0.446","6","binomialRF"
"750","1","0.06","0.462","6","VSURF"
"751","1","0.06","0.442","6","Boruta"
"752","1","0.41","0.35","41","VarSelRF"
"753","NaN","0","0.252","0","PIMP"
"754","1","0.5","0.298","50","AUCRF"
"755","1","0.45","0.338","45","Perm"
"756","1","0.5","0.312","50","EFS"
"757","1","0.19","0.356","19","RFE"
"758","1","0.37","0.346","37","Vita"
"759","1","0.09","0.42","9","binomialRF"
"760","1","0.09","0.398","9","VSURF"
"761","1","0.1","0.414","10","Boruta"
"762","1","0.41","0.32","41","VarSelRF"
"763","NaN","0","0.282","0","PIMP"
"764","1","0.5","0.316","50","AUCRF"
"765","1","0.4","0.322","40","Perm"
"766","1","0.67","0.278","67","EFS"
"767","1","0.2","0.344","20","RFE"
"768","1","0.49","0.288","49","Vita"
"769","1","0.05","0.498","5","binomialRF"
"770","1","0.1","0.39","10","VSURF"
"771","1","0.03","0.464","3","Boruta"
"772","1","0.33","0.33","33","VarSelRF"
"773","1","0.01","0.206","1","PIMP"
"774","1","0.79","0.266","79","AUCRF"
"775","1","0.4","0.334","40","Perm"
"776","1","0.57","0.32","57","EFS"
"777","1","0.19","0.382","19","RFE"
"778","1","0.39","0.328","39","Vita"
"779","1","0.05","0.43","5","binomialRF"
"780","1","0.08","0.434","8","VSURF"
"781","1","0.11","0.432","11","Boruta"
"782","1","0.33","0.346","33","VarSelRF"
"783","NaN","0","0.306","0","PIMP"
"784","1","0.5","0.338","50","AUCRF"
"785","1","0.41","0.33","41","Perm"
"786","1","0.49","0.328","49","EFS"
"787","1","0.16","0.388","16","RFE"
"788","1","0.46","0.34","46","Vita"
"789","1","0.03","0.47","3","binomialRF"
"790","1","0.15","0.37","15","VSURF"
"791","1","0.09","0.4","9","Boruta"
"792","1","0.41","0.34","41","VarSelRF"
"793","NaN","0","0.348","0","PIMP"
"794","1","0.79","0.304","79","AUCRF"
"795","1","0.47","0.324","47","Perm"
"796","1","0.7","0.318","70","EFS"
"797","1","0.2","0.376","20","RFE"
"798","1","0.42","0.32","42","Vita"
"799","1","0.05","0.42","5","binomialRF"
"800","1","0.09","0.4","9","VSURF"
"801","1","0.08","0.392","8","Boruta"
"802","1","0.41","0.304","41","VarSelRF"
"803","1","0.02","0.456","2","PIMP"
"804","1","0.5","0.272","50","AUCRF"
"805","1","0.41","0.332","41","Perm"
"806","1","0.54","0.27","54","EFS"
"807","1","0.2","0.348","20","RFE"
"808","1","0.48","0.3","48","Vita"
"809","1","0.07","0.388","7","binomialRF"
"810","1","0.11","0.408","11","VSURF"
"811","1","0.11","0.394","11","Boruta"
"812","1","0.26","0.342","26","VarSelRF"
"813","NaN","0","0.264","0","PIMP"
"814","1","0.39","0.322","39","AUCRF"
"815","1","0.43","0.314","43","Perm"
"816","1","0.58","0.288","58","EFS"
"817","1","0.18","0.382","18","RFE"
"818","1","0.39","0.324","39","Vita"
"819","1","0.06","0.48","6","binomialRF"
"820","1","0.14","0.448","14","VSURF"
"821","1","0.08","0.478","8","Boruta"
"822","1","0.64","0.304","64","VarSelRF"
"823","1","0.01","0.24","1","PIMP"
"824","1","0.63","0.308","63","AUCRF"
"825","1","0.41","0.37","41","Perm"
"826","1","0.62","0.306","62","EFS"
"827","1","0.17","0.406","17","RFE"
"828","1","0.36","0.386","36","Vita"
"829","1","0.06","0.406","6","binomialRF"
"830","1","0.09","0.41","9","VSURF"
"831","1","0.09","0.408","9","Boruta"
"832","1","0.64","0.3","64","VarSelRF"
"833","NaN","0","0.25","0","PIMP"
"834","1","0.5","0.3","50","AUCRF"
"835","1","0.37","0.344","37","Perm"
"836","1","0.59","0.302","59","EFS"
"837","1","0.16","0.378","16","RFE"
"838","1","0.5","0.332","50","Vita"
"839","1","0.05","0.46","5","binomialRF"
"840","1","0.11","0.432","11","VSURF"
"841","1","0.09","0.422","9","Boruta"
"842","1","0.64","0.294","64","VarSelRF"
"843","NaN","0","0.262","0","PIMP"
"844","1","0.79","0.298","79","AUCRF"
"845","1","0.44","0.34","44","Perm"
"846","1","0.59","0.322","59","EFS"
"847","1","0.17","0.4","17","RFE"
"848","1","0.39","0.336","39","Vita"
"849","1","0.07","0.408","7","binomialRF"
"850","1","0.17","0.374","17","VSURF"
"851","1","0.18","0.37","18","Boruta"
"852","1","0.33","0.36","33","VarSelRF"
"853","NaN","0","0.256","0","PIMP"
"854","1","0.79","0.296","79","AUCRF"
"855","1","0.42","0.326","42","Perm"
"856","1","0.6","0.334","60","EFS"
"857","1","0.18","0.344","18","RFE"
"858","1","0.48","0.322","48","Vita"
"859","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"860","1","0.04","0.456","4","binomialRF"
"861","1","0.04","0.444","4","VSURF"
"862","1","0.05","0.416","5","Boruta"
"863","1","0.64","0.272","64","VarSelRF"
"864","NaN","0","0.204","0","PIMP"
"865","1","0.5","0.276","50","AUCRF"
"866","1","0.43","0.318","43","Perm"
"867","1","0.68","0.254","68","EFS"
"868","1","0.15","0.404","15","RFE"
"869","1","0.43","0.294","43","Vita"
"870","1","0.06","0.424","6","binomialRF"
"871","1","0.13","0.368","13","VSURF"
"872","1","0.1","0.416","10","Boruta"
"873","1","0.51","0.268","51","VarSelRF"
"874","NaN","0","0.244","0","PIMP"
"875","1","0.63","0.272","63","AUCRF"
"876","1","0.46","0.3","46","Perm"
"877","1","0.64","0.258","64","EFS"
"878","1","0.19","0.352","19","RFE"
"879","1","0.43","0.28","43","Vita"
"880","1","0.06","0.406","6","binomialRF"
"881","1","0.11","0.42","11","VSURF"
"882","1","0.09","0.394","9","Boruta"
"883","1","0.33","0.34","33","VarSelRF"
"884","NaN","0","0.334","0","PIMP"
"885","1","0.5","0.324","50","AUCRF"
"886","1","0.45","0.324","45","Perm"
"887","1","0.59","0.33","59","EFS"
"888","1","0.2","0.366","20","RFE"
"889","1","0.36","0.334","36","Vita"
"890","1","0.04","0.446","4","binomialRF"
"891","1","0.13","0.436","13","VSURF"
"892","1","0.06","0.422","6","Boruta"
"893","1","0.41","0.344","41","VarSelRF"
"894","1","0.01","0.22","1","PIMP"
"895","1","0.5","0.318","50","AUCRF"
"896","1","0.43","0.352","43","Perm"
"897","1","0.56","0.298","56","EFS"
"898","1","0.17","0.368","17","RFE"
"899","1","0.36","0.344","36","Vita"
"900","1","0.08","0.44","8","binomialRF"
"901","1","0.12","0.41","12","VSURF"
"902","1","0.11","0.432","11","Boruta"
"903","1","0.41","0.312","41","VarSelRF"
"904","NaN","0","0.256","0","PIMP"
"905","1","0.39","0.336","39","AUCRF"
"906","1","0.4","0.336","40","Perm"
"907","1","0.64","0.286","64","EFS"
"908","1","0.16","0.402","16","RFE"
"909","1","0.41","0.33","41","Vita"
"910","1","0.04","0.458","4","binomialRF"
"911","1","0.14","0.398","14","VSURF"
"912","1","0.11","0.396","11","Boruta"
"913","1","0.26","0.384","26","VarSelRF"
"914","1","0.01","0.214","1","PIMP"
"915","1","0.63","0.284","63","AUCRF"
"916","1","0.42","0.316","42","Perm"
"917","1","0.65","0.25","65","EFS"
"918","1","0.21","0.366","21","RFE"
"919","1","0.4","0.344","40","Vita"
"920","1","0.06","0.464","6","binomialRF"
"921","1","0.07","0.438","7","VSURF"
"922","1","0.11","0.412","11","Boruta"
"923","1","0.41","0.344","41","VarSelRF"
"924","NaN","0","0.276","0","PIMP"
"925","1","0.63","0.304","63","AUCRF"
"926","1","0.4","0.362","40","Perm"
"927","1","0.59","0.314","59","EFS"
"928","1","0.18","0.39","18","RFE"
"929","1","0.43","0.35","43","Vita"
"930","1","0.03","0.498","3","binomialRF"
"931","1","0.05","0.482","5","VSURF"
"932","1","0.08","0.452","8","Boruta"
"933","1","0.33","0.352","33","VarSelRF"
"934","NaN","0","0.29","0","PIMP"
"935","1","0.79","0.298","79","AUCRF"
"936","1","0.46","0.32","46","Perm"
"937","1","0.65","0.294","65","EFS"
"938","1","0.16","0.4","16","RFE"
"939","1","0.51","0.332","51","Vita"
"940","1","0.04","0.48","4","binomialRF"
"941","1","0.11","0.422","11","VSURF"
"942","1","0.07","0.412","7","Boruta"
"943","1","0.64","0.274","64","VarSelRF"
"944","1","0.03","0.482","3","PIMP"
"945","1","1","0.228","100","AUCRF"
"946","1","0.46","0.304","46","Perm"
"947","1","0.58","0.27","58","EFS"
"948","1","0.15","0.404","15","RFE"
"949","1","0.45","0.282","45","Vita"
"950","1","0.06","0.472","6","binomialRF"
"951","1","0.16","0.432","16","VSURF"
"952","1","0.05","0.48","5","Boruta"
"953","1","0.33","0.388","33","VarSelRF"
"954","1","0.02","0.47","2","PIMP"
"955","1","1","0.288","100","AUCRF"
"956","1","0.43","0.33","43","Perm"
"957","1","0.62","0.302","62","EFS"
"958","1","0.21","0.372","21","RFE"
"959","1","0.48","0.358","48","Vita"
"960","1","0.05","0.446","5","binomialRF"
"961","1","0.13","0.41","13","VSURF"
"962","1","0.08","0.436","8","Boruta"
"963","1","0.51","0.282","51","VarSelRF"
"964","1","0.02","0.488","2","PIMP"
"965","1","0.5","0.302","50","AUCRF"
"966","1","0.36","0.304","36","Perm"
"967","1","0.7","0.246","70","EFS"
"968","1","0.21","0.35","21","RFE"
"969","1","0.45","0.298","45","Vita"
"970","1","0.05","0.454","5","binomialRF"
"971","1","0.13","0.41","13","VSURF"
"972","1","0.11","0.412","11","Boruta"
"973","1","0.41","0.36","41","VarSelRF"
"974","NaN","0","0.298","0","PIMP"
"975","1","0.5","0.354","50","AUCRF"
"976","1","0.47","0.35","47","Perm"
"977","1","0.59","0.332","59","EFS"
"978","1","0.17","0.434","17","RFE"
"979","1","0.39","0.358","39","Vita"
"980","1","0.03","0.486","3","binomialRF"
"981","1","0.13","0.422","13","VSURF"
"982","1","0.14","0.432","14","Boruta"
"983","1","0.41","0.314","41","VarSelRF"
"984","1","0.03","0.476","3","PIMP"
"985","1","0.79","0.284","79","AUCRF"
"986","1","0.35","0.344","35","Perm"
"987","1","0.51","0.352","51","EFS"
"988","1","0.17","0.384","17","RFE"
"989","1","0.51","0.314","51","Vita"
"990","1","0.05","0.45","5","binomialRF"
"991","1","0.17","0.392","17","VSURF"
"992","1","0.08","0.44","8","Boruta"
"993","1","0.33","0.33","33","VarSelRF"
"994","NaN","0","0.232","0","PIMP"
"995","1","0.63","0.304","63","AUCRF"
"996","1","0.42","0.304","42","Perm"
"997","1","0.61","0.286","61","EFS"
"998","1","0.17","0.364","17","RFE"
"999","1","0.42","0.328","42","Vita"
"1000","1","0.05","0.44","5","binomialRF"
"1001","1","0.11","0.416","11","VSURF"
"1002","1","0.08","0.406","8","Boruta"
"1003","1","0.26","0.354","26","VarSelRF"
"1004","1","0.01","0.256","1","PIMP"
"1005","1","0.5","0.292","50","AUCRF"
"1006","1","0.38","0.314","38","Perm"
"1007","1","0.57","0.294","57","EFS"
"1008","1","0.16","0.418","16","RFE"
"1009","1","0.25","0.354","25","Vita"
"1010","1","0.05","0.438","5","binomialRF"
"1011","1","0.14","0.402","14","VSURF"
"1012","1","0.09","0.42","9","Boruta"
"1013","1","0.51","0.316","51","VarSelRF"
"1014","1","0.01","0.22","1","PIMP"
"1015","1","0.5","0.28","50","AUCRF"
"1016","1","0.43","0.308","43","Perm"
"1017","1","0.58","0.284","58","EFS"
"1018","1","0.19","0.368","19","RFE"
"1019","1","0.42","0.29","42","Vita"
"1020","1","0.08","0.438","8","binomialRF"
"1021","1","0.15","0.386","15","VSURF"
"1022","1","0.09","0.426","9","Boruta"
"1023","1","0.64","0.278","64","VarSelRF"
"1024","1","0.01","0.232","1","PIMP"
"1025","1","0.5","0.306","50","AUCRF"
"1026","1","0.45","0.31","45","Perm"
"1027","1","0.62","0.276","62","EFS"
"1028","1","0.15","0.416","15","RFE"
"1029","1","0.38","0.324","38","Vita"
"1030","1","0.06","0.478","6","binomialRF"
"1031","1","0.11","0.47","11","VSURF"
"1032","1","0.09","0.416","9","Boruta"
"1033","1","0.41","0.344","41","VarSelRF"
"1034","1","0.02","0.49","2","PIMP"
"1035","1","0.5","0.36","50","AUCRF"
"1036","1","0.42","0.354","42","Perm"
"1037","1","0.62","0.314","62","EFS"
"1038","1","0.19","0.384","19","RFE"
"1039","1","0.45","0.326","45","Vita"
"1040","1","0.06","0.402","6","binomialRF"
"1041","1","0.12","0.424","12","VSURF"
"1042","1","0.11","0.422","11","Boruta"
"1043","1","0.51","0.278","51","VarSelRF"
"1044","NaN","0","0.222","0","PIMP"
"1045","1","0.63","0.258","63","AUCRF"
"1046","1","0.36","0.328","36","Perm"
"1047","1","0.53","0.262","53","EFS"
"1048","1","0.19","0.348","19","RFE"
"1049","1","0.38","0.296","38","Vita"
"1050","1","0.05","0.438","5","binomialRF"
"1051","1","0.16","0.396","16","VSURF"
"1052","1","0.09","0.414","9","Boruta"
"1053","1","0.41","0.322","41","VarSelRF"
"1054","1","0.02","0.498","2","PIMP"
"1055","1","0.5","0.302","50","AUCRF"
"1056","1","0.37","0.33","37","Perm"
"1057","1","0.58","0.31","58","EFS"
"1058","1","0.19","0.37","19","RFE"
"1059","1","0.44","0.326","44","Vita"
"1060","1","0.07","0.432","7","binomialRF"
"1061","1","0.13","0.444","13","VSURF"
"1062","1","0.08","0.442","8","Boruta"
"1063","1","0.33","0.354","33","VarSelRF"
"1064","NaN","0","0.238","0","PIMP"
"1065","1","0.63","0.298","63","AUCRF"
"1066","1","0.45","0.324","45","Perm"
"1067","1","0.66","0.312","66","EFS"
"1068","1","0.22","0.368","22","RFE"
"1069","1","0.42","0.316","42","Vita"
"1070","1","0.06","0.386","6","binomialRF"
"1071","1","0.1","0.434","10","VSURF"
"1072","1","0.06","0.424","6","Boruta"
"1073","1","0.33","0.344","33","VarSelRF"
"1074","1","0.01","0.248","1","PIMP"
"1075","1","0.5","0.294","50","AUCRF"
"1076","1","0.4","0.306","40","Perm"
"1077","1","0.45","0.32","45","EFS"
"1078","1","0.18","0.38","18","RFE"
"1079","1","0.3","0.352","30","Vita"
"1080","1","0.03","0.488","3","binomialRF"
"1081","1","0.18","0.394","18","VSURF"
"1082","1","0.06","0.432","6","Boruta"
"1083","1","0.64","0.292","64","VarSelRF"
"1084","1","0.01","0.222","1","PIMP"
"1085","1","0.63","0.3","63","AUCRF"
"1086","1","0.45","0.294","45","Perm"
"1087","1","0.55","0.296","55","EFS"
"1088","1","0.22","0.352","22","RFE"
"1089","1","0.36","0.29","36","Vita"
