"","Precision","Recall","TestError","ModelSize","Model"
"3768",0.6,0.42,0.316,35,"EFS"
"3769",0.470588235294118,0.64,0.316,68,"RFE"
"3770",0.415384615384615,0.54,0.33,65,"Vita"
"3771",0.846153846153846,0.22,0.352,13,"binomialRF"
"3772",0.923076923076923,0.24,0.35,13,"VSURF"
"3773",0.875,0.14,0.4,8,"Boruta"
"3774",0.581395348837209,0.5,0.344,43,"VarSelRF"
"3775",0,0,0.416,1,"PIMP"
"3776",0.390243902439024,0.64,0.358,82,"AUCRF"
"3777",0.186363636363636,0.82,0.354,220,"Perm"
"3778",0.675,0.54,0.29,40,"EFS"
"3779",0.41025641025641,0.64,0.356,78,"RFE"
"3780",0.433333333333333,0.52,0.326,60,"Vita"
"3781",0.923076923076923,0.24,0.37,13,"binomialRF"
"3782",1,0.34,0.33,17,"VSURF"
"3783",0.923076923076923,0.24,0.386,13,"Boruta"
"3784",0.428571428571429,0.72,0.32,84,"VarSelRF"
"3785",0,0,0.352,1,"PIMP"
"3786",0.553846153846154,0.72,0.294,65,"AUCRF"
"3787",0.22680412371134,0.88,0.3,194,"Perm"
"3788",0.861111111111111,0.62,0.314,36,"EFS"
"3789",0.5,0.66,0.338,66,"RFE"
"3790",0.513888888888889,0.74,0.304,72,"Vita"
"3791",0.928571428571429,0.26,0.362,14,"binomialRF"
"3792",0.888888888888889,0.32,0.34,18,"VSURF"
"3793",1,0.14,0.384,7,"Boruta"
"3794",0.764705882352941,0.52,0.302,34,"VarSelRF"
"3795",NA,0,0.426,0,"PIMP"
"3796",0.686274509803922,0.7,0.308,51,"AUCRF"
"3797",0.204761904761905,0.86,0.348,210,"Perm"
"3798",0.66,0.66,0.304,50,"EFS"
"3799",0.45679012345679,0.74,0.32,81,"RFE"
"3800",0.454545454545455,0.6,0.304,66,"Vita"
"3801",0.833333333333333,0.2,0.378,12,"binomialRF"
"3802",0.933333333333333,0.28,0.378,15,"VSURF"
"3803",1,0.12,0.406,6,"Boruta"
"3804",0.627906976744186,0.54,0.306,43,"VarSelRF"
"3805",NA,0,0.328,0,"PIMP"
"3806",0.65,0.52,0.31,40,"AUCRF"
"3807",0.18552036199095,0.82,0.318,221,"Perm"
"3808",0.62,0.62,0.32,50,"EFS"
"3809",0.444444444444444,0.64,0.306,72,"RFE"
"3810",0.415094339622642,0.44,0.346,53,"Vita"
"3811",0.923076923076923,0.24,0.37,13,"binomialRF"
"3812",0.785714285714286,0.22,0.39,14,"VSURF"
"3813",1,0.18,0.368,9,"Boruta"
"3814",0.705882352941177,0.48,0.324,34,"VarSelRF"
"3815",NA,0,0.302,0,"PIMP"
"3816",0.341085271317829,0.88,0.262,129,"AUCRF"
"3817",0.174311926605505,0.76,0.278,218,"Perm"
"3818",0.608695652173913,0.56,0.27,46,"EFS"
"3819",0.436619718309859,0.62,0.29,71,"RFE"
"3820",0.422535211267606,0.6,0.294,71,"Vita"
"3821",0.9375,0.3,0.344,16,"binomialRF"
"3822",1,0.14,0.42,7,"VSURF"
"3823",1,0.2,0.368,10,"Boruta"
"3824",0.651162790697674,0.56,0.29,43,"VarSelRF"
"3825",NA,0,0.366,0,"PIMP"
"3826",0.492307692307692,0.64,0.292,65,"AUCRF"
"3827",0.189054726368159,0.76,0.31,201,"Perm"
"3828",0.714285714285714,0.6,0.27,42,"EFS"
"3829",0.367647058823529,0.5,0.33,68,"RFE"
"3830",0.475409836065574,0.58,0.294,61,"Vita"
"3831",0.785714285714286,0.22,0.41,14,"binomialRF"
"3832",0.923076923076923,0.24,0.362,13,"VSURF"
"3833",0.916666666666667,0.22,0.412,12,"Boruta"
"3834",0.432835820895522,0.58,0.352,67,"VarSelRF"
"3835",NA,0,0.412,0,"PIMP"
"3836",0.359223300970874,0.74,0.34,103,"AUCRF"
"3837",0.201923076923077,0.84,0.36,208,"Perm"
"3838",0.517241379310345,0.6,0.342,58,"EFS"
"3839",0.44,0.66,0.336,75,"RFE"
"3840",0.4,0.56,0.354,70,"Vita"
"3841",0.75,0.12,0.416,8,"binomialRF"
"3842",0.8,0.16,0.42,10,"VSURF"
"3843",0.8,0.08,0.474,5,"Boruta"
"3844",0.647058823529412,0.44,0.362,34,"VarSelRF"
"3845",NA,0,0.4,0,"PIMP"
"3846",0.378048780487805,0.62,0.336,82,"AUCRF"
"3847",0.213270142180095,0.9,0.376,211,"Perm"
"3848",0.772727272727273,0.34,0.362,22,"EFS"
"3849",0.418918918918919,0.62,0.336,74,"RFE"
"3850",0.5,0.58,0.354,58,"Vita"
"3851",1,0.24,0.354,12,"binomialRF"
"3852",0.882352941176471,0.3,0.334,17,"VSURF"
"3853",1,0.16,0.392,8,"Boruta"
"3854",0.555555555555556,0.6,0.298,54,"VarSelRF"
"3855",0,0,0.478,2,"PIMP"
"3856",0.507692307692308,0.66,0.306,65,"AUCRF"
"3857",0.18859649122807,0.86,0.314,228,"Perm"
"3858",0.642857142857143,0.54,0.308,42,"EFS"
"3859",0.460526315789474,0.7,0.32,76,"RFE"
"3860",0.444444444444444,0.64,0.314,72,"Vita"
"3861",1,0.2,0.412,10,"binomialRF"
"3862",0.916666666666667,0.22,0.386,12,"VSURF"
"3863",1,0.24,0.384,12,"Boruta"
"3864",0.627906976744186,0.54,0.304,43,"VarSelRF"
"3865",0,0,0.38,1,"PIMP"
"3866",0.451219512195122,0.74,0.276,82,"AUCRF"
"3867",0.203883495145631,0.84,0.288,206,"Perm"
"3868",0.694444444444444,0.5,0.316,36,"EFS"
"3869",0.391304347826087,0.54,0.354,69,"RFE"
"3870",0.483333333333333,0.58,0.308,60,"Vita"
"3871",1,0.26,0.352,13,"binomialRF"
"3872",0.875,0.28,0.32,16,"VSURF"
"3873",1,0.26,0.362,13,"Boruta"
"3874",0.518518518518518,0.56,0.312,54,"VarSelRF"
"3875",NA,0,0.462,0,"PIMP"
"3876",0.426829268292683,0.7,0.34,82,"AUCRF"
"3877",0.187793427230047,0.8,0.386,213,"Perm"
"3878",0.604166666666667,0.58,0.302,48,"EFS"
"3879",0.4125,0.66,0.336,80,"RFE"
"3880",0.490566037735849,0.52,0.346,53,"Vita"
"3881",0.916666666666667,0.22,0.376,12,"binomialRF"
"3882",0.857142857142857,0.24,0.382,14,"VSURF"
"3883",0.9,0.18,0.432,10,"Boruta"
"3884",0.507462686567164,0.68,0.346,67,"VarSelRF"
"3885",NA,0,0.382,0,"PIMP"
"3886",0.507692307692308,0.66,0.35,65,"AUCRF"
"3887",0.213930348258706,0.86,0.35,201,"Perm"
"3888",0.710526315789474,0.54,0.354,38,"EFS"
"3889",0.578125,0.74,0.322,64,"RFE"
"3890",0.476923076923077,0.62,0.328,65,"Vita"
"3891",0.846153846153846,0.22,0.376,13,"binomialRF"
"3892",0.769230769230769,0.2,0.388,13,"VSURF"
"3893",0.857142857142857,0.24,0.354,14,"Boruta"
"3894",0.676470588235294,0.46,0.314,34,"VarSelRF"
"3895",NA,0,0.364,0,"PIMP"
"3896",0.390243902439024,0.64,0.32,82,"AUCRF"
"3897",0.176744186046512,0.76,0.31,215,"Perm"
"3898",0.622222222222222,0.56,0.304,45,"EFS"
"3899",0.424242424242424,0.56,0.354,66,"RFE"
"3900",0.423728813559322,0.5,0.318,59,"Vita"
"3901",0.916666666666667,0.22,0.392,12,"binomialRF"
"3902",0.941176470588235,0.32,0.344,17,"VSURF"
"3903",0.916666666666667,0.22,0.394,12,"Boruta"
"3904",0.676470588235294,0.46,0.328,34,"VarSelRF"
"3905",NA,0,0.43,0,"PIMP"
"3906",0.538461538461538,0.7,0.308,65,"AUCRF"
"3907",0.195979899497487,0.78,0.35,199,"Perm"
"3908",0.888888888888889,0.48,0.306,27,"EFS"
"3909",0.397058823529412,0.54,0.376,68,"RFE"
"3910",0.543859649122807,0.62,0.304,57,"Vita"
"3911",0.833333333333333,0.2,0.394,12,"binomialRF"
"3912",0.866666666666667,0.26,0.368,15,"VSURF"
"3913",0.714285714285714,0.1,0.408,7,"Boruta"
"3914",0.651162790697674,0.56,0.3,43,"VarSelRF"
"3915",0,0,0.354,1,"PIMP"
"3916",0.368932038834951,0.76,0.344,103,"AUCRF"
"3917",0.196172248803828,0.82,0.308,209,"Perm"
"3918",0.596153846153846,0.62,0.304,52,"EFS"
"3919",0.444444444444444,0.64,0.3,72,"RFE"
"3920",0.476923076923077,0.62,0.336,65,"Vita"
"3921",1,0.2,0.334,10,"binomialRF"
"3922",0.928571428571429,0.26,0.36,14,"VSURF"
"3923",1,0.22,0.354,11,"Boruta"
"3924",0.764705882352941,0.52,0.326,34,"VarSelRF"
"3925",0,0,0.454,1,"PIMP"
"3926",0.359223300970874,0.74,0.334,103,"AUCRF"
"3927",0.2,0.82,0.336,205,"Perm"
"3928",0.76,0.38,0.34,25,"EFS"
"3929",0.492307692307692,0.64,0.324,65,"RFE"
"3930",0.467741935483871,0.58,0.318,62,"Vita"
"3931",0.916666666666667,0.22,0.384,12,"binomialRF"
"3932",1,0.22,0.364,11,"VSURF"
"3933",0.9,0.18,0.378,10,"Boruta"
"3934",0.558139534883721,0.48,0.36,43,"VarSelRF"
"3935",0,0,0.37,1,"PIMP"
"3936",0.402439024390244,0.66,0.326,82,"AUCRF"
"3937",0.201834862385321,0.88,0.312,218,"Perm"
"3938",0.787878787878788,0.52,0.322,33,"EFS"
"3939",0.455882352941176,0.62,0.338,68,"RFE"
"3940",0.553571428571429,0.62,0.312,56,"Vita"
"3941",1,0.26,0.344,13,"binomialRF"
"3942",0.714285714285714,0.2,0.39,14,"VSURF"
"3943",0.875,0.14,0.402,8,"Boruta"
"3944",0.651162790697674,0.56,0.306,43,"VarSelRF"
"3945",0.5,0.02,0.472,2,"PIMP"
"3946",0.666666666666667,0.68,0.272,51,"AUCRF"
"3947",0.219512195121951,0.9,0.32,205,"Perm"
"3948",0.744186046511628,0.64,0.28,43,"EFS"
"3949",0.458333333333333,0.66,0.304,72,"RFE"
"3950",0.485294117647059,0.66,0.286,68,"Vita"
"3951",0.9,0.18,0.338,10,"binomialRF"
"3952",0.916666666666667,0.22,0.334,12,"VSURF"
"3953",0.8,0.16,0.362,10,"Boruta"
"3954",0.5,0.54,0.268,54,"VarSelRF"
"3955",NA,0,0.282,0,"PIMP"
"3956",0.492307692307692,0.64,0.272,65,"AUCRF"
"3957",0.190045248868778,0.84,0.276,221,"Perm"
"3958",0.82051282051282,0.64,0.224,39,"EFS"
"3959",0.366197183098592,0.52,0.32,71,"RFE"
"3960",0.549019607843137,0.56,0.266,51,"Vita"
"3961",0.8,0.24,0.39,15,"binomialRF"
"3962",0.736842105263158,0.28,0.366,19,"VSURF"
"3963",0.833333333333333,0.1,0.434,6,"Boruta"
"3964",0.518518518518518,0.56,0.292,54,"VarSelRF"
"3965",0,0,0.344,1,"PIMP"
"3966",0.446153846153846,0.58,0.32,65,"AUCRF"
"3967",0.203703703703704,0.88,0.31,216,"Perm"
"3968",0.573770491803279,0.7,0.264,61,"EFS"
"3969",0.388888888888889,0.56,0.304,72,"RFE"
"3970",0.36231884057971,0.5,0.332,69,"Vita"
"3971",0.923076923076923,0.24,0.324,13,"binomialRF"
"3972",0.9375,0.3,0.322,16,"VSURF"
"3973",1,0.2,0.35,10,"Boruta"
"3974",0.814814814814815,0.44,0.306,27,"VarSelRF"
"3975",NA,0,0.398,0,"PIMP"
"3976",0.426829268292683,0.7,0.308,82,"AUCRF"
"3977",0.199074074074074,0.86,0.31,216,"Perm"
"3978",0.6875,0.66,0.256,48,"EFS"
"3979",0.485294117647059,0.66,0.298,68,"RFE"
"3980",0.566037735849057,0.6,0.296,53,"Vita"
"3981",0.6,0.18,0.396,15,"binomialRF"
"3982",0.8,0.16,0.406,10,"VSURF"
"3983",0.875,0.14,0.386,8,"Boruta"
"3984",0.447761194029851,0.6,0.3,67,"VarSelRF"
"3985",0,0,0.358,1,"PIMP"
"3986",0.414634146341463,0.68,0.274,82,"AUCRF"
"3987",0.191588785046729,0.82,0.304,214,"Perm"
"3988",0.634615384615385,0.66,0.284,52,"EFS"
"3989",0.441176470588235,0.6,0.31,68,"RFE"
"3990",0.5,0.6,0.298,60,"Vita"
"3991",0.846153846153846,0.22,0.382,13,"binomialRF"
"3992",0.928571428571429,0.26,0.362,14,"VSURF"
"3993",0.785714285714286,0.22,0.372,14,"Boruta"
"3994",0.369047619047619,0.62,0.35,84,"VarSelRF"
"3995",0,0,0.514,2,"PIMP"
"3996",0.426829268292683,0.7,0.338,82,"AUCRF"
"3997",0.208121827411168,0.82,0.378,197,"Perm"
"3998",0.727272727272727,0.48,0.326,33,"EFS"
"3999",0.559322033898305,0.66,0.324,59,"RFE"
"4000",0.454545454545455,0.6,0.336,66,"Vita"
"4001",0.714285714285714,0.2,0.412,14,"binomialRF"
"4002",0.777777777777778,0.28,0.4,18,"VSURF"
"4003",0.777777777777778,0.14,0.428,9,"Boruta"
"4004",0.617647058823529,0.42,0.378,34,"VarSelRF"
"4005",NA,0,0.318,0,"PIMP"
"4006",0.439024390243902,0.72,0.344,82,"AUCRF"
"4007",0.184466019417476,0.76,0.34,206,"Perm"
"4008",0.710526315789474,0.54,0.356,38,"EFS"
"4009",0.432432432432432,0.64,0.328,74,"RFE"
"4010",0.369230769230769,0.48,0.362,65,"Vita"
"4011",0.894736842105263,0.34,0.34,19,"binomialRF"
"4012",0.9,0.36,0.322,20,"VSURF"
"4013",0.909090909090909,0.2,0.368,11,"Boruta"
"4014",0.555555555555556,0.6,0.31,54,"VarSelRF"
"4015",0,0,0.496,3,"PIMP"
"4016",0.553846153846154,0.72,0.256,65,"AUCRF"
"4017",0.207547169811321,0.88,0.304,212,"Perm"
"4018",0.686274509803922,0.7,0.258,51,"EFS"
"4019",0.484375,0.62,0.288,64,"RFE"
"4020",0.438356164383562,0.64,0.326,73,"Vita"
"4021",0.916666666666667,0.22,0.356,12,"binomialRF"
"4022",0.777777777777778,0.28,0.346,18,"VSURF"
"4023",0.777777777777778,0.14,0.388,9,"Boruta"
"4024",0.627906976744186,0.54,0.316,43,"VarSelRF"
"4025",NA,0,0.406,0,"PIMP"
"4026",0.6,0.78,0.296,65,"AUCRF"
"4027",0.204761904761905,0.86,0.35,210,"Perm"
"4028",0.76,0.38,0.354,25,"EFS"
"4029",0.515151515151515,0.68,0.3,66,"RFE"
"4030",0.491803278688525,0.6,0.314,61,"Vita"
"4031",0.916666666666667,0.22,0.372,12,"binomialRF"
"4032",0.904761904761905,0.38,0.304,21,"VSURF"
"4033",0.909090909090909,0.2,0.39,11,"Boruta"
"4034",0.477611940298507,0.64,0.288,67,"VarSelRF"
"4035",0,0,0.364,1,"PIMP"
"4036",0.378640776699029,0.78,0.252,103,"AUCRF"
"4037",0.200934579439252,0.86,0.284,214,"Perm"
"4038",0.785714285714286,0.66,0.25,42,"EFS"
"4039",0.415384615384615,0.54,0.292,65,"RFE"
"4040",0.53125,0.68,0.258,64,"Vita"
"4041",0.909090909090909,0.2,0.382,11,"binomialRF"
"4042",0.857142857142857,0.24,0.404,14,"VSURF"
"4043",1,0.22,0.378,11,"Boruta"
"4044",0.481481481481481,0.52,0.348,54,"VarSelRF"
"4045",NA,0,0.348,0,"PIMP"
"4046",0.7,0.56,0.336,40,"AUCRF"
"4047",0.188340807174888,0.84,0.306,223,"Perm"
"4048",0.777777777777778,0.56,0.326,36,"EFS"
"4049",0.493150684931507,0.72,0.31,73,"RFE"
"4050",0.491228070175439,0.56,0.336,57,"Vita"
"4051",0.785714285714286,0.22,0.41,14,"binomialRF"
"4052",0.8125,0.26,0.394,16,"VSURF"
"4053",0.9,0.18,0.426,10,"Boruta"
"4054",0.851851851851852,0.46,0.328,27,"VarSelRF"
"4055",NA,0,0.384,0,"PIMP"
"4056",0.569230769230769,0.74,0.314,65,"AUCRF"
"4057",0.208333333333333,0.9,0.3,216,"Perm"
"4058",0.688888888888889,0.62,0.34,45,"EFS"
"4059",0.436619718309859,0.62,0.358,71,"RFE"
"4060",0.484848484848485,0.64,0.334,66,"Vita"
"4061",0.875,0.14,0.396,8,"binomialRF"
"4062",0.833333333333333,0.4,0.346,24,"VSURF"
"4063",0.9,0.18,0.38,10,"Boruta"
"4064",0.648148148148148,0.7,0.286,54,"VarSelRF"
"4065",NA,0,0.338,0,"PIMP"
"4066",0.398058252427184,0.82,0.3,103,"AUCRF"
"4067",0.228426395939086,0.9,0.298,197,"Perm"
"4068",1,0.42,0.316,21,"EFS"
"4069",0.515625,0.66,0.284,64,"RFE"
"4070",0.513888888888889,0.74,0.306,72,"Vita"
"4071",0.909090909090909,0.2,0.41,11,"binomialRF"
"4072",0.85,0.34,0.372,20,"VSURF"
"4073",0.8,0.16,0.41,10,"Boruta"
"4074",0.477611940298507,0.64,0.306,67,"VarSelRF"
"4075",NA,0,0.324,0,"PIMP"
"4076",0.523076923076923,0.68,0.34,65,"AUCRF"
"4077",0.197916666666667,0.76,0.348,192,"Perm"
"4078",0.62,0.62,0.314,50,"EFS"
"4079",0.442857142857143,0.62,0.316,70,"RFE"
"4080",0.434210526315789,0.66,0.326,76,"Vita"
"4081",0.888888888888889,0.16,0.372,9,"binomialRF"
"4082",0.714285714285714,0.1,0.45,7,"VSURF"
"4083",1,0.18,0.384,9,"Boruta"
"4084",0.705882352941177,0.48,0.336,34,"VarSelRF"
"4085",NA,0,0.372,0,"PIMP"
"4086",0.302325581395349,0.78,0.306,129,"AUCRF"
"4087",0.202830188679245,0.86,0.348,212,"Perm"
"4088",0.794117647058823,0.54,0.298,34,"EFS"
"4089",0.5,0.62,0.322,62,"RFE"
"4090",0.492063492063492,0.62,0.31,63,"Vita"
"4091",0.923076923076923,0.24,0.356,13,"binomialRF"
"4092",0.736842105263158,0.28,0.37,19,"VSURF"
"4093",1,0.14,0.372,7,"Boruta"
"4094",0.507462686567164,0.68,0.29,67,"VarSelRF"
"4095",0,0,0.35,1,"PIMP"
"4096",0.523076923076923,0.68,0.304,65,"AUCRF"
"4097",0.186147186147186,0.86,0.312,231,"Perm"
"4098",0.557377049180328,0.68,0.316,61,"EFS"
"4099",0.452054794520548,0.66,0.312,73,"RFE"
"4100",0.461538461538462,0.6,0.3,65,"Vita"
"4101",1,0.22,0.352,11,"binomialRF"
"4102",1,0.34,0.332,17,"VSURF"
"4103",1,0.16,0.382,8,"Boruta"
"4104",0.555555555555556,0.6,0.28,54,"VarSelRF"
"4105",NA,0,0.318,0,"PIMP"
"4106",0.463414634146341,0.76,0.304,82,"AUCRF"
"4107",0.204878048780488,0.84,0.3,205,"Perm"
"4108",0.704545454545455,0.62,0.264,44,"EFS"
"4109",0.507462686567164,0.68,0.296,67,"RFE"
"4110",0.52,0.52,0.294,50,"Vita"
"4111",0.846153846153846,0.22,0.364,13,"binomialRF"
"4112",0.9,0.18,0.39,10,"VSURF"
"4113",1,0.1,0.422,5,"Boruta"
"4114",0.558139534883721,0.48,0.346,43,"VarSelRF"
"4115",NA,0,0.468,0,"PIMP"
"4116",0.463414634146341,0.76,0.356,82,"AUCRF"
"4117",0.211453744493392,0.96,0.41,227,"Perm"
"4118",0.647058823529412,0.66,0.32,51,"EFS"
"4119",0.364705882352941,0.62,0.376,85,"RFE"
"4120",0.458333333333333,0.66,0.352,72,"Vita"
"4121",0.636363636363636,0.14,0.442,11,"binomialRF"
"4122",0.909090909090909,0.2,0.376,11,"VSURF"
"4123",0.727272727272727,0.16,0.432,11,"Boruta"
"4124",0.592592592592593,0.64,0.322,54,"VarSelRF"
"4125",0,0,0.396,1,"PIMP"
"4126",0.569230769230769,0.74,0.314,65,"AUCRF"
"4127",0.184331797235023,0.8,0.344,217,"Perm"
"4128",0.696969696969697,0.46,0.328,33,"EFS"
"4129",0.438356164383562,0.64,0.338,73,"RFE"
"4130",0.5,0.58,0.358,58,"Vita"
"4131",0.923076923076923,0.24,0.368,13,"binomialRF"
"4132",0.944444444444444,0.34,0.302,18,"VSURF"
"4133",0.714285714285714,0.1,0.398,7,"Boruta"
"4134",0.518518518518518,0.56,0.304,54,"VarSelRF"
"4135",NA,0,0.404,0,"PIMP"
"4136",0.48780487804878,0.8,0.278,82,"AUCRF"
"4137",0.180094786729858,0.76,0.308,211,"Perm"
"4138",0.674418604651163,0.58,0.268,43,"EFS"
"4139",0.506849315068493,0.74,0.288,73,"RFE"
"4140",0.454545454545455,0.6,0.292,66,"Vita"
"4141",0.875,0.14,0.434,8,"binomialRF"
"4142",0.866666666666667,0.26,0.364,15,"VSURF"
"4143",1,0.14,0.398,7,"Boruta"
"4144",0.647058823529412,0.44,0.314,34,"VarSelRF"
"4145",0,0,0.506,3,"PIMP"
"4146",0.568627450980392,0.58,0.288,51,"AUCRF"
"4147",0.192307692307692,0.8,0.34,208,"Perm"
"4148",0.75,0.54,0.294,36,"EFS"
"4149",0.428571428571429,0.6,0.3,70,"RFE"
"4150",0.453125,0.58,0.31,64,"Vita"
"4151",0.875,0.28,0.354,16,"binomialRF"
"4152",0.866666666666667,0.26,0.344,15,"VSURF"
"4153",1,0.2,0.356,10,"Boruta"
"4154",0.863636363636364,0.38,0.314,22,"VarSelRF"
"4155",0,0,0.458,1,"PIMP"
"4156",0.463414634146341,0.76,0.328,82,"AUCRF"
"4157",0.196428571428571,0.88,0.39,224,"Perm"
"4158",0.558823529411765,0.76,0.33,68,"EFS"
"4159",0.428571428571429,0.66,0.312,77,"RFE"
"4160",0.47887323943662,0.68,0.312,71,"Vita"
"4161",0.714285714285714,0.1,0.4,7,"binomialRF"
"4162",0.8,0.16,0.386,10,"VSURF"
"4163",0.888888888888889,0.16,0.396,9,"Boruta"
"4164",0.290076335877863,0.76,0.318,131,"VarSelRF"
"4165",NA,0,0.328,0,"PIMP"
"4166",0.492307692307692,0.64,0.32,65,"AUCRF"
"4167",0.197860962566845,0.74,0.308,187,"Perm"
"4168",0.727272727272727,0.16,0.39,11,"EFS"
"4169",0.436619718309859,0.62,0.316,71,"RFE"
"4170",0.390243902439024,0.64,0.312,82,"Vita"
"4171",0.818181818181818,0.18,0.37,11,"binomialRF"
"4172",0.8,0.32,0.342,20,"VSURF"
"4173",0.75,0.18,0.384,12,"Boruta"
"4174",0.604651162790698,0.52,0.314,43,"VarSelRF"
"4175",0,0,0.338,1,"PIMP"
"4176",0.492307692307692,0.64,0.29,65,"AUCRF"
"4177",0.200956937799043,0.84,0.344,209,"Perm"
"4178",0.615384615384615,0.64,0.306,52,"EFS"
"4179",0.394736842105263,0.6,0.314,76,"RFE"
"4180",0.477611940298507,0.64,0.332,67,"Vita"
"4181",0.733333333333333,0.22,0.378,15,"binomialRF"
"4182",0.684210526315789,0.26,0.382,19,"VSURF"
"4183",0.8,0.16,0.394,10,"Boruta"
"4184",0.651162790697674,0.56,0.334,43,"VarSelRF"
"4185",NA,0,0.326,0,"PIMP"
"4186",0.368932038834951,0.76,0.26,103,"AUCRF"
"4187",0.195454545454545,0.86,0.288,220,"Perm"
"4188",0.573770491803279,0.7,0.288,61,"EFS"
"4189",0.392405063291139,0.62,0.32,79,"RFE"
"4190",0.522388059701492,0.7,0.288,67,"Vita"
"4191",0.888888888888889,0.32,0.346,18,"binomialRF"
"4192",0.928571428571429,0.26,0.36,14,"VSURF"
"4193",0.888888888888889,0.16,0.428,9,"Boruta"
"4194",0.592592592592593,0.64,0.324,54,"VarSelRF"
"4195",NA,0,0.424,0,"PIMP"
"4196",0.426829268292683,0.7,0.334,82,"AUCRF"
"4197",0.205,0.82,0.35,200,"Perm"
"4198",0.641509433962264,0.68,0.316,53,"EFS"
"4199",0.593220338983051,0.7,0.338,59,"RFE"
"4200",0.571428571428571,0.64,0.318,56,"Vita"
"4201",1,0.26,0.416,13,"binomialRF"
"4202",0.833333333333333,0.3,0.384,18,"VSURF"
"4203",1,0.2,0.394,10,"Boruta"
"4204",0.567164179104478,0.76,0.278,67,"VarSelRF"
"4205",NA,0,0.398,0,"PIMP"
"4206",0.686274509803922,0.7,0.298,51,"AUCRF"
"4207",0.190909090909091,0.84,0.338,220,"Perm"
"4208",0.727272727272727,0.8,0.27,55,"EFS"
"4209",0.430379746835443,0.68,0.306,79,"RFE"
"4210",0.573770491803279,0.7,0.256,61,"Vita"
"4211",0.727272727272727,0.16,0.416,11,"binomialRF"
"4212",0.761904761904762,0.32,0.4,21,"VSURF"
"4213",1,0.08,0.46,4,"Boruta"
"4214",0.537037037037037,0.58,0.362,54,"VarSelRF"
"4215",NA,0,0.374,0,"PIMP"
"4216",0.492307692307692,0.64,0.34,65,"AUCRF"
"4217",0.182978723404255,0.86,0.354,235,"Perm"
"4218",0.58,0.58,0.342,50,"EFS"
"4219",0.375,0.54,0.36,72,"RFE"
"4220",0.431034482758621,0.5,0.352,58,"Vita"
"4221",0.909090909090909,0.2,0.384,11,"binomialRF"
"4222",0.8125,0.26,0.364,16,"VSURF"
"4223",0.9,0.18,0.414,10,"Boruta"
"4224",0.537037037037037,0.58,0.368,54,"VarSelRF"
"4225",0,0,0.53,2,"PIMP"
"4226",0.439024390243902,0.72,0.35,82,"AUCRF"
"4227",0.209302325581395,0.9,0.338,215,"Perm"
"4228",0.65,0.52,0.342,40,"EFS"
"4229",0.492957746478873,0.7,0.334,71,"RFE"
"4230",0.442622950819672,0.54,0.362,61,"Vita"
"4231",0.888888888888889,0.16,0.4,9,"binomialRF"
"4232",1,0.04,0.464,2,"VSURF"
"4233",0.8,0.16,0.428,10,"Boruta"
"4234",0.574074074074074,0.62,0.32,54,"VarSelRF"
"4235",0,0,0.492,2,"PIMP"
"4236",0.388349514563107,0.8,0.31,103,"AUCRF"
"4237",0.179039301310044,0.82,0.32,229,"Perm"
"4238",0.666666666666667,0.6,0.306,45,"EFS"
"4239",0.487179487179487,0.76,0.318,78,"RFE"
"4240",0.426666666666667,0.64,0.346,75,"Vita"
"4241",1,0.22,0.394,11,"binomialRF"
"4242",0.9375,0.3,0.352,16,"VSURF"
"4243",1,0.22,0.37,11,"Boruta"
"4244",0.851851851851852,0.46,0.294,27,"VarSelRF"
"4245",NA,0,0.376,0,"PIMP"
"4246",0.439024390243902,0.72,0.316,82,"AUCRF"
"4247",0.215686274509804,0.88,0.328,204,"Perm"
"4248",1,0.46,0.3,23,"EFS"
"4249",0.436619718309859,0.62,0.304,71,"RFE"
"4250",0.574074074074074,0.62,0.31,54,"Vita"
"4251",0.8,0.16,0.414,10,"binomialRF"
"4252",0.555555555555556,0.1,0.464,9,"VSURF"
"4253",0.8,0.16,0.438,10,"Boruta"
"4254",0.447761194029851,0.6,0.318,67,"VarSelRF"
"4255",0,0,0.328,1,"PIMP"
"4256",0.349514563106796,0.72,0.34,103,"AUCRF"
"4257",0.191588785046729,0.82,0.316,214,"Perm"
"4258",0.76,0.38,0.324,25,"EFS"
"4259",0.38961038961039,0.6,0.356,77,"RFE"
"4260",0.452830188679245,0.48,0.326,53,"Vita"
"4261",1,0.24,0.324,12,"binomialRF"
"4262",0.952380952380952,0.4,0.288,21,"VSURF"
"4263",1,0.18,0.394,9,"Boruta"
"4264",0.697674418604651,0.6,0.278,43,"VarSelRF"
"4265",NA,0,0.33,0,"PIMP"
"4266",0.627450980392157,0.64,0.284,51,"AUCRF"
"4267",0.198019801980198,0.8,0.33,202,"Perm"
"4268",0.738095238095238,0.62,0.268,42,"EFS"
"4269",0.391304347826087,0.54,0.296,69,"RFE"
"4270",0.471428571428571,0.66,0.26,70,"Vita"
"4271",0.875,0.28,0.372,16,"binomialRF"
"4272",0.923076923076923,0.24,0.364,13,"VSURF"
"4273",0.857142857142857,0.24,0.36,14,"Boruta"
"4274",0.674418604651163,0.58,0.294,43,"VarSelRF"
"4275",NA,0,0.356,0,"PIMP"
"4276",0.463414634146341,0.76,0.282,82,"AUCRF"
"4277",0.178260869565217,0.82,0.306,230,"Perm"
"4278",0.723404255319149,0.68,0.274,47,"EFS"
