"","Precision","Recall","TestError","ModelSize","Model"
"536",0.353846153846154,0.92,0.25,65,"AUCRF"
"537",0.120192307692308,1,0.288,208,"Perm"
"538",0.6875,0.88,0.21,32,"EFS"
"539",0.348484848484849,0.92,0.204,66,"RFE"
"540",0.407407407407407,0.88,0.25,54,"Vita"
"541",0.9,0.36,0.354,10,"binomialRF"
"542",0.666666666666667,0.56,0.28,21,"VSURF"
"543",0.785714285714286,0.44,0.306,14,"Boruta"
"544",0.358208955223881,0.96,0.266,67,"VarSelRF"
"545",NA,0,0.388,0,"PIMP"
"546",0.353846153846154,0.92,0.258,65,"AUCRF"
"547",0.115942028985507,0.96,0.31,207,"Perm"
"548",0.866666666666667,0.52,0.3,15,"EFS"
"549",0.359375,0.92,0.256,64,"RFE"
"550",0.354838709677419,0.88,0.264,62,"Vita"
"551",1,0.44,0.288,11,"binomialRF"
"552",0.818181818181818,0.36,0.33,11,"VSURF"
"553",0.916666666666667,0.44,0.308,12,"Boruta"
"554",0.588235294117647,0.8,0.252,34,"VarSelRF"
"555",NA,0,0.382,0,"PIMP"
"556",0.369230769230769,0.96,0.242,65,"AUCRF"
"557",0.115384615384615,0.96,0.278,208,"Perm"
"558",0.68,0.68,0.244,25,"EFS"
"559",0.3125,0.8,0.26,64,"RFE"
"560",0.446808510638298,0.84,0.246,47,"Vita"
"561",1,0.4,0.314,10,"binomialRF"
"562",0.785714285714286,0.44,0.324,14,"VSURF"
"563",1,0.32,0.386,8,"Boruta"
"564",0.529411764705882,0.72,0.254,34,"VarSelRF"
"565",NA,0,0.326,0,"PIMP"
"566",0.369230769230769,0.96,0.29,65,"AUCRF"
"567",0.118556701030928,0.92,0.304,194,"Perm"
"568",0.888888888888889,0.64,0.318,18,"EFS"
"569",0.338461538461538,0.88,0.28,65,"RFE"
"570",0.375,0.96,0.236,64,"Vita"
"571",1,0.32,0.342,8,"binomialRF"
"572",0.866666666666667,0.52,0.282,15,"VSURF"
"573",1,0.52,0.276,13,"Boruta"
"574",0.534883720930233,0.92,0.238,43,"VarSelRF"
"575",NA,0,0.382,0,"PIMP"
"576",0.292682926829268,0.96,0.246,82,"AUCRF"
"577",0.111111111111111,0.96,0.3,216,"Perm"
"578",0.761904761904762,0.64,0.274,21,"EFS"
"579",0.327868852459016,0.8,0.284,61,"RFE"
"580",0.308823529411765,0.84,0.274,68,"Vita"
"581",0.8,0.32,0.314,10,"binomialRF"
"582",1,0.56,0.264,14,"VSURF"
"583",0.866666666666667,0.52,0.276,15,"Boruta"
"584",0.647058823529412,0.88,0.218,34,"VarSelRF"
"585",NA,0,0.388,0,"PIMP"
"586",0.55,0.88,0.228,40,"AUCRF"
"587",0.114832535885167,0.96,0.264,209,"Perm"
"588",0.657142857142857,0.92,0.204,35,"EFS"
"589",0.293103448275862,0.68,0.3,58,"RFE"
"590",0.407407407407407,0.88,0.212,54,"Vita"
"591",0.9,0.36,0.35,10,"binomialRF"
"592",1,0.6,0.298,15,"VSURF"
"593",0.928571428571429,0.52,0.322,14,"Boruta"
"594",0.358208955223881,0.96,0.252,67,"VarSelRF"
"595",NA,0,0.442,0,"PIMP"
"596",0.470588235294118,0.96,0.258,51,"AUCRF"
"597",0.121951219512195,1,0.306,205,"Perm"
"598",0.705882352941177,0.96,0.256,34,"EFS"
"599",0.34375,0.88,0.276,64,"RFE"
"600",0.387755102040816,0.76,0.272,49,"Vita"
"601",1,0.4,0.322,10,"binomialRF"
"602",0.869565217391304,0.8,0.236,23,"VSURF"
"603",1,0.64,0.286,16,"Boruta"
"604",0.740740740740741,0.8,0.246,27,"VarSelRF"
"605",NA,0,0.298,0,"PIMP"
"606",0.353846153846154,0.92,0.244,65,"AUCRF"
"607",0.120772946859903,1,0.286,207,"Perm"
"608",0.68,0.68,0.254,25,"EFS"
"609",0.327586206896552,0.76,0.282,58,"RFE"
"610",0.327586206896552,0.76,0.28,58,"Vita"
"611",1,0.52,0.286,13,"binomialRF"
"612",1,0.6,0.27,15,"VSURF"
"613",1,0.56,0.3,14,"Boruta"
"614",0.863636363636364,0.76,0.234,22,"VarSelRF"
"615",NA,0,0.426,0,"PIMP"
"616",0.353846153846154,0.92,0.258,65,"AUCRF"
"617",0.105504587155963,0.92,0.316,218,"Perm"
"618",0.814814814814815,0.88,0.208,27,"EFS"
"619",0.363636363636364,0.8,0.244,55,"RFE"
"620",0.381818181818182,0.84,0.25,55,"Vita"
"621",1,0.56,0.284,14,"binomialRF"
"622",1,0.44,0.32,11,"VSURF"
"623",1,0.56,0.294,14,"Boruta"
"624",0.863636363636364,0.76,0.25,22,"VarSelRF"
"625",NA,0,0.36,0,"PIMP"
"626",0.431372549019608,0.88,0.252,51,"AUCRF"
"627",0.111627906976744,0.96,0.276,215,"Perm"
"628",0.833333333333333,0.8,0.216,24,"EFS"
"629",0.344827586206897,0.8,0.268,58,"RFE"
"630",0.368421052631579,0.84,0.264,57,"Vita"
"631",1,0.24,0.29,6,"binomialRF"
"632",0.692307692307692,0.36,0.328,13,"VSURF"
"633",0.923076923076923,0.48,0.242,13,"Boruta"
"634",0.588235294117647,0.8,0.238,34,"VarSelRF"
"635",NA,0,0.356,0,"PIMP"
"636",0.268292682926829,0.88,0.266,82,"AUCRF"
"637",0.123076923076923,0.96,0.258,195,"Perm"
"638",0.9375,0.6,0.22,16,"EFS"
"639",0.360655737704918,0.88,0.22,61,"RFE"
"640",0.333333333333333,0.72,0.258,54,"Vita"
"641",1,0.32,0.34,8,"binomialRF"
"642",0.909090909090909,0.8,0.212,22,"VSURF"
"643",1,0.4,0.318,10,"Boruta"
"644",0.534883720930233,0.92,0.24,43,"VarSelRF"
"645",NA,0,0.312,0,"PIMP"
"646",0.575,0.92,0.206,40,"AUCRF"
"647",0.110576923076923,0.92,0.278,208,"Perm"
"648",0.875,0.84,0.202,24,"EFS"
"649",0.333333333333333,0.8,0.286,60,"RFE"
"650",0.396551724137931,0.92,0.22,58,"Vita"
"651",1,0.4,0.352,10,"binomialRF"
"652",0.888888888888889,0.64,0.266,18,"VSURF"
"653",0.866666666666667,0.52,0.284,15,"Boruta"
"654",0.617647058823529,0.84,0.24,34,"VarSelRF"
"655",NA,0,0.354,0,"PIMP"
"656",0.709677419354839,0.88,0.234,31,"AUCRF"
"657",0.109170305676856,1,0.278,229,"Perm"
"658",0.76,0.76,0.25,25,"EFS"
"659",0.366666666666667,0.88,0.25,60,"RFE"
"660",0.407407407407407,0.88,0.242,54,"Vita"
"661",1,0.32,0.386,8,"binomialRF"
"662",0.866666666666667,0.52,0.304,15,"VSURF"
"663",0.923076923076923,0.48,0.328,13,"Boruta"
"664",0.703703703703704,0.76,0.256,27,"VarSelRF"
"665",NA,0,0.35,0,"PIMP"
"666",0.431372549019608,0.88,0.272,51,"AUCRF"
"667",0.106796116504854,0.88,0.288,206,"Perm"
"668",0.869565217391304,0.8,0.208,23,"EFS"
"669",0.26865671641791,0.72,0.302,67,"RFE"
"670",0.344827586206897,0.8,0.266,58,"Vita"
"671",1,0.28,0.334,7,"binomialRF"
"672",1,0.6,0.244,15,"VSURF"
"673",1,0.64,0.25,16,"Boruta"
"674",1,0.72,0.218,18,"VarSelRF"
"675",NA,0,0.424,0,"PIMP"
"676",0.338461538461538,0.88,0.23,65,"AUCRF"
"677",0.123711340206186,0.96,0.294,194,"Perm"
"678",0.708333333333333,0.68,0.258,24,"EFS"
"679",0.381818181818182,0.84,0.26,55,"RFE"
"680",0.375,0.84,0.252,56,"Vita"
"681",0.875,0.28,0.362,8,"binomialRF"
"682",0.733333333333333,0.44,0.344,15,"VSURF"
"683",0.923076923076923,0.48,0.288,13,"Boruta"
"684",0.558139534883721,0.96,0.254,43,"VarSelRF"
"685",NA,0,0.426,0,"PIMP"
"686",0.369230769230769,0.96,0.252,65,"AUCRF"
"687",0.116161616161616,0.92,0.292,198,"Perm"
"688",0.730769230769231,0.76,0.26,26,"EFS"
"689",0.242857142857143,0.68,0.294,70,"RFE"
"690",0.396551724137931,0.92,0.246,58,"Vita"
"691",1,0.32,0.352,8,"binomialRF"
"692",0.947368421052632,0.72,0.23,19,"VSURF"
"693",1,0.56,0.272,14,"Boruta"
"694",0.772727272727273,0.68,0.256,22,"VarSelRF"
"695",NA,0,0.344,0,"PIMP"
"696",0.6,0.96,0.21,40,"AUCRF"
"697",0.117370892018779,1,0.262,213,"Perm"
"698",0.904761904761905,0.76,0.222,21,"EFS"
"699",0.3,0.72,0.28,60,"RFE"
"700",0.462962962962963,1,0.204,54,"Vita"
"701",1,0.36,0.332,9,"binomialRF"
"702",1,0.64,0.288,16,"VSURF"
"703",1,0.44,0.326,11,"Boruta"
"704",0.588235294117647,0.8,0.264,34,"VarSelRF"
"705",NA,0,0.372,0,"PIMP"
"706",0.575,0.92,0.258,40,"AUCRF"
"707",0.118483412322275,1,0.26,211,"Perm"
"708",0.75,0.72,0.26,24,"EFS"
"709",0.338461538461538,0.88,0.246,65,"RFE"
"710",0.38,0.76,0.288,50,"Vita"
"711",1,0.28,0.362,7,"binomialRF"
"712",1,0.36,0.328,9,"VSURF"
"713",1,0.4,0.354,10,"Boruta"
"714",0.703703703703704,0.76,0.282,27,"VarSelRF"
"715",NA,0,0.398,0,"PIMP"
"716",0.6,0.96,0.268,40,"AUCRF"
"717",0.125,1,0.34,200,"Perm"
"718",0.708333333333333,0.68,0.266,24,"EFS"
"719",0.272727272727273,0.72,0.332,66,"RFE"
"720",0.446808510638298,0.84,0.276,47,"Vita"
"721",1,0.4,0.35,10,"binomialRF"
"722",1,0.48,0.3,12,"VSURF"
"723",1,0.48,0.284,12,"Boruta"
"724",0.465116279069767,0.8,0.236,43,"VarSelRF"
"725",NA,0,0.398,0,"PIMP"
"726",0.709677419354839,0.88,0.212,31,"AUCRF"
"727",0.105990783410138,0.92,0.282,217,"Perm"
"728",0.904761904761905,0.76,0.228,21,"EFS"
"729",0.327868852459016,0.8,0.228,61,"RFE"
"730",0.407407407407407,0.88,0.252,54,"Vita"
"731",1,0.32,0.354,8,"binomialRF"
"732",0.857142857142857,0.48,0.338,14,"VSURF"
"733",0.916666666666667,0.44,0.322,12,"Boruta"
"734",0.425925925925926,0.92,0.228,54,"VarSelRF"
"735",NA,0,0.386,0,"PIMP"
"736",0.280487804878049,0.92,0.276,82,"AUCRF"
"737",0.128205128205128,1,0.292,195,"Perm"
"738",0.714285714285714,0.8,0.25,28,"EFS"
"739",0.355932203389831,0.84,0.286,59,"RFE"
"740",0.403846153846154,0.84,0.272,52,"Vita"
"741",1,0.36,0.31,9,"binomialRF"
"742",0.947368421052632,0.72,0.224,19,"VSURF"
"743",0.933333333333333,0.56,0.252,15,"Boruta"
"744",0.647058823529412,0.88,0.216,34,"VarSelRF"
"745",NA,0,0.344,0,"PIMP"
"746",0.6,0.96,0.182,40,"AUCRF"
"747",0.106666666666667,0.96,0.23,225,"Perm"
"748",0.758620689655172,0.88,0.172,29,"EFS"
"749",0.388888888888889,0.84,0.246,54,"RFE"
"750",0.476190476190476,0.8,0.228,42,"Vita"
"751",1,0.48,0.298,12,"binomialRF"
"752",1,0.36,0.302,9,"VSURF"
"753",0.9375,0.6,0.266,16,"Boruta"
"754",0.814814814814815,0.88,0.22,27,"VarSelRF"
"755",NA,0,0.336,0,"PIMP"
"756",0.6,0.96,0.216,40,"AUCRF"
"757",0.115384615384615,0.96,0.264,208,"Perm"
"758",0.666666666666667,0.88,0.202,33,"EFS"
"759",0.351851851851852,0.76,0.27,54,"RFE"
"760",0.389830508474576,0.92,0.238,59,"Vita"
"761",1,0.36,0.34,9,"binomialRF"
"762",0.727272727272727,0.32,0.362,11,"VSURF"
"763",0.941176470588235,0.64,0.294,17,"Boruta"
"764",0.511627906976744,0.88,0.294,43,"VarSelRF"
"765",NA,0,0.446,0,"PIMP"
"766",0.411764705882353,0.84,0.288,51,"AUCRF"
"767",0.121052631578947,0.92,0.346,190,"Perm"
"768",0.909090909090909,0.8,0.244,22,"EFS"
"769",0.338983050847458,0.8,0.326,59,"RFE"
"770",0.425925925925926,0.92,0.294,54,"Vita"
"771",1,0.4,0.312,10,"binomialRF"
"772",1,0.6,0.254,15,"VSURF"
"773",1,0.48,0.284,12,"Boruta"
"774",0.511627906976744,0.88,0.21,43,"VarSelRF"
"775",NA,0,0.396,0,"PIMP"
"776",0.353846153846154,0.92,0.2,65,"AUCRF"
"777",0.116504854368932,0.96,0.3,206,"Perm"
"778",0.703703703703704,0.76,0.198,27,"EFS"
"779",0.287878787878788,0.76,0.28,66,"RFE"
"780",0.4375,0.84,0.222,48,"Vita"
"781",1,0.48,0.272,12,"binomialRF"
"782",0.842105263157895,0.64,0.278,19,"VSURF"
"783",1,0.44,0.278,11,"Boruta"
"784",0.647058823529412,0.88,0.226,34,"VarSelRF"
"785",NA,0,0.358,0,"PIMP"
"786",0.709677419354839,0.88,0.208,31,"AUCRF"
"787",0.125,1,0.258,200,"Perm"
"788",0.869565217391304,0.8,0.194,23,"EFS"
"789",0.3125,0.8,0.26,64,"RFE"
"790",0.352941176470588,0.72,0.242,51,"Vita"
"791",1,0.4,0.302,10,"binomialRF"
"792",0.857142857142857,0.72,0.256,21,"VSURF"
"793",0.933333333333333,0.56,0.248,15,"Boruta"
"794",0.617647058823529,0.84,0.226,34,"VarSelRF"
"795",0,0,0.308,1,"PIMP"
"796",0.338461538461538,0.88,0.24,65,"AUCRF"
"797",0.113207547169811,0.96,0.25,212,"Perm"
"798",0.645161290322581,0.8,0.232,31,"EFS"
"799",0.28125,0.72,0.27,64,"RFE"
"800",0.35,0.84,0.238,60,"Vita"
"801",1,0.36,0.35,9,"binomialRF"
"802",0.933333333333333,0.56,0.284,15,"VSURF"
"803",0.928571428571429,0.52,0.304,14,"Boruta"
"804",0.647058823529412,0.88,0.26,34,"VarSelRF"
"805",NA,0,0.396,0,"PIMP"
"806",0.304878048780488,1,0.272,82,"AUCRF"
"807",0.121951219512195,1,0.316,205,"Perm"
"808",0.857142857142857,0.72,0.25,21,"EFS"
"809",0.372881355932203,0.88,0.26,59,"RFE"
"810",0.407407407407407,0.88,0.262,54,"Vita"
"811",0.909090909090909,0.4,0.326,11,"binomialRF"
"812",0.842105263157895,0.64,0.272,19,"VSURF"
"813",0.916666666666667,0.44,0.306,12,"Boruta"
"814",0.617647058823529,0.84,0.256,34,"VarSelRF"
"815",NA,0,0.376,0,"PIMP"
"816",0.709677419354839,0.88,0.246,31,"AUCRF"
"817",0.123711340206186,0.96,0.278,194,"Perm"
"818",0.84,0.84,0.244,25,"EFS"
"819",0.322033898305085,0.76,0.278,59,"RFE"
"820",0.42,0.84,0.234,50,"Vita"
"821",1,0.32,0.326,8,"binomialRF"
"822",1,0.32,0.306,8,"VSURF"
"823",0.933333333333333,0.56,0.246,15,"Boruta"
"824",0.488372093023256,0.84,0.23,43,"VarSelRF"
"825",NA,0,0.334,0,"PIMP"
"826",0.55,0.88,0.212,40,"AUCRF"
"827",0.121212121212121,0.96,0.246,198,"Perm"
"828",0.9,0.72,0.214,20,"EFS"
"829",0.315789473684211,0.72,0.266,57,"RFE"
"830",0.327586206896552,0.76,0.254,58,"Vita"
"831",1,0.48,0.284,12,"binomialRF"
"832",0.888888888888889,0.64,0.26,18,"VSURF"
"833",1,0.52,0.286,13,"Boruta"
"834",0.676470588235294,0.92,0.234,34,"VarSelRF"
"835",NA,0,0.346,0,"PIMP"
"836",0.450980392156863,0.92,0.254,51,"AUCRF"
"837",0.121212121212121,0.96,0.262,198,"Perm"
"838",0.9,0.72,0.236,20,"EFS"
"839",0.279411764705882,0.76,0.286,68,"RFE"
"840",0.38,0.76,0.286,50,"Vita"
"841",1,0.4,0.308,10,"binomialRF"
"842",0.941176470588235,0.64,0.226,17,"VSURF"
"843",1,0.52,0.262,13,"Boruta"
"844",0.488372093023256,0.84,0.26,43,"VarSelRF"
"845",NA,0,0.398,0,"PIMP"
"846",0.450980392156863,0.92,0.25,51,"AUCRF"
"847",0.121951219512195,1,0.296,205,"Perm"
"848",0.91304347826087,0.84,0.198,23,"EFS"
"849",0.301587301587302,0.76,0.322,63,"RFE"
"850",0.461538461538462,0.96,0.208,52,"Vita"
"851",1,0.36,0.32,9,"binomialRF"
"852",1,0.52,0.298,13,"VSURF"
"853",1,0.56,0.266,14,"Boruta"
"854",0.407407407407407,0.88,0.248,54,"VarSelRF"
"855",NA,0,0.362,0,"PIMP"
"856",0.450980392156863,0.92,0.222,51,"AUCRF"
"857",0.119047619047619,1,0.276,210,"Perm"
"858",0.814814814814815,0.88,0.202,27,"EFS"
"859",0.333333333333333,0.8,0.28,60,"RFE"
"860",0.360655737704918,0.88,0.226,61,"Vita"
"861",1,0.44,0.306,11,"binomialRF"
"862",0.894736842105263,0.68,0.262,19,"VSURF"
"863",1,0.48,0.294,12,"Boruta"
"864",0.444444444444444,0.96,0.236,54,"VarSelRF"
"865",NA,0,0.324,0,"PIMP"
"866",0.575,0.92,0.212,40,"AUCRF"
"867",0.118556701030928,0.92,0.298,194,"Perm"
"868",1,0.84,0.18,21,"EFS"
"869",0.327868852459016,0.8,0.254,61,"RFE"
"870",0.444444444444444,0.8,0.248,45,"Vita"
"871",1,0.36,0.316,9,"binomialRF"
"872",1,0.64,0.276,16,"VSURF"
"873",0.923076923076923,0.48,0.284,13,"Boruta"
"874",0.740740740740741,0.8,0.266,27,"VarSelRF"
"875",NA,0,0.354,0,"PIMP"
"876",0.431372549019608,0.88,0.28,51,"AUCRF"
"877",0.121951219512195,1,0.31,205,"Perm"
"878",0.814814814814815,0.88,0.22,27,"EFS"
"879",0.322033898305085,0.76,0.284,59,"RFE"
"880",0.32258064516129,0.8,0.292,62,"Vita"
"881",1,0.4,0.304,10,"binomialRF"
"882",1,0.52,0.278,13,"VSURF"
"883",1,0.44,0.306,11,"Boruta"
"884",0.777777777777778,0.84,0.216,27,"VarSelRF"
"885",NA,0,0.324,0,"PIMP"
"886",0.55,0.88,0.22,40,"AUCRF"
"887",0.110091743119266,0.96,0.254,218,"Perm"
"888",0.75,0.84,0.214,28,"EFS"
"889",0.35,0.84,0.244,60,"RFE"
"890",0.448979591836735,0.88,0.246,49,"Vita"
"891",1,0.48,0.272,12,"binomialRF"
"892",0.818181818181818,0.36,0.324,11,"VSURF"
"893",1,0.6,0.258,15,"Boruta"
"894",0.777777777777778,0.84,0.198,27,"VarSelRF"
"895",NA,0,0.332,0,"PIMP"
"896",0.55,0.88,0.184,40,"AUCRF"
"897",0.118226600985222,0.96,0.26,203,"Perm"
"898",0.75,0.84,0.19,28,"EFS"
"899",0.3125,0.8,0.252,64,"RFE"
"900",0.32258064516129,0.8,0.252,62,"Vita"
"901",1,0.44,0.274,11,"binomialRF"
"902",0.909090909090909,0.8,0.194,22,"VSURF"
"903",1,0.48,0.298,12,"Boruta"
"904",0.617647058823529,0.84,0.202,34,"VarSelRF"
"905",0,0,0.378,1,"PIMP"
"906",0.450980392156863,0.92,0.202,51,"AUCRF"
"907",0.111627906976744,0.96,0.25,215,"Perm"
"908",0.7,0.84,0.234,30,"EFS"
"909",0.381818181818182,0.84,0.216,55,"RFE"
"910",0.317460317460317,0.8,0.214,63,"Vita"
"911",1,0.32,0.316,8,"binomialRF"
"912",0.882352941176471,0.6,0.29,17,"VSURF"
"913",1,0.56,0.282,14,"Boruta"
"914",0.441860465116279,0.76,0.28,43,"VarSelRF"
"915",NA,0,0.33,0,"PIMP"
"916",0.25609756097561,0.84,0.258,82,"AUCRF"
"917",0.114832535885167,0.96,0.266,209,"Perm"
"918",0.620689655172414,0.72,0.252,29,"EFS"
"919",0.339622641509434,0.72,0.276,53,"RFE"
"920",0.333333333333333,0.8,0.276,60,"Vita"
"921",1,0.52,0.272,13,"binomialRF"
"922",1,0.6,0.274,15,"VSURF"
"923",1,0.56,0.27,14,"Boruta"
"924",1,0.88,0.184,22,"VarSelRF"
"925",NA,0,0.338,0,"PIMP"
"926",0.304878048780488,1,0.18,82,"AUCRF"
"927",0.112745098039216,0.92,0.24,204,"Perm"
"928",0.709677419354839,0.88,0.186,31,"EFS"
"929",0.311475409836066,0.76,0.24,61,"RFE"
"930",0.392857142857143,0.88,0.204,56,"Vita"
"931",0.857142857142857,0.48,0.272,14,"binomialRF"
"932",1,0.4,0.282,10,"VSURF"
"933",0.933333333333333,0.56,0.25,15,"Boruta"
"934",0.407407407407407,0.88,0.208,54,"VarSelRF"
"935",NA,0,0.336,0,"PIMP"
"936",0.353846153846154,0.92,0.236,65,"AUCRF"
"937",0.108910891089109,0.88,0.236,202,"Perm"
"938",0.733333333333333,0.88,0.204,30,"EFS"
"939",0.283333333333333,0.68,0.244,60,"RFE"
"940",0.372881355932203,0.88,0.21,59,"Vita"
"941",1,0.28,0.37,7,"binomialRF"
"942",1,0.32,0.362,8,"VSURF"
"943",0.933333333333333,0.56,0.292,15,"Boruta"
"944",0.407407407407407,0.88,0.278,54,"VarSelRF"
"945",NA,0,0.388,0,"PIMP"
"946",0.525,0.84,0.264,40,"AUCRF"
"947",0.120192307692308,1,0.284,208,"Perm"
"948",0.826086956521739,0.76,0.26,23,"EFS"
"949",0.39622641509434,0.84,0.284,53,"RFE"
"950",0.416666666666667,0.8,0.302,48,"Vita"
"951",1,0.36,0.354,9,"binomialRF"
"952",0.909090909090909,0.4,0.336,11,"VSURF"
"953",1,0.52,0.308,13,"Boruta"
"954",0.617647058823529,0.84,0.224,34,"VarSelRF"
"955",NA,0,0.382,0,"PIMP"
"956",0.369230769230769,0.96,0.242,65,"AUCRF"
"957",0.125,1,0.274,200,"Perm"
"958",0.894736842105263,0.68,0.262,19,"EFS"
"959",0.3125,0.8,0.316,64,"RFE"
"960",0.465116279069767,0.8,0.246,43,"Vita"
"961",1,0.4,0.308,10,"binomialRF"
"962",0.894736842105263,0.68,0.224,19,"VSURF"
"963",0.882352941176471,0.6,0.264,17,"Boruta"
"964",0.511627906976744,0.88,0.234,43,"VarSelRF"
"965",NA,0,0.336,0,"PIMP"
"966",0.233009708737864,0.96,0.252,103,"AUCRF"
"967",0.120603015075377,0.96,0.26,199,"Perm"
"968",0.826086956521739,0.76,0.246,23,"EFS"
"969",0.222222222222222,0.56,0.294,63,"RFE"
"970",0.388888888888889,0.84,0.25,54,"Vita"
"971",1,0.28,0.364,7,"binomialRF"
"972",0.846153846153846,0.44,0.326,13,"VSURF"
"973",1,0.48,0.286,12,"Boruta"
"974",0.814814814814815,0.88,0.266,27,"VarSelRF"
"975",NA,0,0.414,0,"PIMP"
"976",0.369230769230769,0.96,0.282,65,"AUCRF"
"977",0.122448979591837,0.96,0.322,196,"Perm"
"978",0.8,0.8,0.272,25,"EFS"
"979",0.375,0.84,0.254,56,"RFE"
"980",0.396551724137931,0.92,0.284,58,"Vita"
"981",1,0.24,0.34,6,"binomialRF"
"982",0.8125,0.52,0.298,16,"VSURF"
"983",1,0.32,0.344,8,"Boruta"
"984",0.588235294117647,0.8,0.272,34,"VarSelRF"
"985",NA,0,0.418,0,"PIMP"
"986",0.338461538461538,0.88,0.258,65,"AUCRF"
"987",0.106481481481481,0.92,0.316,216,"Perm"
"988",0.85,0.68,0.252,20,"EFS"
"989",0.26865671641791,0.72,0.282,67,"RFE"
"990",0.414634146341463,0.68,0.28,41,"Vita"
"991",1,0.4,0.26,10,"binomialRF"
"992",1,0.4,0.286,10,"VSURF"
"993",1,0.52,0.254,13,"Boruta"
"994",0.388888888888889,0.84,0.212,54,"VarSelRF"
"995",NA,0,0.366,0,"PIMP"
"996",0.709677419354839,0.88,0.222,31,"AUCRF"
"997",0.111111111111111,0.96,0.272,216,"Perm"
"998",0.769230769230769,0.8,0.204,26,"EFS"
"999",0.298507462686567,0.8,0.25,67,"RFE"
"1000",0.425531914893617,0.8,0.224,47,"Vita"
"1001",1,0.32,0.352,8,"binomialRF"
"1002",0.8,0.48,0.272,15,"VSURF"
"1003",1,0.4,0.342,10,"Boruta"
"1004",0.511627906976744,0.88,0.244,43,"VarSelRF"
"1005",NA,0,0.418,0,"PIMP"
"1006",0.470588235294118,0.96,0.256,51,"AUCRF"
"1007",0.115,0.92,0.29,200,"Perm"
"1008",0.882352941176471,0.6,0.276,17,"EFS"
"1009",0.338461538461538,0.88,0.266,65,"RFE"
"1010",0.408163265306122,0.8,0.256,49,"Vita"
"1011",1,0.32,0.346,8,"binomialRF"
"1012",0.941176470588235,0.64,0.25,17,"VSURF"
"1013",1,0.36,0.334,9,"Boruta"
"1014",0.647058823529412,0.88,0.212,34,"VarSelRF"
"1015",NA,0,0.388,0,"PIMP"
"1016",0.411764705882353,0.84,0.234,51,"AUCRF"
"1017",0.111111111111111,1,0.3,225,"Perm"
"1018",0.714285714285714,0.8,0.232,28,"EFS"
"1019",0.283582089552239,0.76,0.278,67,"RFE"
"1020",0.446808510638298,0.84,0.236,47,"Vita"
"1021",1,0.32,0.35,8,"binomialRF"
"1022",0.9375,0.6,0.266,16,"VSURF"
"1023",1,0.56,0.278,14,"Boruta"
"1024",0.818181818181818,0.72,0.26,22,"VarSelRF"
"1025",NA,0,0.396,0,"PIMP"
"1026",0.67741935483871,0.84,0.242,31,"AUCRF"
"1027",0.119047619047619,1,0.292,210,"Perm"
"1028",0.739130434782609,0.68,0.266,23,"EFS"
"1029",0.3,0.72,0.308,60,"RFE"
"1030",0.403846153846154,0.84,0.254,52,"Vita"
"1031",1,0.28,0.364,7,"binomialRF"
"1032",0.916666666666667,0.44,0.302,12,"VSURF"
"1033",0.9,0.36,0.314,10,"Boruta"
"1034",0.425925925925926,0.92,0.264,54,"VarSelRF"
"1035",NA,0,0.33,0,"PIMP"
"1036",0.186046511627907,0.96,0.27,129,"AUCRF"
"1037",0.108597285067873,0.96,0.296,221,"Perm"
"1038",0.875,0.56,0.284,16,"EFS"
"1039",0.333333333333333,0.84,0.26,63,"RFE"
"1040",0.479166666666667,0.92,0.254,48,"Vita"
"1041",0.888888888888889,0.32,0.34,9,"binomialRF"
"1042",0.8125,0.52,0.27,16,"VSURF"
"1043",0.928571428571429,0.52,0.278,14,"Boruta"
"1044",0.558823529411765,0.76,0.256,34,"VarSelRF"
"1045",NA,0,0.416,0,"PIMP"
"1046",0.280487804878049,0.92,0.252,82,"AUCRF"
"1047",0.121359223300971,1,0.294,206,"Perm"
"1048",0.772727272727273,0.68,0.252,22,"EFS"
"1049",0.362068965517241,0.84,0.27,58,"RFE"
"1050",0.408163265306122,0.8,0.25,49,"Vita"
"1051",1,0.48,0.278,12,"binomialRF"
"1052",0.928571428571429,0.52,0.294,14,"VSURF"
"1053",1,0.44,0.302,11,"Boruta"
"1054",0.944444444444444,0.68,0.242,18,"VarSelRF"
"1055",NA,0,0.452,0,"PIMP"
"1056",0.575,0.92,0.23,40,"AUCRF"
"1057",0.105504587155963,0.92,0.348,218,"Perm"
"1058",0.71875,0.92,0.216,32,"EFS"
"1059",0.323076923076923,0.84,0.286,65,"RFE"
"1060",0.511627906976744,0.88,0.242,43,"Vita"
"1061",1,0.4,0.31,10,"binomialRF"
"1062",0.928571428571429,0.52,0.306,14,"VSURF"
"1063",1,0.56,0.282,14,"Boruta"
"1064",0.298507462686567,0.8,0.268,67,"VarSelRF"
"1065",NA,0,0.34,0,"PIMP"
"1066",0.280487804878049,0.92,0.27,82,"AUCRF"
"1067",0.115577889447236,0.92,0.27,199,"Perm"
"1068",0.76,0.76,0.256,25,"EFS"
"1069",0.290322580645161,0.72,0.302,62,"RFE"
"1070",0.415094339622642,0.88,0.254,53,"Vita"
"1071",0.888888888888889,0.32,0.374,9,"binomialRF"
"1072",0.875,0.56,0.294,16,"VSURF"
"1073",0.923076923076923,0.48,0.334,13,"Boruta"
"1074",0.388888888888889,0.84,0.294,54,"VarSelRF"
"1075",NA,0,0.372,0,"PIMP"
"1076",0.525,0.84,0.296,40,"AUCRF"
