"","Precision","Recall","TestError","ModelSize","Model"
"575",NA,0,0.202,0,"PIMP"
"576",0.774193548387097,0.96,0.19,31,"AUCRF"
"577",0.827586206896552,0.96,0.172,29,"Perm"
"578",1,0.96,0.18,24,"EFS"
"579",1,0.76,0.214,19,"RFE"
"580",0.741935483870968,0.92,0.216,31,"Vita"
"581",1,0.28,0.322,7,"binomialRF"
"582",0.947368421052632,0.72,0.212,19,"VSURF"
"583",1,0.6,0.242,15,"Boruta"
"584",0.884615384615385,0.92,0.188,26,"VarSelRF"
"585",0,0,0.494,2,"PIMP"
"586",0.806451612903226,1,0.174,31,"AUCRF"
"587",0.75,0.84,0.208,28,"Perm"
"588",1,1,0.162,25,"EFS"
"589",1,0.76,0.204,19,"RFE"
"590",0.6875,0.88,0.196,32,"Vita"
"591",1,0.2,0.372,5,"binomialRF"
"592",0.952380952380952,0.8,0.234,21,"VSURF"
"593",1,0.68,0.226,17,"Boruta"
"594",0.727272727272727,0.96,0.212,33,"VarSelRF"
"595",NA,0,0.218,0,"PIMP"
"596",0.774193548387097,0.96,0.216,31,"AUCRF"
"597",0.851851851851852,0.92,0.22,27,"Perm"
"598",0.956521739130435,0.88,0.212,23,"EFS"
"599",1,0.68,0.274,17,"RFE"
"600",0.869565217391304,0.8,0.22,23,"Vita"
"601",1,0.28,0.364,7,"binomialRF"
"602",1,0.56,0.292,14,"VSURF"
"603",1,0.64,0.258,16,"Boruta"
"604",0.696969696969697,0.92,0.226,33,"VarSelRF"
"605",0,0,0.232,1,"PIMP"
"606",0.916666666666667,0.88,0.196,24,"AUCRF"
"607",0.777777777777778,0.84,0.226,27,"Perm"
"608",1,1,0.198,25,"EFS"
"609",0.944444444444444,0.68,0.266,18,"RFE"
"610",0.857142857142857,0.96,0.194,28,"Vita"
"611",1,0.24,0.372,6,"binomialRF"
"612",0.916666666666667,0.44,0.304,12,"VSURF"
"613",1,0.68,0.25,17,"Boruta"
"614",0.923076923076923,0.96,0.216,26,"VarSelRF"
"615",NA,0,0.214,0,"PIMP"
"616",0.774193548387097,0.96,0.21,31,"AUCRF"
"617",0.827586206896552,0.96,0.21,29,"Perm"
"618",1,1,0.194,25,"EFS"
"619",1,0.68,0.26,17,"RFE"
"620",0.777777777777778,0.84,0.232,27,"Vita"
"621",1,0.2,0.35,5,"binomialRF"
"622",0.928571428571429,0.52,0.282,14,"VSURF"
"623",1,0.56,0.268,14,"Boruta"
"624",0.952380952380952,0.8,0.244,21,"VarSelRF"
"625",NA,0,0.226,0,"PIMP"
"626",0.641025641025641,1,0.222,39,"AUCRF"
"627",0.888888888888889,0.96,0.21,27,"Perm"
"628",1,1,0.204,25,"EFS"
"629",0.941176470588235,0.64,0.286,17,"RFE"
"630",0.88,0.88,0.212,25,"Vita"
"631",1,0.24,0.404,6,"binomialRF"
"632",1,0.56,0.282,14,"VSURF"
"633",1,0.64,0.272,16,"Boruta"
"634",0.884615384615385,0.92,0.21,26,"VarSelRF"
"635",0.5,0.04,0.432,2,"PIMP"
"636",0.774193548387097,0.96,0.202,31,"AUCRF"
"637",0.821428571428571,0.92,0.2,28,"Perm"
"638",1,0.96,0.194,24,"EFS"
"639",1,0.76,0.236,19,"RFE"
"640",0.884615384615385,0.92,0.224,26,"Vita"
"641",1,0.2,0.344,5,"binomialRF"
"642",1,0.12,0.392,3,"VSURF"
"643",1,0.56,0.256,14,"Boruta"
"644",1,0.84,0.184,21,"VarSelRF"
"645",0.25,0.04,0.454,4,"PIMP"
"646",0.806451612903226,1,0.16,31,"AUCRF"
"647",0.851851851851852,0.92,0.168,27,"Perm"
"648",1,1,0.162,25,"EFS"
"649",1,0.84,0.186,21,"RFE"
"650",0.727272727272727,0.96,0.164,33,"Vita"
"651",1,0.28,0.328,7,"binomialRF"
"652",1,0.64,0.254,16,"VSURF"
"653",1,0.72,0.232,18,"Boruta"
"654",0.884615384615385,0.92,0.178,26,"VarSelRF"
"655",NA,0,0.204,0,"PIMP"
"656",0.641025641025641,1,0.192,39,"AUCRF"
"657",0.8,0.96,0.178,30,"Perm"
"658",1,0.96,0.2,24,"EFS"
"659",1,0.64,0.222,16,"RFE"
"660",0.758620689655172,0.88,0.202,29,"Vita"
"661",1,0.28,0.336,7,"binomialRF"
"662",1,0.6,0.288,15,"VSURF"
"663",1,0.64,0.232,16,"Boruta"
"664",0.696969696969697,0.92,0.202,33,"VarSelRF"
"665",NA,0,0.194,0,"PIMP"
"666",0.774193548387097,0.96,0.19,31,"AUCRF"
"667",0.821428571428571,0.92,0.21,28,"Perm"
"668",0.96,0.96,0.186,25,"EFS"
"669",1,0.68,0.224,17,"RFE"
"670",0.727272727272727,0.96,0.17,33,"Vita"
"671",1,0.24,0.38,6,"binomialRF"
"672",1,0.48,0.316,12,"VSURF"
"673",1,0.68,0.27,17,"Boruta"
"674",0.923076923076923,0.96,0.166,26,"VarSelRF"
"675",0,0,0.206,1,"PIMP"
"676",0.806451612903226,1,0.206,31,"AUCRF"
"677",0.8,0.96,0.178,30,"Perm"
"678",1,1,0.18,25,"EFS"
"679",1,0.88,0.212,22,"RFE"
"680",0.892857142857143,1,0.192,28,"Vita"
"681",1,0.28,0.334,7,"binomialRF"
"682",1,0.56,0.29,14,"VSURF"
"683",1,0.48,0.248,12,"Boruta"
"684",1,0.84,0.22,21,"VarSelRF"
"685",NA,0,0.246,0,"PIMP"
"686",0.806451612903226,1,0.202,31,"AUCRF"
"687",0.851851851851852,0.92,0.204,27,"Perm"
"688",0.96,0.96,0.19,25,"EFS"
"689",1,0.76,0.228,19,"RFE"
"690",0.75,0.96,0.188,32,"Vita"
"691",1,0.16,0.376,4,"binomialRF"
"692",1,0.52,0.32,13,"VSURF"
"693",1,0.48,0.32,12,"Boruta"
"694",0.884615384615385,0.92,0.218,26,"VarSelRF"
"695",NA,0,0.274,0,"PIMP"
"696",0.806451612903226,1,0.22,31,"AUCRF"
"697",0.741935483870968,0.92,0.232,31,"Perm"
"698",0.96,0.96,0.224,25,"EFS"
"699",0.954545454545455,0.84,0.226,22,"RFE"
"700",0.793103448275862,0.92,0.212,29,"Vita"
"701",1,0.2,0.398,5,"binomialRF"
"702",1,0.48,0.326,12,"VSURF"
"703",1,0.64,0.262,16,"Boruta"
"704",0.807692307692308,0.84,0.234,26,"VarSelRF"
"705",NA,0,0.252,0,"PIMP"
"706",0.615384615384615,0.96,0.242,39,"AUCRF"
"707",0.741935483870968,0.92,0.234,31,"Perm"
"708",0.925925925925926,1,0.21,27,"EFS"
"709",0.947368421052632,0.72,0.256,19,"RFE"
"710",0.777777777777778,0.84,0.22,27,"Vita"
"711",1,0.28,0.368,7,"binomialRF"
"712",1,0.36,0.334,9,"VSURF"
"713",1,0.56,0.282,14,"Boruta"
"714",1,0.84,0.238,21,"VarSelRF"
"715",NA,0,0.22,0,"PIMP"
"716",0.641025641025641,1,0.22,39,"AUCRF"
"717",0.71875,0.92,0.236,32,"Perm"
"718",1,0.96,0.212,24,"EFS"
"719",1,0.8,0.2,20,"RFE"
"720",0.777777777777778,0.84,0.236,27,"Vita"
"721",1,0.28,0.326,7,"binomialRF"
"722",0.933333333333333,0.56,0.266,15,"VSURF"
"723",1,0.6,0.264,15,"Boruta"
"724",0.846153846153846,0.88,0.214,26,"VarSelRF"
"725",NA,0,0.204,0,"PIMP"
"726",0.958333333333333,0.92,0.196,24,"AUCRF"
"727",0.75,0.84,0.224,28,"Perm"
"728",1,0.96,0.194,24,"EFS"
"729",1,0.84,0.204,21,"RFE"
"730",0.875,0.84,0.214,24,"Vita"
"731",1,0.28,0.306,7,"binomialRF"
"732",1,0.24,0.356,6,"VSURF"
"733",1,0.76,0.226,19,"Boruta"
"734",0.884615384615385,0.92,0.186,26,"VarSelRF"
"735",NA,0,0.19,0,"PIMP"
"736",0.641025641025641,1,0.172,39,"AUCRF"
"737",0.741935483870968,0.92,0.202,31,"Perm"
"738",0.925925925925926,1,0.176,27,"EFS"
"739",0.95,0.76,0.192,20,"RFE"
"740",0.657894736842105,1,0.186,38,"Vita"
"741",1,0.4,0.3,10,"binomialRF"
"742",1,0.76,0.21,19,"VSURF"
"743",1,0.6,0.254,15,"Boruta"
"744",0.807692307692308,0.84,0.218,26,"VarSelRF"
"745",NA,0,0.218,0,"PIMP"
"746",0.709677419354839,0.88,0.222,31,"AUCRF"
"747",0.821428571428571,0.92,0.194,28,"Perm"
"748",0.96,0.96,0.178,25,"EFS"
"749",1,0.72,0.222,18,"RFE"
"750",0.833333333333333,0.8,0.216,24,"Vita"
"751",1,0.36,0.338,9,"binomialRF"
"752",0.769230769230769,0.4,0.316,13,"VSURF"
"753",1,0.6,0.264,15,"Boruta"
"754",0.696969696969697,0.92,0.212,33,"VarSelRF"
"755",1,0.04,0.23,1,"PIMP"
"756",0.875,0.84,0.216,24,"AUCRF"
"757",0.733333333333333,0.88,0.222,30,"Perm"
"758",0.888888888888889,0.96,0.204,27,"EFS"
"759",1,0.72,0.222,18,"RFE"
"760",0.67741935483871,0.84,0.212,31,"Vita"
"761",1,0.24,0.334,6,"binomialRF"
"762",1,0.56,0.256,14,"VSURF"
"763",0.944444444444444,0.68,0.218,18,"Boruta"
"764",0.884615384615385,0.92,0.16,26,"VarSelRF"
"765",NA,0,0.194,0,"PIMP"
"766",0.806451612903226,1,0.17,31,"AUCRF"
"767",0.92,0.92,0.178,25,"Perm"
"768",1,1,0.15,25,"EFS"
"769",1,0.76,0.222,19,"RFE"
"770",0.75,0.96,0.15,32,"Vita"
"771",1,0.28,0.354,7,"binomialRF"
"772",1,0.36,0.314,9,"VSURF"
"773",1,0.6,0.246,15,"Boruta"
"774",0.952380952380952,0.8,0.214,21,"VarSelRF"
"775",NA,0,0.212,0,"PIMP"
"776",0.958333333333333,0.92,0.184,24,"AUCRF"
"777",0.821428571428571,0.92,0.216,28,"Perm"
"778",1,0.96,0.168,24,"EFS"
"779",0.95,0.76,0.242,20,"RFE"
"780",0.821428571428571,0.92,0.206,28,"Vita"
"781",1,0.28,0.334,7,"binomialRF"
"782",1,0.72,0.212,18,"VSURF"
"783",1,0.68,0.226,17,"Boruta"
"784",0.923076923076923,0.96,0.17,26,"VarSelRF"
"785",0,0,0.18,1,"PIMP"
"786",0.774193548387097,0.96,0.156,31,"AUCRF"
"787",0.846153846153846,0.88,0.194,26,"Perm"
"788",1,0.84,0.204,21,"EFS"
"789",1,0.72,0.198,18,"RFE"
"790",0.75,0.96,0.186,32,"Vita"
"791",1,0.28,0.332,7,"binomialRF"
"792",0.941176470588235,0.64,0.234,17,"VSURF"
"793",1,0.6,0.242,15,"Boruta"
"794",0.952380952380952,0.8,0.228,21,"VarSelRF"
"795",NA,0,0.208,0,"PIMP"
"796",0.806451612903226,1,0.168,31,"AUCRF"
"797",0.851851851851852,0.92,0.198,27,"Perm"
"798",1,0.96,0.174,24,"EFS"
"799",1,0.76,0.224,19,"RFE"
"800",0.733333333333333,0.88,0.196,30,"Vita"
"801",1,0.28,0.376,7,"binomialRF"
"802",1,0.6,0.228,15,"VSURF"
"803",1,0.64,0.25,16,"Boruta"
"804",0.884615384615385,0.92,0.212,26,"VarSelRF"
"805",1,0.04,0.19,1,"PIMP"
"806",0.806451612903226,1,0.18,31,"AUCRF"
"807",0.733333333333333,0.88,0.232,30,"Perm"
"808",0.961538461538462,1,0.172,26,"EFS"
"809",1,0.84,0.206,21,"RFE"
"810",0.862068965517241,1,0.188,29,"Vita"
"811",1,0.2,0.398,5,"binomialRF"
"812",1,0.36,0.32,9,"VSURF"
"813",1,0.68,0.212,17,"Boruta"
"814",0.585365853658537,0.96,0.182,41,"VarSelRF"
"815",0,0,0.518,2,"PIMP"
"816",0.958333333333333,0.92,0.186,24,"AUCRF"
"817",0.774193548387097,0.96,0.19,31,"Perm"
"818",0.961538461538462,1,0.154,26,"EFS"
"819",1,0.8,0.174,20,"RFE"
"820",0.833333333333333,1,0.182,30,"Vita"
"821",1,0.2,0.354,5,"binomialRF"
"822",0.928571428571429,0.52,0.236,14,"VSURF"
"823",0.9375,0.6,0.246,16,"Boruta"
"824",0.941176470588235,0.64,0.218,17,"VarSelRF"
"825",NA,0,0.206,0,"PIMP"
"826",0.875,0.84,0.174,24,"AUCRF"
"827",0.777777777777778,0.84,0.176,27,"Perm"
"828",1,0.84,0.178,21,"EFS"
"829",1,0.72,0.204,18,"RFE"
"830",0.785714285714286,0.88,0.196,28,"Vita"
"831",1,0.28,0.332,7,"binomialRF"
"832",0.941176470588235,0.64,0.27,17,"VSURF"
"833",0.9375,0.6,0.276,16,"Boruta"
"834",0.807692307692308,0.84,0.242,26,"VarSelRF"
"835",NA,0,0.242,0,"PIMP"
"836",0.615384615384615,0.96,0.246,39,"AUCRF"
"837",0.645161290322581,0.8,0.272,31,"Perm"
"838",0.884615384615385,0.92,0.216,26,"EFS"
"839",0.944444444444444,0.68,0.266,18,"RFE"
"840",0.733333333333333,0.88,0.244,30,"Vita"
"841",1,0.36,0.284,9,"binomialRF"
"842",1,0.6,0.26,15,"VSURF"
"843",1,0.68,0.226,17,"Boruta"
"844",1,0.68,0.226,17,"VarSelRF"
"845",NA,0,0.242,0,"PIMP"
"846",0.774193548387097,0.96,0.192,31,"AUCRF"
"847",0.814814814814815,0.88,0.222,27,"Perm"
"848",1,0.88,0.184,22,"EFS"
"849",1,0.68,0.25,17,"RFE"
"850",0.777777777777778,0.84,0.216,27,"Vita"
"851",1,0.28,0.32,7,"binomialRF"
"852",1,0.56,0.28,14,"VSURF"
"853",1,0.68,0.208,17,"Boruta"
"854",0.696969696969697,0.92,0.218,33,"VarSelRF"
"855",0,0,0.476,2,"PIMP"
"856",0.48,0.96,0.21,50,"AUCRF"
"857",0.884615384615385,0.92,0.184,26,"Perm"
"858",1,0.96,0.176,24,"EFS"
"859",1,0.76,0.206,19,"RFE"
"860",0.733333333333333,0.88,0.198,30,"Vita"
"861",1,0.24,0.34,6,"binomialRF"
"862",1,0.4,0.334,10,"VSURF"
"863",1,0.52,0.3,13,"Boruta"
"864",0.923076923076923,0.96,0.198,26,"VarSelRF"
"865",NA,0,0.24,0,"PIMP"
"866",0.958333333333333,0.92,0.188,24,"AUCRF"
"867",0.727272727272727,0.96,0.208,33,"Perm"
"868",1,0.96,0.182,24,"EFS"
"869",1,0.68,0.25,17,"RFE"
"870",0.75,0.96,0.202,32,"Vita"
"871",1,0.28,0.334,7,"binomialRF"
"872",0.941176470588235,0.64,0.256,17,"VSURF"
"873",1,0.56,0.272,14,"Boruta"
"874",0.696969696969697,0.92,0.218,33,"VarSelRF"
"875",1,0.04,0.264,1,"PIMP"
"876",0.5,1,0.224,50,"AUCRF"
"877",0.758620689655172,0.88,0.212,29,"Perm"
"878",0.925925925925926,1,0.184,27,"EFS"
"879",0.952380952380952,0.8,0.22,21,"RFE"
"880",0.666666666666667,0.88,0.202,33,"Vita"
"881",1,0.24,0.384,6,"binomialRF"
"882",1,0.44,0.332,11,"VSURF"
"883",1,0.6,0.302,15,"Boruta"
"884",0.585365853658537,0.96,0.24,41,"VarSelRF"
"885",NA,0,0.248,0,"PIMP"
"886",0.806451612903226,1,0.212,31,"AUCRF"
"887",0.6875,0.88,0.24,32,"Perm"
"888",0.961538461538462,1,0.204,26,"EFS"
"889",1,0.76,0.244,19,"RFE"
"890",0.814814814814815,0.88,0.23,27,"Vita"
"891",1,0.28,0.39,7,"binomialRF"
"892",0.9,0.36,0.342,10,"VSURF"
"893",0.923076923076923,0.48,0.292,13,"Boruta"
"894",0.696969696969697,0.92,0.232,33,"VarSelRF"
"895",1,0.04,0.284,1,"PIMP"
"896",0.709677419354839,0.88,0.234,31,"AUCRF"
"897",0.67741935483871,0.84,0.236,31,"Perm"
"898",0.92,0.92,0.196,25,"EFS"
"899",0.933333333333333,0.56,0.28,15,"RFE"
"900",0.7,0.84,0.222,30,"Vita"
"901",1,0.32,0.346,8,"binomialRF"
"902",0.941176470588235,0.64,0.254,17,"VSURF"
"903",1,0.52,0.3,13,"Boruta"
"904",0.727272727272727,0.96,0.194,33,"VarSelRF"
"905",NA,0,0.21,0,"PIMP"
"906",0.806451612903226,1,0.174,31,"AUCRF"
"907",0.769230769230769,0.8,0.242,26,"Perm"
"908",1,1,0.186,25,"EFS"
"909",1,0.68,0.262,17,"RFE"
"910",0.814814814814815,0.88,0.212,27,"Vita"
"911",1,0.12,0.404,3,"binomialRF"
"912",1,0.52,0.292,13,"VSURF"
"913",1,0.52,0.29,13,"Boruta"
"914",0.904761904761905,0.76,0.264,21,"VarSelRF"
"915",NA,0,0.242,0,"PIMP"
"916",0.641025641025641,1,0.232,39,"AUCRF"
"917",0.727272727272727,0.96,0.24,33,"Perm"
"918",1,0.96,0.198,24,"EFS"
"919",0.947368421052632,0.72,0.26,19,"RFE"
"920",0.6875,0.88,0.232,32,"Vita"
"921",1,0.28,0.352,7,"binomialRF"
"922",1,0.68,0.284,17,"VSURF"
"923",1,0.76,0.28,19,"Boruta"
"924",1,0.84,0.232,21,"VarSelRF"
"925",NA,0,0.26,0,"PIMP"
"926",0.806451612903226,1,0.218,31,"AUCRF"
"927",0.851851851851852,0.92,0.224,27,"Perm"
"928",1,0.96,0.192,24,"EFS"
"929",1,0.72,0.268,18,"RFE"
"930",0.857142857142857,0.96,0.214,28,"Vita"
"931",1,0.2,0.428,5,"binomialRF"
"932",1,0.64,0.26,16,"VSURF"
"933",1,0.64,0.25,16,"Boruta"
"934",0.952380952380952,0.8,0.224,21,"VarSelRF"
"935",NA,0,0.302,0,"PIMP"
"936",0.916666666666667,0.88,0.226,24,"AUCRF"
"937",0.766666666666667,0.92,0.236,30,"Perm"
"938",1,0.96,0.2,24,"EFS"
"939",1,0.72,0.246,18,"RFE"
"940",0.857142857142857,0.96,0.216,28,"Vita"
"941",1,0.24,0.34,6,"binomialRF"
"942",1,0.84,0.186,21,"VSURF"
"943",0.944444444444444,0.68,0.226,18,"Boruta"
"944",0.757575757575758,1,0.182,33,"VarSelRF"
"945",NA,0,0.206,0,"PIMP"
"946",0.741935483870968,0.92,0.17,31,"AUCRF"
"947",0.821428571428571,0.92,0.21,28,"Perm"
"948",0.96,0.96,0.194,25,"EFS"
"949",0.944444444444444,0.68,0.23,18,"RFE"
"950",0.821428571428571,0.92,0.208,28,"Vita"
"951",1,0.44,0.298,11,"binomialRF"
"952",0.9375,0.6,0.262,16,"VSURF"
"953",1,0.68,0.254,17,"Boruta"
"954",0.952380952380952,0.8,0.204,21,"VarSelRF"
"955",NA,0,0.23,0,"PIMP"
"956",0.741935483870968,0.92,0.19,31,"AUCRF"
"957",0.821428571428571,0.92,0.156,28,"Perm"
"958",0.923076923076923,0.96,0.16,26,"EFS"
"959",1,0.76,0.204,19,"RFE"
"960",0.6875,0.88,0.2,32,"Vita"
"961",1,0.24,0.388,6,"binomialRF"
"962",1,0.48,0.29,12,"VSURF"
"963",1,0.48,0.328,12,"Boruta"
"964",0.846153846153846,0.88,0.28,26,"VarSelRF"
"965",NA,0,0.364,0,"PIMP"
"966",0.615384615384615,0.96,0.272,39,"AUCRF"
"967",0.75,0.96,0.264,32,"Perm"
"968",1,0.96,0.242,24,"EFS"
"969",0.95,0.76,0.282,20,"RFE"
"970",0.705882352941177,0.96,0.262,34,"Vita"
"971",1,0.32,0.342,8,"binomialRF"
"972",1,0.64,0.262,16,"VSURF"
"973",1,0.64,0.25,16,"Boruta"
"974",0.884615384615385,0.92,0.178,26,"VarSelRF"
"975",0,0,0.488,2,"PIMP"
"976",0.774193548387097,0.96,0.19,31,"AUCRF"
"977",0.774193548387097,0.96,0.196,31,"Perm"
"978",1,0.96,0.176,24,"EFS"
"979",1,0.64,0.26,16,"RFE"
"980",0.696969696969697,0.92,0.182,33,"Vita"
"981",1,0.2,0.388,5,"binomialRF"
"982",1,0.28,0.34,7,"VSURF"
"983",1,0.68,0.236,17,"Boruta"
"984",0.952380952380952,0.8,0.208,21,"VarSelRF"
"985",NA,0,0.218,0,"PIMP"
"986",0.806451612903226,1,0.186,31,"AUCRF"
"987",0.916666666666667,0.88,0.208,24,"Perm"
"988",1,0.92,0.2,23,"EFS"
"989",1,0.72,0.204,18,"RFE"
"990",0.846153846153846,0.88,0.208,26,"Vita"
"991",1,0.28,0.33,7,"binomialRF"
"992",1,0.6,0.254,15,"VSURF"
"993",1,0.68,0.244,17,"Boruta"
"994",0.884615384615385,0.92,0.19,26,"VarSelRF"
"995",0,0,0.496,2,"PIMP"
"996",0.958333333333333,0.92,0.17,24,"AUCRF"
"997",0.766666666666667,0.92,0.182,30,"Perm"
"998",0.958333333333333,0.92,0.202,24,"EFS"
"999",0.947368421052632,0.72,0.232,19,"RFE"
"1000",0.814814814814815,0.88,0.194,27,"Vita"
"1001",1,0.28,0.334,7,"binomialRF"
"1002",1,0.12,0.43,3,"VSURF"
"1003",1,0.4,0.304,10,"Boruta"
"1004",0.952380952380952,0.8,0.19,21,"VarSelRF"
"1005",NA,0,0.22,0,"PIMP"
"1006",0.806451612903226,1,0.182,31,"AUCRF"
"1007",0.727272727272727,0.96,0.182,33,"Perm"
"1008",1,1,0.164,25,"EFS"
"1009",1,0.76,0.228,19,"RFE"
"1010",0.846153846153846,0.88,0.198,26,"Vita"
"1011",1,0.28,0.358,7,"binomialRF"
"1012",0.944444444444444,0.68,0.246,18,"VSURF"
"1013",1,0.68,0.248,17,"Boruta"
"1014",1,0.84,0.19,21,"VarSelRF"
"1015",NA,0,0.192,0,"PIMP"
"1016",0.641025641025641,1,0.196,39,"AUCRF"
"1017",0.75,0.96,0.196,32,"Perm"
"1018",0.925925925925926,1,0.17,27,"EFS"
"1019",1,0.76,0.194,19,"RFE"
"1020",0.575,0.92,0.212,40,"Vita"
"1021",1,0.24,0.35,6,"binomialRF"
"1022",1,0.68,0.244,17,"VSURF"
"1023",0.947368421052632,0.72,0.252,19,"Boruta"
"1024",0.923076923076923,0.96,0.194,26,"VarSelRF"
"1025",NA,0,0.294,0,"PIMP"
"1026",0.774193548387097,0.96,0.23,31,"AUCRF"
"1027",0.793103448275862,0.92,0.228,29,"Perm"
"1028",0.96,0.96,0.204,25,"EFS"
"1029",1,0.84,0.206,21,"RFE"
"1030",0.8,0.96,0.184,30,"Vita"
"1031",1,0.28,0.348,7,"binomialRF"
"1032",1,0.76,0.192,19,"VSURF"
"1033",1,0.72,0.224,18,"Boruta"
"1034",0.846153846153846,0.88,0.184,26,"VarSelRF"
"1035",NA,0,0.188,0,"PIMP"
"1036",0.774193548387097,0.96,0.17,31,"AUCRF"
"1037",0.851851851851852,0.92,0.174,27,"Perm"
"1038",1,0.96,0.164,24,"EFS"
"1039",1,0.76,0.206,19,"RFE"
"1040",0.846153846153846,0.88,0.186,26,"Vita"
"1041",1,0.28,0.324,7,"binomialRF"
"1042",1,0.64,0.236,16,"VSURF"
"1043",1,0.68,0.236,17,"Boruta"
"1044",0.884615384615385,0.92,0.186,26,"VarSelRF"
"1045",NA,0,0.172,0,"PIMP"
"1046",0.806451612903226,1,0.156,31,"AUCRF"
"1047",0.827586206896552,0.96,0.17,29,"Perm"
"1048",1,1,0.168,25,"EFS"
"1049",1,0.72,0.216,18,"RFE"
"1050",0.774193548387097,0.96,0.166,31,"Vita"
"1051",1,0.32,0.306,8,"binomialRF"
"1052",1,0.56,0.244,14,"VSURF"
"1053",1,0.56,0.258,14,"Boruta"
"1054",0.952380952380952,0.8,0.206,21,"VarSelRF"
"1055",0,0,0.48,2,"PIMP"
"1056",0.774193548387097,0.96,0.2,31,"AUCRF"
"1057",0.88,0.88,0.18,25,"Perm"
"1058",1,0.92,0.17,23,"EFS"
"1059",1,0.72,0.246,18,"RFE"
"1060",0.769230769230769,0.8,0.218,26,"Vita"
"1061",1,0.28,0.386,7,"binomialRF"
"1062",1,0.8,0.224,20,"VSURF"
"1063",1,0.64,0.27,16,"Boruta"
"1064",0.923076923076923,0.96,0.21,26,"VarSelRF"
"1065",NA,0,0.284,0,"PIMP"
"1066",0.774193548387097,0.96,0.226,31,"AUCRF"
"1067",0.75,0.96,0.218,32,"Perm"
"1068",0.961538461538462,1,0.212,26,"EFS"
"1069",1,0.76,0.244,19,"RFE"
"1070",0.8,0.96,0.22,30,"Vita"
"1071",1,0.36,0.328,9,"binomialRF"
"1072",1,0.56,0.304,14,"VSURF"
"1073",1,0.44,0.328,11,"Boruta"
"1074",0.846153846153846,0.88,0.24,26,"VarSelRF"
"1075",NA,0,0.218,0,"PIMP"
"1076",0.641025641025641,1,0.208,39,"AUCRF"
"1077",0.740740740740741,0.8,0.254,27,"Perm"
"1078",1,0.92,0.226,23,"EFS"
"1079",1,0.52,0.29,13,"RFE"
"1080",0.75,0.84,0.244,28,"Vita"
"1081",1,0.28,0.39,7,"binomialRF"
"1082",1,0.68,0.26,17,"VSURF"
"1083",1,0.64,0.266,16,"Boruta"
"1084",0.727272727272727,0.96,0.228,33,"VarSelRF"
"1085",NA,0,0.266,0,"PIMP"
"1086",0.916666666666667,0.88,0.206,24,"AUCRF"
"1087",0.758620689655172,0.88,0.206,29,"Perm"
"1088",0.961538461538462,1,0.19,26,"EFS"
"1089",1,0.64,0.262,16,"RFE"
"1090",0.8,0.8,0.23,25,"Vita"
"1091",1,0.16,0.38,4,"binomialRF"
"1092",0.941176470588235,0.64,0.234,17,"VSURF"
"1093",1,0.68,0.224,17,"Boruta"
"1094",0.727272727272727,0.96,0.184,33,"VarSelRF"
"1095",0.5,0.04,0.506,2,"PIMP"
"1096",0.774193548387097,0.96,0.196,31,"AUCRF"
"1097",0.821428571428571,0.92,0.2,28,"Perm"
"1098",1,1,0.142,25,"EFS"
"1099",1,0.76,0.208,19,"RFE"
"1100",0.757575757575758,1,0.182,33,"Vita"
"1101",1,0.24,0.382,6,"binomialRF"
"1102",0.933333333333333,0.56,0.256,15,"VSURF"
"1103",1,0.44,0.308,11,"Boruta"
"1104",0.666666666666667,0.88,0.17,33,"VarSelRF"
"1105",NA,0,0.196,0,"PIMP"
"1106",0.709677419354839,0.88,0.182,31,"AUCRF"
"1107",0.733333333333333,0.88,0.174,30,"Perm"
"1108",0.96,0.96,0.154,25,"EFS"
"1109",0.95,0.76,0.19,20,"RFE"
"1110",0.84,0.84,0.17,25,"Vita"
"1111",1,0.28,0.356,7,"binomialRF"
"1112",1,0.68,0.266,17,"VSURF"
"1113",1,0.52,0.292,13,"Boruta"
"1114",0.846153846153846,0.88,0.216,26,"VarSelRF"
"1115",NA,0,0.3,0,"PIMP"
"1116",0.806451612903226,1,0.208,31,"AUCRF"
"1117",0.793103448275862,0.92,0.232,29,"Perm"
"1118",1,1,0.204,25,"EFS"
"1119",1,0.64,0.276,16,"RFE"
"1120",0.916666666666667,0.88,0.244,24,"Vita"
"1121",0.8,0.16,0.392,5,"binomialRF"
"1122",0.947368421052632,0.72,0.236,19,"VSURF"
"1123",0.923076923076923,0.48,0.282,13,"Boruta"
"1124",0.727272727272727,0.96,0.198,33,"VarSelRF"
"1125",1,0.04,0.208,1,"PIMP"
"1126",0.615384615384615,0.96,0.182,39,"AUCRF"
"1127",0.75,0.96,0.184,32,"Perm"
"1128",0.958333333333333,0.92,0.164,24,"EFS"
"1129",1,0.72,0.238,18,"RFE"
"1130",0.8,0.96,0.17,30,"Vita"
"1131",1,0.24,0.37,6,"binomialRF"
"1132",1,0.56,0.26,14,"VSURF"
"1133",1,0.6,0.25,15,"Boruta"
"1134",0.846153846153846,0.88,0.214,26,"VarSelRF"
"1135",NA,0,0.284,0,"PIMP"
"1136",0.916666666666667,0.88,0.206,24,"AUCRF"
"1137",0.766666666666667,0.92,0.224,30,"Perm"
"1138",1,0.88,0.188,22,"EFS"
"1139",1,0.72,0.232,18,"RFE"
"1140",0.785714285714286,0.88,0.218,28,"Vita"
"1141",1,0.16,0.416,4,"binomialRF"
