"","Precision","Recall","TestError","ModelSize","Model"
"1802",1,0.24,0.378,12,"VSURF"
"1803",1,0.16,0.418,8,"Boruta"
"1804",0.909090909090909,0.6,0.312,33,"VarSelRF"
"1805",NA,0,0.368,0,"PIMP"
"1806",0.84,0.84,0.294,50,"AUCRF"
"1807",0.775,0.62,0.294,40,"Perm"
"1808",0.956521739130435,0.88,0.274,46,"EFS"
"1809",1,0.44,0.33,22,"RFE"
"1810",0.815789473684211,0.62,0.316,38,"Vita"
"1811",1,0.08,0.408,4,"binomialRF"
"1812",1,0.16,0.392,8,"VSURF"
"1813",1,0.2,0.378,10,"Boruta"
"1814",0.923076923076923,0.48,0.294,26,"VarSelRF"
"1815",NA,0,0.224,0,"PIMP"
"1816",0.84,0.84,0.268,50,"AUCRF"
"1817",0.810810810810811,0.6,0.244,37,"Perm"
"1818",0.976190476190476,0.82,0.234,42,"EFS"
"1819",0.95,0.38,0.326,20,"RFE"
"1820",0.916666666666667,0.66,0.266,36,"Vita"
"1821",1,0.1,0.408,5,"binomialRF"
"1822",1,0.16,0.34,8,"VSURF"
"1823",1,0.24,0.342,12,"Boruta"
"1824",0.961538461538462,0.5,0.272,26,"VarSelRF"
"1825",1,0.02,0.274,1,"PIMP"
"1826",0.948717948717949,0.74,0.248,39,"AUCRF"
"1827",0.96551724137931,0.56,0.27,29,"Perm"
"1828",1,0.74,0.22,37,"EFS"
"1829",1,0.42,0.282,21,"RFE"
"1830",0.914285714285714,0.64,0.242,35,"Vita"
"1831",1,0.04,0.446,2,"binomialRF"
"1832",0.933333333333333,0.28,0.308,15,"VSURF"
"1833",1,0.2,0.352,10,"Boruta"
"1834",0.96969696969697,0.64,0.264,33,"VarSelRF"
"1835",NA,0,0.27,0,"PIMP"
"1836",0.84,0.84,0.248,50,"AUCRF"
"1837",0.871794871794872,0.68,0.248,39,"Perm"
"1838",0.975,0.78,0.234,40,"EFS"
"1839",1,0.42,0.29,21,"RFE"
"1840",0.944444444444444,0.68,0.22,36,"Vita"
"1841",1,0.1,0.474,5,"binomialRF"
"1842",1,0.22,0.364,11,"VSURF"
"1843",1,0.18,0.414,9,"Boruta"
"1844",0.71875,0.92,0.202,64,"VarSelRF"
"1845",NA,0,0.26,0,"PIMP"
"1846",0.746031746031746,0.94,0.224,63,"AUCRF"
"1847",0.902439024390244,0.74,0.25,41,"Perm"
"1848",1,0.92,0.218,46,"EFS"
"1849",1,0.4,0.312,20,"RFE"
"1850",0.971428571428571,0.68,0.274,35,"Vita"
"1851",1,0.06,0.476,3,"binomialRF"
"1852",1,0.2,0.386,10,"VSURF"
"1853",1,0.22,0.37,11,"Boruta"
"1854",0.939393939393939,0.62,0.244,33,"VarSelRF"
"1855",NA,0,0.228,0,"PIMP"
"1856",0.714285714285714,0.9,0.214,63,"AUCRF"
"1857",0.916666666666667,0.66,0.252,36,"Perm"
"1858",0.976190476190476,0.82,0.21,42,"EFS"
"1859",1,0.4,0.334,20,"RFE"
"1860",0.944444444444444,0.68,0.23,36,"Vita"
"1861",1,0.1,0.424,5,"binomialRF"
"1862",0.857142857142857,0.24,0.362,14,"VSURF"
"1863",1,0.28,0.366,14,"Boruta"
"1864",0.902439024390244,0.74,0.296,41,"VarSelRF"
"1865",0.5,0.02,0.534,2,"PIMP"
"1866",0.746031746031746,0.94,0.254,63,"AUCRF"
"1867",0.833333333333333,0.7,0.296,42,"Perm"
"1868",1,0.8,0.278,40,"EFS"
"1869",1,0.4,0.352,20,"RFE"
"1870",0.909090909090909,0.6,0.306,33,"Vita"
"1871",1,0.06,0.454,3,"binomialRF"
"1872",1,0.2,0.392,10,"VSURF"
"1873",1,0.2,0.41,10,"Boruta"
"1874",0.926829268292683,0.76,0.272,41,"VarSelRF"
"1875",NA,0,0.258,0,"PIMP"
"1876",1,0.78,0.262,39,"AUCRF"
"1877",1,0.62,0.268,31,"Perm"
"1878",1,0.86,0.228,43,"EFS"
"1879",1,0.42,0.336,21,"RFE"
"1880",1,0.62,0.294,31,"Vita"
"1881",1,0.1,0.446,5,"binomialRF"
"1882",0.923076923076923,0.24,0.366,13,"VSURF"
"1883",1,0.24,0.404,12,"Boruta"
"1884",0.902439024390244,0.74,0.284,41,"VarSelRF"
"1885",NA,0,0.238,0,"PIMP"
"1886",0.86,0.86,0.272,50,"AUCRF"
"1887",0.846153846153846,0.66,0.296,39,"Perm"
"1888",1,0.8,0.268,40,"EFS"
"1889",1,0.38,0.346,19,"RFE"
"1890",0.939393939393939,0.62,0.306,33,"Vita"
"1891",1,0.08,0.438,4,"binomialRF"
"1892",1,0.34,0.354,17,"VSURF"
"1893",1,0.16,0.406,8,"Boruta"
"1894",0.96969696969697,0.64,0.296,33,"VarSelRF"
"1895",NA,0,0.298,0,"PIMP"
"1896",0.714285714285714,0.9,0.286,63,"AUCRF"
"1897",0.8,0.64,0.312,40,"Perm"
"1898",1,0.82,0.266,41,"EFS"
"1899",1,0.4,0.33,20,"RFE"
"1900",0.857142857142857,0.72,0.306,42,"Vita"
"1901",1,0.1,0.4,5,"binomialRF"
"1902",1,0.32,0.334,16,"VSURF"
"1903",1,0.26,0.368,13,"Boruta"
"1904",0.878048780487805,0.72,0.264,41,"VarSelRF"
"1905",NA,0,0.23,0,"PIMP"
"1906",0.923076923076923,0.72,0.252,39,"AUCRF"
"1907",0.823529411764706,0.56,0.284,34,"Perm"
"1908",1,0.7,0.25,35,"EFS"
"1909",1,0.42,0.29,21,"RFE"
"1910",0.911764705882353,0.62,0.262,34,"Vita"
"1911",1,0.1,0.402,5,"binomialRF"
"1912",1,0.34,0.316,17,"VSURF"
"1913",1,0.2,0.374,10,"Boruta"
"1914",0.6875,0.88,0.238,64,"VarSelRF"
"1915",NA,0,0.212,0,"PIMP"
"1916",0.746031746031746,0.94,0.236,63,"AUCRF"
"1917",0.822222222222222,0.74,0.238,45,"Perm"
"1918",1,0.88,0.196,44,"EFS"
"1919",1,0.48,0.29,24,"RFE"
"1920",0.897435897435897,0.7,0.25,39,"Vita"
"1921",1,0.08,0.446,4,"binomialRF"
"1922",1,0.3,0.36,15,"VSURF"
"1923",1,0.26,0.386,13,"Boruta"
"1924",0.784313725490196,0.8,0.25,51,"VarSelRF"
"1925",NA,0,0.23,0,"PIMP"
"1926",0.897435897435897,0.7,0.268,39,"AUCRF"
"1927",0.891891891891892,0.66,0.256,37,"Perm"
"1928",0.931818181818182,0.82,0.254,44,"EFS"
"1929",1,0.36,0.334,18,"RFE"
"1930",0.785714285714286,0.66,0.264,42,"Vita"
"1931",1,0.12,0.42,6,"binomialRF"
"1932",1,0.22,0.364,11,"VSURF"
"1933",1,0.22,0.364,11,"Boruta"
"1934",0.878787878787879,0.58,0.262,33,"VarSelRF"
"1935",NA,0,0.248,0,"PIMP"
"1936",0.903225806451613,0.56,0.272,31,"AUCRF"
"1937",0.804878048780488,0.66,0.266,41,"Perm"
"1938",0.930232558139535,0.8,0.218,43,"EFS"
"1939",1,0.42,0.302,21,"RFE"
"1940",0.903225806451613,0.56,0.268,31,"Vita"
"1941",1,0.06,0.438,3,"binomialRF"
"1942",0.933333333333333,0.28,0.326,15,"VSURF"
"1943",1,0.28,0.364,14,"Boruta"
"1944",0.96969696969697,0.64,0.268,33,"VarSelRF"
"1945",NA,0,0.248,0,"PIMP"
"1946",0.948717948717949,0.74,0.234,39,"AUCRF"
"1947",0.833333333333333,0.7,0.248,42,"Perm"
"1948",0.978260869565217,0.9,0.216,46,"EFS"
"1949",1,0.38,0.328,19,"RFE"
"1950",0.947368421052632,0.72,0.26,38,"Vita"
"1951",1,0.08,0.434,4,"binomialRF"
"1952",0.95,0.38,0.332,20,"VSURF"
"1953",1,0.14,0.406,7,"Boruta"
"1954",0.96969696969697,0.64,0.262,33,"VarSelRF"
"1955",NA,0,0.222,0,"PIMP"
"1956",0.948717948717949,0.74,0.244,39,"AUCRF"
"1957",0.878048780487805,0.72,0.262,41,"Perm"
"1958",0.977272727272727,0.86,0.204,44,"EFS"
"1959",1,0.5,0.288,25,"RFE"
"1960",0.90625,0.58,0.268,32,"Vita"
"1961",1,0.1,0.396,5,"binomialRF"
"1962",1,0.2,0.398,10,"VSURF"
"1963",1,0.22,0.364,11,"Boruta"
"1964",0.902439024390244,0.74,0.274,41,"VarSelRF"
"1965",NA,0,0.25,0,"PIMP"
"1966",0.73015873015873,0.92,0.264,63,"AUCRF"
"1967",0.945945945945946,0.7,0.272,37,"Perm"
"1968",0.977777777777778,0.88,0.242,45,"EFS"
"1969",1,0.4,0.314,20,"RFE"
"1970",0.892857142857143,0.5,0.296,28,"Vita"
"1971",1,0.1,0.392,5,"binomialRF"
"1972",1,0.08,0.466,4,"VSURF"
"1973",1,0.24,0.326,12,"Boruta"
"1974",0.926829268292683,0.76,0.24,41,"VarSelRF"
"1975",NA,0,0.28,0,"PIMP"
"1976",0.73015873015873,0.92,0.252,63,"AUCRF"
"1977",0.902439024390244,0.74,0.266,41,"Perm"
"1978",1,0.88,0.222,44,"EFS"
"1979",1,0.38,0.308,19,"RFE"
"1980",0.926829268292683,0.76,0.246,41,"Vita"
"1981",1,0.12,0.4,6,"binomialRF"
"1982",1,0.22,0.366,11,"VSURF"
"1983",1,0.22,0.348,11,"Boruta"
"1984",0.843137254901961,0.86,0.236,51,"VarSelRF"
"1985",NA,0,0.232,0,"PIMP"
"1986",0.88,0.88,0.25,50,"AUCRF"
"1987",0.875,0.7,0.252,40,"Perm"
"1988",0.956521739130435,0.88,0.212,46,"EFS"
"1989",1,0.42,0.332,21,"RFE"
"1990",0.945945945945946,0.7,0.268,37,"Vita"
"1991",1,0.16,0.358,8,"binomialRF"
"1992",1,0.16,0.378,8,"VSURF"
"1993",1,0.24,0.338,12,"Boruta"
"1994",1,0.52,0.286,26,"VarSelRF"
"1995",NA,0,0.236,0,"PIMP"
"1996",0.897435897435897,0.7,0.238,39,"AUCRF"
"1997",0.9,0.54,0.26,30,"Perm"
"1998",1,0.6,0.234,30,"EFS"
"1999",1,0.32,0.272,16,"RFE"
"2000",0.823529411764706,0.56,0.26,34,"Vita"
"2001",1,0.08,0.442,4,"binomialRF"
"2002",1,0.24,0.378,12,"VSURF"
"2003",1,0.2,0.372,10,"Boruta"
"2004",0.96969696969697,0.64,0.254,33,"VarSelRF"
"2005",NA,0,0.24,0,"PIMP"
"2006",0.948717948717949,0.74,0.236,39,"AUCRF"
"2007",0.86046511627907,0.74,0.248,43,"Perm"
"2008",0.976190476190476,0.82,0.26,42,"EFS"
"2009",1,0.44,0.29,22,"RFE"
"2010",0.923076923076923,0.48,0.302,26,"Vita"
"2011",1,0.1,0.432,5,"binomialRF"
"2012",0.944444444444444,0.34,0.342,18,"VSURF"
"2013",1,0.26,0.35,13,"Boruta"
"2014",0.853658536585366,0.7,0.252,41,"VarSelRF"
"2015",NA,0,0.222,0,"PIMP"
"2016",0.73015873015873,0.92,0.216,63,"AUCRF"
"2017",0.945945945945946,0.7,0.23,37,"Perm"
"2018",0.974358974358974,0.76,0.222,39,"EFS"
"2019",1,0.42,0.284,21,"RFE"
"2020",0.857142857142857,0.6,0.238,35,"Vita"
"2021",1,0.08,0.404,4,"binomialRF"
"2022",1,0.36,0.344,18,"VSURF"
"2023",0.923076923076923,0.24,0.356,13,"Boruta"
"2024",0.878787878787879,0.58,0.322,33,"VarSelRF"
"2025",NA,0,0.304,0,"PIMP"
"2026",0.82,0.82,0.25,50,"AUCRF"
"2027",0.783783783783784,0.58,0.322,37,"Perm"
"2028",0.928571428571429,0.78,0.262,42,"EFS"
"2029",1,0.32,0.338,16,"RFE"
"2030",0.829268292682927,0.68,0.286,41,"Vita"
"2031",1,0.06,0.438,3,"binomialRF"
"2032",1,0.34,0.336,17,"VSURF"
"2033",1,0.14,0.4,7,"Boruta"
"2034",0.939393939393939,0.62,0.296,33,"VarSelRF"
"2035",NA,0,0.308,0,"PIMP"
"2036",0.86,0.86,0.26,50,"AUCRF"
"2037",0.945945945945946,0.7,0.28,37,"Perm"
"2038",0.975,0.78,0.252,40,"EFS"
"2039",0.944444444444444,0.34,0.32,18,"RFE"
"2040",0.964285714285714,0.54,0.308,28,"Vita"
"2041",1,0.08,0.49,4,"binomialRF"
"2042",0.941176470588235,0.32,0.382,17,"VSURF"
"2043",1,0.1,0.45,5,"Boruta"
"2044",0.878048780487805,0.72,0.262,41,"VarSelRF"
"2045",NA,0,0.27,0,"PIMP"
"2046",0.82,0.82,0.242,50,"AUCRF"
"2047",0.782608695652174,0.72,0.262,46,"Perm"
"2048",0.865384615384615,0.9,0.232,52,"EFS"
"2049",1,0.46,0.3,23,"RFE"
"2050",0.848484848484849,0.56,0.292,33,"Vita"
"2051",1,0.1,0.434,5,"binomialRF"
"2052",1,0.14,0.404,7,"VSURF"
"2053",1,0.22,0.354,11,"Boruta"
"2054",0.952380952380952,0.4,0.3,21,"VarSelRF"
"2055",NA,0,0.208,0,"PIMP"
"2056",0.974358974358974,0.76,0.222,39,"AUCRF"
"2057",0.886363636363636,0.78,0.232,44,"Perm"
"2058",0.977272727272727,0.86,0.218,44,"EFS"
"2059",1,0.4,0.308,20,"RFE"
"2060",0.918918918918919,0.68,0.256,37,"Vita"
"2061",1,0.14,0.406,7,"binomialRF"
"2062",1,0.3,0.372,15,"VSURF"
"2063",1,0.24,0.392,12,"Boruta"
"2064",0.939393939393939,0.62,0.322,33,"VarSelRF"
"2065",NA,0,0.284,0,"PIMP"
"2066",0.84,0.84,0.274,50,"AUCRF"
"2067",0.85,0.68,0.29,40,"Perm"
"2068",0.934782608695652,0.86,0.278,46,"EFS"
"2069",1,0.44,0.346,22,"RFE"
"2070",0.911764705882353,0.62,0.306,34,"Vita"
"2071",0.833333333333333,0.1,0.438,6,"binomialRF"
"2072",0.95,0.38,0.318,20,"VSURF"
"2073",0.923076923076923,0.24,0.308,13,"Boruta"
"2074",0.853658536585366,0.7,0.24,41,"VarSelRF"
"2075",NA,0,0.244,0,"PIMP"
"2076",0.82,0.82,0.206,50,"AUCRF"
"2077",0.86046511627907,0.74,0.246,43,"Perm"
"2078",0.977272727272727,0.86,0.188,44,"EFS"
"2079",0.952380952380952,0.4,0.31,21,"RFE"
"2080",0.827586206896552,0.48,0.284,29,"Vita"
"2081",1,0.1,0.428,5,"binomialRF"
"2082",1,0.26,0.364,13,"VSURF"
"2083",1,0.16,0.404,8,"Boruta"
"2084",0.939393939393939,0.62,0.294,33,"VarSelRF"
"2085",NA,0,0.328,0,"PIMP"
"2086",0.746031746031746,0.94,0.272,63,"AUCRF"
"2087",0.891891891891892,0.66,0.302,37,"Perm"
"2088",1,0.82,0.24,41,"EFS"
"2089",1,0.34,0.362,17,"RFE"
"2090",0.891891891891892,0.66,0.29,37,"Vita"
"2091",1,0.08,0.398,4,"binomialRF"
"2092",1,0.18,0.378,9,"VSURF"
"2093",1,0.18,0.36,9,"Boruta"
"2094",0.853658536585366,0.7,0.23,41,"VarSelRF"
"2095",NA,0,0.204,0,"PIMP"
"2096",0.78,0.78,0.214,50,"AUCRF"
"2097",0.894736842105263,0.68,0.24,38,"Perm"
"2098",0.953488372093023,0.82,0.208,43,"EFS"
"2099",1,0.42,0.28,21,"RFE"
"2100",0.891891891891892,0.66,0.254,37,"Vita"
"2101",1,0.06,0.446,3,"binomialRF"
"2102",1,0.26,0.332,13,"VSURF"
"2103",1,0.22,0.35,11,"Boruta"
"2104",0.96969696969697,0.64,0.254,33,"VarSelRF"
"2105",NA,0,0.222,0,"PIMP"
"2106",0.88,0.88,0.2,50,"AUCRF"
"2107",0.861111111111111,0.62,0.262,36,"Perm"
"2108",1,0.84,0.196,42,"EFS"
"2109",1,0.4,0.288,20,"RFE"
"2110",0.947368421052632,0.72,0.234,38,"Vita"
"2111",1,0.06,0.466,3,"binomialRF"
"2112",1,0.24,0.392,12,"VSURF"
"2113",1,0.22,0.384,11,"Boruta"
"2114",0.926829268292683,0.76,0.26,41,"VarSelRF"
"2115",NA,0,0.274,0,"PIMP"
"2116",0.84,0.84,0.224,50,"AUCRF"
"2117",0.870967741935484,0.54,0.288,31,"Perm"
"2118",1,0.82,0.24,41,"EFS"
"2119",1,0.36,0.342,18,"RFE"
"2120",0.833333333333333,0.7,0.268,42,"Vita"
"2121",1,0.1,0.404,5,"binomialRF"
"2122",0.875,0.14,0.412,8,"VSURF"
"2123",1,0.28,0.342,14,"Boruta"
"2124",0.803921568627451,0.82,0.26,51,"VarSelRF"
"2125",0,0,0.234,1,"PIMP"
"2126",0.923076923076923,0.72,0.25,39,"AUCRF"
"2127",0.880952380952381,0.74,0.238,42,"Perm"
"2128",0.951219512195122,0.78,0.25,41,"EFS"
"2129",1,0.46,0.298,23,"RFE"
"2130",0.846153846153846,0.66,0.258,39,"Vita"
"2131",1,0.1,0.392,5,"binomialRF"
"2132",0.944444444444444,0.34,0.358,18,"VSURF"
"2133",1,0.26,0.362,13,"Boruta"
"2134",0.909090909090909,0.6,0.274,33,"VarSelRF"
"2135",NA,0,0.278,0,"PIMP"
"2136",0.714285714285714,0.9,0.24,63,"AUCRF"
"2137",0.848484848484849,0.56,0.318,33,"Perm"
"2138",0.975,0.78,0.248,40,"EFS"
"2139",1,0.38,0.34,19,"RFE"
"2140",0.852941176470588,0.58,0.294,34,"Vita"
"2141",1,0.14,0.384,7,"binomialRF"
"2142",0.9375,0.3,0.376,16,"VSURF"
"2143",1,0.28,0.348,14,"Boruta"
"2144",0.909090909090909,0.6,0.272,33,"VarSelRF"
"2145",NA,0,0.212,0,"PIMP"
"2146",0.84,0.84,0.246,50,"AUCRF"
"2147",0.875,0.56,0.294,32,"Perm"
"2148",1,0.78,0.234,39,"EFS"
"2149",1,0.38,0.308,19,"RFE"
"2150",0.961538461538462,0.5,0.298,26,"Vita"
"2151",1,0.04,0.462,2,"binomialRF"
"2152",1,0.38,0.304,19,"VSURF"
"2153",1,0.28,0.35,14,"Boruta"
"2154",0.878048780487805,0.72,0.262,41,"VarSelRF"
"2155",NA,0,0.212,0,"PIMP"
"2156",0.777777777777778,0.98,0.202,63,"AUCRF"
"2157",0.857142857142857,0.72,0.254,42,"Perm"
"2158",0.978260869565217,0.9,0.216,46,"EFS"
"2159",1,0.48,0.296,24,"RFE"
"2160",0.972972972972973,0.72,0.254,37,"Vita"
"2161",1,0.1,0.424,5,"binomialRF"
"2162",1,0.26,0.328,13,"VSURF"
"2163",1,0.24,0.378,12,"Boruta"
"2164",0.878048780487805,0.72,0.24,41,"VarSelRF"
"2165",NA,0,0.248,0,"PIMP"
"2166",0.73015873015873,0.92,0.23,63,"AUCRF"
"2167",0.829268292682927,0.68,0.282,41,"Perm"
"2168",0.976744186046512,0.84,0.236,43,"EFS"
"2169",1,0.42,0.326,21,"RFE"
"2170",0.886363636363636,0.78,0.252,44,"Vita"
"2171",1,0.08,0.426,4,"binomialRF"
"2172",0.933333333333333,0.28,0.368,15,"VSURF"
"2173",1,0.2,0.396,10,"Boruta"
"2174",0.853658536585366,0.7,0.24,41,"VarSelRF"
"2175",NA,0,0.24,0,"PIMP"
"2176",0.897435897435897,0.7,0.252,39,"AUCRF"
"2177",0.837209302325581,0.72,0.26,43,"Perm"
"2178",0.914893617021277,0.86,0.24,47,"EFS"
"2179",0.952380952380952,0.4,0.35,21,"RFE"
"2180",0.888888888888889,0.64,0.268,36,"Vita"
"2181",1,0.06,0.458,3,"binomialRF"
"2182",1,0.18,0.41,9,"VSURF"
"2183",1,0.3,0.356,15,"Boruta"
"2184",1,0.66,0.258,33,"VarSelRF"
"2185",NA,0,0.234,0,"PIMP"
"2186",0.923076923076923,0.72,0.262,39,"AUCRF"
"2187",0.880952380952381,0.74,0.288,42,"Perm"
"2188",1,0.84,0.23,42,"EFS"
"2189",1,0.34,0.32,17,"RFE"
"2190",0.961538461538462,0.5,0.294,26,"Vita"
"2191",1,0.08,0.452,4,"binomialRF"
"2192",1,0.24,0.358,12,"VSURF"
"2193",1,0.22,0.358,11,"Boruta"
"2194",0.853658536585366,0.7,0.27,41,"VarSelRF"
"2195",NA,0,0.256,0,"PIMP"
"2196",0.846153846153846,0.66,0.27,39,"AUCRF"
"2197",0.9,0.72,0.242,40,"Perm"
"2198",0.91304347826087,0.84,0.238,46,"EFS"
"2199",0.941176470588235,0.32,0.364,17,"RFE"
"2200",0.827586206896552,0.48,0.296,29,"Vita"
"2201",1,0.1,0.44,5,"binomialRF"
"2202",0.882352941176471,0.3,0.38,17,"VSURF"
"2203",1,0.22,0.392,11,"Boruta"
"2204",0.939393939393939,0.62,0.292,33,"VarSelRF"
"2205",NA,0,0.284,0,"PIMP"
"2206",0.84,0.84,0.25,50,"AUCRF"
"2207",0.904761904761905,0.76,0.242,42,"Perm"
"2208",0.916666666666667,0.88,0.258,48,"EFS"
"2209",0.958333333333333,0.46,0.322,24,"RFE"
"2210",0.911764705882353,0.62,0.28,34,"Vita"
"2211",1,0.16,0.388,8,"binomialRF"
"2212",0.952380952380952,0.4,0.336,21,"VSURF"
"2213",1,0.26,0.344,13,"Boruta"
"2214",0.939393939393939,0.62,0.252,33,"VarSelRF"
"2215",NA,0,0.246,0,"PIMP"
"2216",0.746031746031746,0.94,0.218,63,"AUCRF"
"2217",0.921052631578947,0.7,0.232,38,"Perm"
"2218",0.979166666666667,0.94,0.218,48,"EFS"
"2219",1,0.3,0.338,15,"RFE"
"2220",0.885714285714286,0.62,0.266,35,"Vita"
"2221",1,0.04,0.462,2,"binomialRF"
"2222",1,0.28,0.342,14,"VSURF"
"2223",1,0.26,0.346,13,"Boruta"
"2224",0.939393939393939,0.62,0.296,33,"VarSelRF"
"2225",NA,0,0.3,0,"PIMP"
"2226",0.698412698412698,0.88,0.248,63,"AUCRF"
"2227",0.829268292682927,0.68,0.248,41,"Perm"
"2228",0.909090909090909,0.8,0.248,44,"EFS"
"2229",1,0.42,0.288,21,"RFE"
"2230",0.823529411764706,0.56,0.27,34,"Vita"
"2231",1,0.06,0.486,3,"binomialRF"
"2232",1,0.34,0.386,17,"VSURF"
"2233",1,0.26,0.348,13,"Boruta"
"2234",1,0.42,0.332,21,"VarSelRF"
"2235",NA,0,0.278,0,"PIMP"
"2236",0.82,0.82,0.234,50,"AUCRF"
"2237",0.833333333333333,0.7,0.282,42,"Perm"
"2238",0.975609756097561,0.8,0.248,41,"EFS"
"2239",1,0.4,0.32,20,"RFE"
"2240",0.75,0.6,0.296,40,"Vita"
"2241",1,0.1,0.442,5,"binomialRF"
"2242",1,0.46,0.352,23,"VSURF"
"2243",1,0.28,0.364,14,"Boruta"
"2244",0.878048780487805,0.72,0.29,41,"VarSelRF"
"2245",NA,0,0.246,0,"PIMP"
"2246",0.86,0.86,0.288,50,"AUCRF"
"2247",0.868421052631579,0.66,0.298,38,"Perm"
"2248",1,0.74,0.274,37,"EFS"
"2249",1,0.38,0.364,19,"RFE"
"2250",0.90625,0.58,0.316,32,"Vita"
"2251",1,0.14,0.39,7,"binomialRF"
"2252",1,0.32,0.318,16,"VSURF"
"2253",1,0.26,0.332,13,"Boruta"
"2254",0.926829268292683,0.76,0.24,41,"VarSelRF"
"2255",NA,0,0.212,0,"PIMP"
"2256",0.714285714285714,0.9,0.232,63,"AUCRF"
"2257",0.947368421052632,0.72,0.248,38,"Perm"
"2258",0.936170212765957,0.88,0.204,47,"EFS"
"2259",1,0.36,0.306,18,"RFE"
"2260",0.942857142857143,0.66,0.252,35,"Vita"
"2261",1,0.1,0.424,5,"binomialRF"
"2262",1,0.34,0.352,17,"VSURF"
"2263",0.923076923076923,0.24,0.382,13,"Boruta"
"2264",0.878048780487805,0.72,0.244,41,"VarSelRF"
"2265",NA,0,0.228,0,"PIMP"
"2266",0.73015873015873,0.92,0.254,63,"AUCRF"
"2267",0.794871794871795,0.62,0.29,39,"Perm"
"2268",0.953488372093023,0.82,0.234,43,"EFS"
"2269",1,0.36,0.362,18,"RFE"
"2270",0.80952380952381,0.68,0.286,42,"Vita"
"2271",1,0.14,0.4,7,"binomialRF"
"2272",1,0.3,0.356,15,"VSURF"
"2273",1,0.2,0.374,10,"Boruta"
"2274",0.909090909090909,0.6,0.3,33,"VarSelRF"
"2275",NA,0,0.302,0,"PIMP"
"2276",0.88,0.88,0.264,50,"AUCRF"
"2277",0.842105263157895,0.64,0.29,38,"Perm"
"2278",0.951219512195122,0.78,0.278,41,"EFS"
"2279",1,0.32,0.354,16,"RFE"
"2280",0.84,0.42,0.342,25,"Vita"
"2281",1,0.12,0.384,6,"binomialRF"
"2282",1,0.22,0.36,11,"VSURF"
"2283",1,0.26,0.316,13,"Boruta"
"2284",0.848484848484849,0.56,0.282,33,"VarSelRF"
"2285",NA,0,0.234,0,"PIMP"
"2286",0.846153846153846,0.66,0.254,39,"AUCRF"
"2287",0.857142857142857,0.72,0.246,42,"Perm"
"2288",0.909090909090909,0.8,0.256,44,"EFS"
"2289",1,0.38,0.304,19,"RFE"
"2290",0.842105263157895,0.64,0.274,38,"Vita"
"2291",1,0.08,0.448,4,"binomialRF"
"2292",1,0.28,0.352,14,"VSURF"
"2293",1,0.24,0.368,12,"Boruta"
"2294",1,0.42,0.326,21,"VarSelRF"
"2295",NA,0,0.28,0,"PIMP"
"2296",0.871794871794872,0.68,0.276,39,"AUCRF"
"2297",0.875,0.7,0.312,40,"Perm"
"2298",1,0.82,0.266,41,"EFS"
"2299",1,0.42,0.316,21,"RFE"
"2300",0.86046511627907,0.74,0.276,43,"Vita"
"2301",1,0.1,0.432,5,"binomialRF"
"2302",1,0.18,0.418,9,"VSURF"
"2303",1,0.22,0.368,11,"Boruta"
"2304",0.853658536585366,0.7,0.286,41,"VarSelRF"
"2305",NA,0,0.232,0,"PIMP"
"2306",0.870967741935484,0.54,0.306,31,"AUCRF"
"2307",0.804878048780488,0.66,0.302,41,"Perm"
"2308",1,0.7,0.258,35,"EFS"
"2309",1,0.32,0.352,16,"RFE"
"2310",0.833333333333333,0.5,0.314,30,"Vita"
"2311",1,0.08,0.416,4,"binomialRF"
"2312",1,0.38,0.31,19,"VSURF"
"2313",1,0.34,0.324,17,"Boruta"
"2314",0.96969696969697,0.64,0.276,33,"VarSelRF"
"2315",NA,0,0.226,0,"PIMP"
"2316",0.607594936708861,0.96,0.22,79,"AUCRF"
"2317",0.942857142857143,0.66,0.248,35,"Perm"
"2318",0.975,0.78,0.236,40,"EFS"
"2319",1,0.36,0.286,18,"RFE"
"2320",0.9375,0.6,0.252,32,"Vita"
"2321",1,0.08,0.43,4,"binomialRF"
"2322",1,0.24,0.394,12,"VSURF"
"2323",1,0.24,0.398,12,"Boruta"
"2324",0.909090909090909,0.6,0.328,33,"VarSelRF"
"2325",NA,0,0.3,0,"PIMP"
"2326",0.86,0.86,0.304,50,"AUCRF"
"2327",0.868421052631579,0.66,0.314,38,"Perm"
"2328",0.976190476190476,0.82,0.252,42,"EFS"
"2329",1,0.34,0.356,17,"RFE"
"2330",0.9375,0.6,0.344,32,"Vita"
"2331",1,0.12,0.426,6,"binomialRF"
"2332",1,0.4,0.316,20,"VSURF"
"2333",0.933333333333333,0.28,0.332,15,"Boruta"
"2334",0.878787878787879,0.58,0.288,33,"VarSelRF"
"2335",NA,0,0.26,0,"PIMP"
"2336",0.794871794871795,0.62,0.29,39,"AUCRF"
"2337",0.902439024390244,0.74,0.258,41,"Perm"
"2338",0.970588235294118,0.66,0.256,34,"EFS"
"2339",1,0.32,0.344,16,"RFE"
"2340",0.921052631578947,0.7,0.246,38,"Vita"
"2341",1,0.1,0.416,5,"binomialRF"
"2342",1,0.2,0.374,10,"VSURF"
"2343",1,0.28,0.316,14,"Boruta"
"2344",0.803921568627451,0.82,0.232,51,"VarSelRF"
"2345",NA,0,0.286,0,"PIMP"
"2346",0.897435897435897,0.7,0.262,39,"AUCRF"
