"","Precision","Recall","TestError","ModelSize","Model"
"593",0.833333333333333,1,0.154,6,"Boruta"
"594",1,1,0.156,5,"VarSelRF"
"595",NA,0,0.356,0,"PIMP"
"596",0.161290322580645,1,0.178,31,"AUCRF"
"597",0.0274725274725275,1,0.234,182,"Perm"
"598",1,1,0.156,5,"EFS"
"599",0.108108108108108,0.8,0.202,37,"RFE"
"600",0.128205128205128,1,0.182,39,"Vita"
"601",1,1,0.112,5,"binomialRF"
"602",1,1,0.116,5,"VSURF"
"603",0.833333333333333,1,0.114,6,"Boruta"
"604",1,1,0.114,5,"VarSelRF"
"605",NA,0,0.24,0,"PIMP"
"606",0.833333333333333,1,0.112,6,"AUCRF"
"607",0.0279329608938547,1,0.174,179,"Perm"
"608",1,1,0.112,5,"EFS"
"609",0.128205128205128,1,0.152,39,"RFE"
"610",0.185185185185185,1,0.14,27,"Vita"
"611",1,1,0.126,5,"binomialRF"
"612",1,1,0.134,5,"VSURF"
"613",0.625,1,0.154,8,"Boruta"
"614",0.714285714285714,1,0.154,7,"VarSelRF"
"615",NA,0,0.312,0,"PIMP"
"616",0.454545454545455,1,0.154,11,"AUCRF"
"617",0.0273224043715847,1,0.194,183,"Perm"
"618",1,1,0.132,5,"EFS"
"619",0.117647058823529,0.8,0.204,34,"RFE"
"620",0.125,1,0.162,40,"Vita"
"621",1,1,0.1,5,"binomialRF"
"622",1,1,0.09,5,"VSURF"
"623",1,1,0.098,5,"Boruta"
"624",0.714285714285714,1,0.106,7,"VarSelRF"
"625",NA,0,0.292,0,"PIMP"
"626",0.625,1,0.1,8,"AUCRF"
"627",0.0260416666666667,1,0.164,192,"Perm"
"628",1,1,0.088,5,"EFS"
"629",0.0740740740740741,0.8,0.2,54,"RFE"
"630",0.102040816326531,1,0.126,49,"Vita"
"631",1,1,0.102,5,"binomialRF"
"632",1,1,0.102,5,"VSURF"
"633",0.833333333333333,1,0.106,6,"Boruta"
"634",1,1,0.106,5,"VarSelRF"
"635",NA,0,0.376,0,"PIMP"
"636",0.333333333333333,1,0.112,15,"AUCRF"
"637",0.029585798816568,1,0.176,169,"Perm"
"638",0.833333333333333,1,0.096,6,"EFS"
"639",0.0555555555555556,0.6,0.264,54,"RFE"
"640",0.161290322580645,1,0.142,31,"Vita"
"641",1,1,0.114,5,"binomialRF"
"642",0.833333333333333,1,0.108,6,"VSURF"
"643",0.833333333333333,1,0.112,6,"Boruta"
"644",0.277777777777778,1,0.132,18,"VarSelRF"
"645",NA,0,0.228,0,"PIMP"
"646",0.125,1,0.146,40,"AUCRF"
"647",0.0274725274725275,1,0.17,182,"Perm"
"648",1,1,0.108,5,"EFS"
"649",0.0769230769230769,0.8,0.196,52,"RFE"
"650",0.0943396226415094,1,0.13,53,"Vita"
"651",1,1,0.11,5,"binomialRF"
"652",0.714285714285714,1,0.126,7,"VSURF"
"653",0.833333333333333,1,0.114,6,"Boruta"
"654",0.227272727272727,1,0.144,22,"VarSelRF"
"655",NA,0,0.33,0,"PIMP"
"656",0.333333333333333,1,0.152,15,"AUCRF"
"657",0.0273224043715847,1,0.204,183,"Perm"
"658",0.833333333333333,1,0.126,6,"EFS"
"659",0.0888888888888889,0.8,0.238,45,"RFE"
"660",0.0892857142857143,1,0.162,56,"Vita"
"661",1,1,0.096,5,"binomialRF"
"662",1,1,0.096,5,"VSURF"
"663",0.714285714285714,1,0.104,7,"Boruta"
"664",0.833333333333333,1,0.102,6,"VarSelRF"
"665",NA,0,0.394,0,"PIMP"
"666",0.833333333333333,1,0.104,6,"AUCRF"
"667",0.0263157894736842,1,0.242,190,"Perm"
"668",1,1,0.096,5,"EFS"
"669",0.0952380952380952,0.8,0.2,42,"RFE"
"670",0.142857142857143,1,0.144,35,"Vita"
"671",1,1,0.124,5,"binomialRF"
"672",0.833333333333333,1,0.128,6,"VSURF"
"673",0.833333333333333,1,0.132,6,"Boruta"
"674",0.833333333333333,1,0.136,6,"VarSelRF"
"675",NA,0,0.282,0,"PIMP"
"676",0.833333333333333,1,0.13,6,"AUCRF"
"677",0.0259067357512953,1,0.18,193,"Perm"
"678",0.833333333333333,1,0.128,6,"EFS"
"679",0.0888888888888889,0.8,0.162,45,"RFE"
"680",0.151515151515152,1,0.134,33,"Vita"
"681",1,1,0.084,5,"binomialRF"
"682",1,1,0.094,5,"VSURF"
"683",1,1,0.098,5,"Boruta"
"684",0.833333333333333,1,0.098,6,"VarSelRF"
"685",NA,0,0.244,0,"PIMP"
"686",0.833333333333333,1,0.094,6,"AUCRF"
"687",0.0274725274725275,1,0.162,182,"Perm"
"688",1,1,0.09,5,"EFS"
"689",0.0952380952380952,0.8,0.236,42,"RFE"
"690",0.128205128205128,1,0.13,39,"Vita"
"691",1,1,0.112,5,"binomialRF"
"692",1,1,0.108,5,"VSURF"
"693",1,1,0.104,5,"Boruta"
"694",1,1,0.104,5,"VarSelRF"
"695",0,0,0.27,1,"PIMP"
"696",0.833333333333333,1,0.116,6,"AUCRF"
"697",0.025,1,0.142,200,"Perm"
"698",1,1,0.096,5,"EFS"
"699",0.111111111111111,1,0.138,45,"RFE"
"700",0.227272727272727,1,0.122,22,"Vita"
"701",1,1,0.114,5,"binomialRF"
"702",1,1,0.11,5,"VSURF"
"703",1,1,0.116,5,"Boruta"
"704",0.227272727272727,1,0.14,22,"VarSelRF"
"705",NA,0,0.278,0,"PIMP"
"706",0.0769230769230769,1,0.158,65,"AUCRF"
"707",0.0268817204301075,1,0.2,186,"Perm"
"708",1,1,0.106,5,"EFS"
"709",0.08,0.8,0.208,50,"RFE"
"710",0.119047619047619,1,0.13,42,"Vita"
"711",1,1,0.08,5,"binomialRF"
"712",1,1,0.084,5,"VSURF"
"713",0.833333333333333,1,0.098,6,"Boruta"
"714",0.833333333333333,1,0.098,6,"VarSelRF"
"715",NA,0,0.22,0,"PIMP"
"716",0.833333333333333,1,0.086,6,"AUCRF"
"717",0.0279329608938547,1,0.136,179,"Perm"
"718",1,1,0.08,5,"EFS"
"719",0.138888888888889,1,0.138,36,"RFE"
"720",0.185185185185185,1,0.134,27,"Vita"
"721",1,1,0.12,5,"binomialRF"
"722",1,1,0.124,5,"VSURF"
"723",0.833333333333333,1,0.132,6,"Boruta"
"724",1,1,0.126,5,"VarSelRF"
"725",NA,0,0.262,0,"PIMP"
"726",0.161290322580645,1,0.146,31,"AUCRF"
"727",0.0282485875706215,1,0.184,177,"Perm"
"728",1,1,0.124,5,"EFS"
"729",0.178571428571429,1,0.166,28,"RFE"
"730",0.135135135135135,1,0.156,37,"Vita"
"731",1,1,0.102,5,"binomialRF"
"732",0.833333333333333,1,0.1,6,"VSURF"
"733",0.714285714285714,1,0.116,7,"Boruta"
"734",0.714285714285714,1,0.11,7,"VarSelRF"
"735",NA,0,0.278,0,"PIMP"
"736",0.161290322580645,1,0.142,31,"AUCRF"
"737",0.027027027027027,1,0.19,185,"Perm"
"738",0.833333333333333,1,0.104,6,"EFS"
"739",0.116279069767442,1,0.15,43,"RFE"
"740",0.138888888888889,1,0.132,36,"Vita"
"741",1,1,0.172,5,"binomialRF"
"742",1,1,0.176,5,"VSURF"
"743",1,1,0.18,5,"Boruta"
"744",1,1,0.176,5,"VarSelRF"
"745",NA,0,0.402,0,"PIMP"
"746",0.454545454545455,1,0.14,11,"AUCRF"
"747",0.0289017341040462,1,0.236,173,"Perm"
"748",1,1,0.17,5,"EFS"
"749",0.108108108108108,0.8,0.258,37,"RFE"
"750",0.111111111111111,1,0.168,45,"Vita"
"751",1,1,0.094,5,"binomialRF"
"752",1,1,0.098,5,"VSURF"
"753",0.833333333333333,1,0.096,6,"Boruta"
"754",0.833333333333333,1,0.122,6,"VarSelRF"
"755",NA,0,0.366,0,"PIMP"
"756",0.454545454545455,1,0.122,11,"AUCRF"
"757",0.0264550264550265,1,0.208,189,"Perm"
"758",1,1,0.092,5,"EFS"
"759",0.0517241379310345,0.6,0.29,58,"RFE"
"760",0.166666666666667,1,0.148,30,"Vita"
"761",1,1,0.104,5,"binomialRF"
"762",1,1,0.108,5,"VSURF"
"763",0.833333333333333,1,0.108,6,"Boruta"
"764",1,1,0.102,5,"VarSelRF"
"765",NA,0,0.356,0,"PIMP"
"766",0.625,1,0.114,8,"AUCRF"
"767",0.0257731958762887,1,0.196,194,"Perm"
"768",1,1,0.102,5,"EFS"
"769",0.08,0.8,0.208,50,"RFE"
"770",0.0806451612903226,1,0.168,62,"Vita"
"771",1,1,0.106,5,"binomialRF"
"772",1,1,0.102,5,"VSURF"
"773",0.833333333333333,1,0.09,6,"Boruta"
"774",1,1,0.1,5,"VarSelRF"
"775",NA,0,0.24,0,"PIMP"
"776",0.833333333333333,1,0.094,6,"AUCRF"
"777",0.0274725274725275,1,0.134,182,"Perm"
"778",1,1,0.102,5,"EFS"
"779",0.131578947368421,1,0.118,38,"RFE"
"780",0.125,1,0.136,40,"Vita"
"781",1,1,0.08,5,"binomialRF"
"782",1,1,0.072,5,"VSURF"
"783",0.5,1,0.116,10,"Boruta"
"784",0.277777777777778,1,0.134,18,"VarSelRF"
"785",NA,0,0.464,0,"PIMP"
"786",0.0769230769230769,1,0.194,65,"AUCRF"
"787",0.0265957446808511,1,0.264,188,"Perm"
"788",0.833333333333333,1,0.092,6,"EFS"
"789",0.0566037735849057,0.6,0.334,53,"RFE"
"790",0.111111111111111,1,0.166,45,"Vita"
"791",1,1,0.118,5,"binomialRF"
"792",0.714285714285714,1,0.132,7,"VSURF"
"793",1,1,0.118,5,"Boruta"
"794",1,1,0.116,5,"VarSelRF"
"795",NA,0,0.374,0,"PIMP"
"796",0.625,1,0.138,8,"AUCRF"
"797",0.0273224043715847,1,0.252,183,"Perm"
"798",0.833333333333333,1,0.116,6,"EFS"
"799",0.0535714285714286,0.6,0.3,56,"RFE"
"800",0.104166666666667,1,0.16,48,"Vita"
"801",1,1,0.102,5,"binomialRF"
"802",0.714285714285714,1,0.094,7,"VSURF"
"803",0.833333333333333,1,0.11,6,"Boruta"
"804",1,1,0.098,5,"VarSelRF"
"805",NA,0,0.418,0,"PIMP"
"806",0.333333333333333,1,0.124,15,"AUCRF"
"807",0.0245098039215686,1,0.228,204,"Perm"
"808",1,1,0.104,5,"EFS"
"809",0.104166666666667,1,0.15,48,"RFE"
"810",0.147058823529412,1,0.146,34,"Vita"
"811",1,1,0.104,5,"binomialRF"
"812",1,1,0.11,5,"VSURF"
"813",0.833333333333333,1,0.108,6,"Boruta"
"814",1,1,0.108,5,"VarSelRF"
"815",NA,0,0.28,0,"PIMP"
"816",0.833333333333333,1,0.106,6,"AUCRF"
"817",0.0268817204301075,1,0.164,186,"Perm"
"818",1,1,0.112,5,"EFS"
"819",0.0888888888888889,0.8,0.226,45,"RFE"
"820",0.131578947368421,1,0.146,38,"Vita"
"821",1,1,0.094,5,"binomialRF"
"822",1,1,0.1,5,"VSURF"
"823",0.833333333333333,1,0.086,6,"Boruta"
"824",0.833333333333333,1,0.092,6,"VarSelRF"
"825",NA,0,0.242,0,"PIMP"
"826",0.625,1,0.088,8,"AUCRF"
"827",0.0285714285714286,1,0.15,175,"Perm"
"828",0.833333333333333,1,0.098,6,"EFS"
"829",0.178571428571429,1,0.118,28,"RFE"
"830",0.113636363636364,1,0.118,44,"Vita"
"831",1,1,0.106,5,"binomialRF"
"832",1,1,0.11,5,"VSURF"
"833",0.833333333333333,1,0.132,6,"Boruta"
"834",0.454545454545455,1,0.14,11,"VarSelRF"
"835",NA,0,0.27,0,"PIMP"
"836",0.161290322580645,1,0.162,31,"AUCRF"
"837",0.0265957446808511,1,0.192,188,"Perm"
"838",0.833333333333333,1,0.112,6,"EFS"
"839",0.125,1,0.176,40,"RFE"
"840",0.104166666666667,1,0.174,48,"Vita"
"841",1,1,0.094,5,"binomialRF"
"842",1,1,0.092,5,"VSURF"
"843",0.714285714285714,1,0.108,7,"Boruta"
"844",0.555555555555556,1,0.12,9,"VarSelRF"
"845",NA,0,0.378,0,"PIMP"
"846",0.125,1,0.136,40,"AUCRF"
"847",0.0265957446808511,1,0.224,188,"Perm"
"848",1,1,0.096,5,"EFS"
"849",0.0784313725490196,0.8,0.238,51,"RFE"
"850",0.0862068965517241,1,0.144,58,"Vita"
"851",1,1,0.098,5,"binomialRF"
"852",1,1,0.102,5,"VSURF"
"853",0.833333333333333,1,0.106,6,"Boruta"
"854",0.227272727272727,1,0.136,22,"VarSelRF"
"855",NA,0,0.392,0,"PIMP"
"856",0.333333333333333,1,0.138,15,"AUCRF"
"857",0.027027027027027,1,0.274,185,"Perm"
"858",1,1,0.102,5,"EFS"
"859",0.0526315789473684,0.6,0.298,57,"RFE"
"860",0.0980392156862745,1,0.158,51,"Vita"
"861",1,1,0.09,5,"binomialRF"
"862",1,1,0.096,5,"VSURF"
"863",0.833333333333333,1,0.12,6,"Boruta"
"864",1,1,0.098,5,"VarSelRF"
"865",NA,0,0.274,0,"PIMP"
"866",0.333333333333333,1,0.136,15,"AUCRF"
"867",0.0276243093922652,1,0.228,181,"Perm"
"868",0.833333333333333,1,0.116,6,"EFS"
"869",0.0625,0.6,0.266,48,"RFE"
"870",0.121951219512195,1,0.166,41,"Vita"
"871",1,1,0.122,5,"binomialRF"
"872",1,1,0.118,5,"VSURF"
"873",1,1,0.124,5,"Boruta"
"874",0.833333333333333,1,0.114,6,"VarSelRF"
"875",NA,0,0.392,0,"PIMP"
"876",0.161290322580645,1,0.15,31,"AUCRF"
"877",0.0263157894736842,1,0.212,190,"Perm"
"878",1,1,0.124,5,"EFS"
"879",0.147058823529412,1,0.168,34,"RFE"
"880",0.125,1,0.154,40,"Vita"
"881",1,1,0.13,5,"binomialRF"
"882",1,1,0.114,5,"VSURF"
"883",0.833333333333333,1,0.11,6,"Boruta"
"884",1,1,0.122,5,"VarSelRF"
"885",NA,0,0.248,0,"PIMP"
"886",0.833333333333333,1,0.124,6,"AUCRF"
"887",0.0265957446808511,1,0.162,188,"Perm"
"888",1,1,0.11,5,"EFS"
"889",0.0576923076923077,0.6,0.246,52,"RFE"
"890",0.128205128205128,1,0.148,39,"Vita"
"891",1,1,0.116,5,"binomialRF"
"892",1,1,0.114,5,"VSURF"
"893",1,1,0.116,5,"Boruta"
"894",0.0925925925925926,1,0.158,54,"VarSelRF"
"895",NA,0,0.23,0,"PIMP"
"896",0.0980392156862745,1,0.154,51,"AUCRF"
"897",0.0247524752475248,1,0.166,202,"Perm"
"898",1,1,0.112,5,"EFS"
"899",0.0517241379310345,0.6,0.258,58,"RFE"
"900",0.161290322580645,1,0.144,31,"Vita"
"901",1,1,0.104,5,"binomialRF"
"902",1,1,0.102,5,"VSURF"
"903",0.714285714285714,1,0.094,7,"Boruta"
"904",1,1,0.114,5,"VarSelRF"
"905",NA,0,0.29,0,"PIMP"
"906",0.625,1,0.118,8,"AUCRF"
"907",0.0267379679144385,1,0.182,187,"Perm"
"908",1,1,0.104,5,"EFS"
"909",0.0888888888888889,0.8,0.216,45,"RFE"
"910",0.151515151515152,1,0.152,33,"Vita"
"911",1,1,0.128,5,"binomialRF"
"912",0.833333333333333,1,0.118,6,"VSURF"
"913",1,1,0.122,5,"Boruta"
"914",0.357142857142857,1,0.136,14,"VarSelRF"
"915",NA,0,0.258,0,"PIMP"
"916",0.125,1,0.134,40,"AUCRF"
"917",0.0260416666666667,1,0.182,192,"Perm"
"918",1,1,0.13,5,"EFS"
"919",0.0476190476190476,0.6,0.248,63,"RFE"
"920",0.151515151515152,1,0.13,33,"Vita"
"921",1,1,0.144,5,"binomialRF"
"922",1,1,0.144,5,"VSURF"
"923",0.714285714285714,1,0.13,7,"Boruta"
"924",1,1,0.136,5,"VarSelRF"
"925",NA,0,0.342,0,"PIMP"
"926",0.625,1,0.15,8,"AUCRF"
"927",0.0268817204301075,1,0.212,186,"Perm"
"928",1,1,0.134,5,"EFS"
"929",0.0869565217391304,0.8,0.202,46,"RFE"
"930",0.0980392156862745,1,0.16,51,"Vita"
"931",1,1,0.108,5,"binomialRF"
"932",1,1,0.122,5,"VSURF"
"933",0.625,1,0.116,8,"Boruta"
"934",1,1,0.108,5,"VarSelRF"
"935",NA,0,0.324,0,"PIMP"
"936",0.208333333333333,1,0.12,24,"AUCRF"
"937",0.0285714285714286,1,0.206,175,"Perm"
"938",1,1,0.108,5,"EFS"
"939",0.119047619047619,1,0.134,42,"RFE"
"940",0.113636363636364,1,0.15,44,"Vita"
"941",1,1,0.108,5,"binomialRF"
"942",1,1,0.116,5,"VSURF"
"943",0.833333333333333,1,0.102,6,"Boruta"
"944",1,1,0.112,5,"VarSelRF"
"945",NA,0,0.388,0,"PIMP"
"946",0.333333333333333,1,0.13,15,"AUCRF"
"947",0.0277777777777778,1,0.212,180,"Perm"
"948",1,1,0.112,5,"EFS"
"949",0.142857142857143,1,0.16,35,"RFE"
"950",0.147058823529412,1,0.168,34,"Vita"
"951",1,1,0.08,5,"binomialRF"
"952",1,1,0.088,5,"VSURF"
"953",0.714285714285714,1,0.09,7,"Boruta"
"954",1,1,0.09,5,"VarSelRF"
"955",NA,0,0.25,0,"PIMP"
"956",0.454545454545455,1,0.102,11,"AUCRF"
"957",0.0271739130434783,1,0.174,184,"Perm"
"958",0.833333333333333,1,0.088,6,"EFS"
"959",0.0545454545454545,0.6,0.254,55,"RFE"
"960",0.131578947368421,1,0.108,38,"Vita"
"961",1,1,0.094,5,"binomialRF"
"962",0.833333333333333,1,0.106,6,"VSURF"
"963",0.833333333333333,1,0.106,6,"Boruta"
"964",0.714285714285714,1,0.114,7,"VarSelRF"
"965",NA,0,0.266,0,"PIMP"
"966",0.208333333333333,1,0.134,24,"AUCRF"
"967",0.0284090909090909,1,0.176,176,"Perm"
"968",1,1,0.1,5,"EFS"
"969",0.0909090909090909,0.8,0.196,44,"RFE"
"970",0.138888888888889,1,0.128,36,"Vita"
"971",1,1,0.098,5,"binomialRF"
"972",1,1,0.108,5,"VSURF"
"973",1,1,0.108,5,"Boruta"
"974",0.555555555555556,1,0.102,9,"VarSelRF"
"975",NA,0,0.414,0,"PIMP"
"976",0.625,1,0.104,8,"AUCRF"
"977",0.0261780104712042,1,0.278,191,"Perm"
"978",1,1,0.108,5,"EFS"
"979",0.125,1,0.164,40,"RFE"
"980",0.135135135135135,1,0.168,37,"Vita"
"981",1,1,0.126,5,"binomialRF"
"982",0.714285714285714,1,0.142,7,"VSURF"
"983",0.714285714285714,1,0.134,7,"Boruta"
"984",0.833333333333333,1,0.13,6,"VarSelRF"
"985",NA,0,0.266,0,"PIMP"
"986",0.625,1,0.148,8,"AUCRF"
"987",0.0292397660818713,1,0.18,171,"Perm"
"988",1,1,0.128,5,"EFS"
"989",0.0952380952380952,0.8,0.208,42,"RFE"
"990",0.119047619047619,1,0.14,42,"Vita"
"991",1,1,0.106,5,"binomialRF"
"992",0.833333333333333,1,0.094,6,"VSURF"
"993",0.625,1,0.092,8,"Boruta"
"994",0.555555555555556,1,0.1,9,"VarSelRF"
"995",NA,0,0.214,0,"PIMP"
"996",0.333333333333333,1,0.114,15,"AUCRF"
"997",0.0279329608938547,1,0.142,179,"Perm"
"998",1,1,0.094,5,"EFS"
"999",0.0576923076923077,0.6,0.268,52,"RFE"
"1000",0.135135135135135,1,0.114,37,"Vita"
"1001",1,1,0.116,5,"binomialRF"
"1002",1,1,0.116,5,"VSURF"
"1003",1,1,0.116,5,"Boruta"
"1004",1,1,0.114,5,"VarSelRF"
"1005",NA,0,0.404,0,"PIMP"
"1006",0.833333333333333,1,0.104,6,"AUCRF"
"1007",0.0248756218905473,1,0.256,201,"Perm"
"1008",1,1,0.116,5,"EFS"
"1009",0.0714285714285714,0.8,0.248,56,"RFE"
"1010",0.135135135135135,1,0.164,37,"Vita"
"1011",1,1,0.126,5,"binomialRF"
"1012",0.833333333333333,1,0.144,6,"VSURF"
"1013",0.833333333333333,1,0.142,6,"Boruta"
"1014",0.227272727272727,1,0.17,22,"VarSelRF"
"1015",NA,0,0.266,0,"PIMP"
"1016",0.161290322580645,1,0.176,31,"AUCRF"
"1017",0.0259067357512953,1,0.188,193,"Perm"
"1018",1,1,0.126,5,"EFS"
"1019",0.131578947368421,1,0.16,38,"RFE"
"1020",0.0892857142857143,1,0.172,56,"Vita"
"1021",1,1,0.098,5,"binomialRF"
"1022",1,1,0.096,5,"VSURF"
"1023",1,1,0.096,5,"Boruta"
"1024",0.277777777777778,1,0.136,18,"VarSelRF"
"1025",NA,0,0.358,0,"PIMP"
"1026",0.833333333333333,1,0.098,6,"AUCRF"
"1027",0.0253807106598985,1,0.226,197,"Perm"
"1028",0.833333333333333,1,0.098,6,"EFS"
"1029",0.08,0.8,0.24,50,"RFE"
"1030",0.151515151515152,1,0.136,33,"Vita"
"1031",1,1,0.14,5,"binomialRF"
"1032",1,1,0.128,5,"VSURF"
"1033",0.833333333333333,1,0.124,6,"Boruta"
"1034",1,1,0.138,5,"VarSelRF"
"1035",0,0,0.43,1,"PIMP"
"1036",0.833333333333333,1,0.122,6,"AUCRF"
"1037",0.0261780104712042,1,0.268,191,"Perm"
"1038",1,1,0.13,5,"EFS"
"1039",0.0476190476190476,0.6,0.306,63,"RFE"
"1040",0.121951219512195,1,0.174,41,"Vita"
"1041",1,1,0.07,5,"binomialRF"
"1042",1,1,0.066,5,"VSURF"
"1043",1,1,0.07,5,"Boruta"
"1044",1,1,0.074,5,"VarSelRF"
"1045",NA,0,0.29,0,"PIMP"
"1046",0.833333333333333,1,0.076,6,"AUCRF"
"1047",0.0265957446808511,1,0.18,188,"Perm"
"1048",1,1,0.078,5,"EFS"
"1049",0.135135135135135,1,0.126,37,"RFE"
"1050",0.121951219512195,1,0.146,41,"Vita"
"1051",1,1,0.076,5,"binomialRF"
"1052",1,1,0.082,5,"VSURF"
"1053",0.625,1,0.078,8,"Boruta"
"1054",1,1,0.082,5,"VarSelRF"
"1055",NA,0,0.234,0,"PIMP"
"1056",0.125,1,0.116,40,"AUCRF"
"1057",0.0273224043715847,1,0.148,183,"Perm"
"1058",1,1,0.086,5,"EFS"
"1059",0.0833333333333333,0.8,0.19,48,"RFE"
"1060",0.1,1,0.11,50,"Vita"
"1061",1,1,0.134,5,"binomialRF"
"1062",1,1,0.134,5,"VSURF"
"1063",0.833333333333333,1,0.126,6,"Boruta"
"1064",1,1,0.136,5,"VarSelRF"
"1065",NA,0,0.294,0,"PIMP"
"1066",0.333333333333333,1,0.164,15,"AUCRF"
"1067",0.0257731958762887,1,0.226,194,"Perm"
"1068",1,1,0.136,5,"EFS"
"1069",0.06,0.6,0.274,50,"RFE"
"1070",0.135135135135135,1,0.152,37,"Vita"
"1071",1,1,0.108,5,"binomialRF"
"1072",0.833333333333333,1,0.122,6,"VSURF"
"1073",0.714285714285714,1,0.114,7,"Boruta"
"1074",0.833333333333333,1,0.122,6,"VarSelRF"
"1075",NA,0,0.268,0,"PIMP"
"1076",0.625,1,0.128,8,"AUCRF"
"1077",0.0280898876404494,1,0.16,178,"Perm"
"1078",1,1,0.104,5,"EFS"
"1079",0.0545454545454545,0.6,0.252,55,"RFE"
"1080",0.0806451612903226,1,0.166,62,"Vita"
"1081",1,1,0.12,5,"binomialRF"
"1082",1,1,0.126,5,"VSURF"
"1083",0.714285714285714,1,0.136,7,"Boruta"
"1084",1,1,0.124,5,"VarSelRF"
"1085",NA,0,0.368,0,"PIMP"
"1086",0.263157894736842,1,0.138,19,"AUCRF"
"1087",0.0267379679144385,1,0.228,187,"Perm"
"1088",0.714285714285714,1,0.126,7,"EFS"
"1089",0.0816326530612245,0.8,0.236,49,"RFE"
"1090",0.15625,1,0.15,32,"Vita"
"1091",1,1,0.082,5,"binomialRF"
"1092",1,1,0.076,5,"VSURF"
"1093",1,1,0.086,5,"Boruta"
"1094",0.277777777777778,1,0.102,18,"VarSelRF"
"1095",NA,0,0.306,0,"PIMP"
"1096",0.208333333333333,1,0.112,24,"AUCRF"
"1097",0.0271739130434783,1,0.194,184,"Perm"
"1098",1,1,0.08,5,"EFS"
"1099",0.0754716981132075,0.8,0.2,53,"RFE"
"1100",0.108695652173913,1,0.124,46,"Vita"
"1101",1,1,0.094,5,"binomialRF"
"1102",1,1,0.102,5,"VSURF"
"1103",0.833333333333333,1,0.112,6,"Boruta"
"1104",1,1,0.1,5,"VarSelRF"
"1105",NA,0,0.348,0,"PIMP"
"1106",0.208333333333333,1,0.148,24,"AUCRF"
"1107",0.0289017341040462,1,0.214,173,"Perm"
"1108",1,1,0.102,5,"EFS"
"1109",0.08,0.8,0.196,50,"RFE"
"1110",0.121951219512195,1,0.158,41,"Vita"
"1111",1,1,0.13,5,"binomialRF"
"1112",1,1,0.134,5,"VSURF"
"1113",0.833333333333333,1,0.136,6,"Boruta"
"1114",0.833333333333333,1,0.134,6,"VarSelRF"
"1115",NA,0,0.282,0,"PIMP"
"1116",0.161290322580645,1,0.14,31,"AUCRF"
"1117",0.0276243093922652,1,0.166,181,"Perm"
"1118",1,1,0.12,5,"EFS"
"1119",0.113636363636364,1,0.124,44,"RFE"
"1120",0.116279069767442,1,0.148,43,"Vita"
"1121",1,1,0.136,5,"binomialRF"
"1122",1,1,0.132,5,"VSURF"
"1123",0.714285714285714,1,0.116,7,"Boruta"
"1124",0.454545454545455,1,0.134,11,"VarSelRF"
"1125",NA,0,0.238,0,"PIMP"
"1126",0.454545454545455,1,0.136,11,"AUCRF"
"1127",0.0267379679144385,1,0.166,187,"Perm"
"1128",1,1,0.128,5,"EFS"
"1129",0.147058823529412,1,0.14,34,"RFE"
"1130",0.161290322580645,1,0.144,31,"Vita"
"1131",1,1,0.118,5,"binomialRF"
"1132",0.833333333333333,1,0.116,6,"VSURF"
"1133",0.833333333333333,1,0.116,6,"Boruta"
"1134",0.833333333333333,1,0.12,6,"VarSelRF"
"1135",NA,0,0.246,0,"PIMP"
"1136",0.333333333333333,1,0.126,15,"AUCRF"
"1137",0.0277777777777778,1,0.166,180,"Perm"
"1138",1,1,0.12,5,"EFS"
"1139",0.0952380952380952,0.8,0.23,42,"RFE"
"1140",0.131578947368421,1,0.146,38,"Vita"
"1141",1,1,0.114,5,"binomialRF"
"1142",1,1,0.122,5,"VSURF"
"1143",1,1,0.11,5,"Boruta"
"1144",1,1,0.12,5,"VarSelRF"
"1145",NA,0,0.342,0,"PIMP"
"1146",0.333333333333333,1,0.156,15,"AUCRF"
"1147",0.0290697674418605,1,0.22,172,"Perm"
"1148",1,1,0.112,5,"EFS"
"1149",0.125,1,0.156,40,"RFE"
"1150",0.111111111111111,1,0.162,45,"Vita"
"1151",1,1,0.13,5,"binomialRF"
"1152",0.833333333333333,1,0.12,6,"VSURF"
"1153",0.833333333333333,1,0.132,6,"Boruta"
"1154",0.714285714285714,1,0.138,7,"VarSelRF"
"1155",0,0,0.358,1,"PIMP"
"1156",0.125,1,0.156,40,"AUCRF"
"1157",0.0274725274725275,1,0.188,182,"Perm"
"1158",1,1,0.12,5,"EFS"
"1159",0.125,1,0.17,40,"RFE"
"1160",0.116279069767442,1,0.146,43,"Vita"
"1161",1,1,0.126,5,"binomialRF"
"1162",1,1,0.13,5,"VSURF"
"1163",0.833333333333333,1,0.138,6,"Boruta"
"1164",0.714285714285714,1,0.138,7,"VarSelRF"
"1165",NA,0,0.344,0,"PIMP"
"1166",0.0980392156862745,1,0.146,51,"AUCRF"
"1167",0.0273224043715847,1,0.196,183,"Perm"
"1168",1,1,0.124,5,"EFS"
"1169",0.0483870967741935,0.6,0.296,62,"RFE"
"1170",0.142857142857143,1,0.154,35,"Vita"
"1171",1,1,0.08,5,"binomialRF"
"1172",1,1,0.078,5,"VSURF"
"1173",0.625,1,0.106,8,"Boruta"
"1174",0.714285714285714,1,0.114,7,"VarSelRF"
"1175",NA,0,0.434,0,"PIMP"
"1176",0.454545454545455,1,0.114,11,"AUCRF"
