"","Precision","Recall","TestError","ModelSize","Model"
"1803",1,0.56,0.25,14,"Boruta"
"1804",0.647058823529412,0.88,0.202,34,"VarSelRF"
"1805",0,0,0.462,5,"PIMP"
"1806",0.741935483870968,0.92,0.196,31,"AUCRF"
"1807",0.14792899408284,1,0.26,169,"Perm"
"1808",0.821428571428571,0.92,0.184,28,"EFS"
"1809",0.48936170212766,0.92,0.23,47,"RFE"
"1810",0.385964912280702,0.88,0.212,57,"Vita"
"1811",1,0.32,0.31,8,"binomialRF"
"1812",0.933333333333333,0.56,0.268,15,"VSURF"
"1813",1,0.44,0.286,11,"Boruta"
"1814",0.617647058823529,0.84,0.25,34,"VarSelRF"
"1815",NA,0,0.372,0,"PIMP"
"1816",0.353846153846154,0.92,0.254,65,"AUCRF"
"1817",0.107981220657277,0.92,0.294,213,"Perm"
"1818",0.904761904761905,0.76,0.232,21,"EFS"
"1819",0.377358490566038,0.8,0.27,53,"RFE"
"1820",0.42,0.84,0.286,50,"Vita"
"1821",1,0.4,0.304,10,"binomialRF"
"1822",0.857142857142857,0.48,0.316,14,"VSURF"
"1823",1,0.48,0.276,12,"Boruta"
"1824",0.534883720930233,0.92,0.234,43,"VarSelRF"
"1825",NA,0,0.324,0,"PIMP"
"1826",0.353846153846154,0.92,0.246,65,"AUCRF"
"1827",0.115384615384615,0.96,0.246,208,"Perm"
"1828",0.863636363636364,0.76,0.23,22,"EFS"
"1829",0.368421052631579,0.84,0.21,57,"RFE"
"1830",0.366666666666667,0.88,0.22,60,"Vita"
"1831",0.857142857142857,0.48,0.29,14,"binomialRF"
"1832",1,0.6,0.252,15,"VSURF"
"1833",0.916666666666667,0.44,0.298,12,"Boruta"
"1834",0.534883720930233,0.92,0.244,43,"VarSelRF"
"1835",0,0,0.376,1,"PIMP"
"1836",0.575,0.92,0.23,40,"AUCRF"
"1837",0.109090909090909,0.96,0.304,220,"Perm"
"1838",0.814814814814815,0.88,0.204,27,"EFS"
"1839",0.365079365079365,0.92,0.276,63,"RFE"
"1840",0.425925925925926,0.92,0.204,54,"Vita"
"1841",0.9,0.36,0.322,10,"binomialRF"
"1842",0.75,0.72,0.258,24,"VSURF"
"1843",0.866666666666667,0.52,0.274,15,"Boruta"
"1844",0.588235294117647,0.8,0.262,34,"VarSelRF"
"1845",NA,0,0.336,0,"PIMP"
"1846",0.55,0.88,0.226,40,"AUCRF"
"1847",0.125,0.92,0.26,184,"Perm"
"1848",0.772727272727273,0.68,0.264,22,"EFS"
"1849",0.384615384615385,0.8,0.272,52,"RFE"
"1850",0.317460317460317,0.8,0.292,63,"Vita"
"1851",1,0.64,0.268,16,"binomialRF"
"1852",0.826086956521739,0.76,0.22,23,"VSURF"
"1853",0.9375,0.6,0.256,16,"Boruta"
"1854",0.617647058823529,0.84,0.212,34,"VarSelRF"
"1855",NA,0,0.318,0,"PIMP"
"1856",0.450980392156863,0.92,0.186,51,"AUCRF"
"1857",0.112745098039216,0.92,0.27,204,"Perm"
"1858",0.733333333333333,0.88,0.204,30,"EFS"
"1859",0.283333333333333,0.68,0.272,60,"RFE"
"1860",0.425925925925926,0.92,0.236,54,"Vita"
"1861",0.857142857142857,0.48,0.302,14,"binomialRF"
"1862",0.708333333333333,0.68,0.282,24,"VSURF"
"1863",0.928571428571429,0.52,0.308,14,"Boruta"
"1864",0.328358208955224,0.88,0.284,67,"VarSelRF"
"1865",0.5,0.04,0.496,2,"PIMP"
"1866",0.431372549019608,0.88,0.26,51,"AUCRF"
"1867",0.114832535885167,0.96,0.304,209,"Perm"
"1868",0.740740740740741,0.8,0.246,27,"EFS"
"1869",0.403846153846154,0.84,0.288,52,"RFE"
"1870",0.407407407407407,0.88,0.296,54,"Vita"
"1871",1,0.4,0.316,10,"binomialRF"
"1872",0.882352941176471,0.6,0.268,17,"VSURF"
"1873",1,0.4,0.318,10,"Boruta"
"1874",0.388888888888889,0.84,0.272,54,"VarSelRF"
"1875",NA,0,0.434,0,"PIMP"
"1876",0.431372549019608,0.88,0.278,51,"AUCRF"
"1877",0.119047619047619,1,0.326,210,"Perm"
"1878",0.80952380952381,0.68,0.262,21,"EFS"
"1879",0.306451612903226,0.76,0.292,62,"RFE"
"1880",0.273972602739726,0.8,0.32,73,"Vita"
"1881",0.923076923076923,0.48,0.298,13,"binomialRF"
"1882",0.782608695652174,0.72,0.252,23,"VSURF"
"1883",1,0.6,0.254,15,"Boruta"
"1884",0.558139534883721,0.96,0.194,43,"VarSelRF"
"1885",NA,0,0.276,0,"PIMP"
"1886",0.741935483870968,0.92,0.176,31,"AUCRF"
"1887",0.128342245989305,0.96,0.232,187,"Perm"
"1888",0.956521739130435,0.88,0.154,23,"EFS"
"1889",0.511627906976744,0.88,0.22,43,"RFE"
"1890",0.42,0.84,0.228,50,"Vita"
"1891",1,0.36,0.346,9,"binomialRF"
"1892",0.933333333333333,0.56,0.304,15,"VSURF"
"1893",0.928571428571429,0.52,0.348,14,"Boruta"
"1894",0.777777777777778,0.84,0.262,27,"VarSelRF"
"1895",0,0,0.504,2,"PIMP"
"1896",0.575,0.92,0.288,40,"AUCRF"
"1897",0.128865979381443,1,0.274,194,"Perm"
"1898",0.95,0.76,0.28,20,"EFS"
"1899",0.290909090909091,0.64,0.332,55,"RFE"
"1900",0.34375,0.88,0.274,64,"Vita"
"1901",0.9,0.36,0.304,10,"binomialRF"
"1902",0.818181818181818,0.36,0.334,11,"VSURF"
"1903",0.9,0.36,0.316,10,"Boruta"
"1904",0.588235294117647,0.8,0.246,34,"VarSelRF"
"1905",NA,0,0.372,0,"PIMP"
"1906",0.55,0.88,0.234,40,"AUCRF"
"1907",0.10952380952381,0.92,0.32,210,"Perm"
"1908",0.894736842105263,0.68,0.226,19,"EFS"
"1909",0.333333333333333,0.76,0.322,57,"RFE"
"1910",0.366666666666667,0.88,0.276,60,"Vita"
"1911",0.846153846153846,0.44,0.304,13,"binomialRF"
"1912",0.9,0.72,0.24,20,"VSURF"
"1913",0.875,0.56,0.28,16,"Boruta"
"1914",0.676470588235294,0.92,0.178,34,"VarSelRF"
"1915",NA,0,0.312,0,"PIMP"
"1916",0.6,0.96,0.186,40,"AUCRF"
"1917",0.114285714285714,0.96,0.272,210,"Perm"
"1918",0.676470588235294,0.92,0.176,34,"EFS"
"1919",0.338983050847458,0.8,0.252,59,"RFE"
"1920",0.328125,0.84,0.23,64,"Vita"
"1921",0.866666666666667,0.52,0.312,15,"binomialRF"
"1922",1,0.6,0.242,15,"VSURF"
"1923",0.875,0.56,0.29,16,"Boruta"
"1924",0.647058823529412,0.88,0.242,34,"VarSelRF"
"1925",NA,0,0.31,0,"PIMP"
"1926",0.353846153846154,0.92,0.244,65,"AUCRF"
"1927",0.12,0.96,0.276,200,"Perm"
"1928",0.863636363636364,0.76,0.24,22,"EFS"
"1929",0.310344827586207,0.72,0.288,58,"RFE"
"1930",0.4,0.88,0.236,55,"Vita"
"1931",0.833333333333333,0.4,0.328,12,"binomialRF"
"1932",0.9375,0.6,0.262,16,"VSURF"
"1933",0.916666666666667,0.44,0.302,12,"Boruta"
"1934",0.534883720930233,0.92,0.224,43,"VarSelRF"
"1935",NA,0,0.346,0,"PIMP"
"1936",0.525,0.84,0.254,40,"AUCRF"
"1937",0.120603015075377,0.96,0.292,199,"Perm"
"1938",0.8,0.64,0.258,20,"EFS"
"1939",0.350877192982456,0.8,0.27,57,"RFE"
"1940",0.339622641509434,0.72,0.286,53,"Vita"
"1941",0.888888888888889,0.32,0.322,9,"binomialRF"
"1942",1,0.28,0.336,7,"VSURF"
"1943",0.923076923076923,0.48,0.284,13,"Boruta"
"1944",0.666666666666667,0.72,0.282,27,"VarSelRF"
"1945",NA,0,0.458,0,"PIMP"
"1946",0.369230769230769,0.96,0.304,65,"AUCRF"
"1947",0.120772946859903,1,0.382,207,"Perm"
"1948",0.75,0.72,0.258,24,"EFS"
"1949",0.452830188679245,0.96,0.288,53,"RFE"
"1950",0.446808510638298,0.84,0.278,47,"Vita"
"1951",0.909090909090909,0.4,0.31,11,"binomialRF"
"1952",0.5625,0.36,0.358,16,"VSURF"
"1953",0.9375,0.6,0.264,16,"Boruta"
"1954",0.534883720930233,0.92,0.226,43,"VarSelRF"
"1955",NA,0,0.304,0,"PIMP"
"1956",0.304878048780488,1,0.226,82,"AUCRF"
"1957",0.135135135135135,1,0.264,185,"Perm"
"1958",0.833333333333333,0.8,0.232,24,"EFS"
"1959",0.32258064516129,0.8,0.252,62,"RFE"
"1960",0.416666666666667,0.8,0.25,48,"Vita"
"1961",1,0.24,0.36,6,"binomialRF"
"1962",1,0.6,0.3,15,"VSURF"
"1963",0.909090909090909,0.4,0.33,11,"Boruta"
"1964",0.814814814814815,0.88,0.22,27,"VarSelRF"
"1965",0,0,0.366,1,"PIMP"
"1966",0.774193548387097,0.96,0.222,31,"AUCRF"
"1967",0.119617224880383,1,0.326,209,"Perm"
"1968",0.826086956521739,0.76,0.258,23,"EFS"
"1969",0.345454545454545,0.76,0.29,55,"RFE"
"1970",0.48936170212766,0.92,0.246,47,"Vita"
"1971",1,0.44,0.286,11,"binomialRF"
"1972",0.947368421052632,0.72,0.218,19,"VSURF"
"1973",1,0.52,0.302,13,"Boruta"
"1974",0.676470588235294,0.92,0.206,34,"VarSelRF"
"1975",0,0,0.34,1,"PIMP"
"1976",0.369230769230769,0.96,0.19,65,"AUCRF"
"1977",0.115942028985507,0.96,0.248,207,"Perm"
"1978",0.758620689655172,0.88,0.192,29,"EFS"
"1979",0.350877192982456,0.8,0.24,57,"RFE"
"1980",0.444444444444444,0.96,0.204,54,"Vita"
"1981",0.909090909090909,0.4,0.356,11,"binomialRF"
"1982",0.9375,0.6,0.304,16,"VSURF"
"1983",0.909090909090909,0.4,0.348,11,"Boruta"
"1984",0.647058823529412,0.88,0.242,34,"VarSelRF"
"1985",NA,0,0.336,0,"PIMP"
"1986",0.490196078431373,1,0.232,51,"AUCRF"
"1987",0.115740740740741,1,0.28,216,"Perm"
"1988",0.842105263157895,0.64,0.274,19,"EFS"
"1989",0.362068965517241,0.84,0.286,58,"RFE"
"1990",0.362068965517241,0.84,0.252,58,"Vita"
"1991",1,0.32,0.362,8,"binomialRF"
"1992",1,0.2,0.386,5,"VSURF"
"1993",1,0.32,0.37,8,"Boruta"
"1994",0.676470588235294,0.92,0.206,34,"VarSelRF"
"1995",NA,0,0.294,0,"PIMP"
"1996",0.369230769230769,0.96,0.222,65,"AUCRF"
"1997",0.114678899082569,1,0.238,218,"Perm"
"1998",0.709677419354839,0.88,0.216,31,"EFS"
"1999",0.301587301587302,0.76,0.282,63,"RFE"
"2000",0.380952380952381,0.96,0.222,63,"Vita"
"2001",1,0.44,0.282,11,"binomialRF"
"2002",0.863636363636364,0.76,0.264,22,"VSURF"
"2003",1,0.48,0.296,12,"Boruta"
"2004",0.534883720930233,0.92,0.27,43,"VarSelRF"
"2005",NA,0,0.464,0,"PIMP"
"2006",0.304878048780488,1,0.308,82,"AUCRF"
"2007",0.107142857142857,0.96,0.396,224,"Perm"
"2008",0.58974358974359,0.92,0.252,39,"EFS"
"2009",0.27027027027027,0.8,0.32,74,"RFE"
"2010",0.411764705882353,0.84,0.28,51,"Vita"
"2011",1,0.36,0.316,9,"binomialRF"
"2012",0.888888888888889,0.64,0.316,18,"VSURF"
"2013",1,0.52,0.27,13,"Boruta"
"2014",0.617647058823529,0.84,0.286,34,"VarSelRF"
"2015",NA,0,0.332,0,"PIMP"
"2016",0.470588235294118,0.96,0.286,51,"AUCRF"
"2017",0.115,0.92,0.304,200,"Perm"
"2018",0.777777777777778,0.56,0.28,18,"EFS"
"2019",0.388888888888889,0.84,0.292,54,"RFE"
"2020",0.383333333333333,0.92,0.272,60,"Vita"
"2021",0.833333333333333,0.4,0.33,12,"binomialRF"
"2022",1,0.68,0.248,17,"VSURF"
"2023",0.9,0.36,0.33,10,"Boruta"
"2024",0.462962962962963,1,0.208,54,"VarSelRF"
"2025",NA,0,0.382,0,"PIMP"
"2026",0.525,0.84,0.246,40,"AUCRF"
"2027",0.125,1,0.262,200,"Perm"
"2028",0.72,0.72,0.226,25,"EFS"
"2029",0.34375,0.88,0.252,64,"RFE"
"2030",0.35,0.84,0.236,60,"Vita"
"2031",0.875,0.28,0.356,8,"binomialRF"
"2032",0.928571428571429,0.52,0.296,14,"VSURF"
"2033",0.846153846153846,0.44,0.328,13,"Boruta"
"2034",0.647058823529412,0.88,0.254,34,"VarSelRF"
"2035",0,0,0.478,1,"PIMP"
"2036",0.369230769230769,0.96,0.282,65,"AUCRF"
"2037",0.120772946859903,1,0.322,207,"Perm"
"2038",0.888888888888889,0.64,0.298,18,"EFS"
"2039",0.266666666666667,0.64,0.316,60,"RFE"
"2040",0.349206349206349,0.88,0.294,63,"Vita"
"2041",0.916666666666667,0.44,0.286,12,"binomialRF"
"2042",0.882352941176471,0.6,0.26,17,"VSURF"
"2043",1,0.48,0.294,12,"Boruta"
"2044",0.647058823529412,0.88,0.232,34,"VarSelRF"
"2045",NA,0,0.306,0,"PIMP"
"2046",0.292682926829268,0.96,0.236,82,"AUCRF"
"2047",0.116504854368932,0.96,0.274,206,"Perm"
"2048",0.869565217391304,0.8,0.224,23,"EFS"
"2049",0.295081967213115,0.72,0.276,61,"RFE"
"2050",0.4,0.88,0.252,55,"Vita"
"2051",0.923076923076923,0.48,0.302,13,"binomialRF"
"2052",0.866666666666667,0.52,0.32,15,"VSURF"
"2053",1,0.48,0.288,12,"Boruta"
"2054",0.888888888888889,0.64,0.266,18,"VarSelRF"
"2055",NA,0,0.484,0,"PIMP"
"2056",0.875,0.84,0.234,24,"AUCRF"
"2057",0.115942028985507,0.96,0.322,207,"Perm"
"2058",0.807692307692308,0.84,0.242,26,"EFS"
"2059",0.278688524590164,0.68,0.302,61,"RFE"
"2060",0.448979591836735,0.88,0.252,49,"Vita"
"2061",0.692307692307692,0.36,0.32,13,"binomialRF"
"2062",0.666666666666667,0.24,0.364,9,"VSURF"
"2063",0.727272727272727,0.32,0.338,11,"Boruta"
"2064",0.588235294117647,0.8,0.262,34,"VarSelRF"
"2065",NA,0,0.398,0,"PIMP"
"2066",0.392156862745098,0.8,0.27,51,"AUCRF"
"2067",0.116822429906542,1,0.324,214,"Perm"
"2068",0.708333333333333,0.68,0.284,24,"EFS"
"2069",0.327868852459016,0.8,0.26,61,"RFE"
"2070",0.372881355932203,0.88,0.26,59,"Vita"
"2071",1,0.28,0.366,7,"binomialRF"
"2072",1,0.64,0.274,16,"VSURF"
"2073",1,0.4,0.296,10,"Boruta"
"2074",0.558823529411765,0.76,0.282,34,"VarSelRF"
"2075",NA,0,0.398,0,"PIMP"
"2076",0.470588235294118,0.96,0.258,51,"AUCRF"
"2077",0.113207547169811,0.96,0.298,212,"Perm"
"2078",0.633333333333333,0.76,0.256,30,"EFS"
"2079",0.338983050847458,0.8,0.29,59,"RFE"
"2080",0.385964912280702,0.88,0.26,57,"Vita"
"2081",0.818181818181818,0.36,0.332,11,"binomialRF"
"2082",0.857142857142857,0.48,0.274,14,"VSURF"
"2083",0.923076923076923,0.48,0.29,13,"Boruta"
"2084",0.588235294117647,0.8,0.25,34,"VarSelRF"
"2085",0,0,0.446,1,"PIMP"
"2086",0.67741935483871,0.84,0.238,31,"AUCRF"
"2087",0.111111111111111,0.96,0.306,216,"Perm"
"2088",0.55,0.88,0.252,40,"EFS"
"2089",0.372881355932203,0.88,0.276,59,"RFE"
"2090",0.372881355932203,0.88,0.258,59,"Vita"
"2091",1,0.4,0.298,10,"binomialRF"
"2092",0.875,0.56,0.296,16,"VSURF"
"2093",1,0.48,0.272,12,"Boruta"
"2094",0.676470588235294,0.92,0.23,34,"VarSelRF"
"2095",NA,0,0.434,0,"PIMP"
"2096",0.490196078431373,1,0.246,51,"AUCRF"
"2097",0.117073170731707,0.96,0.308,205,"Perm"
"2098",0.88,0.88,0.22,25,"EFS"
"2099",0.333333333333333,0.8,0.262,60,"RFE"
"2100",0.421052631578947,0.96,0.286,57,"Vita"
"2101",1,0.52,0.278,13,"binomialRF"
"2102",0.9375,0.6,0.24,16,"VSURF"
"2103",1,0.64,0.242,16,"Boruta"
"2104",0.534883720930233,0.92,0.21,43,"VarSelRF"
"2105",0,0,0.354,1,"PIMP"
"2106",0.490196078431373,1,0.194,51,"AUCRF"
"2107",0.126262626262626,1,0.272,198,"Perm"
"2108",0.863636363636364,0.76,0.216,22,"EFS"
"2109",0.42,0.84,0.244,50,"RFE"
"2110",0.433962264150943,0.92,0.21,53,"Vita"
"2111",0.75,0.24,0.376,8,"binomialRF"
"2112",0.933333333333333,0.56,0.328,15,"VSURF"
"2113",0.8,0.32,0.352,10,"Boruta"
"2114",0.617647058823529,0.84,0.26,34,"VarSelRF"
"2115",NA,0,0.362,0,"PIMP"
"2116",0.6,0.96,0.258,40,"AUCRF"
"2117",0.116504854368932,0.96,0.308,206,"Perm"
"2118",0.944444444444444,0.68,0.258,18,"EFS"
"2119",0.379310344827586,0.88,0.274,58,"RFE"
"2120",0.369230769230769,0.96,0.254,65,"Vita"
"2121",1,0.44,0.29,11,"binomialRF"
"2122",1,0.2,0.398,5,"VSURF"
"2123",1,0.52,0.268,13,"Boruta"
"2124",0.777777777777778,0.84,0.204,27,"VarSelRF"
"2125",NA,0,0.408,0,"PIMP"
"2126",0.470588235294118,0.96,0.212,51,"AUCRF"
"2127",0.10958904109589,0.96,0.316,219,"Perm"
"2128",0.84,0.84,0.192,25,"EFS"
"2129",0.339285714285714,0.76,0.27,56,"RFE"
"2130",0.365079365079365,0.92,0.228,63,"Vita"
"2131",1,0.48,0.288,12,"binomialRF"
"2132",1,0.48,0.278,12,"VSURF"
"2133",1,0.6,0.27,15,"Boruta"
"2134",0.863636363636364,0.76,0.228,22,"VarSelRF"
"2135",0,0,0.474,3,"PIMP"
"2136",0.431372549019608,0.88,0.248,51,"AUCRF"
"2137",0.113300492610837,0.92,0.296,203,"Perm"
"2138",0.730769230769231,0.76,0.234,26,"EFS"
"2139",0.320754716981132,0.68,0.292,53,"RFE"
"2140",0.349206349206349,0.88,0.25,63,"Vita"
"2141",1,0.48,0.276,12,"binomialRF"
"2142",0.888888888888889,0.64,0.262,18,"VSURF"
"2143",1,0.48,0.294,12,"Boruta"
"2144",0.407407407407407,0.88,0.27,54,"VarSelRF"
"2145",0,0,0.508,2,"PIMP"
"2146",0.450980392156863,0.92,0.23,51,"AUCRF"
"2147",0.128205128205128,1,0.304,195,"Perm"
"2148",0.638888888888889,0.92,0.212,36,"EFS"
"2149",0.317460317460317,0.8,0.26,63,"RFE"
"2150",0.333333333333333,0.92,0.246,69,"Vita"
"2151",0.833333333333333,0.2,0.372,6,"binomialRF"
"2152",1,0.28,0.352,7,"VSURF"
"2153",1,0.28,0.37,7,"Boruta"
"2154",0.588235294117647,0.8,0.296,34,"VarSelRF"
"2155",NA,0,0.474,0,"PIMP"
"2156",0.612903225806452,0.76,0.284,31,"AUCRF"
"2157",0.113300492610837,0.92,0.378,203,"Perm"
"2158",0.761904761904762,0.64,0.28,21,"EFS"
"2159",0.317460317460317,0.8,0.31,63,"RFE"
"2160",0.425531914893617,0.8,0.294,47,"Vita"
"2161",0.888888888888889,0.32,0.328,9,"binomialRF"
"2162",0.923076923076923,0.48,0.296,13,"VSURF"
"2163",0.928571428571429,0.52,0.26,14,"Boruta"
"2164",0.777777777777778,0.84,0.208,27,"VarSelRF"
"2165",NA,0,0.376,0,"PIMP"
"2166",0.625,1,0.2,40,"AUCRF"
"2167",0.12,0.96,0.282,200,"Perm"
"2168",0.740740740740741,0.8,0.212,27,"EFS"
"2169",0.308823529411765,0.84,0.27,68,"RFE"
"2170",0.348484848484849,0.92,0.234,66,"Vita"
"2171",1,0.36,0.318,9,"binomialRF"
"2172",0.8,0.32,0.332,10,"VSURF"
"2173",1,0.36,0.312,9,"Boruta"
"2174",0.863636363636364,0.76,0.228,22,"VarSelRF"
"2175",0,0,0.5,2,"PIMP"
"2176",0.280487804878049,0.92,0.288,82,"AUCRF"
"2177",0.125,0.96,0.318,192,"Perm"
"2178",0.818181818181818,0.72,0.22,22,"EFS"
"2179",0.333333333333333,0.84,0.292,63,"RFE"
"2180",0.406779661016949,0.96,0.254,59,"Vita"
"2181",1,0.44,0.314,11,"binomialRF"
"2182",0.941176470588235,0.64,0.222,17,"VSURF"
"2183",1,0.56,0.27,14,"Boruta"
"2184",0.534883720930233,0.92,0.22,43,"VarSelRF"
"2185",NA,0,0.316,0,"PIMP"
"2186",0.709677419354839,0.88,0.204,31,"AUCRF"
"2187",0.132978723404255,1,0.252,188,"Perm"
"2188",0.894736842105263,0.68,0.24,19,"EFS"
"2189",0.403508771929825,0.92,0.246,57,"RFE"
"2190",0.348484848484849,0.92,0.21,66,"Vita"
"2191",1,0.36,0.346,9,"binomialRF"
"2192",0.916666666666667,0.44,0.342,12,"VSURF"
"2193",0.923076923076923,0.48,0.316,13,"Boruta"
"2194",0.529411764705882,0.72,0.32,34,"VarSelRF"
"2195",NA,0,0.406,0,"PIMP"
"2196",0.431372549019608,0.88,0.262,51,"AUCRF"
"2197",0.123152709359606,1,0.306,203,"Perm"
"2198",0.695652173913043,0.64,0.266,23,"EFS"
"2199",0.328125,0.84,0.3,64,"RFE"
"2200",0.365384615384615,0.76,0.304,52,"Vita"
"2201",1,0.36,0.318,9,"binomialRF"
"2202",0.909090909090909,0.4,0.354,11,"VSURF"
"2203",0.916666666666667,0.44,0.304,12,"Boruta"
"2204",0.351851851851852,0.76,0.25,54,"VarSelRF"
"2205",NA,0,0.352,0,"PIMP"
"2206",0.338461538461538,0.88,0.26,65,"AUCRF"
"2207",0.127551020408163,1,0.284,196,"Perm"
"2208",1,0.52,0.264,13,"EFS"
"2209",0.349206349206349,0.88,0.264,63,"RFE"
"2210",0.344262295081967,0.84,0.258,61,"Vita"
"2211",1,0.52,0.288,13,"binomialRF"
"2212",0.75,0.48,0.288,16,"VSURF"
"2213",0.928571428571429,0.52,0.282,14,"Boruta"
"2214",0.465116279069767,0.8,0.26,43,"VarSelRF"
"2215",NA,0,0.392,0,"PIMP"
"2216",0.431372549019608,0.88,0.246,51,"AUCRF"
"2217",0.115,0.92,0.266,200,"Perm"
"2218",0.869565217391304,0.8,0.236,23,"EFS"
"2219",0.276923076923077,0.72,0.292,65,"RFE"
"2220",0.317460317460317,0.8,0.29,63,"Vita"
"2221",1,0.52,0.292,13,"binomialRF"
"2222",1,0.24,0.35,6,"VSURF"
"2223",0.928571428571429,0.52,0.284,14,"Boruta"
"2224",0.777777777777778,0.84,0.236,27,"VarSelRF"
"2225",NA,0,0.464,0,"PIMP"
"2226",0.450980392156863,0.92,0.256,51,"AUCRF"
"2227",0.127551020408163,1,0.326,196,"Perm"
"2228",0.631578947368421,0.96,0.222,38,"EFS"
"2229",0.25,0.68,0.326,68,"RFE"
"2230",0.433962264150943,0.92,0.242,53,"Vita"
"2231",1,0.4,0.318,10,"binomialRF"
"2232",0.8,0.64,0.268,20,"VSURF"
"2233",1,0.48,0.288,12,"Boruta"
"2234",0.588235294117647,0.8,0.242,34,"VarSelRF"
"2235",0,0,0.332,1,"PIMP"
"2236",0.67741935483871,0.84,0.236,31,"AUCRF"
"2237",0.119402985074627,0.96,0.27,201,"Perm"
"2238",0.692307692307692,0.72,0.254,26,"EFS"
"2239",0.307692307692308,0.8,0.284,65,"RFE"
"2240",0.338709677419355,0.84,0.24,62,"Vita"
"2241",1,0.36,0.348,9,"binomialRF"
"2242",0.6875,0.44,0.312,16,"VSURF"
"2243",0.923076923076923,0.48,0.274,13,"Boruta"
"2244",0.465116279069767,0.8,0.23,43,"VarSelRF"
"2245",0,0,0.318,1,"PIMP"
"2246",0.292682926829268,0.96,0.22,82,"AUCRF"
"2247",0.120603015075377,0.96,0.27,199,"Perm"
"2248",0.62962962962963,0.68,0.232,27,"EFS"
"2249",0.359375,0.92,0.226,64,"RFE"
"2250",0.36,0.72,0.242,50,"Vita"
"2251",1,0.4,0.296,10,"binomialRF"
"2252",0.863636363636364,0.76,0.222,22,"VSURF"
"2253",1,0.48,0.268,12,"Boruta"
"2254",0.558139534883721,0.96,0.216,43,"VarSelRF"
"2255",NA,0,0.298,0,"PIMP"
"2256",0.384615384615385,1,0.21,65,"AUCRF"
"2257",0.125,1,0.266,200,"Perm"
"2258",0.95,0.76,0.228,20,"EFS"
"2259",0.363636363636364,0.8,0.256,55,"RFE"
"2260",0.392857142857143,0.88,0.21,56,"Vita"
"2261",1,0.32,0.364,8,"binomialRF"
"2262",0.85,0.68,0.27,20,"VSURF"
"2263",1,0.52,0.304,13,"Boruta"
"2264",0.343283582089552,0.92,0.25,67,"VarSelRF"
"2265",NA,0,0.312,0,"PIMP"
"2266",0.384615384615385,1,0.242,65,"AUCRF"
"2267",0.135135135135135,1,0.266,185,"Perm"
"2268",0.928571428571429,0.52,0.29,14,"EFS"
"2269",0.4,0.8,0.296,50,"RFE"
"2270",0.323529411764706,0.88,0.256,68,"Vita"
"2271",1,0.28,0.328,7,"binomialRF"
"2272",0.789473684210526,0.6,0.26,19,"VSURF"
"2273",0.916666666666667,0.44,0.278,12,"Boruta"
"2274",0.617647058823529,0.84,0.18,34,"VarSelRF"
"2275",0,0,0.294,1,"PIMP"
"2276",0.470588235294118,0.96,0.184,51,"AUCRF"
"2277",0.130208333333333,1,0.244,192,"Perm"
"2278",0.789473684210526,0.6,0.234,19,"EFS"
"2279",0.454545454545455,0.8,0.246,44,"RFE"
"2280",0.358208955223881,0.96,0.208,67,"Vita"
"2281",1,0.44,0.292,11,"binomialRF"
"2282",0.941176470588235,0.64,0.28,17,"VSURF"
"2283",1,0.48,0.32,12,"Boruta"
"2284",0.851851851851852,0.92,0.2,27,"VarSelRF"
"2285",NA,0,0.356,0,"PIMP"
"2286",0.625,1,0.202,40,"AUCRF"
"2287",0.139664804469274,1,0.27,179,"Perm"
"2288",0.916666666666667,0.88,0.208,24,"EFS"
"2289",0.362068965517241,0.84,0.232,58,"RFE"
"2290",0.428571428571429,0.96,0.226,56,"Vita"
"2291",1,0.6,0.276,15,"binomialRF"
"2292",0.9375,0.6,0.278,16,"VSURF"
"2293",0.933333333333333,0.56,0.288,15,"Boruta"
"2294",0.647058823529412,0.88,0.242,34,"VarSelRF"
"2295",0.2,0.04,0.414,5,"PIMP"
"2296",0.774193548387097,0.96,0.21,31,"AUCRF"
"2297",0.127551020408163,1,0.29,196,"Perm"
"2298",0.71875,0.92,0.228,32,"EFS"
"2299",0.333333333333333,0.76,0.282,57,"RFE"
"2300",0.389830508474576,0.92,0.252,59,"Vita"
"2301",0.8,0.32,0.356,10,"binomialRF"
"2302",0.833333333333333,0.6,0.256,18,"VSURF"
"2303",0.916666666666667,0.44,0.296,12,"Boruta"
"2304",0.588235294117647,0.8,0.272,34,"VarSelRF"
"2305",NA,0,0.43,0,"PIMP"
"2306",0.450980392156863,0.92,0.27,51,"AUCRF"
"2307",0.125,0.96,0.316,192,"Perm"
"2308",0.724137931034483,0.84,0.25,29,"EFS"
"2309",0.316666666666667,0.76,0.302,60,"RFE"
"2310",0.338709677419355,0.84,0.294,62,"Vita"
"2311",1,0.36,0.336,9,"binomialRF"
"2312",0.733333333333333,0.44,0.302,15,"VSURF"
"2313",0.909090909090909,0.4,0.328,11,"Boruta"
"2314",0.465116279069767,0.8,0.25,43,"VarSelRF"
"2315",0,0,0.324,1,"PIMP"
"2316",0.525,0.84,0.238,40,"AUCRF"
"2317",0.109452736318408,0.88,0.29,201,"Perm"
"2318",0.655172413793103,0.76,0.25,29,"EFS"
"2319",0.357142857142857,0.8,0.264,56,"RFE"
"2320",0.339285714285714,0.76,0.27,56,"Vita"
"2321",1,0.44,0.29,11,"binomialRF"
