"","Precision","Recall","TestError","ModelSize","Model"
"1663",1,0.02,0.448,2,"Boruta"
"1664",0.582089552238806,0.39,0.37,67,"VarSelRF"
"1665",NA,0,0.392,0,"PIMP"
"1666",0.661538461538462,0.43,0.362,65,"AUCRF"
"1667",0.31390134529148,0.7,0.398,223,"Perm"
"1668",0.63953488372093,0.55,0.358,86,"EFS"
"1669",0.611764705882353,0.52,0.344,85,"RFE"
"1670",0.6,0.45,0.368,75,"Vita"
"1671",0.833333333333333,0.1,0.464,12,"binomialRF"
"1672",0.75,0.09,0.412,12,"VSURF"
"1673",0.833333333333333,0.05,0.448,6,"Boruta"
"1674",0.604651162790698,0.26,0.384,43,"VarSelRF"
"1675",NA,0,0.344,0,"PIMP"
"1676",0.434108527131783,0.56,0.37,129,"AUCRF"
"1677",0.311688311688312,0.72,0.34,231,"Perm"
"1678",0.649122807017544,0.37,0.358,57,"EFS"
"1679",0.551282051282051,0.43,0.366,78,"RFE"
"1680",0.529411764705882,0.36,0.392,68,"Vita"
"1681",0.833333333333333,0.1,0.42,12,"binomialRF"
"1682",1,0.08,0.418,8,"VSURF"
"1683",1,0.04,0.426,4,"Boruta"
"1684",0.720930232558139,0.31,0.374,43,"VarSelRF"
"1685",NA,0,0.38,0,"PIMP"
"1686",0.621951219512195,0.51,0.296,82,"AUCRF"
"1687",0.316239316239316,0.74,0.344,234,"Perm"
"1688",0.72463768115942,0.5,0.31,69,"EFS"
"1689",0.670731707317073,0.55,0.328,82,"RFE"
"1690",0.647058823529412,0.44,0.312,68,"Vita"
"1691",0.923076923076923,0.12,0.384,13,"binomialRF"
"1692",0.866666666666667,0.13,0.374,15,"VSURF"
"1693",0.875,0.07,0.432,8,"Boruta"
"1694",0.511904761904762,0.43,0.348,84,"VarSelRF"
"1695",NA,0,0.374,0,"PIMP"
"1696",0.6,0.39,0.336,65,"AUCRF"
"1697",0.294392523364486,0.63,0.376,214,"Perm"
"1698",0.63013698630137,0.46,0.322,73,"EFS"
"1699",0.56,0.42,0.34,75,"RFE"
"1700",0.52,0.39,0.346,75,"Vita"
"1701",0.636363636363636,0.07,0.456,11,"binomialRF"
"1702",0.714285714285714,0.1,0.422,14,"VSURF"
"1703",0.666666666666667,0.04,0.474,6,"Boruta"
"1704",0.574074074074074,0.31,0.406,54,"VarSelRF"
"1705",NA,0,0.422,0,"PIMP"
"1706",0.466019417475728,0.48,0.4,103,"AUCRF"
"1707",0.312775330396476,0.71,0.4,227,"Perm"
"1708",0.614285714285714,0.43,0.358,70,"EFS"
"1709",0.523809523809524,0.44,0.396,84,"RFE"
"1710",0.603448275862069,0.35,0.44,58,"Vita"
"1711",0.857142857142857,0.12,0.412,14,"binomialRF"
"1712",0.666666666666667,0.1,0.406,15,"VSURF"
"1713",1,0.06,0.452,6,"Boruta"
"1714",0.641791044776119,0.43,0.332,67,"VarSelRF"
"1715",NA,0,0.346,0,"PIMP"
"1716",0.425925925925926,0.69,0.312,162,"AUCRF"
"1717",0.31858407079646,0.72,0.312,226,"Perm"
"1718",0.704225352112676,0.5,0.308,71,"EFS"
"1719",0.590361445783133,0.49,0.318,83,"RFE"
"1720",0.611940298507463,0.41,0.326,67,"Vita"
"1721",0.714285714285714,0.1,0.416,14,"binomialRF"
"1722",0.823529411764706,0.14,0.4,17,"VSURF"
"1723",1,0.07,0.4,7,"Boruta"
"1724",0.523809523809524,0.44,0.352,84,"VarSelRF"
"1725",0,0,0.49,2,"PIMP"
"1726",0.647058823529412,0.33,0.34,51,"AUCRF"
"1727",0.315068493150685,0.69,0.35,219,"Perm"
"1728",0.688524590163934,0.42,0.368,61,"EFS"
"1729",0.613333333333333,0.46,0.36,75,"RFE"
"1730",0.6,0.36,0.366,60,"Vita"
"1731",0.9,0.09,0.424,10,"binomialRF"
"1732",0.727272727272727,0.08,0.436,11,"VSURF"
"1733",1,0.08,0.44,8,"Boruta"
"1734",0.611940298507463,0.41,0.358,67,"VarSelRF"
"1735",0,0,0.516,3,"PIMP"
"1736",0.723076923076923,0.47,0.32,65,"AUCRF"
"1737",0.333333333333333,0.71,0.338,213,"Perm"
"1738",0.721311475409836,0.44,0.312,61,"EFS"
"1739",0.58974358974359,0.46,0.364,78,"RFE"
"1740",0.556962025316456,0.44,0.348,79,"Vita"
"1741",0.777777777777778,0.07,0.404,9,"binomialRF"
"1742",0.785714285714286,0.11,0.392,14,"VSURF"
"1743",1,0.07,0.386,7,"Boruta"
"1744",0.537037037037037,0.29,0.342,54,"VarSelRF"
"1745",NA,0,0.382,0,"PIMP"
"1746",0.401234567901235,0.65,0.324,162,"AUCRF"
"1747",0.306603773584906,0.65,0.34,212,"Perm"
"1748",0.590163934426229,0.36,0.33,61,"EFS"
"1749",0.594936708860759,0.47,0.352,79,"RFE"
"1750",0.5,0.39,0.358,78,"Vita"
"1751",0.75,0.09,0.436,12,"binomialRF"
"1752",0.727272727272727,0.08,0.434,11,"VSURF"
"1753",0.666666666666667,0.04,0.446,6,"Boruta"
"1754",0.537313432835821,0.36,0.366,67,"VarSelRF"
"1755",0,0,0.508,2,"PIMP"
"1756",0.466019417475728,0.48,0.364,103,"AUCRF"
"1757",0.32579185520362,0.72,0.348,221,"Perm"
"1758",0.596774193548387,0.37,0.35,62,"EFS"
"1759",0.538461538461538,0.42,0.36,78,"RFE"
"1760",0.492307692307692,0.32,0.402,65,"Vita"
"1761",1,0.07,0.476,7,"binomialRF"
"1762",0.8,0.04,0.446,5,"VSURF"
"1763",1,0.06,0.466,6,"Boruta"
"1764",0.447619047619048,0.47,0.392,105,"VarSelRF"
"1765",NA,0,0.4,0,"PIMP"
"1766",0.439024390243902,0.36,0.41,82,"AUCRF"
"1767",0.309859154929577,0.66,0.378,213,"Perm"
"1768",0.65,0.26,0.382,40,"EFS"
"1769",0.513157894736842,0.39,0.42,76,"RFE"
"1770",0.530612244897959,0.26,0.404,49,"Vita"
"1771",0.818181818181818,0.09,0.406,11,"binomialRF"
"1772",0.923076923076923,0.12,0.406,13,"VSURF"
"1773",0.857142857142857,0.06,0.44,7,"Boruta"
"1774",0.535714285714286,0.45,0.37,84,"VarSelRF"
"1775",NA,0,0.402,0,"PIMP"
"1776",0.495145631067961,0.51,0.356,103,"AUCRF"
"1777",0.313084112149533,0.67,0.372,214,"Perm"
"1778",0.602739726027397,0.44,0.34,73,"EFS"
"1779",0.5,0.41,0.344,82,"RFE"
"1780",0.5,0.34,0.352,68,"Vita"
"1781",1,0.09,0.43,9,"binomialRF"
"1782",0.933333333333333,0.14,0.424,15,"VSURF"
"1783",1,0.05,0.43,5,"Boruta"
"1784",0.852941176470588,0.29,0.36,34,"VarSelRF"
"1785",0,0,0.462,2,"PIMP"
"1786",0.376543209876543,0.61,0.366,162,"AUCRF"
"1787",0.306666666666667,0.69,0.37,225,"Perm"
"1788",0.8,0.32,0.376,40,"EFS"
"1789",0.548780487804878,0.45,0.346,82,"RFE"
"1790",0.461538461538462,0.36,0.366,78,"Vita"
"1791",0.875,0.14,0.346,16,"binomialRF"
"1792",0.666666666666667,0.1,0.396,15,"VSURF"
"1793",0.875,0.07,0.404,8,"Boruta"
"1794",0.790697674418605,0.34,0.34,43,"VarSelRF"
"1795",NA,0,0.382,0,"PIMP"
"1796",0.707692307692308,0.46,0.306,65,"AUCRF"
"1797",0.318181818181818,0.7,0.32,220,"Perm"
"1798",0.666666666666667,0.56,0.286,84,"EFS"
"1799",0.539473684210526,0.41,0.34,76,"RFE"
"1800",0.597014925373134,0.4,0.344,67,"Vita"
"1801",0.642857142857143,0.09,0.412,14,"binomialRF"
"1802",0.5625,0.09,0.42,16,"VSURF"
"1803",0.555555555555556,0.05,0.446,9,"Boruta"
"1804",0.476190476190476,0.4,0.376,84,"VarSelRF"
"1805",0,0,0.36,1,"PIMP"
"1806",0.48062015503876,0.62,0.348,129,"AUCRF"
"1807",0.268398268398268,0.62,0.38,231,"Perm"
"1808",0.494845360824742,0.48,0.362,97,"EFS"
"1809",0.493670886075949,0.39,0.38,79,"RFE"
"1810",0.514705882352941,0.35,0.358,68,"Vita"
"1811",0.888888888888889,0.08,0.442,9,"binomialRF"
"1812",1,0.13,0.43,13,"VSURF"
"1813",0.8,0.04,0.458,5,"Boruta"
"1814",0.764705882352941,0.26,0.416,34,"VarSelRF"
"1815",1,0.01,0.34,1,"PIMP"
"1816",0.634146341463415,0.52,0.332,82,"AUCRF"
"1817",0.297413793103448,0.69,0.36,232,"Perm"
"1818",0.717391304347826,0.33,0.366,46,"EFS"
"1819",0.582278481012658,0.46,0.344,79,"RFE"
"1820",0.666666666666667,0.32,0.348,48,"Vita"
"1821",0.75,0.06,0.498,8,"binomialRF"
"1822",0.857142857142857,0.12,0.408,14,"VSURF"
"1823",0.714285714285714,0.05,0.488,7,"Boruta"
"1824",0.772727272727273,0.17,0.416,22,"VarSelRF"
"1825",NA,0,0.456,0,"PIMP"
"1826",0.569230769230769,0.37,0.366,65,"AUCRF"
"1827",0.305936073059361,0.67,0.378,219,"Perm"
"1828",0.785714285714286,0.33,0.374,42,"EFS"
"1829",0.529411764705882,0.45,0.388,85,"RFE"
"1830",0.464285714285714,0.26,0.414,56,"Vita"
"1831",0.916666666666667,0.11,0.422,12,"binomialRF"
"1832",0.444444444444444,0.04,0.416,9,"VSURF"
"1833",1,0.06,0.394,6,"Boruta"
"1834",0.744186046511628,0.32,0.356,43,"VarSelRF"
"1835",NA,0,0.388,0,"PIMP"
"1836",0.446601941747573,0.46,0.328,103,"AUCRF"
"1837",0.279279279279279,0.62,0.362,222,"Perm"
"1838",0.648648648648649,0.48,0.328,74,"EFS"
"1839",0.582278481012658,0.46,0.34,79,"RFE"
"1840",0.540540540540541,0.4,0.32,74,"Vita"
"1841",1,0.1,0.424,10,"binomialRF"
"1842",1,0.13,0.398,13,"VSURF"
"1843",1,0.04,0.492,4,"Boruta"
"1844",0.735294117647059,0.25,0.368,34,"VarSelRF"
"1845",NA,0,0.334,0,"PIMP"
"1846",0.615384615384615,0.4,0.35,65,"AUCRF"
"1847",0.302222222222222,0.68,0.34,225,"Perm"
"1848",0.704918032786885,0.43,0.352,61,"EFS"
"1849",0.545454545454545,0.42,0.334,77,"RFE"
"1850",0.592592592592593,0.32,0.352,54,"Vita"
"1851",0.846153846153846,0.11,0.414,13,"binomialRF"
"1852",0.75,0.12,0.38,16,"VSURF"
"1853",0.666666666666667,0.04,0.448,6,"Boruta"
"1854",0.648148148148148,0.35,0.356,54,"VarSelRF"
"1855",NA,0,0.38,0,"PIMP"
"1856",0.548780487804878,0.45,0.35,82,"AUCRF"
"1857",0.311926605504587,0.68,0.326,218,"Perm"
"1858",0.608695652173913,0.42,0.354,69,"EFS"
"1859",0.684931506849315,0.5,0.32,73,"RFE"
"1860",0.584615384615385,0.38,0.322,65,"Vita"
"1861",1,0.1,0.432,10,"binomialRF"
"1862",1,0.12,0.406,12,"VSURF"
"1863",1,0.09,0.418,9,"Boruta"
"1864",0.611940298507463,0.41,0.382,67,"VarSelRF"
"1865",NA,0,0.368,0,"PIMP"
"1866",0.585365853658537,0.48,0.364,82,"AUCRF"
"1867",0.328571428571429,0.69,0.338,210,"Perm"
"1868",0.755102040816326,0.37,0.366,49,"EFS"
"1869",0.620689655172414,0.54,0.328,87,"RFE"
"1870",0.542857142857143,0.38,0.336,70,"Vita"
"1871",1,0.07,0.444,7,"binomialRF"
"1872",0.9375,0.15,0.42,16,"VSURF"
"1873",0.75,0.03,0.452,4,"Boruta"
"1874",0.697674418604651,0.3,0.368,43,"VarSelRF"
"1875",NA,0,0.384,0,"PIMP"
"1876",0.707692307692308,0.46,0.344,65,"AUCRF"
"1877",0.289592760180996,0.64,0.394,221,"Perm"
"1878",0.921052631578947,0.35,0.338,38,"EFS"
"1879",0.607142857142857,0.51,0.352,84,"RFE"
"1880",0.612244897959184,0.3,0.404,49,"Vita"
"1881",0.866666666666667,0.13,0.394,15,"binomialRF"
"1882",0.833333333333333,0.1,0.422,12,"VSURF"
"1883",1,0.06,0.406,6,"Boruta"
"1884",0.651162790697674,0.28,0.356,43,"VarSelRF"
"1885",NA,0,0.344,0,"PIMP"
"1886",0.569230769230769,0.37,0.362,65,"AUCRF"
"1887",0.320175438596491,0.73,0.342,228,"Perm"
"1888",0.65,0.52,0.308,80,"EFS"
"1889",0.540229885057471,0.47,0.3,87,"RFE"
"1890",0.587301587301587,0.37,0.33,63,"Vita"
"1891",0.8,0.12,0.43,15,"binomialRF"
"1892",0.75,0.09,0.416,12,"VSURF"
"1893",0.909090909090909,0.1,0.412,11,"Boruta"
"1894",0.814814814814815,0.22,0.394,27,"VarSelRF"
"1895",0,0,0.51,2,"PIMP"
"1896",0.51219512195122,0.42,0.37,82,"AUCRF"
"1897",0.295546558704453,0.73,0.382,247,"Perm"
"1898",0.594202898550725,0.41,0.352,69,"EFS"
"1899",0.550724637681159,0.38,0.38,69,"RFE"
"1900",0.702127659574468,0.33,0.354,47,"Vita"
"1901",0.916666666666667,0.11,0.42,12,"binomialRF"
"1902",0.95,0.19,0.402,20,"VSURF"
"1903",1,0.06,0.448,6,"Boruta"
"1904",0.547619047619048,0.46,0.338,84,"VarSelRF"
"1905",NA,0,0.344,0,"PIMP"
"1906",0.524271844660194,0.54,0.354,103,"AUCRF"
"1907",0.308755760368664,0.67,0.368,217,"Perm"
"1908",0.755102040816326,0.37,0.34,49,"EFS"
"1909",0.613333333333333,0.46,0.354,75,"RFE"
"1910",0.633802816901408,0.45,0.308,71,"Vita"
"1911",1,0.11,0.408,11,"binomialRF"
"1912",0.833333333333333,0.1,0.428,12,"VSURF"
"1913",1,0.09,0.42,9,"Boruta"
"1914",0.582089552238806,0.39,0.372,67,"VarSelRF"
"1915",1,0.01,0.384,1,"PIMP"
"1916",0.646153846153846,0.42,0.382,65,"AUCRF"
"1917",0.338028169014085,0.72,0.392,213,"Perm"
"1918",0.766666666666667,0.23,0.394,30,"EFS"
"1919",0.560975609756098,0.46,0.384,82,"RFE"
"1920",0.506666666666667,0.38,0.376,75,"Vita"
"1921",0.888888888888889,0.08,0.416,9,"binomialRF"
"1922",0.8,0.08,0.408,10,"VSURF"
"1923",1,0.03,0.468,3,"Boruta"
"1924",0.794117647058823,0.27,0.364,34,"VarSelRF"
"1925",NA,0,0.382,0,"PIMP"
"1926",0.597560975609756,0.49,0.322,82,"AUCRF"
"1927",0.309090909090909,0.68,0.348,220,"Perm"
"1928",0.7,0.49,0.316,70,"EFS"
"1929",0.566265060240964,0.47,0.324,83,"RFE"
"1930",0.625,0.4,0.328,64,"Vita"
"1931",0.833333333333333,0.1,0.406,12,"binomialRF"
"1932",0.75,0.12,0.41,16,"VSURF"
"1933",0.833333333333333,0.05,0.438,6,"Boruta"
"1934",0.611111111111111,0.33,0.382,54,"VarSelRF"
"1935",NA,0,0.382,0,"PIMP"
"1936",0.585365853658537,0.48,0.364,82,"AUCRF"
"1937",0.301310043668122,0.69,0.384,229,"Perm"
"1938",0.689655172413793,0.4,0.34,58,"EFS"
"1939",0.534246575342466,0.39,0.378,73,"RFE"
"1940",0.607142857142857,0.34,0.358,56,"Vita"
"1941",0.875,0.07,0.468,8,"binomialRF"
"1942",0.888888888888889,0.08,0.442,9,"VSURF"
"1943",1,0.06,0.446,6,"Boruta"
"1944",0.567164179104478,0.38,0.37,67,"VarSelRF"
"1945",NA,0,0.386,0,"PIMP"
"1946",0.51219512195122,0.42,0.386,82,"AUCRF"
"1947",0.295154185022026,0.67,0.372,227,"Perm"
"1948",0.645161290322581,0.4,0.348,62,"EFS"
"1949",0.573170731707317,0.47,0.35,82,"RFE"
"1950",0.543859649122807,0.31,0.39,57,"Vita"
"1951",0.769230769230769,0.1,0.42,13,"binomialRF"
"1952",0.681818181818182,0.15,0.36,22,"VSURF"
"1953",0.857142857142857,0.06,0.442,7,"Boruta"
"1954",0.611111111111111,0.33,0.354,54,"VarSelRF"
"1955",0,0,0.506,3,"PIMP"
"1956",0.5,0.41,0.336,82,"AUCRF"
"1957",0.280952380952381,0.59,0.356,210,"Perm"
"1958",0.661538461538462,0.43,0.336,65,"EFS"
"1959",0.472972972972973,0.35,0.376,74,"RFE"
"1960",0.52112676056338,0.37,0.366,71,"Vita"
"1961",0.714285714285714,0.05,0.432,7,"binomialRF"
"1962",0.777777777777778,0.07,0.444,9,"VSURF"
"1963",0.75,0.03,0.498,4,"Boruta"
"1964",0.583333333333333,0.49,0.348,84,"VarSelRF"
"1965",0,0,0.402,1,"PIMP"
"1966",0.548780487804878,0.45,0.37,82,"AUCRF"
"1967",0.322727272727273,0.71,0.342,220,"Perm"
"1968",0.8,0.12,0.416,15,"EFS"
"1969",0.583333333333333,0.49,0.348,84,"RFE"
"1970",0.474358974358974,0.37,0.368,78,"Vita"
"1971",0.666666666666667,0.08,0.404,12,"binomialRF"
"1972",0.571428571428571,0.08,0.418,14,"VSURF"
"1973",0.571428571428571,0.04,0.478,7,"Boruta"
"1974",0.581395348837209,0.25,0.396,43,"VarSelRF"
"1975",0,0,0.41,1,"PIMP"
"1976",0.533980582524272,0.55,0.34,103,"AUCRF"
"1977",0.348837209302326,0.75,0.344,215,"Perm"
"1978",0.642857142857143,0.27,0.402,42,"EFS"
"1979",0.578947368421053,0.44,0.354,76,"RFE"
"1980",0.493506493506494,0.38,0.364,77,"Vita"
"1981",0.777777777777778,0.07,0.414,9,"binomialRF"
"1982",0.5625,0.09,0.438,16,"VSURF"
"1983",0.8,0.04,0.45,5,"Boruta"
"1984",0.676470588235294,0.23,0.402,34,"VarSelRF"
"1985",NA,0,0.406,0,"PIMP"
"1986",0.630769230769231,0.41,0.404,65,"AUCRF"
"1987",0.320175438596491,0.73,0.386,228,"Perm"
"1988",0.722222222222222,0.39,0.356,54,"EFS"
"1989",0.594936708860759,0.47,0.412,79,"RFE"
"1990",0.6,0.36,0.386,60,"Vita"
"1991",1,0.08,0.452,8,"binomialRF"
"1992",0.916666666666667,0.11,0.404,12,"VSURF"
"1993",1,0.05,0.448,5,"Boruta"
"1994",0.535714285714286,0.45,0.356,84,"VarSelRF"
"1995",NA,0,0.4,0,"PIMP"
"1996",0.573170731707317,0.47,0.376,82,"AUCRF"
"1997",0.314285714285714,0.66,0.358,210,"Perm"
"1998",0.684210526315789,0.39,0.334,57,"EFS"
"1999",0.623376623376623,0.48,0.364,77,"RFE"
"2000",0.647058823529412,0.33,0.374,51,"Vita"
"2001",0.75,0.09,0.42,12,"binomialRF"
"2002",1,0.09,0.428,9,"VSURF"
"2003",1,0.07,0.44,7,"Boruta"
"2004",0.62962962962963,0.34,0.374,54,"VarSelRF"
"2005",NA,0,0.356,0,"PIMP"
"2006",0.6,0.39,0.35,65,"AUCRF"
"2007",0.33920704845815,0.77,0.342,227,"Perm"
"2008",0.55952380952381,0.47,0.354,84,"EFS"
"2009",0.517241379310345,0.45,0.314,87,"RFE"
"2010",0.553846153846154,0.36,0.39,65,"Vita"
"2011",0.75,0.09,0.458,12,"binomialRF"
"2012",0.875,0.14,0.442,16,"VSURF"
"2013",0.833333333333333,0.05,0.496,6,"Boruta"
"2014",0.552238805970149,0.37,0.368,67,"VarSelRF"
"2015",0.333333333333333,0.01,0.526,3,"PIMP"
"2016",0.51219512195122,0.42,0.32,82,"AUCRF"
"2017",0.351598173515982,0.77,0.338,219,"Perm"
"2018",0.625,0.4,0.368,64,"EFS"
"2019",0.618421052631579,0.47,0.346,76,"RFE"
"2020",0.537313432835821,0.36,0.386,67,"Vita"
"2021",0.7,0.07,0.496,10,"binomialRF"
"2022",0.727272727272727,0.08,0.454,11,"VSURF"
"2023",0.6,0.03,0.51,5,"Boruta"
"2024",0.720930232558139,0.31,0.384,43,"VarSelRF"
"2025",NA,0,0.456,0,"PIMP"
"2026",0.6,0.39,0.358,65,"AUCRF"
"2027",0.31304347826087,0.72,0.424,230,"Perm"
"2028",0.6,0.51,0.398,85,"EFS"
"2029",0.56043956043956,0.51,0.374,91,"RFE"
"2030",0.53448275862069,0.31,0.4,58,"Vita"
"2031",1,0.09,0.434,9,"binomialRF"
"2032",0.866666666666667,0.13,0.402,15,"VSURF"
"2033",0.833333333333333,0.05,0.468,6,"Boruta"
"2034",0.656716417910448,0.44,0.298,67,"VarSelRF"
"2035",NA,0,0.408,0,"PIMP"
"2036",0.548780487804878,0.45,0.356,82,"AUCRF"
"2037",0.311688311688312,0.72,0.36,231,"Perm"
"2038",0.629032258064516,0.39,0.33,62,"EFS"
"2039",0.548780487804878,0.45,0.324,82,"RFE"
"2040",0.59375,0.38,0.326,64,"Vita"
"2041",0.777777777777778,0.07,0.464,9,"binomialRF"
"2042",0.769230769230769,0.1,0.416,13,"VSURF"
"2043",0.833333333333333,0.05,0.442,6,"Boruta"
"2044",0.720930232558139,0.31,0.378,43,"VarSelRF"
"2045",0,0,0.386,1,"PIMP"
"2046",0.725490196078431,0.37,0.358,51,"AUCRF"
"2047",0.313636363636364,0.69,0.366,220,"Perm"
"2048",0.727272727272727,0.32,0.354,44,"EFS"
"2049",0.614457831325301,0.51,0.352,83,"RFE"
"2050",0.575757575757576,0.38,0.358,66,"Vita"
"2051",0.9,0.09,0.39,10,"binomialRF"
"2052",0.777777777777778,0.14,0.386,18,"VSURF"
"2053",1,0.05,0.438,5,"Boruta"
"2054",0.735294117647059,0.25,0.31,34,"VarSelRF"
"2055",0,0,0.46,2,"PIMP"
"2056",0.504854368932039,0.52,0.296,103,"AUCRF"
"2057",0.317757009345794,0.68,0.342,214,"Perm"
"2058",0.777777777777778,0.28,0.314,36,"EFS"
"2059",0.628205128205128,0.49,0.332,78,"RFE"
"2060",0.578125,0.37,0.306,64,"Vita"
"2061",0.8,0.12,0.402,15,"binomialRF"
"2062",0.842105263157895,0.16,0.386,19,"VSURF"
"2063",0.833333333333333,0.05,0.46,6,"Boruta"
"2064",0.735294117647059,0.25,0.364,34,"VarSelRF"
"2065",NA,0,0.352,0,"PIMP"
"2066",0.543689320388349,0.56,0.314,103,"AUCRF"
"2067",0.330232558139535,0.71,0.312,215,"Perm"
"2068",0.646153846153846,0.42,0.326,65,"EFS"
"2069",0.5875,0.47,0.328,80,"RFE"
"2070",0.603448275862069,0.35,0.36,58,"Vita"
"2071",0.8,0.12,0.376,15,"binomialRF"
"2072",0.8,0.08,0.378,10,"VSURF"
"2073",0.888888888888889,0.08,0.422,9,"Boruta"
"2074",0.347560975609756,0.57,0.35,164,"VarSelRF"
"2075",NA,0,0.314,0,"PIMP"
"2076",0.536585365853659,0.44,0.34,82,"AUCRF"
"2077",0.298642533936652,0.66,0.34,221,"Perm"
"2078",0.703125,0.45,0.322,64,"EFS"
"2079",0.593023255813954,0.51,0.322,86,"RFE"
"2080",0.442857142857143,0.31,0.36,70,"Vita"
"2081",0.846153846153846,0.11,0.438,13,"binomialRF"
"2082",0.6875,0.11,0.424,16,"VSURF"
"2083",0.7,0.07,0.446,10,"Boruta"
"2084",0.720930232558139,0.31,0.356,43,"VarSelRF"
"2085",NA,0,0.342,0,"PIMP"
"2086",0.533980582524272,0.55,0.326,103,"AUCRF"
"2087",0.349056603773585,0.74,0.328,212,"Perm"
"2088",0.593023255813954,0.51,0.334,86,"EFS"
"2089",0.652777777777778,0.47,0.342,72,"RFE"
"2090",0.554054054054054,0.41,0.34,74,"Vita"
"2091",0.636363636363636,0.07,0.448,11,"binomialRF"
"2092",0.5,0.05,0.452,10,"VSURF"
"2093",0.5,0.03,0.46,6,"Boruta"
"2094",0.492537313432836,0.33,0.43,67,"VarSelRF"
"2095",NA,0,0.366,0,"PIMP"
"2096",0.569230769230769,0.37,0.404,65,"AUCRF"
"2097",0.319148936170213,0.75,0.412,235,"Perm"
"2098",0.767441860465116,0.33,0.426,43,"EFS"
"2099",0.592592592592593,0.48,0.358,81,"RFE"
"2100",0.532258064516129,0.33,0.426,62,"Vita"
"2101",0.75,0.09,0.426,12,"binomialRF"
"2102",0.5625,0.09,0.426,16,"VSURF"
"2103",0.6,0.03,0.49,5,"Boruta"
"2104",0.522388059701492,0.35,0.372,67,"VarSelRF"
"2105",NA,0,0.436,0,"PIMP"
"2106",0.51219512195122,0.42,0.354,82,"AUCRF"
"2107",0.308035714285714,0.69,0.376,224,"Perm"
"2108",0.573170731707317,0.47,0.338,82,"EFS"
"2109",0.484536082474227,0.47,0.372,97,"RFE"
"2110",0.5,0.35,0.37,70,"Vita"
"2111",0.928571428571429,0.13,0.41,14,"binomialRF"
"2112",0.8125,0.13,0.406,16,"VSURF"
"2113",1,0.06,0.462,6,"Boruta"
"2114",0.740740740740741,0.2,0.406,27,"VarSelRF"
"2115",0,0,0.488,1,"PIMP"
"2116",0.466019417475728,0.48,0.412,103,"AUCRF"
"2117",0.300884955752212,0.68,0.424,226,"Perm"
"2118",0.618421052631579,0.47,0.398,76,"EFS"
"2119",0.493670886075949,0.39,0.39,79,"RFE"
"2120",0.583333333333333,0.35,0.39,60,"Vita"
"2121",0.9,0.09,0.412,10,"binomialRF"
"2122",1,0.02,0.502,2,"VSURF"
"2123",1,0.07,0.434,7,"Boruta"
"2124",0.818181818181818,0.18,0.398,22,"VarSelRF"
"2125",NA,0,0.488,0,"PIMP"
"2126",0.627450980392157,0.32,0.352,51,"AUCRF"
"2127",0.324444444444444,0.73,0.368,225,"Perm"
"2128",0.784313725490196,0.4,0.344,51,"EFS"
"2129",0.662162162162162,0.49,0.37,74,"RFE"
"2130",0.59375,0.38,0.362,64,"Vita"
"2131",1,0.11,0.438,11,"binomialRF"
"2132",0.928571428571429,0.13,0.378,14,"VSURF"
"2133",1,0.05,0.442,5,"Boruta"
"2134",0.852941176470588,0.29,0.366,34,"VarSelRF"
"2135",0,0,0.346,1,"PIMP"
"2136",0.485436893203884,0.5,0.342,103,"AUCRF"
"2137",0.262443438914027,0.58,0.36,221,"Perm"
"2138",0.694915254237288,0.41,0.306,59,"EFS"
"2139",0.581081081081081,0.43,0.308,74,"RFE"
"2140",0.594202898550725,0.41,0.33,69,"Vita"
"2141",0.9,0.09,0.46,10,"binomialRF"
"2142",0.681818181818182,0.15,0.43,22,"VSURF"
"2143",0.875,0.07,0.466,8,"Boruta"
"2144",0.735294117647059,0.25,0.396,34,"VarSelRF"
"2145",NA,0,0.408,0,"PIMP"
"2146",0.543689320388349,0.56,0.354,103,"AUCRF"
"2147",0.309090909090909,0.68,0.354,220,"Perm"
"2148",0.782608695652174,0.36,0.376,46,"EFS"
"2149",0.631578947368421,0.48,0.332,76,"RFE"
"2150",0.634920634920635,0.4,0.366,63,"Vita"
"2151",0.9,0.09,0.438,10,"binomialRF"
"2152",0.5,0.09,0.42,18,"VSURF"
"2153",0.888888888888889,0.08,0.418,9,"Boruta"
"2154",0.396946564885496,0.52,0.376,131,"VarSelRF"
"2155",NA,0,0.448,0,"PIMP"
"2156",0.65,0.26,0.418,40,"AUCRF"
"2157",0.289256198347107,0.7,0.386,242,"Perm"
"2158",0.589285714285714,0.33,0.408,56,"EFS"
"2159",0.493827160493827,0.4,0.378,81,"RFE"
"2160",0.514285714285714,0.36,0.386,70,"Vita"
"2161",0.823529411764706,0.14,0.402,17,"binomialRF"
"2162",0.75,0.12,0.414,16,"VSURF"
"2163",1,0.03,0.458,3,"Boruta"
"2164",0.703703703703704,0.38,0.35,54,"VarSelRF"
"2165",NA,0,0.358,0,"PIMP"
"2166",0.533980582524272,0.55,0.314,103,"AUCRF"
"2167",0.328767123287671,0.72,0.338,219,"Perm"
"2168",0.671428571428571,0.47,0.304,70,"EFS"
"2169",0.653333333333333,0.49,0.326,75,"RFE"
"2170",0.661290322580645,0.41,0.312,62,"Vita"
"2171",0.769230769230769,0.1,0.446,13,"binomialRF"
"2172",0.75,0.06,0.432,8,"VSURF"
"2173",0.571428571428571,0.04,0.444,7,"Boruta"
