"","Precision","Recall","TestError","ModelSize","Model"
"1705","1","0.32","0.312","16","VSURF"
"1706","1","0.26","0.36","13","Boruta"
"1707","0.939393939393939","0.62","0.268","33","VarSelRF"
"1708","NaN","0","0.216","0","PIMP"
"1709","0.761904761904762","0.96","0.226","63","AUCRF"
"1710","0.939393939393939","0.62","0.272","33","Perm"
"1711","1","0.72","0.252","36","EFS"
"1712","1","0.36","0.32","18","RFE"
"1713","0.941176470588235","0.64","0.262","34","Vita"
"1714","1","0.08","0.422","4","binomialRF"
"1715","1","0.26","0.328","13","VSURF"
"1716","1","0.22","0.368","11","Boruta"
"1717","0.961538461538462","0.5","0.292","26","VarSelRF"
"1718","1","0.02","0.218","1","PIMP"
"1719","0.88","0.88","0.23","50","AUCRF"
"1720","0.897435897435897","0.7","0.238","39","Perm"
"1721","0.975609756097561","0.8","0.242","41","EFS"
"1722","1","0.34","0.344","17","RFE"
"1723","0.882352941176471","0.6","0.27","34","Vita"
"1724","1","0.12","0.402","6","binomialRF"
"1725","1","0.26","0.364","13","VSURF"
"1726","1","0.3","0.322","15","Boruta"
"1727","1","0.52","0.284","26","VarSelRF"
"1728","NaN","0","0.244","0","PIMP"
"1729","0.8","0.8","0.262","50","AUCRF"
"1730","0.941176470588235","0.64","0.286","34","Perm"
"1731","0.973684210526316","0.74","0.25","38","EFS"
"1732","1","0.4","0.316","20","RFE"
"1733","0.833333333333333","0.6","0.258","36","Vita"
"1734","1","0.12","0.398","6","binomialRF"
"1735","1","0.32","0.324","16","VSURF"
"1736","1","0.22","0.366","11","Boruta"
"1737","0.951219512195122","0.78","0.244","41","VarSelRF"
"1738","NaN","0","0.212","0","PIMP"
"1739","0.86","0.86","0.214","50","AUCRF"
"1740","0.897435897435897","0.7","0.232","39","Perm"
"1741","1","0.86","0.206","43","EFS"
"1742","1","0.46","0.29","23","RFE"
"1743","0.948717948717949","0.74","0.212","39","Vita"
"1744","1","0.14","0.386","7","binomialRF"
"1745","1","0.36","0.33","18","VSURF"
"1746","1","0.22","0.362","11","Boruta"
"1747","0.909090909090909","0.6","0.252","33","VarSelRF"
"1748","NaN","0","0.222","0","PIMP"
"1749","0.8","0.8","0.218","50","AUCRF"
"1750","0.868421052631579","0.66","0.23","38","Perm"
"1751","0.977777777777778","0.88","0.208","45","EFS"
"1752","1","0.48","0.252","24","RFE"
"1753","0.916666666666667","0.66","0.24","36","Vita"
"1754","1","0.08","0.452","4","binomialRF"
"1755","1","0.3","0.372","15","VSURF"
"1756","1","0.18","0.374","9","Boruta"
"1757","0.96969696969697","0.64","0.296","33","VarSelRF"
"1758","1","0.02","0.294","1","PIMP"
"1759","0.73015873015873","0.92","0.288","63","AUCRF"
"1760","0.894736842105263","0.68","0.272","38","Perm"
"1761","1","0.74","0.252","37","EFS"
"1762","1","0.38","0.326","19","RFE"
"1763","0.882352941176471","0.6","0.3","34","Vita"
"1764","1","0.1","0.428","5","binomialRF"
"1765","0.928571428571429","0.26","0.39","14","VSURF"
"1766","1","0.22","0.376","11","Boruta"
"1767","0.952380952380952","0.4","0.34","21","VarSelRF"
"1768","NaN","0","0.26","0","PIMP"
"1769","0.871794871794872","0.68","0.25","39","AUCRF"
"1770","0.815789473684211","0.62","0.304","38","Perm"
"1771","0.933333333333333","0.84","0.246","45","EFS"
"1772","1","0.46","0.302","23","RFE"
"1773","0.921052631578947","0.7","0.288","38","Vita"
"1774","1","0.14","0.442","7","binomialRF"
"1775","0.944444444444444","0.34","0.352","18","VSURF"
"1776","1","0.28","0.352","14","Boruta"
"1777","0.902439024390244","0.74","0.264","41","VarSelRF"
"1778","1","0.04","0.476","2","PIMP"
"1779","0.82","0.82","0.248","50","AUCRF"
"1780","0.894736842105263","0.68","0.276","38","Perm"
"1781","0.954545454545455","0.84","0.234","44","EFS"
"1782","1","0.44","0.328","22","RFE"
"1783","0.80952380952381","0.68","0.276","42","Vita"
"1784","1","0.08","0.442","4","binomialRF"
"1785","0.933333333333333","0.28","0.336","15","VSURF"
"1786","0.909090909090909","0.2","0.364","11","Boruta"
"1787","0.961538461538462","0.5","0.306","26","VarSelRF"
"1788","NaN","0","0.268","0","PIMP"
"1789","0.793650793650794","1","0.244","63","AUCRF"
"1790","0.944444444444444","0.68","0.27","36","Perm"
"1791","0.978723404255319","0.92","0.24","47","EFS"
"1792","1","0.42","0.3","21","RFE"
"1793","0.892857142857143","0.5","0.292","28","Vita"
"1794","0.833333333333333","0.1","0.426","6","binomialRF"
"1795","0.8","0.08","0.424","5","VSURF"
"1796","0.933333333333333","0.28","0.34","15","Boruta"
"1797","0.939393939393939","0.62","0.318","33","VarSelRF"
"1798","NaN","0","0.38","0","PIMP"
"1799","0.967741935483871","0.6","0.302","31","AUCRF"
"1800","0.880952380952381","0.74","0.304","42","Perm"
"1801","0.9375","0.9","0.278","48","EFS"
"1802","0.95","0.38","0.332","20","RFE"
"1803","0.880952380952381","0.74","0.314","42","Vita"
"1804","1","0.14","0.446","7","binomialRF"
"1805","1","0.38","0.342","19","VSURF"
"1806","1","0.18","0.44","9","Boruta"
"1807","0.909090909090909","0.6","0.302","33","VarSelRF"
"1808","NaN","0","0.234","0","PIMP"
"1809","0.82","0.82","0.274","50","AUCRF"
"1810","0.882352941176471","0.6","0.292","34","Perm"
"1811","1","0.74","0.294","37","EFS"
"1812","1","0.34","0.372","17","RFE"
"1813","0.853658536585366","0.7","0.294","41","Vita"
"1814","1","0.12","0.408","6","binomialRF"
"1815","1","0.22","0.396","11","VSURF"
"1816","1","0.2","0.408","10","Boruta"
"1817","1","0.66","0.262","33","VarSelRF"
"1818","NaN","0","0.236","0","PIMP"
"1819","0.73015873015873","0.92","0.26","63","AUCRF"
"1820","0.945945945945946","0.7","0.278","37","Perm"
"1821","0.977777777777778","0.88","0.23","45","EFS"
"1822","1","0.44","0.368","22","RFE"
"1823","0.951219512195122","0.78","0.278","41","Vita"
"1824","1","0.1","0.442","5","binomialRF"
"1825","1","0.22","0.392","11","VSURF"
"1826","1","0.24","0.394","12","Boruta"
"1827","0.939393939393939","0.62","0.332","33","VarSelRF"
"1828","0","0","0.314","1","PIMP"
"1829","0.897435897435897","0.7","0.31","39","AUCRF"
"1830","0.878048780487805","0.72","0.336","41","Perm"
"1831","1","0.72","0.298","36","EFS"
"1832","1","0.38","0.344","19","RFE"
"1833","0.90625","0.58","0.328","32","Vita"
"1834","1","0.1","0.424","5","binomialRF"
"1835","1","0.32","0.358","16","VSURF"
"1836","1","0.24","0.332","12","Boruta"
"1837","0.96969696969697","0.64","0.286","33","VarSelRF"
"1838","NaN","0","0.236","0","PIMP"
"1839","0.714285714285714","0.9","0.282","63","AUCRF"
"1840","0.911764705882353","0.62","0.278","34","Perm"
"1841","1","0.84","0.24","42","EFS"
"1842","1","0.36","0.342","18","RFE"
"1843","0.833333333333333","0.6","0.274","36","Vita"
"1844","1","0.1","0.41","5","binomialRF"
"1845","1","0.26","0.358","13","VSURF"
"1846","0.909090909090909","0.2","0.382","11","Boruta"
"1847","0.909090909090909","0.6","0.264","33","VarSelRF"
"1848","1","0.02","0.206","1","PIMP"
"1849","0.897435897435897","0.7","0.272","39","AUCRF"
"1850","0.888888888888889","0.64","0.234","36","Perm"
"1851","0.952380952380952","0.8","0.232","42","EFS"
"1852","1","0.42","0.35","21","RFE"
"1853","0.921052631578947","0.7","0.258","38","Vita"
"1854","1","0.16","0.362","8","binomialRF"
"1855","1","0.16","0.396","8","VSURF"
"1856","1","0.12","0.406","6","Boruta"
"1857","0.862745098039216","0.88","0.224","51","VarSelRF"
"1858","NaN","0","0.23","0","PIMP"
"1859","0.923076923076923","0.72","0.244","39","AUCRF"
"1860","0.86046511627907","0.74","0.244","43","Perm"
"1861","0.979591836734694","0.96","0.218","49","EFS"
"1862","1","0.44","0.302","22","RFE"
"1863","0.909090909090909","0.6","0.286","33","Vita"
"1864","1","0.12","0.402","6","binomialRF"
"1865","1","0.3","0.316","15","VSURF"
"1866","1","0.14","0.394","7","Boruta"
"1867","1","0.42","0.32","21","VarSelRF"
"1868","NaN","0","0.27","0","PIMP"
"1869","0.86","0.86","0.232","50","AUCRF"
"1870","0.853658536585366","0.7","0.246","41","Perm"
"1871","0.978260869565217","0.9","0.23","46","EFS"
"1872","1","0.48","0.28","24","RFE"
"1873","0.95","0.76","0.242","40","Vita"
"1874","1","0.14","0.384","7","binomialRF"
"1875","1","0.12","0.398","6","VSURF"
"1876","1","0.3","0.342","15","Boruta"
"1877","1","0.42","0.33","21","VarSelRF"
"1878","NaN","0","0.312","0","PIMP"
"1879","0.897435897435897","0.7","0.292","39","AUCRF"
"1880","0.9375","0.6","0.298","32","Perm"
"1881","0.976744186046512","0.84","0.276","43","EFS"
"1882","1","0.3","0.352","15","RFE"
"1883","0.882352941176471","0.6","0.31","34","Vita"
"1884","1","0.12","0.376","6","binomialRF"
"1885","0.933333333333333","0.28","0.36","15","VSURF"
"1886","1","0.3","0.366","15","Boruta"
"1887","0.803921568627451","0.82","0.246","51","VarSelRF"
"1888","0.5","0.02","0.484","2","PIMP"
"1889","0.8","0.8","0.278","50","AUCRF"
"1890","0.914285714285714","0.64","0.284","35","Perm"
"1891","1","0.68","0.288","34","EFS"
"1892","1","0.34","0.344","17","RFE"
"1893","0.911764705882353","0.62","0.278","34","Vita"
"1894","1","0.14","0.352","7","binomialRF"
"1895","0.9375","0.3","0.352","16","VSURF"
"1896","1","0.18","0.34","9","Boruta"
"1897","0.939393939393939","0.62","0.262","33","VarSelRF"
"1898","1","0.02","0.174","1","PIMP"
"1899","0.746031746031746","0.94","0.18","63","AUCRF"
"1900","0.813953488372093","0.7","0.238","43","Perm"
"1901","0.977272727272727","0.86","0.202","44","EFS"
"1902","1","0.42","0.284","21","RFE"
"1903","0.804878048780488","0.66","0.236","41","Vita"
"1904","1","0.08","0.418","4","binomialRF"
"1905","1","0.16","0.402","8","VSURF"
"1906","1","0.2","0.35","10","Boruta"
"1907","0.96969696969697","0.64","0.256","33","VarSelRF"
"1908","NaN","0","0.238","0","PIMP"
"1909","0.746031746031746","0.94","0.23","63","AUCRF"
"1910","0.911764705882353","0.62","0.29","34","Perm"
"1911","1","0.72","0.274","36","EFS"
"1912","1","0.42","0.298","21","RFE"
"1913","0.904761904761905","0.76","0.26","42","Vita"
"1914","1","0.12","0.416","6","binomialRF"
"1915","1","0.32","0.354","16","VSURF"
"1916","1","0.22","0.366","11","Boruta"
"1917","0.878048780487805","0.72","0.292","41","VarSelRF"
"1918","NaN","0","0.286","0","PIMP"
"1919","0.948717948717949","0.74","0.316","39","AUCRF"
"1920","0.941176470588235","0.64","0.292","34","Perm"
"1921","1","0.76","0.282","38","EFS"
"1922","1","0.42","0.32","21","RFE"
"1923","0.9375","0.6","0.312","32","Vita"
"1924","1","0.1","0.432","5","binomialRF"
"1925","1","0.46","0.33","23","VSURF"
"1926","1","0.18","0.388","9","Boruta"
"1927","0.96969696969697","0.64","0.294","33","VarSelRF"
"1928","1","0.02","0.238","1","PIMP"
"1929","0.88","0.88","0.242","50","AUCRF"
"1930","0.861111111111111","0.62","0.276","36","Perm"
"1931","1","0.78","0.256","39","EFS"
"1932","1","0.44","0.316","22","RFE"
"1933","0.882352941176471","0.6","0.276","34","Vita"
"1934","1","0.14","0.43","7","binomialRF"
"1935","1","0.28","0.368","14","VSURF"
"1936","1","0.28","0.38","14","Boruta"
"1937","1","0.42","0.328","21","VarSelRF"
"1938","1","0.02","0.31","1","PIMP"
"1939","0.9","0.9","0.306","50","AUCRF"
"1940","0.891891891891892","0.66","0.29","37","Perm"
"1941","1","0.72","0.288","36","EFS"
"1942","1","0.36","0.354","18","RFE"
"1943","0.902439024390244","0.74","0.298","41","Vita"
"1944","1","0.16","0.41","8","binomialRF"
"1945","1","0.2","0.366","10","VSURF"
"1946","1","0.24","0.364","12","Boruta"
"1947","0.909090909090909","0.6","0.264","33","VarSelRF"
"1948","0","0","0.496","2","PIMP"
"1949","0.632911392405063","1","0.262","79","AUCRF"
"1950","0.846153846153846","0.66","0.27","39","Perm"
"1951","0.916666666666667","0.88","0.228","48","EFS"
"1952","1","0.36","0.328","18","RFE"
"1953","0.760869565217391","0.7","0.244","46","Vita"
"1954","1","0.08","0.418","4","binomialRF"
"1955","1","0.36","0.328","18","VSURF"
"1956","1","0.3","0.35","15","Boruta"
"1957","0.703125","0.9","0.258","64","VarSelRF"
"1958","NaN","0","0.254","0","PIMP"
"1959","0.82","0.82","0.248","50","AUCRF"
"1960","0.894736842105263","0.68","0.268","38","Perm"
"1961","0.951219512195122","0.78","0.242","41","EFS"
"1962","1","0.42","0.322","21","RFE"
"1963","0.885714285714286","0.62","0.278","35","Vita"
"1964","1","0.14","0.404","7","binomialRF"
"1965","1","0.2","0.406","10","VSURF"
"1966","1","0.2","0.388","10","Boruta"
"1967","0.926829268292683","0.76","0.242","41","VarSelRF"
"1968","0","0","0.228","1","PIMP"
"1969","0.88","0.88","0.222","50","AUCRF"
"1970","0.947368421052632","0.72","0.278","38","Perm"
"1971","1","0.8","0.242","40","EFS"
"1972","1","0.46","0.312","23","RFE"
"1973","0.972222222222222","0.7","0.278","36","Vita"
"1974","1","0.1","0.394","5","binomialRF"
"1975","0.947368421052632","0.36","0.338","19","VSURF"
"1976","0.916666666666667","0.22","0.374","12","Boruta"
"1977","0.961538461538462","0.5","0.312","26","VarSelRF"
"1978","NaN","0","0.278","0","PIMP"
"1979","0.78","0.78","0.27","50","AUCRF"
"1980","0.864864864864865","0.64","0.26","37","Perm"
"1981","1","0.74","0.242","37","EFS"
"1982","0.952380952380952","0.4","0.302","21","RFE"
"1983","0.7","0.7","0.264","50","Vita"
"1984","1","0.1","0.39","5","binomialRF"
"1985","1","0.26","0.302","13","VSURF"
"1986","1","0.24","0.362","12","Boruta"
"1987","1","0.66","0.244","33","VarSelRF"
"1988","1","0.02","0.226","1","PIMP"
"1989","0.607594936708861","0.96","0.23","79","AUCRF"
"1990","0.914285714285714","0.64","0.28","35","Perm"
"1991","0.977272727272727","0.86","0.204","44","EFS"
"1992","1","0.4","0.294","20","RFE"
"1993","0.888888888888889","0.64","0.282","36","Vita"
"1994","1","0.12","0.41","6","binomialRF"
"1995","0.857142857142857","0.12","0.406","7","VSURF"
"1996","0.9","0.18","0.396","10","Boruta"
"1997","0.909090909090909","0.6","0.274","33","VarSelRF"
"1998","0","0","0.224","1","PIMP"
"1999","0.8","0.8","0.25","50","AUCRF"
"2000","0.939393939393939","0.62","0.284","33","Perm"
"2001","0.942857142857143","0.66","0.27","35","EFS"
"2002","1","0.42","0.302","21","RFE"
"2003","0.875","0.56","0.292","32","Vita"
"2004","1","0.14","0.394","7","binomialRF"
"2005","1","0.18","0.372","9","VSURF"
"2006","1","0.28","0.316","14","Boruta"
"2007","0.939393939393939","0.62","0.248","33","VarSelRF"
"2008","NaN","0","0.182","0","PIMP"
"2009","0.923076923076923","0.72","0.246","39","AUCRF"
"2010","0.916666666666667","0.66","0.234","36","Perm"
"2011","0.954545454545455","0.84","0.194","44","EFS"
"2012","1","0.4","0.284","20","RFE"
"2013","0.878048780487805","0.72","0.218","41","Vita"
"2014","1","0.14","0.412","7","binomialRF"
"2015","1","0.18","0.438","9","VSURF"
"2016","0.923076923076923","0.24","0.402","13","Boruta"
"2017","0.923076923076923","0.48","0.372","26","VarSelRF"
"2018","0.5","0.02","0.46","2","PIMP"
"2019","0.8","0.8","0.318","50","AUCRF"
"2020","0.837837837837838","0.62","0.328","37","Perm"
"2021","0.911111111111111","0.82","0.304","45","EFS"
"2022","0.952380952380952","0.4","0.366","21","RFE"
"2023","0.857142857142857","0.72","0.304","42","Vita"
"2024","1","0.1","0.414","5","binomialRF"
"2025","1","0.28","0.36","14","VSURF"
"2026","1","0.18","0.356","9","Boruta"
"2027","0.878048780487805","0.72","0.222","41","VarSelRF"
"2028","NaN","0","0.206","0","PIMP"
"2029","0.82","0.82","0.222","50","AUCRF"
"2030","0.857142857142857","0.72","0.236","42","Perm"
"2031","1","0.92","0.206","46","EFS"
"2032","1","0.42","0.296","21","RFE"
"2033","0.853658536585366","0.7","0.244","41","Vita"
"2034","1","0.12","0.386","6","binomialRF"
"2035","1","0.18","0.35","9","VSURF"
"2036","1","0.1","0.418","5","Boruta"
"2037","0.96969696969697","0.64","0.268","33","VarSelRF"
"2038","0.5","0.04","0.498","4","PIMP"
"2039","0.73015873015873","0.92","0.278","63","AUCRF"
"2040","0.833333333333333","0.7","0.286","42","Perm"
"2041","1","0.8","0.232","40","EFS"
"2042","1","0.44","0.31","22","RFE"
"2043","0.918918918918919","0.68","0.276","37","Vita"
"2044","1","0.14","0.398","7","binomialRF"
"2045","0.9375","0.3","0.342","16","VSURF"
"2046","1","0.22","0.372","11","Boruta"
"2047","0.923076923076923","0.48","0.332","26","VarSelRF"
"2048","0.333333333333333","0.02","0.494","3","PIMP"
"2049","0.78","0.78","0.262","50","AUCRF"
"2050","0.8","0.64","0.304","40","Perm"
"2051","0.974358974358974","0.76","0.274","39","EFS"
"2052","1","0.42","0.292","21","RFE"
"2053","0.916666666666667","0.66","0.266","36","Vita"
"2054","1","0.1","0.382","5","binomialRF"
"2055","1","0.16","0.366","8","VSURF"
"2056","1","0.16","0.364","8","Boruta"
"2057","1","0.52","0.272","26","VarSelRF"
"2058","NaN","0","0.23","0","PIMP"
"2059","0.82","0.82","0.244","50","AUCRF"
"2060","0.795454545454545","0.7","0.266","44","Perm"
"2061","0.977777777777778","0.88","0.202","45","EFS"
"2062","1","0.38","0.332","19","RFE"
"2063","0.923076923076923","0.48","0.272","26","Vita"
"2064","1","0.1","0.422","5","binomialRF"
"2065","1","0.22","0.386","11","VSURF"
"2066","1","0.16","0.444","8","Boruta"
"2067","0.745098039215686","0.76","0.244","51","VarSelRF"
"2068","NaN","0","0.218","0","PIMP"
"2069","0.897435897435897","0.7","0.224","39","AUCRF"
"2070","0.8","0.64","0.268","40","Perm"
"2071","0.975","0.78","0.23","40","EFS"
"2072","1","0.44","0.274","22","RFE"
"2073","0.911764705882353","0.62","0.25","34","Vita"
"2074","1","0.14","0.39","7","binomialRF"
"2075","0.923076923076923","0.24","0.374","13","VSURF"
"2076","1","0.22","0.334","11","Boruta"
"2077","0.823529411764706","0.84","0.248","51","VarSelRF"
"2078","NaN","0","0.244","0","PIMP"
"2079","0.967741935483871","0.6","0.284","31","AUCRF"
"2080","0.902439024390244","0.74","0.26","41","Perm"
"2081","0.954545454545455","0.84","0.252","44","EFS"
"2082","1","0.38","0.32","19","RFE"
"2083","0.966666666666667","0.58","0.282","30","Vita"
"2084","1","0.1","0.414","5","binomialRF"
"2085","1","0.24","0.376","12","VSURF"
"2086","1","0.26","0.4","13","Boruta"
"2087","0.951219512195122","0.78","0.26","41","VarSelRF"
"2088","NaN","0","0.2","0","PIMP"
"2089","0.974358974358974","0.76","0.278","39","AUCRF"
"2090","0.971428571428571","0.68","0.272","35","Perm"
"2091","1","0.66","0.296","33","EFS"
"2092","1","0.4","0.34","20","RFE"
"2093","0.944444444444444","0.68","0.306","36","Vita"
"2094","1","0.1","0.454","5","binomialRF"
"2095","1","0.2","0.386","10","VSURF"
"2096","1","0.28","0.34","14","Boruta"
"2097","1","0.52","0.288","26","VarSelRF"
"2098","NaN","0","0.216","0","PIMP"
"2099","0.698412698412698","0.88","0.242","63","AUCRF"
"2100","0.857142857142857","0.6","0.278","35","Perm"
"2101","1","0.9","0.226","45","EFS"
"2102","1","0.38","0.314","19","RFE"
"2103","0.842105263157895","0.64","0.27","38","Vita"
"2104","1","0.1","0.416","5","binomialRF"
"2105","1","0.3","0.336","15","VSURF"
"2106","1","0.26","0.336","13","Boruta"
"2107","1","0.66","0.246","33","VarSelRF"
"2108","0","0","0.186","1","PIMP"
"2109","0.620253164556962","0.98","0.214","79","AUCRF"
"2110","0.970588235294118","0.66","0.26","34","Perm"
"2111","1","0.84","0.21","42","EFS"
"2112","1","0.46","0.278","23","RFE"
"2113","0.925","0.74","0.242","40","Vita"
"2114","1","0.1","0.44","5","binomialRF"
"2115","1","0.18","0.378","9","VSURF"
"2116","1","0.3","0.33","15","Boruta"
"2117","0.843137254901961","0.86","0.248","51","VarSelRF"
