"","Precision","Recall","TestError","ModelSize","Model"
"3928","0.442307692307692","0.46","0.372","104","AUCRF"
"3929","0.146496815286624","0.69","0.372","471","Perm"
"3930","0.666666666666667","0.4","0.326","60","EFS"
"3931","0.319277108433735","0.53","0.338","166","RFE"
"3932","0.372340425531915","0.35","0.352","94","Vita"
"3933","0.545454545454545","0.06","0.476","11","binomialRF"
"3934","0.533333333333333","0.08","0.452","15","VSURF"
"3935","0.625","0.05","0.46","8","Boruta"
"3936","0.285714285714286","0.48","0.38","168","VarSelRF"
"3937","0","0","0.43","1","PIMP"
"3938","0.32824427480916","0.43","0.374","131","AUCRF"
"3939","0.161290322580645","0.75","0.388","465","Perm"
"3940","0.647058823529412","0.33","0.378","51","EFS"
"3941","0.279761904761905","0.47","0.41","168","RFE"
"3942","0.268041237113402","0.26","0.41","97","Vita"
"3943","0.5","0.06","0.454","12","binomialRF"
"3944","0.545454545454545","0.06","0.454","11","VSURF"
"3945","0","0","0.488","2","Boruta"
"3946","0.463768115942029","0.32","0.404","69","VarSelRF"
"3947","NaN","0","0.436","0","PIMP"
"3948","0.365384615384615","0.38","0.404","104","AUCRF"
"3949","0.132780082987552","0.64","0.426","482","Perm"
"3950","0.484848484848485","0.48","0.382","99","EFS"
"3951","0.225274725274725","0.41","0.42","182","RFE"
"3952","0.253012048192771","0.21","0.44","83","Vita"
"3953","0.75","0.09","0.44","12","binomialRF"
"3954","0.6875","0.11","0.406","16","VSURF"
"3955","0.777777777777778","0.07","0.422","9","Boruta"
"3956","0.372093023255814","0.32","0.368","86","VarSelRF"
"3957","NaN","0","0.402","0","PIMP"
"3958","0.394230769230769","0.41","0.332","104","AUCRF"
"3959","0.143459915611814","0.68","0.376","474","Perm"
"3960","0.666666666666667","0.32","0.368","48","EFS"
"3961","0.246835443037975","0.39","0.372","158","RFE"
"3962","0.290697674418605","0.25","0.366","86","Vita"
"3963","0.666666666666667","0.08","0.448","12","binomialRF"
"3964","0.75","0.15","0.4","20","VSURF"
"3965","0.666666666666667","0.04","0.512","6","Boruta"
"3966","0.383177570093458","0.41","0.372","107","VarSelRF"
"3967","NaN","0","0.416","0","PIMP"
"3968","0.421686746987952","0.35","0.364","83","AUCRF"
"3969","0.141372141372141","0.68","0.41","481","Perm"
"3970","0.609375","0.39","0.352","64","EFS"
"3971","0.287425149700599","0.48","0.388","167","RFE"
"3972","0.344444444444444","0.31","0.398","90","Vita"
"3973","0.846153846153846","0.11","0.392","13","binomialRF"
"3974","0.727272727272727","0.08","0.426","11","VSURF"
"3975","0.666666666666667","0.04","0.436","6","Boruta"
"3976","0.449275362318841","0.31","0.374","69","VarSelRF"
"3977","NaN","0","0.462","0","PIMP"
"3978","0.421686746987952","0.35","0.384","83","AUCRF"
"3979","0.155172413793103","0.72","0.384","464","Perm"
"3980","0.706896551724138","0.41","0.338","58","EFS"
"3981","0.260115606936416","0.45","0.372","173","RFE"
"3982","0.320987654320988","0.26","0.386","81","Vita"
"3983","0.909090909090909","0.1","0.434","11","binomialRF"
"3984","0.5","0.13","0.41","26","VSURF"
"3985","1","0.06","0.466","6","Boruta"
"3986","0.430232558139535","0.37","0.382","86","VarSelRF"
"3987","NaN","0","0.446","0","PIMP"
"3988","0.33587786259542","0.44","0.388","131","AUCRF"
"3989","0.152866242038217","0.72","0.384","471","Perm"
"3990","0.553846153846154","0.36","0.386","65","EFS"
"3991","0.278481012658228","0.44","0.392","158","RFE"
"3992","0.369565217391304","0.34","0.392","92","Vita"
"3993","0.75","0.06","0.43","8","binomialRF"
"3994","0.714285714285714","0.05","0.456","7","VSURF"
"3995","0.571428571428571","0.04","0.42","7","Boruta"
"3996","0.477272727272727","0.21","0.398","44","VarSelRF"
"3997","NaN","0","0.454","0","PIMP"
"3998","0.397590361445783","0.33","0.388","83","AUCRF"
"3999","0.141350210970464","0.67","0.418","474","Perm"
"4000","0.772727272727273","0.17","0.362","22","EFS"
"4001","0.286585365853659","0.47","0.418","164","RFE"
"4002","0.276785714285714","0.31","0.41","112","Vita"
"4003","0.461538461538462","0.06","0.422","13","binomialRF"
"4004","0.5","0.07","0.446","14","VSURF"
"4005","0.5","0.01","0.514","2","Boruta"
"4006","0.5","0.22","0.4","44","VarSelRF"
"4007","NaN","0","0.426","0","PIMP"
"4008","0.32824427480916","0.43","0.38","131","AUCRF"
"4009","0.151329243353783","0.74","0.382","489","Perm"
"4010","0.546666666666667","0.41","0.374","75","EFS"
"4011","0.299435028248588","0.53","0.37","177","RFE"
"4012","0.346153846153846","0.27","0.402","78","Vita"
"4013","0.416666666666667","0.05","0.458","12","binomialRF"
"4014","0.5625","0.09","0.426","16","VSURF"
"4015","0.5","0.01","0.484","2","Boruta"
"4016","0.418604651162791","0.36","0.384","86","VarSelRF"
"4017","NaN","0","0.416","0","PIMP"
"4018","0.469879518072289","0.39","0.402","83","AUCRF"
"4019","0.147843942505133","0.72","0.416","487","Perm"
"4020","0.621621621621622","0.46","0.396","74","EFS"
"4021","0.294444444444444","0.53","0.418","180","RFE"
"4022","0.346534653465347","0.35","0.392","101","Vita"
"4023","0.444444444444444","0.04","0.44","9","binomialRF"
"4024","0.538461538461538","0.07","0.4","13","VSURF"
"4025","0.5","0.03","0.462","6","Boruta"
"4026","0.333333333333333","0.23","0.38","69","VarSelRF"
"4027","0","0","0.4","1","PIMP"
"4028","0.254545454545455","0.42","0.388","165","AUCRF"
"4029","0.122","0.61","0.414","500","Perm"
"4030","0.515151515151515","0.34","0.382","66","EFS"
"4031","0.231707317073171","0.38","0.426","164","RFE"
"4032","0.268292682926829","0.22","0.448","82","Vita"
"4033","0.727272727272727","0.08","0.43","11","binomialRF"
"4034","0.7","0.07","0.432","10","VSURF"
"4035","0.888888888888889","0.08","0.396","9","Boruta"
"4036","0.381818181818182","0.21","0.42","55","VarSelRF"
"4037","NaN","0","0.456","0","PIMP"
"4038","0.313253012048193","0.26","0.368","83","AUCRF"
"4039","0.15","0.75","0.42","500","Perm"
"4040","0.557692307692308","0.29","0.37","52","EFS"
"4041","0.314814814814815","0.51","0.386","162","RFE"
"4042","0.329787234042553","0.31","0.34","94","Vita"
"4043","0.571428571428571","0.04","0.424","7","binomialRF"
"4044","0.5625","0.09","0.436","16","VSURF"
"4045","0.666666666666667","0.02","0.464","3","Boruta"
"4046","0.4","0.22","0.426","55","VarSelRF"
"4047","NaN","0","0.436","0","PIMP"
"4048","0.298076923076923","0.31","0.412","104","AUCRF"
"4049","0.148","0.74","0.426","500","Perm"
"4050","0.631578947368421","0.24","0.38","38","EFS"
"4051","0.266272189349112","0.45","0.38","169","RFE"
"4052","0.291666666666667","0.21","0.43","72","Vita"
"4053","0.928571428571429","0.13","0.38","14","binomialRF"
"4054","0.8","0.16","0.364","20","VSURF"
"4055","1","0.04","0.478","4","Boruta"
"4056","0.636363636363636","0.28","0.342","44","VarSelRF"
"4057","NaN","0","0.408","0","PIMP"
"4058","0.394230769230769","0.41","0.368","104","AUCRF"
"4059","0.134969325153374","0.66","0.366","489","Perm"
"4060","0.631578947368421","0.48","0.344","76","EFS"
"4061","0.304093567251462","0.52","0.396","171","RFE"
"4062","0.409090909090909","0.36","0.344","88","Vita"
"4063","0.666666666666667","0.08","0.464","12","binomialRF"
"4064","0.714285714285714","0.1","0.37","14","VSURF"
"4065","0.75","0.03","0.45","4","Boruta"
"4066","0.607142857142857","0.17","0.39","28","VarSelRF"
"4067","NaN","0","0.428","0","PIMP"
"4068","0.409638554216867","0.34","0.378","83","AUCRF"
"4069","0.150826446280992","0.73","0.41","484","Perm"
"4070","0.573770491803279","0.35","0.342","61","EFS"
"4071","0.270718232044199","0.49","0.376","181","RFE"
"4072","0.32183908045977","0.28","0.404","87","Vita"
"4073","0.571428571428571","0.08","0.412","14","binomialRF"
"4074","0.75","0.12","0.406","16","VSURF"
"4075","0.666666666666667","0.02","0.454","3","Boruta"
"4076","0.336448598130841","0.36","0.384","107","VarSelRF"
"4077","NaN","0","0.45","0","PIMP"
"4078","0.366412213740458","0.48","0.386","131","AUCRF"
"4079","0.15203426124197","0.71","0.42","467","Perm"
"4080","0.55952380952381","0.47","0.348","84","EFS"
"4081","0.311764705882353","0.53","0.368","170","RFE"
"4082","0.36","0.36","0.392","100","Vita"
"4083","0.733333333333333","0.11","0.372","15","binomialRF"
"4084","0.7","0.07","0.41","10","VSURF"
"4085","1","0.05","0.474","5","Boruta"
"4086","0.373831775700935","0.4","0.36","107","VarSelRF"
"4087","NaN","0","0.396","0","PIMP"
"4088","0.397590361445783","0.33","0.358","83","AUCRF"
"4089","0.168443496801706","0.79","0.366","469","Perm"
"4090","0.623188405797101","0.43","0.35","69","EFS"
"4091","0.244186046511628","0.42","0.392","172","RFE"
"4092","0.362745098039216","0.37","0.334","102","Vita"
"4093","0.888888888888889","0.08","0.442","9","binomialRF"
"4094","0.857142857142857","0.06","0.456","7","VSURF"
"4095","0.857142857142857","0.06","0.442","7","Boruta"
"4096","0.509090909090909","0.28","0.368","55","VarSelRF"
"4097","NaN","0","0.43","0","PIMP"
"4098","0.46969696969697","0.31","0.386","66","AUCRF"
"4099","0.134146341463415","0.66","0.398","492","Perm"
"4100","0.647058823529412","0.33","0.394","51","EFS"
"4101","0.244318181818182","0.43","0.412","176","RFE"
"4102","0.333333333333333","0.32","0.394","96","Vita"
"4103","0.444444444444444","0.04","0.416","9","binomialRF"
"4104","0.526315789473684","0.1","0.408","19","VSURF"
"4105","0.75","0.03","0.426","4","Boruta"
"4106","0.5","0.14","0.414","28","VarSelRF"
"4107","NaN","0","0.476","0","PIMP"
"4108","0.51219512195122","0.21","0.394","41","AUCRF"
"4109","0.131958762886598","0.64","0.436","485","Perm"
"4110","0.76","0.19","0.37","25","EFS"
"4111","0.294797687861272","0.51","0.388","173","RFE"
"4112","0.346153846153846","0.27","0.386","78","Vita"
"4113","0.777777777777778","0.07","0.438","9","binomialRF"
"4114","0.666666666666667","0.06","0.472","9","VSURF"
"4115","0.625","0.05","0.448","8","Boruta"
"4116","0.376811594202899","0.26","0.4","69","VarSelRF"
"4117","NaN","0","0.444","0","PIMP"
"4118","0.303030303030303","0.5","0.388","165","AUCRF"
"4119","0.150627615062762","0.72","0.39","478","Perm"
"4120","0.478260869565217","0.22","0.41","46","EFS"
"4121","0.277777777777778","0.45","0.376","162","RFE"
"4122","0.289719626168224","0.31","0.428","107","Vita"
"4123","0.8","0.08","0.432","10","binomialRF"
"4124","0.769230769230769","0.1","0.434","13","VSURF"
"4125","1","0.02","0.454","2","Boruta"
"4126","0.386363636363636","0.17","0.424","44","VarSelRF"
"4127","NaN","0","0.45","0","PIMP"
"4128","0.312977099236641","0.41","0.364","131","AUCRF"
"4129","0.154158215010142","0.76","0.424","493","Perm"
"4130","0.553571428571429","0.31","0.39","56","EFS"
"4131","0.305882352941176","0.52","0.374","170","RFE"
"4132","0.324675324675325","0.25","0.402","77","Vita"
"4133","0.727272727272727","0.08","0.418","11","binomialRF"
"4134","0.5625","0.09","0.412","16","VSURF"
"4135","0.4","0.02","0.458","5","Boruta"
"4136","0.434782608695652","0.3","0.356","69","VarSelRF"
"4137","NaN","0","0.39","0","PIMP"
"4138","0.345454545454545","0.57","0.308","165","AUCRF"
"4139","0.152688172043011","0.71","0.354","465","Perm"
"4140","0.633802816901408","0.45","0.304","71","EFS"
"4141","0.339285714285714","0.57","0.334","168","RFE"
"4142","0.30188679245283","0.32","0.352","106","Vita"
"4143","0.785714285714286","0.11","0.476","14","binomialRF"
"4144","0.8","0.12","0.474","15","VSURF"
"4145","0.5","0.02","0.484","4","Boruta"
"4146","0.391304347826087","0.27","0.432","69","VarSelRF"
"4147","NaN","0","0.426","0","PIMP"
"4148","0.290076335877863","0.38","0.388","131","AUCRF"
"4149","0.142857142857143","0.68","0.432","476","Perm"
"4150","0.648148148148148","0.35","0.4","54","EFS"
"4151","0.255952380952381","0.43","0.424","168","RFE"
"4152","0.28735632183908","0.25","0.42","87","Vita"
"4153","0.666666666666667","0.08","0.414","12","binomialRF"
"4154","0.5","0.01","0.478","2","VSURF"
"4155","0.5","0.03","0.434","6","Boruta"
"4156","0.36046511627907","0.31","0.378","86","VarSelRF"
"4157","NaN","0","0.414","0","PIMP"
"4158","0.433734939759036","0.36","0.384","83","AUCRF"
"4159","0.156378600823045","0.76","0.386","486","Perm"
"4160","0.494505494505495","0.45","0.328","91","EFS"
"4161","0.293785310734463","0.52","0.36","177","RFE"
"4162","0.311475409836066","0.38","0.384","122","Vita"
"4163","0.454545454545455","0.05","0.434","11","binomialRF"
"4164","0.7","0.14","0.42","20","VSURF"
"4165","0.5","0.02","0.45","4","Boruta"
"4166","0.405797101449275","0.28","0.374","69","VarSelRF"
"4167","NaN","0","0.432","0","PIMP"
"4168","0.397590361445783","0.33","0.402","83","AUCRF"
"4169","0.151843817787419","0.7","0.388","461","Perm"
"4170","0.645833333333333","0.31","0.364","48","EFS"
"4171","0.29940119760479","0.5","0.37","167","RFE"
"4172","0.316831683168317","0.32","0.394","101","Vita"
"4173","0.545454545454545","0.06","0.476","11","binomialRF"
"4174","1","0.09","0.42","9","VSURF"
"4175","0.5","0.02","0.504","4","Boruta"
"4176","0.420560747663551","0.45","0.386","107","VarSelRF"
"4177","0","0","0.458","1","PIMP"
"4178","0.366412213740458","0.48","0.362","131","AUCRF"
"4179","0.162337662337662","0.75","0.414","462","Perm"
"4180","0.706896551724138","0.41","0.372","58","EFS"
"4181","0.315151515151515","0.52","0.414","165","RFE"
"4182","0.333333333333333","0.28","0.386","84","Vita"
"4183","0.818181818181818","0.09","0.458","11","binomialRF"
"4184","0.611111111111111","0.11","0.438","18","VSURF"
"4185","0.571428571428571","0.04","0.464","7","Boruta"
"4186","0.454545454545455","0.2","0.43","44","VarSelRF"
"4187","NaN","0","0.456","0","PIMP"
"4188","0.351145038167939","0.46","0.408","131","AUCRF"
"4189","0.140495867768595","0.68","0.438","484","Perm"
"4190","0.597014925373134","0.4","0.392","67","EFS"
"4191","0.263157894736842","0.45","0.442","171","RFE"
"4192","0.284210526315789","0.27","0.438","95","Vita"
"4193","0.8","0.08","0.424","10","binomialRF"
"4194","0.818181818181818","0.09","0.418","11","VSURF"
"4195","1","0.03","0.468","3","Boruta"
"4196","0.522727272727273","0.23","0.402","44","VarSelRF"
"4197","0","0","0.482","2","PIMP"
"4198","0.351515151515152","0.58","0.356","165","AUCRF"
"4199","0.147679324894515","0.7","0.4","474","Perm"
"4200","0.623188405797101","0.43","0.328","69","EFS"
"4201","0.297752808988764","0.53","0.336","178","RFE"
"4202","0.296703296703297","0.27","0.38","91","Vita"
"4203","0.727272727272727","0.08","0.424","11","binomialRF"
"4204","0.722222222222222","0.13","0.414","18","VSURF"
"4205","0.75","0.03","0.474","4","Boruta"
"4206","0.436363636363636","0.24","0.4","55","VarSelRF"
"4207","NaN","0","0.47","0","PIMP"
"4208","0.312977099236641","0.41","0.384","131","AUCRF"
"4209","0.140495867768595","0.68","0.42","484","Perm"
"4210","0.6","0.3","0.398","50","EFS"
"4211","0.238636363636364","0.42","0.438","176","RFE"
"4212","0.358208955223881","0.24","0.432","67","Vita"
"4213","0.923076923076923","0.12","0.436","13","binomialRF"
"4214","0.8125","0.13","0.434","16","VSURF"
"4215","0.888888888888889","0.08","0.42","9","Boruta"
"4216","0.565217391304348","0.39","0.336","69","VarSelRF"
"4217","NaN","0","0.426","0","PIMP"
"4218","0.32824427480916","0.43","0.362","131","AUCRF"
"4219","0.156448202959831","0.74","0.37","473","Perm"
"4220","0.619047619047619","0.39","0.338","63","EFS"
"4221","0.234939759036145","0.39","0.344","166","RFE"
"4222","0.4","0.36","0.35","90","Vita"
"4223","0.583333333333333","0.07","0.444","12","binomialRF"
"4224","0.578947368421053","0.11","0.458","19","VSURF"
"4225","0.6","0.03","0.498","5","Boruta"
"4226","0.449275362318841","0.31","0.404","69","VarSelRF"
"4227","NaN","0","0.468","0","PIMP"
"4228","0.46969696969697","0.31","0.394","66","AUCRF"
"4229","0.155601659751037","0.75","0.416","482","Perm"
"4230","0.555555555555556","0.4","0.366","72","EFS"
"4231","0.319767441860465","0.55","0.348","172","RFE"
"4232","0.333333333333333","0.29","0.392","87","Vita"
"4233","0.7","0.07","0.422","10","binomialRF"
"4234","0.55","0.11","0.438","20","VSURF"
"4235","0.75","0.06","0.438","8","Boruta"
"4236","0.454545454545455","0.25","0.398","55","VarSelRF"
"4237","0","0","0.444","1","PIMP"
"4238","0.433734939759036","0.36","0.38","83","AUCRF"
"4239","0.138655462184874","0.66","0.428","476","Perm"
"4240","0.53448275862069","0.31","0.396","58","EFS"
"4241","0.290502793296089","0.52","0.418","179","RFE"
"4242","0.359223300970874","0.37","0.38","103","Vita"
"4243","0.692307692307692","0.09","0.42","13","binomialRF"
"4244","0.666666666666667","0.08","0.454","12","VSURF"
"4245","0.8","0.04","0.458","5","Boruta"
"4246","0.522727272727273","0.23","0.372","44","VarSelRF"
"4247","0","0","0.43","1","PIMP"
"4248","0.309090909090909","0.51","0.372","165","AUCRF"
"4249","0.144628099173554","0.7","0.428","484","Perm"
"4250","0.6","0.39","0.346","65","EFS"
"4251","0.297142857142857","0.52","0.388","175","RFE"
"4252","0.376623376623377","0.29","0.37","77","Vita"
"4253","0.777777777777778","0.07","0.412","9","binomialRF"
"4254","0.777777777777778","0.07","0.408","9","VSURF"
"4255","0.5","0.02","0.478","4","Boruta"
"4256","0.571428571428571","0.16","0.382","28","VarSelRF"
"4257","NaN","0","0.464","0","PIMP"
"4258","0.469879518072289","0.39","0.368","83","AUCRF"
"4259","0.152263374485597","0.74","0.44","486","Perm"
"4260","0.641509433962264","0.34","0.352","53","EFS"
"4261","0.30625","0.49","0.406","160","RFE"
"4262","0.378378378378378","0.42","0.38","111","Vita"
"4263","0.785714285714286","0.11","0.404","14","binomialRF"
"4264","0.8","0.12","0.4","15","VSURF"
"4265","0.875","0.07","0.408","8","Boruta"
"4266","0.247619047619048","0.52","0.374","210","VarSelRF"
"4267","NaN","0","0.366","0","PIMP"
"4268","0.484848484848485","0.32","0.39","66","AUCRF"
"4269","0.172489082969432","0.79","0.36","458","Perm"
"4270","0.652173913043478","0.45","0.314","69","EFS"
"4271","0.345238095238095","0.58","0.334","168","RFE"
"4272","0.337209302325581","0.29","0.374","86","Vita"
"4273","0.6875","0.11","0.456","16","binomialRF"
"4274","0.666666666666667","0.1","0.45","15","VSURF"
"4275","0.7","0.07","0.444","10","Boruta"
"4276","0.261904761904762","0.44","0.4","168","VarSelRF"
"4277","NaN","0","0.458","0","PIMP"
"4278","0.290909090909091","0.48","0.404","165","AUCRF"
"4279","0.138947368421053","0.66","0.404","475","Perm"
"4280","0.509803921568627","0.26","0.424","51","EFS"
"4281","0.274509803921569","0.42","0.412","153","RFE"
"4282","0.337209302325581","0.29","0.398","86","Vita"
"4283","0.857142857142857","0.12","0.398","14","binomialRF"
"4284","0.5625","0.09","0.422","16","VSURF"
"4285","0.666666666666667","0.06","0.45","9","Boruta"
"4286","0.395348837209302","0.34","0.38","86","VarSelRF"
"4287","NaN","0","0.43","0","PIMP"
"4288","0.469879518072289","0.39","0.366","83","AUCRF"
"4289","0.144329896907216","0.7","0.382","485","Perm"
"4290","0.505376344086022","0.47","0.336","93","EFS"
"4291","0.323699421965318","0.56","0.37","173","RFE"
"4292","0.365853658536585","0.3","0.408","82","Vita"
"4293","0.666666666666667","0.08","0.422","12","binomialRF"
"4294","0.588235294117647","0.1","0.404","17","VSURF"
"4295","0.5","0.04","0.434","8","Boruta"
"4296","0.409090909090909","0.18","0.396","44","VarSelRF"
"4297","NaN","0","0.394","0","PIMP"
"4298","0.290076335877863","0.38","0.406","131","AUCRF"
"4299","0.135775862068966","0.63","0.416","464","Perm"
"4300","0.648648648648649","0.24","0.394","37","EFS"
"4301","0.317880794701987","0.48","0.382","151","RFE"
"4302","0.323529411764706","0.33","0.42","102","Vita"
"4303","0.75","0.09","0.412","12","binomialRF"
"4304","0.6","0.06","0.444","10","VSURF"
"4305","1","0.06","0.438","6","Boruta"
"4306","0.449275362318841","0.31","0.366","69","VarSelRF"
"4307","NaN","0","0.506","0","PIMP"
"4308","0.284848484848485","0.47","0.374","165","AUCRF"
"4309","0.129363449691992","0.63","0.444","487","Perm"
"4310","0.523076923076923","0.34","0.38","65","EFS"
"4311","0.261363636363636","0.46","0.412","176","RFE"
"4312","0.291139240506329","0.23","0.41","79","Vita"
"4313","0.571428571428571","0.08","0.396","14","binomialRF"
"4314","0.545454545454545","0.06","0.4","11","VSURF"
"4315","0.6","0.03","0.456","5","Boruta"
"4316","0.335820895522388","0.45","0.34","134","VarSelRF"
"4317","NaN","0","0.448","0","PIMP"
"4318","0.432692307692308","0.45","0.302","104","AUCRF"
"4319","0.146292585170341","0.73","0.366","499","Perm"
"4320","0.548387096774194","0.51","0.324","93","EFS"
"4321","0.29940119760479","0.5","0.356","167","RFE"
"4322","0.330434782608696","0.38","0.382","115","Vita"
"4323","0.727272727272727","0.08","0.45","11","binomialRF"
"4324","0.6","0.09","0.454","15","VSURF"
"4325","0.777777777777778","0.07","0.446","9","Boruta"
"4326","0.535714285714286","0.15","0.422","28","VarSelRF"
"4327","0","0","0.524","2","PIMP"
"4328","0.290909090909091","0.48","0.434","165","AUCRF"
"4329","0.155701754385965","0.71","0.444","456","Perm"
"4330","0.736842105263158","0.28","0.406","38","EFS"
"4331","0.284848484848485","0.47","0.418","165","RFE"
"4332","0.404761904761905","0.34","0.426","84","Vita"
"4333","0.75","0.09","0.404","12","binomialRF"
"4334","1","0.05","0.438","5","VSURF"
"4335","1","0.04","0.448","4","Boruta"
"4336","0.6","0.21","0.358","35","VarSelRF"
"4337","NaN","0","0.434","0","PIMP"
"4338","0.346153846153846","0.36","0.326","104","AUCRF"
"4339","0.145610278372591","0.68","0.36","467","Perm"
"4340","0.629032258064516","0.39","0.32","62","EFS"
"4341","0.290123456790123","0.47","0.348","162","RFE"
"4342","0.3625","0.29","0.35","80","Vita"
"4343","0.666666666666667","0.08","0.46","12","binomialRF"
"4344","0.631578947368421","0.12","0.418","19","VSURF"
"4345","0.777777777777778","0.07","0.48","9","Boruta"
"4346","0.454545454545455","0.25","0.386","55","VarSelRF"
"4347","NaN","0","0.436","0","PIMP"
"4348","0.265700483091787","0.55","0.39","207","AUCRF"
"4349","0.134453781512605","0.64","0.384","476","Perm"
"4350","0.581818181818182","0.32","0.378","55","EFS"
"4351","0.284090909090909","0.5","0.4","176","RFE"
"4352","0.302083333333333","0.29","0.386","96","Vita"
"4353","0.615384615384615","0.08","0.434","13","binomialRF"
"4354","0.588235294117647","0.1","0.42","17","VSURF"
"4355","1","0.04","0.484","4","Boruta"
"4356","0.509090909090909","0.28","0.34","55","VarSelRF"
"4357","NaN","0","0.394","0","PIMP"
"4358","0.454545454545455","0.3","0.394","66","AUCRF"
"4359","0.149377593360996","0.72","0.404","482","Perm"
"4360","0.54320987654321","0.44","0.362","81","EFS"
"4361","0.271676300578035","0.47","0.41","173","RFE"
"4362","0.324675324675325","0.25","0.416","77","Vita"
"4363","0.857142857142857","0.12","0.404","14","binomialRF"
"4364","0.857142857142857","0.12","0.394","14","VSURF"
"4365","1","0.07","0.4","7","Boruta"
"4366","0.821428571428571","0.23","0.372","28","VarSelRF"
"4367","NaN","0","0.416","0","PIMP"
"4368","0.358778625954198","0.47","0.382","131","AUCRF"
"4369","0.144957983193277","0.69","0.412","476","Perm"
"4370","0.597014925373134","0.4","0.364","67","EFS"
"4371","0.244565217391304","0.45","0.392","184","RFE"
"4372","0.384615384615385","0.3","0.386","78","Vita"
"4373","0.666666666666667","0.04","0.46","6","binomialRF"
"4374","0.6","0.06","0.446","10","VSURF"
"4375","0.75","0.03","0.464","4","Boruta"
"4376","0.337209302325581","0.29","0.378","86","VarSelRF"
"4377","NaN","0","0.42","0","PIMP"
"4378","0.393939393939394","0.26","0.39","66","AUCRF"
"4379","0.155419222903885","0.76","0.376","489","Perm"
"4380","0.735294117647059","0.25","0.39","34","EFS"
"4381","0.2625","0.42","0.426","160","RFE"
"4382","0.272727272727273","0.27","0.374","99","Vita"
"4383","0.8","0.08","0.392","10","binomialRF"
"4384","0.5625","0.09","0.422","16","VSURF"
"4385","0.571428571428571","0.04","0.448","7","Boruta"
"4386","0.347826086956522","0.24","0.36","69","VarSelRF"
"4387","NaN","0","0.406","0","PIMP"
"4388","0.36144578313253","0.3","0.364","83","AUCRF"
"4389","0.146236559139785","0.68","0.362","465","Perm"
"4390","0.793103448275862","0.23","0.33","29","EFS"
"4391","0.273809523809524","0.46","0.388","168","RFE"
"4392","0.3125","0.3","0.38","96","Vita"
"4393","0.636363636363636","0.07","0.452","11","binomialRF"
"4394","0.666666666666667","0.1","0.408","15","VSURF"
"4395","0.833333333333333","0.05","0.438","6","Boruta"
"4396","0.364485981308411","0.39","0.384","107","VarSelRF"
"4397","NaN","0","0.434","0","PIMP"
"4398","0.432692307692308","0.45","0.36","104","AUCRF"
"4399","0.151898734177215","0.72","0.376","474","Perm"
"4400","0.755102040816326","0.37","0.358","49","EFS"
"4401","0.309677419354839","0.48","0.354","155","RFE"
"4402","0.361904761904762","0.38","0.338","105","Vita"
"4403","0.75","0.12","0.402","16","binomialRF"
"4404","0.636363636363636","0.07","0.432","11","VSURF"
"4405","0.666666666666667","0.02","0.466","3","Boruta"
"4406","0.509090909090909","0.28","0.386","55","VarSelRF"
"4407","0","0","0.392","1","PIMP"
"4408","0.351145038167939","0.46","0.354","131","AUCRF"
"4409","0.147916666666667","0.71","0.362","480","Perm"
"4410","0.608108108108108","0.45","0.33","74","EFS"
"4411","0.339506172839506","0.55","0.368","162","RFE"
"4412","0.333333333333333","0.32","0.378","96","Vita"
"4413","0.625","0.05","0.434","8","binomialRF"
"4414","0.9","0.09","0.442","10","VSURF"
"4415","0.75","0.03","0.458","4","Boruta"
"4416","0.372093023255814","0.32","0.382","86","VarSelRF"
"4417","0","0","0.466","1","PIMP"
"4418","0.5","0.33","0.366","66","AUCRF"
"4419","0.154488517745303","0.74","0.384","479","Perm"
"4420","0.679245283018868","0.36","0.344","53","EFS"
"4421","0.335570469798658","0.5","0.376","149","RFE"
"4422","0.32183908045977","0.28","0.422","87","Vita"
"4423","0.833333333333333","0.1","0.414","12","binomialRF"
"4424","0.722222222222222","0.13","0.436","18","VSURF"
"4425","0.8","0.04","0.492","5","Boruta"
"4426","0.36046511627907","0.31","0.426","86","VarSelRF"
"4427","NaN","0","0.432","0","PIMP"
"4428","0.337349397590361","0.28","0.424","83","AUCRF"
"4429","0.149590163934426","0.73","0.386","488","Perm"
"4430","0.522388059701492","0.35","0.394","67","EFS"
"4431","0.232323232323232","0.46","0.404","198","RFE"
"4432","0.282608695652174","0.26","0.468","92","Vita"
"4433","0.909090909090909","0.1","0.382","11","binomialRF"
"4434","0.866666666666667","0.13","0.394","15","VSURF"
"4435","0.875","0.07","0.418","8","Boruta"
"4436","0.406976744186047","0.35","0.35","86","VarSelRF"
"4437","NaN","0","0.412","0","PIMP"
"4438","0.394230769230769","0.41","0.358","104","AUCRF"
"4439","0.132382892057026","0.65","0.382","491","Perm"
"4440","0.7","0.35","0.33","50","EFS"
"4441","0.287425149700599","0.48","0.36","167","RFE"
"4442","0.323529411764706","0.33","0.376","102","Vita"
"4443","0.6875","0.11","0.408","16","binomialRF"
"4444","0.75","0.12","0.412","16","VSURF"
"4445","1","0.04","0.474","4","Boruta"
"4446","0.418604651162791","0.36","0.372","86","VarSelRF"
"4447","NaN","0","0.394","0","PIMP"
"4448","0.343511450381679","0.45","0.358","131","AUCRF"
"4449","0.153039832285115","0.73","0.354","477","Perm"
"4450","0.538461538461538","0.42","0.334","78","EFS"
"4451","0.276470588235294","0.47","0.376","170","RFE"
