"","Precision","Recall","TestError","ModelSize","Model"
"531",0.909090909090909,0.4,0.324,11,"binomialRF"
"532",0.769230769230769,0.4,0.334,13,"VSURF"
"533",0.909090909090909,0.4,0.306,11,"Boruta"
"534",0.542857142857143,0.76,0.286,35,"VarSelRF"
"535",NA,0,0.45,0,"PIMP"
"536",0.303030303030303,0.8,0.274,66,"AUCRF"
"537",0.0543478260869565,1,0.384,460,"Perm"
"538",0.666666666666667,0.72,0.252,27,"EFS"
"539",0.135135135135135,0.8,0.308,148,"RFE"
"540",0.215189873417722,0.68,0.314,79,"Vita"
"541",1,0.36,0.31,9,"binomialRF"
"542",1,0.72,0.268,18,"VSURF"
"543",0.9,0.36,0.314,10,"Boruta"
"544",0.363636363636364,0.8,0.248,55,"VarSelRF"
"545",NA,0,0.398,0,"PIMP"
"546",0.536585365853659,0.88,0.23,41,"AUCRF"
"547",0.0521739130434783,0.96,0.298,460,"Perm"
"548",0.793103448275862,0.92,0.214,29,"EFS"
"549",0.144827586206897,0.84,0.306,145,"RFE"
"550",0.215909090909091,0.76,0.27,88,"Vita"
"551",1,0.4,0.284,10,"binomialRF"
"552",0.8125,0.52,0.266,16,"VSURF"
"553",0.933333333333333,0.56,0.246,15,"Boruta"
"554",0.642857142857143,0.72,0.224,28,"VarSelRF"
"555",NA,0,0.378,0,"PIMP"
"556",0.211538461538462,0.88,0.264,104,"AUCRF"
"557",0.0526315789473684,0.96,0.316,456,"Perm"
"558",0.888888888888889,0.64,0.21,18,"EFS"
"559",0.118881118881119,0.68,0.284,143,"RFE"
"560",0.230769230769231,0.84,0.26,91,"Vita"
"561",0.875,0.28,0.334,8,"binomialRF"
"562",0.894736842105263,0.68,0.236,19,"VSURF"
"563",0.8,0.32,0.326,10,"Boruta"
"564",0.6,0.84,0.224,35,"VarSelRF"
"565",NA,0,0.408,0,"PIMP"
"566",0.363636363636364,0.96,0.206,66,"AUCRF"
"567",0.052863436123348,0.96,0.322,454,"Perm"
"568",0.894736842105263,0.68,0.22,19,"EFS"
"569",0.157142857142857,0.88,0.26,140,"RFE"
"570",0.298507462686567,0.8,0.268,67,"Vita"
"571",0.846153846153846,0.44,0.282,13,"binomialRF"
"572",0.9,0.36,0.306,10,"VSURF"
"573",0.818181818181818,0.36,0.316,11,"Boruta"
"574",0.477272727272727,0.84,0.232,44,"VarSelRF"
"575",NA,0,0.362,0,"PIMP"
"576",0.27710843373494,0.92,0.246,83,"AUCRF"
"577",0.0536912751677852,0.96,0.268,447,"Perm"
"578",0.904761904761905,0.76,0.236,21,"EFS"
"579",0.123287671232877,0.72,0.294,146,"RFE"
"580",0.263157894736842,0.8,0.24,76,"Vita"
"581",1,0.4,0.31,10,"binomialRF"
"582",0.909090909090909,0.4,0.314,11,"VSURF"
"583",1,0.36,0.316,9,"Boruta"
"584",0.542857142857143,0.76,0.26,35,"VarSelRF"
"585",NA,0,0.436,0,"PIMP"
"586",0.348484848484849,0.92,0.282,66,"AUCRF"
"587",0.0515021459227468,0.96,0.41,466,"Perm"
"588",0.782608695652174,0.72,0.262,23,"EFS"
"589",0.138157894736842,0.84,0.358,152,"RFE"
"590",0.235955056179775,0.84,0.32,89,"Vita"
"591",0.8,0.32,0.368,10,"binomialRF"
"592",0.857142857142857,0.48,0.288,14,"VSURF"
"593",0.9,0.36,0.344,10,"Boruta"
"594",0.454545454545455,0.8,0.31,44,"VarSelRF"
"595",NA,0,0.482,0,"PIMP"
"596",0.27710843373494,0.92,0.304,83,"AUCRF"
"597",0.0501089324618736,0.92,0.4,459,"Perm"
"598",0.8,0.8,0.256,25,"EFS"
"599",0.129496402877698,0.72,0.332,139,"RFE"
"600",0.25,0.8,0.316,80,"Vita"
"601",0.733333333333333,0.44,0.304,15,"binomialRF"
"602",0.764705882352941,0.52,0.302,17,"VSURF"
"603",0.909090909090909,0.4,0.312,11,"Boruta"
"604",0.454545454545455,0.8,0.284,44,"VarSelRF"
"605",NA,0,0.458,0,"PIMP"
"606",0.303030303030303,0.8,0.288,66,"AUCRF"
"607",0.0558139534883721,0.96,0.386,430,"Perm"
"608",0.772727272727273,0.68,0.25,22,"EFS"
"609",0.114093959731544,0.68,0.358,149,"RFE"
"610",0.19047619047619,0.8,0.29,105,"Vita"
"611",1,0.48,0.312,12,"binomialRF"
"612",0.727272727272727,0.32,0.362,11,"VSURF"
"613",1,0.56,0.288,14,"Boruta"
"614",0.17910447761194,0.96,0.306,134,"VarSelRF"
"615",NA,0,0.404,0,"PIMP"
"616",0.461538461538462,0.96,0.234,52,"AUCRF"
"617",0.0551876379690949,1,0.356,453,"Perm"
"618",0.689655172413793,0.8,0.228,29,"EFS"
"619",0.143939393939394,0.76,0.354,132,"RFE"
"620",0.247058823529412,0.84,0.28,85,"Vita"
"621",1,0.32,0.312,8,"binomialRF"
"622",0.923076923076923,0.48,0.244,13,"VSURF"
"623",1,0.28,0.316,7,"Boruta"
"624",0.607142857142857,0.68,0.234,28,"VarSelRF"
"625",NA,0,0.45,0,"PIMP"
"626",0.403846153846154,0.84,0.22,52,"AUCRF"
"627",0.0531914893617021,1,0.366,470,"Perm"
"628",0.739130434782609,0.68,0.198,23,"EFS"
"629",0.147651006711409,0.88,0.286,149,"RFE"
"630",0.218390804597701,0.76,0.266,87,"Vita"
"631",0.888888888888889,0.32,0.368,9,"binomialRF"
"632",0.947368421052632,0.72,0.242,19,"VSURF"
"633",0.928571428571429,0.52,0.264,14,"Boruta"
"634",0.542857142857143,0.76,0.274,35,"VarSelRF"
"635",NA,0,0.45,0,"PIMP"
"636",0.175572519083969,0.92,0.312,131,"AUCRF"
"637",0.0549450549450549,1,0.354,455,"Perm"
"638",0.9,0.72,0.264,20,"EFS"
"639",0.133333333333333,0.8,0.324,150,"RFE"
"640",0.191489361702128,0.72,0.284,94,"Vita"
"641",0.916666666666667,0.44,0.314,12,"binomialRF"
"642",0.9375,0.6,0.26,16,"VSURF"
"643",0.928571428571429,0.52,0.286,14,"Boruta"
"644",0.727272727272727,0.64,0.23,22,"VarSelRF"
"645",NA,0,0.518,0,"PIMP"
"646",0.461538461538462,0.96,0.26,52,"AUCRF"
"647",0.0541125541125541,1,0.396,462,"Perm"
"648",0.560975609756098,0.92,0.256,41,"EFS"
"649",0.123376623376623,0.76,0.388,154,"RFE"
"650",0.234042553191489,0.88,0.318,94,"Vita"
"651",0.833333333333333,0.4,0.318,12,"binomialRF"
"652",0.764705882352941,0.52,0.27,17,"VSURF"
"653",0.909090909090909,0.4,0.314,11,"Boruta"
"654",0.267441860465116,0.92,0.288,86,"VarSelRF"
"655",NA,0,0.398,0,"PIMP"
"656",0.48780487804878,0.8,0.246,41,"AUCRF"
"657",0.0581395348837209,1,0.328,430,"Perm"
"658",0.6,0.84,0.216,35,"EFS"
"659",0.144827586206897,0.84,0.294,145,"RFE"
"660",0.2,0.84,0.282,105,"Vita"
"661",0.928571428571429,0.52,0.274,14,"binomialRF"
"662",0.739130434782609,0.68,0.24,23,"VSURF"
"663",1,0.6,0.232,15,"Boruta"
"664",0.6,0.84,0.242,35,"VarSelRF"
"665",NA,0,0.454,0,"PIMP"
"666",0.536585365853659,0.88,0.226,41,"AUCRF"
"667",0.0524017467248908,0.96,0.306,458,"Perm"
"668",0.6875,0.88,0.218,32,"EFS"
"669",0.176923076923077,0.92,0.27,130,"RFE"
"670",0.247058823529412,0.84,0.248,85,"Vita"
"671",1,0.36,0.336,9,"binomialRF"
"672",1,0.4,0.328,10,"VSURF"
"673",0.909090909090909,0.4,0.314,11,"Boruta"
"674",0.477272727272727,0.84,0.272,44,"VarSelRF"
"675",NA,0,0.428,0,"PIMP"
"676",0.145454545454545,0.96,0.316,165,"AUCRF"
"677",0.0539956803455724,1,0.334,463,"Perm"
"678",0.894736842105263,0.68,0.26,19,"EFS"
"679",0.149253731343284,0.8,0.302,134,"RFE"
"680",0.260869565217391,0.72,0.286,69,"Vita"
"681",1,0.36,0.31,9,"binomialRF"
"682",0.823529411764706,0.56,0.272,17,"VSURF"
"683",1,0.4,0.302,10,"Boruta"
"684",0.678571428571429,0.76,0.25,28,"VarSelRF"
"685",NA,0,0.408,0,"PIMP"
"686",0.221153846153846,0.92,0.27,104,"AUCRF"
"687",0.052863436123348,0.96,0.338,454,"Perm"
"688",0.8,0.64,0.262,20,"EFS"
"689",0.130434782608696,0.84,0.302,161,"RFE"
"690",0.226666666666667,0.68,0.318,75,"Vita"
"691",1,0.44,0.304,11,"binomialRF"
"692",0.761904761904762,0.64,0.266,21,"VSURF"
"693",1,0.56,0.248,14,"Boruta"
"694",0.267441860465116,0.92,0.222,86,"VarSelRF"
"695",NA,0,0.424,0,"PIMP"
"696",0.230769230769231,0.96,0.238,104,"AUCRF"
"697",0.0560538116591928,1,0.29,446,"Perm"
"698",0.769230769230769,0.8,0.224,26,"EFS"
"699",0.129251700680272,0.76,0.304,147,"RFE"
"700",0.263157894736842,0.8,0.256,76,"Vita"
"701",1,0.36,0.342,9,"binomialRF"
"702",0.941176470588235,0.64,0.28,17,"VSURF"
"703",0.928571428571429,0.52,0.314,14,"Boruta"
"704",0.727272727272727,0.64,0.306,22,"VarSelRF"
"705",NA,0,0.484,0,"PIMP"
"706",0.253012048192771,0.84,0.312,83,"AUCRF"
"707",0.0483193277310924,0.92,0.406,476,"Perm"
"708",0.62962962962963,0.68,0.282,27,"EFS"
"709",0.138686131386861,0.76,0.374,137,"RFE"
"710",0.277777777777778,0.8,0.284,72,"Vita"
"711",0.785714285714286,0.44,0.308,14,"binomialRF"
"712",0.842105263157895,0.64,0.252,19,"VSURF"
"713",0.923076923076923,0.48,0.284,13,"Boruta"
"714",0.6,0.84,0.222,35,"VarSelRF"
"715",NA,0,0.416,0,"PIMP"
"716",0.333333333333333,0.88,0.252,66,"AUCRF"
"717",0.046218487394958,0.88,0.36,476,"Perm"
"718",0.5,0.84,0.22,42,"EFS"
"719",0.143790849673203,0.88,0.284,153,"RFE"
"720",0.253164556962025,0.8,0.282,79,"Vita"
"721",1,0.48,0.318,12,"binomialRF"
"722",0.789473684210526,0.6,0.234,19,"VSURF"
"723",1,0.44,0.298,11,"Boruta"
"724",0.522727272727273,0.92,0.212,44,"VarSelRF"
"725",NA,0,0.466,0,"PIMP"
"726",0.423076923076923,0.88,0.202,52,"AUCRF"
"727",0.0515695067264574,0.92,0.334,446,"Perm"
"728",0.6875,0.88,0.17,32,"EFS"
"729",0.13768115942029,0.76,0.298,138,"RFE"
"730",0.214285714285714,0.84,0.258,98,"Vita"
"731",1,0.44,0.276,11,"binomialRF"
"732",0.833333333333333,0.6,0.246,18,"VSURF"
"733",1,0.48,0.278,12,"Boruta"
"734",0.5,0.88,0.206,44,"VarSelRF"
"735",NA,0,0.358,0,"PIMP"
"736",0.333333333333333,0.88,0.206,66,"AUCRF"
"737",0.0544662309368192,1,0.292,459,"Perm"
"738",0.807692307692308,0.84,0.2,26,"EFS"
"739",0.16260162601626,0.8,0.288,123,"RFE"
"740",0.2375,0.76,0.256,80,"Vita"
"741",0.8,0.32,0.374,10,"binomialRF"
"742",0.68,0.68,0.276,25,"VSURF"
"743",0.9,0.36,0.336,10,"Boruta"
"744",0.457142857142857,0.64,0.294,35,"VarSelRF"
"745",NA,0,0.456,0,"PIMP"
"746",0.48780487804878,0.8,0.264,41,"AUCRF"
"747",0.0525164113785558,0.96,0.328,457,"Perm"
"748",0.76,0.76,0.238,25,"EFS"
"749",0.118421052631579,0.72,0.31,152,"RFE"
"750",0.24390243902439,0.8,0.29,82,"Vita"
"751",0.8125,0.52,0.278,16,"binomialRF"
"752",0.866666666666667,0.52,0.268,15,"VSURF"
"753",0.9,0.36,0.298,10,"Boruta"
"754",0.4,0.88,0.244,55,"VarSelRF"
"755",0,0,0.43,1,"PIMP"
"756",0.403846153846154,0.84,0.246,52,"AUCRF"
"757",0.0511727078891258,0.96,0.322,469,"Perm"
"758",0.547619047619048,0.92,0.234,42,"EFS"
"759",0.117647058823529,0.72,0.308,153,"RFE"
"760",0.271604938271605,0.88,0.254,81,"Vita"
"761",0.923076923076923,0.48,0.276,13,"binomialRF"
"762",0.866666666666667,0.52,0.282,15,"VSURF"
"763",1,0.32,0.322,8,"Boruta"
"764",0.571428571428571,0.8,0.256,35,"VarSelRF"
"765",NA,0,0.482,0,"PIMP"
"766",0.51219512195122,0.84,0.264,41,"AUCRF"
"767",0.0504201680672269,0.96,0.428,476,"Perm"
"768",0.583333333333333,0.84,0.268,36,"EFS"
"769",0.125827814569536,0.76,0.34,151,"RFE"
"770",0.179487179487179,0.84,0.302,117,"Vita"
"771",0.777777777777778,0.28,0.338,9,"binomialRF"
"772",0.76,0.76,0.226,25,"VSURF"
"773",0.636363636363636,0.28,0.348,11,"Boruta"
"774",0.5,0.88,0.27,44,"VarSelRF"
"775",NA,0,0.408,0,"PIMP"
"776",0.363636363636364,0.96,0.252,66,"AUCRF"
"777",0.0528735632183908,0.92,0.298,435,"Perm"
"778",0.789473684210526,0.6,0.27,19,"EFS"
"779",0.167883211678832,0.92,0.298,137,"RFE"
"780",0.260869565217391,0.72,0.276,69,"Vita"
"781",0.928571428571429,0.52,0.272,14,"binomialRF"
"782",0.894736842105263,0.68,0.26,19,"VSURF"
"783",1,0.48,0.256,12,"Boruta"
"784",0.571428571428571,0.8,0.238,35,"VarSelRF"
"785",NA,0,0.448,0,"PIMP"
"786",0.27710843373494,0.92,0.256,83,"AUCRF"
"787",0.052060737527115,0.96,0.372,461,"Perm"
"788",0.8,0.8,0.216,25,"EFS"
"789",0.114649681528662,0.72,0.346,157,"RFE"
"790",0.229885057471264,0.8,0.286,87,"Vita"
"791",0.875,0.56,0.25,16,"binomialRF"
"792",0.769230769230769,0.8,0.214,26,"VSURF"
"793",0.857142857142857,0.48,0.272,14,"Boruta"
"794",0.714285714285714,0.8,0.19,28,"VarSelRF"
"795",NA,0,0.406,0,"PIMP"
"796",0.289156626506024,0.96,0.228,83,"AUCRF"
"797",0.0538793103448276,1,0.282,464,"Perm"
"798",0.758620689655172,0.88,0.164,29,"EFS"
"799",0.137931034482759,0.8,0.284,145,"RFE"
"800",0.25,0.92,0.224,92,"Vita"
"801",0.923076923076923,0.48,0.304,13,"binomialRF"
"802",0.9375,0.6,0.274,16,"VSURF"
"803",1,0.4,0.322,10,"Boruta"
"804",0.542857142857143,0.76,0.25,35,"VarSelRF"
"805",NA,0,0.418,0,"PIMP"
"806",0.27710843373494,0.92,0.262,83,"AUCRF"
"807",0.0504201680672269,0.96,0.356,476,"Perm"
"808",0.676470588235294,0.92,0.21,34,"EFS"
"809",0.1125,0.72,0.348,160,"RFE"
"810",0.221052631578947,0.84,0.298,95,"Vita"
"811",0.833333333333333,0.4,0.332,12,"binomialRF"
"812",0.736842105263158,0.56,0.296,19,"VSURF"
"813",0.916666666666667,0.44,0.302,12,"Boruta"
"814",0.304347826086957,0.84,0.296,69,"VarSelRF"
"815",NA,0,0.428,0,"PIMP"
"816",0.175572519083969,0.92,0.304,131,"AUCRF"
"817",0.0551876379690949,1,0.334,453,"Perm"
"818",0.842105263157895,0.64,0.256,19,"EFS"
"819",0.136986301369863,0.8,0.338,146,"RFE"
"820",0.206521739130435,0.76,0.322,92,"Vita"
"821",0.923076923076923,0.48,0.3,13,"binomialRF"
"822",1,0.6,0.264,15,"VSURF"
"823",1,0.44,0.298,11,"Boruta"
"824",0.571428571428571,0.8,0.242,35,"VarSelRF"
"825",NA,0,0.452,0,"PIMP"
"826",0.333333333333333,0.88,0.278,66,"AUCRF"
"827",0.0498915401301518,0.92,0.358,461,"Perm"
"828",0.785714285714286,0.88,0.22,28,"EFS"
"829",0.132450331125828,0.8,0.358,151,"RFE"
"830",0.3,0.84,0.292,70,"Vita"
"831",1,0.44,0.296,11,"binomialRF"
"832",1,0.56,0.282,14,"VSURF"
"833",1,0.52,0.3,13,"Boruta"
"834",0.477272727272727,0.84,0.248,44,"VarSelRF"
"835",NA,0,0.414,0,"PIMP"
"836",0.363636363636364,0.96,0.236,66,"AUCRF"
"837",0.051063829787234,0.96,0.356,470,"Perm"
"838",0.807692307692308,0.84,0.208,26,"EFS"
"839",0.136690647482014,0.76,0.312,139,"RFE"
"840",0.275,0.88,0.278,80,"Vita"
"841",0.818181818181818,0.36,0.306,11,"binomialRF"
"842",0.875,0.28,0.34,8,"VSURF"
"843",0.909090909090909,0.4,0.286,11,"Boruta"
"844",0.657142857142857,0.92,0.226,35,"VarSelRF"
"845",NA,0,0.4,0,"PIMP"
"846",0.442307692307692,0.92,0.216,52,"AUCRF"
"847",0.0538793103448276,1,0.29,464,"Perm"
"848",0.851851851851852,0.92,0.168,27,"EFS"
"849",0.156028368794326,0.88,0.258,141,"RFE"
"850",0.28169014084507,0.8,0.266,71,"Vita"
"851",1,0.4,0.31,10,"binomialRF"
"852",0.8,0.64,0.268,20,"VSURF"
"853",1,0.44,0.302,11,"Boruta"
"854",0.454545454545455,0.8,0.266,44,"VarSelRF"
"855",NA,0,0.406,0,"PIMP"
"856",0.265060240963855,0.88,0.256,83,"AUCRF"
"857",0.0549450549450549,1,0.318,455,"Perm"
"858",0.666666666666667,0.72,0.236,27,"EFS"
"859",0.136986301369863,0.8,0.316,146,"RFE"
"860",0.28,0.84,0.292,75,"Vita"
"861",0.909090909090909,0.4,0.298,11,"binomialRF"
"862",0.789473684210526,0.6,0.296,19,"VSURF"
"863",0.857142857142857,0.48,0.284,14,"Boruta"
"864",0.345454545454545,0.76,0.28,55,"VarSelRF"
"865",NA,0,0.406,0,"PIMP"
"866",0.240963855421687,0.8,0.29,83,"AUCRF"
"867",0.0529953917050691,0.92,0.32,434,"Perm"
"868",0.80952380952381,0.68,0.244,21,"EFS"
"869",0.125827814569536,0.76,0.286,151,"RFE"
"870",0.246376811594203,0.68,0.3,69,"Vita"
"871",0.923076923076923,0.48,0.294,13,"binomialRF"
"872",0.875,0.56,0.278,16,"VSURF"
"873",0.769230769230769,0.4,0.332,13,"Boruta"
"874",0.431818181818182,0.76,0.266,44,"VarSelRF"
"875",NA,0,0.372,0,"PIMP"
"876",0.463414634146341,0.76,0.264,41,"AUCRF"
"877",0.0546697038724374,0.96,0.27,439,"Perm"
"878",0.791666666666667,0.76,0.24,24,"EFS"
"879",0.159090909090909,0.84,0.302,132,"RFE"
"880",0.285714285714286,0.8,0.25,70,"Vita"
"881",1,0.52,0.274,13,"binomialRF"
"882",0.75,0.24,0.352,8,"VSURF"
"883",1,0.52,0.268,13,"Boruta"
"884",0.267441860465116,0.92,0.238,86,"VarSelRF"
"885",NA,0,0.392,0,"PIMP"
"886",0.221153846153846,0.92,0.25,104,"AUCRF"
"887",0.0526315789473684,1,0.284,475,"Perm"
"888",0.578947368421053,0.88,0.208,38,"EFS"
"889",0.116883116883117,0.72,0.304,154,"RFE"
"890",0.2375,0.76,0.244,80,"Vita"
"891",1,0.48,0.28,12,"binomialRF"
"892",0.695652173913043,0.64,0.262,23,"VSURF"
"893",1,0.44,0.308,11,"Boruta"
"894",0.431818181818182,0.76,0.25,44,"VarSelRF"
"895",NA,0,0.41,0,"PIMP"
"896",0.221153846153846,0.92,0.278,104,"AUCRF"
"897",0.0516528925619835,1,0.314,484,"Perm"
"898",0.740740740740741,0.8,0.238,27,"EFS"
"899",0.12751677852349,0.76,0.306,149,"RFE"
"900",0.263888888888889,0.76,0.27,72,"Vita"
"901",0.846153846153846,0.44,0.282,13,"binomialRF"
"902",0.882352941176471,0.6,0.27,17,"VSURF"
"903",0.916666666666667,0.44,0.304,12,"Boruta"
"904",0.642857142857143,0.72,0.224,28,"VarSelRF"
"905",NA,0,0.376,0,"PIMP"
"906",0.51219512195122,0.84,0.216,41,"AUCRF"
"907",0.0566893424036281,1,0.28,441,"Perm"
"908",0.695652173913043,0.64,0.24,23,"EFS"
"909",0.167883211678832,0.92,0.258,137,"RFE"
"910",0.244186046511628,0.84,0.234,86,"Vita"
"911",1,0.36,0.368,9,"binomialRF"
"912",0.9375,0.6,0.3,16,"VSURF"
"913",1,0.48,0.304,12,"Boruta"
"914",0.542857142857143,0.76,0.282,35,"VarSelRF"
"915",NA,0,0.462,0,"PIMP"
"916",0.423076923076923,0.88,0.292,52,"AUCRF"
"917",0.0517241379310345,0.96,0.374,464,"Perm"
"918",0.933333333333333,0.56,0.304,15,"EFS"
"919",0.149253731343284,0.8,0.336,134,"RFE"
"920",0.202020202020202,0.8,0.292,99,"Vita"
"921",0.909090909090909,0.4,0.318,11,"binomialRF"
"922",0.941176470588235,0.64,0.262,17,"VSURF"
"923",0.9,0.36,0.344,10,"Boruta"
"924",0.714285714285714,0.8,0.242,28,"VarSelRF"
"925",NA,0,0.406,0,"PIMP"
"926",0.560975609756098,0.92,0.232,41,"AUCRF"
"927",0.0554323725055432,1,0.308,451,"Perm"
"928",0.904761904761905,0.76,0.254,21,"EFS"
"929",0.130718954248366,0.8,0.328,153,"RFE"
"930",0.233766233766234,0.72,0.296,77,"Vita"
"931",1,0.48,0.264,12,"binomialRF"
"932",0.842105263157895,0.64,0.238,19,"VSURF"
"933",1,0.56,0.242,14,"Boruta"
"934",0.431818181818182,0.76,0.248,44,"VarSelRF"
"935",NA,0,0.39,0,"PIMP"
"936",0.59375,0.76,0.232,32,"AUCRF"
"937",0.0526315789473684,0.96,0.324,456,"Perm"
"938",0.772727272727273,0.68,0.222,22,"EFS"
"939",0.113207547169811,0.72,0.276,159,"RFE"
"940",0.230769230769231,0.72,0.252,78,"Vita"
"941",1,0.28,0.304,7,"binomialRF"
"942",0.857142857142857,0.48,0.298,14,"VSURF"
"943",0.777777777777778,0.28,0.304,9,"Boruta"
"944",0.642857142857143,0.72,0.25,28,"VarSelRF"
"945",NA,0,0.438,0,"PIMP"
"946",0.230769230769231,0.96,0.29,104,"AUCRF"
"947",0.0525114155251142,0.92,0.36,438,"Perm"
"948",0.863636363636364,0.76,0.204,22,"EFS"
"949",0.126666666666667,0.76,0.354,150,"RFE"
"950",0.215909090909091,0.76,0.272,88,"Vita"
"951",1,0.32,0.36,8,"binomialRF"
"952",0.833333333333333,0.6,0.268,18,"VSURF"
"953",0.882352941176471,0.6,0.264,17,"Boruta"
"954",0.431818181818182,0.76,0.26,44,"VarSelRF"
"955",NA,0,0.374,0,"PIMP"
"956",0.384615384615385,0.8,0.26,52,"AUCRF"
"957",0.0523917995444191,0.92,0.328,439,"Perm"
"958",0.869565217391304,0.8,0.238,23,"EFS"
"959",0.128571428571429,0.72,0.324,140,"RFE"
"960",0.258823529411765,0.88,0.286,85,"Vita"
"961",1,0.36,0.342,9,"binomialRF"
"962",0.928571428571429,0.52,0.312,14,"VSURF"
"963",1,0.44,0.322,11,"Boruta"
"964",0.542857142857143,0.76,0.306,35,"VarSelRF"
"965",NA,0,0.472,0,"PIMP"
"966",0.333333333333333,0.88,0.31,66,"AUCRF"
"967",0.0526315789473684,0.96,0.424,456,"Perm"
"968",0.857142857142857,0.72,0.284,21,"EFS"
"969",0.134228187919463,0.8,0.352,149,"RFE"
"970",0.195402298850575,0.68,0.348,87,"Vita"
"971",1,0.52,0.286,13,"binomialRF"
"972",0.818181818181818,0.72,0.254,22,"VSURF"
"973",1,0.36,0.36,9,"Boruta"
"974",0.571428571428571,0.8,0.244,35,"VarSelRF"
"975",NA,0,0.434,0,"PIMP"
"976",0.318181818181818,0.84,0.28,66,"AUCRF"
"977",0.0525164113785558,0.96,0.356,457,"Perm"
"978",0.636363636363636,0.84,0.226,33,"EFS"
"979",0.129032258064516,0.8,0.332,155,"RFE"
"980",0.269230769230769,0.84,0.288,78,"Vita"
"981",1,0.24,0.404,6,"binomialRF"
"982",0.833333333333333,0.4,0.346,12,"VSURF"
"983",1,0.4,0.34,10,"Boruta"
"984",0.6,0.84,0.26,35,"VarSelRF"
"985",NA,0,0.44,0,"PIMP"
"986",0.442307692307692,0.92,0.26,52,"AUCRF"
"987",0.0534188034188034,1,0.324,468,"Perm"
"988",0.75,0.72,0.262,24,"EFS"
"989",0.10738255033557,0.64,0.366,149,"RFE"
"990",0.265822784810127,0.84,0.286,79,"Vita"
"991",0.909090909090909,0.4,0.274,11,"binomialRF"
"992",0.75,0.12,0.408,4,"VSURF"
"993",0.866666666666667,0.52,0.27,15,"Boruta"
"994",0.727272727272727,0.64,0.258,22,"VarSelRF"
"995",NA,0,0.382,0,"PIMP"
"996",0.287878787878788,0.76,0.262,66,"AUCRF"
"997",0.0475161987041037,0.88,0.304,463,"Perm"
"998",0.727272727272727,0.64,0.268,22,"EFS"
"999",0.123188405797101,0.68,0.33,138,"RFE"
"1000",0.246753246753247,0.76,0.278,77,"Vita"
"1001",1,0.48,0.28,12,"binomialRF"
"1002",0.8,0.32,0.354,10,"VSURF"
"1003",0.933333333333333,0.56,0.274,15,"Boruta"
"1004",0.678571428571429,0.76,0.266,28,"VarSelRF"
"1005",NA,0,0.39,0,"PIMP"
"1006",0.403846153846154,0.84,0.248,52,"AUCRF"
"1007",0.0531914893617021,1,0.316,470,"Perm"
"1008",0.7,0.84,0.254,30,"EFS"
"1009",0.159420289855072,0.88,0.28,138,"RFE"
"1010",0.276315789473684,0.84,0.276,76,"Vita"
"1011",0.916666666666667,0.44,0.348,12,"binomialRF"
"1012",0.882352941176471,0.6,0.28,17,"VSURF"
"1013",0.923076923076923,0.48,0.342,13,"Boruta"
"1014",0.628571428571429,0.88,0.238,35,"VarSelRF"
"1015",NA,0,0.402,0,"PIMP"
"1016",0.378787878787879,1,0.258,66,"AUCRF"
"1017",0.0549450549450549,1,0.368,455,"Perm"
"1018",0.71875,0.92,0.216,32,"EFS"
"1019",0.156462585034014,0.92,0.34,147,"RFE"
"1020",0.265822784810127,0.84,0.31,79,"Vita"
"1021",1,0.48,0.286,12,"binomialRF"
"1022",0.933333333333333,0.56,0.298,15,"VSURF"
"1023",0.923076923076923,0.48,0.318,13,"Boruta"
"1024",0.454545454545455,0.8,0.29,44,"VarSelRF"
"1025",NA,0,0.444,0,"PIMP"
"1026",0.240963855421687,0.8,0.304,83,"AUCRF"
"1027",0.052863436123348,0.96,0.34,454,"Perm"
"1028",1,0.68,0.262,17,"EFS"
"1029",0.103896103896104,0.64,0.346,154,"RFE"
"1030",0.223529411764706,0.76,0.294,85,"Vita"
"1031",0.846153846153846,0.44,0.292,13,"binomialRF"
"1032",0.666666666666667,0.4,0.33,15,"VSURF"
"1033",0.8,0.48,0.284,15,"Boruta"
"1034",0.607142857142857,0.68,0.258,28,"VarSelRF"
"1035",0,0,0.474,1,"PIMP"
"1036",0.318181818181818,0.84,0.276,66,"AUCRF"
"1037",0.0556792873051225,1,0.394,449,"Perm"
"1038",0.724137931034483,0.84,0.224,29,"EFS"
"1039",0.124183006535948,0.76,0.362,153,"RFE"
"1040",0.234567901234568,0.76,0.318,81,"Vita"
"1041",1,0.52,0.254,13,"binomialRF"
"1042",0.941176470588235,0.64,0.268,17,"VSURF"
"1043",0.909090909090909,0.4,0.318,11,"Boruta"
"1044",0.363636363636364,0.8,0.26,55,"VarSelRF"
"1045",NA,0,0.374,0,"PIMP"
"1046",0.289156626506024,0.96,0.236,83,"AUCRF"
"1047",0.0550660792951542,1,0.314,454,"Perm"
"1048",0.857142857142857,0.96,0.194,28,"EFS"
"1049",0.145833333333333,0.84,0.302,144,"RFE"
"1050",0.244444444444444,0.88,0.228,90,"Vita"
"1051",0.916666666666667,0.44,0.264,12,"binomialRF"
"1052",0.8125,0.52,0.268,16,"VSURF"
"1053",0.928571428571429,0.52,0.246,14,"Boruta"
"1054",0.4,0.88,0.222,55,"VarSelRF"
"1055",NA,0,0.368,0,"PIMP"
"1056",0.27710843373494,0.92,0.254,83,"AUCRF"
"1057",0.0533333333333333,0.96,0.306,450,"Perm"
"1058",0.740740740740741,0.8,0.204,27,"EFS"
