"","Precision","Recall","TestError","ModelSize","Model"
"591",0.833333333333333,1,0.11,6,"binomialRF"
"592",1,1,0.108,5,"VSURF"
"593",0.833333333333333,1,0.116,6,"Boruta"
"594",0.185185185185185,1,0.144,27,"VarSelRF"
"595",NA,0,0.312,0,"PIMP"
"596",0.0769230769230769,1,0.176,65,"AUCRF"
"597",0.0308641975308642,1,0.192,162,"Perm"
"598",1,1,0.108,5,"EFS"
"599",0.111111111111111,0.8,0.202,36,"RFE"
"600",0.104166666666667,1,0.15,48,"Vita"
"601",1,1,0.12,5,"binomialRF"
"602",0.833333333333333,1,0.118,6,"VSURF"
"603",0.714285714285714,1,0.136,7,"Boruta"
"604",0.714285714285714,1,0.12,7,"VarSelRF"
"605",0,0,0.51,2,"PIMP"
"606",0.454545454545455,1,0.14,11,"AUCRF"
"607",0.03125,1,0.172,160,"Perm"
"608",1,1,0.116,5,"EFS"
"609",0.121951219512195,1,0.136,41,"RFE"
"610",0.104166666666667,1,0.126,48,"Vita"
"611",1,1,0.11,5,"binomialRF"
"612",0.833333333333333,1,0.116,6,"VSURF"
"613",0.833333333333333,1,0.114,6,"Boruta"
"614",0.833333333333333,1,0.106,6,"VarSelRF"
"615",0,0,0.212,1,"PIMP"
"616",0.833333333333333,1,0.102,6,"AUCRF"
"617",0.029585798816568,1,0.168,169,"Perm"
"618",1,1,0.116,5,"EFS"
"619",0.032258064516129,0.4,0.3,62,"RFE"
"620",0.0925925925925926,1,0.15,54,"Vita"
"621",1,1,0.118,5,"binomialRF"
"622",1,1,0.118,5,"VSURF"
"623",0.833333333333333,1,0.132,6,"Boruta"
"624",1,1,0.12,5,"VarSelRF"
"625",NA,0,0.368,0,"PIMP"
"626",0.833333333333333,1,0.122,6,"AUCRF"
"627",0.0285714285714286,1,0.234,175,"Perm"
"628",1,1,0.112,5,"EFS"
"629",0.15625,1,0.146,32,"RFE"
"630",0.102040816326531,1,0.172,49,"Vita"
"631",1,1,0.114,5,"binomialRF"
"632",1,1,0.114,5,"VSURF"
"633",0.714285714285714,1,0.12,7,"Boruta"
"634",0.357142857142857,1,0.144,14,"VarSelRF"
"635",NA,0,0.194,0,"PIMP"
"636",0.625,1,0.112,8,"AUCRF"
"637",0.0316455696202532,1,0.162,158,"Perm"
"638",1,1,0.124,5,"EFS"
"639",0.0588235294117647,0.6,0.238,51,"RFE"
"640",0.135135135135135,1,0.142,37,"Vita"
"641",1,1,0.104,5,"binomialRF"
"642",1,1,0.114,5,"VSURF"
"643",1,1,0.108,5,"Boruta"
"644",0.833333333333333,1,0.112,6,"VarSelRF"
"645",NA,0,0.262,0,"PIMP"
"646",0.208333333333333,1,0.128,24,"AUCRF"
"647",0.029585798816568,1,0.19,169,"Perm"
"648",0.714285714285714,1,0.124,7,"EFS"
"649",0.147058823529412,1,0.144,34,"RFE"
"650",0.111111111111111,1,0.13,45,"Vita"
"651",1,1,0.118,5,"binomialRF"
"652",1,1,0.096,5,"VSURF"
"653",0.714285714285714,1,0.134,7,"Boruta"
"654",0.454545454545455,1,0.13,11,"VarSelRF"
"655",0,0,0.494,2,"PIMP"
"656",0.333333333333333,1,0.142,15,"AUCRF"
"657",0.0274725274725275,1,0.196,182,"Perm"
"658",1,1,0.112,5,"EFS"
"659",0.185185185185185,1,0.132,27,"RFE"
"660",0.113636363636364,1,0.148,44,"Vita"
"661",1,1,0.118,5,"binomialRF"
"662",1,1,0.114,5,"VSURF"
"663",0.833333333333333,1,0.114,6,"Boruta"
"664",1,1,0.116,5,"VarSelRF"
"665",NA,0,0.448,0,"PIMP"
"666",0.125,1,0.146,40,"AUCRF"
"667",0.0316455696202532,1,0.24,158,"Perm"
"668",1,1,0.114,5,"EFS"
"669",0.147058823529412,1,0.14,34,"RFE"
"670",0.15625,1,0.136,32,"Vita"
"671",1,1,0.122,5,"binomialRF"
"672",1,1,0.124,5,"VSURF"
"673",0.625,1,0.146,8,"Boruta"
"674",1,1,0.128,5,"VarSelRF"
"675",NA,0,0.354,0,"PIMP"
"676",0.208333333333333,1,0.156,24,"AUCRF"
"677",0.0268817204301075,1,0.19,186,"Perm"
"678",1,1,0.126,5,"EFS"
"679",0.0869565217391304,0.8,0.238,46,"RFE"
"680",0.111111111111111,1,0.166,45,"Vita"
"681",1,1,0.116,5,"binomialRF"
"682",1,1,0.108,5,"VSURF"
"683",0.833333333333333,1,0.12,6,"Boruta"
"684",1,1,0.114,5,"VarSelRF"
"685",NA,0,0.364,0,"PIMP"
"686",0.263157894736842,1,0.142,19,"AUCRF"
"687",0.0271739130434783,1,0.214,184,"Perm"
"688",1,1,0.11,5,"EFS"
"689",0.0909090909090909,0.8,0.22,44,"RFE"
"690",0.0943396226415094,1,0.176,53,"Vita"
"691",1,1,0.1,5,"binomialRF"
"692",0.714285714285714,1,0.098,7,"VSURF"
"693",0.714285714285714,1,0.09,7,"Boruta"
"694",0.185185185185185,1,0.128,27,"VarSelRF"
"695",NA,0,0.268,0,"PIMP"
"696",0.625,1,0.1,8,"AUCRF"
"697",0.0282485875706215,1,0.18,177,"Perm"
"698",1,1,0.098,5,"EFS"
"699",0.172413793103448,1,0.148,29,"RFE"
"700",0.111111111111111,1,0.154,45,"Vita"
"701",1,1,0.1,5,"binomialRF"
"702",0.833333333333333,1,0.12,6,"VSURF"
"703",0.625,1,0.128,8,"Boruta"
"704",0.555555555555556,1,0.118,9,"VarSelRF"
"705",0,0,0.494,2,"PIMP"
"706",0.0769230769230769,1,0.152,65,"AUCRF"
"707",0.0314465408805031,1,0.188,159,"Perm"
"708",0.833333333333333,1,0.118,6,"EFS"
"709",0.0909090909090909,0.8,0.204,44,"RFE"
"710",0.106382978723404,1,0.146,47,"Vita"
"711",1,1,0.092,5,"binomialRF"
"712",0.714285714285714,1,0.094,7,"VSURF"
"713",0.833333333333333,1,0.086,6,"Boruta"
"714",0.357142857142857,1,0.122,14,"VarSelRF"
"715",0,0,0.282,1,"PIMP"
"716",0.161290322580645,1,0.134,31,"AUCRF"
"717",0.0292397660818713,1,0.176,171,"Perm"
"718",0.833333333333333,1,0.094,6,"EFS"
"719",0.125,1,0.132,40,"RFE"
"720",0.121951219512195,1,0.136,41,"Vita"
"721",1,1,0.118,5,"binomialRF"
"722",1,1,0.118,5,"VSURF"
"723",1,1,0.112,5,"Boruta"
"724",0.454545454545455,1,0.14,11,"VarSelRF"
"725",0,0,0.214,1,"PIMP"
"726",0.333333333333333,1,0.142,15,"AUCRF"
"727",0.0252525252525253,1,0.166,198,"Perm"
"728",1,1,0.118,5,"EFS"
"729",0.1,0.8,0.224,40,"RFE"
"730",0.104166666666667,1,0.158,48,"Vita"
"731",1,1,0.114,5,"binomialRF"
"732",0.714285714285714,1,0.104,7,"VSURF"
"733",0.833333333333333,1,0.106,6,"Boruta"
"734",1,1,0.104,5,"VarSelRF"
"735",NA,0,0.276,0,"PIMP"
"736",0.333333333333333,1,0.14,15,"AUCRF"
"737",0.029940119760479,1,0.184,167,"Perm"
"738",0.833333333333333,1,0.1,6,"EFS"
"739",0.0952380952380952,0.8,0.228,42,"RFE"
"740",0.138888888888889,1,0.144,36,"Vita"
"741",1,1,0.102,5,"binomialRF"
"742",1,1,0.094,5,"VSURF"
"743",0.714285714285714,1,0.1,7,"Boruta"
"744",1,1,0.1,5,"VarSelRF"
"745",NA,0,0.264,0,"PIMP"
"746",0.833333333333333,1,0.11,6,"AUCRF"
"747",0.0297619047619048,1,0.168,168,"Perm"
"748",1,1,0.102,5,"EFS"
"749",0.0612244897959184,0.6,0.266,49,"RFE"
"750",0.1,1,0.156,50,"Vita"
"751",1,1,0.128,5,"binomialRF"
"752",1,1,0.124,5,"VSURF"
"753",0.714285714285714,1,0.12,7,"Boruta"
"754",1,1,0.116,5,"VarSelRF"
"755",0,0,0.516,2,"PIMP"
"756",0.833333333333333,1,0.126,6,"AUCRF"
"757",0.0282485875706215,1,0.202,177,"Perm"
"758",1,1,0.124,5,"EFS"
"759",0.15625,1,0.16,32,"RFE"
"760",0.111111111111111,1,0.156,45,"Vita"
"761",1,1,0.122,5,"binomialRF"
"762",1,1,0.126,5,"VSURF"
"763",0.833333333333333,1,0.108,6,"Boruta"
"764",0.277777777777778,1,0.162,18,"VarSelRF"
"765",NA,0,0.204,0,"PIMP"
"766",0.454545454545455,1,0.14,11,"AUCRF"
"767",0.0276243093922652,1,0.134,181,"Perm"
"768",1,1,0.12,5,"EFS"
"769",0.0476190476190476,0.6,0.318,63,"RFE"
"770",0.087719298245614,1,0.152,57,"Vita"
"771",1,1,0.114,5,"binomialRF"
"772",1,1,0.112,5,"VSURF"
"773",0.714285714285714,1,0.106,7,"Boruta"
"774",1,1,0.102,5,"VarSelRF"
"775",NA,0,0.344,0,"PIMP"
"776",0.833333333333333,1,0.112,6,"AUCRF"
"777",0.0268817204301075,1,0.208,186,"Perm"
"778",0.833333333333333,1,0.114,6,"EFS"
"779",0.0576923076923077,0.6,0.276,52,"RFE"
"780",0.142857142857143,1,0.128,35,"Vita"
"781",1,1,0.14,5,"binomialRF"
"782",0.714285714285714,1,0.168,7,"VSURF"
"783",0.555555555555556,1,0.176,9,"Boruta"
"784",0.714285714285714,1,0.176,7,"VarSelRF"
"785",NA,0,0.274,0,"PIMP"
"786",0.333333333333333,1,0.184,15,"AUCRF"
"787",0.0304878048780488,1,0.22,164,"Perm"
"788",1,1,0.144,5,"EFS"
"789",0.128205128205128,1,0.196,39,"RFE"
"790",0.113636363636364,1,0.216,44,"Vita"
"791",1,1,0.128,5,"binomialRF"
"792",1,1,0.122,5,"VSURF"
"793",0.833333333333333,1,0.116,6,"Boruta"
"794",1,1,0.126,5,"VarSelRF"
"795",NA,0,0.43,0,"PIMP"
"796",0.833333333333333,1,0.116,6,"AUCRF"
"797",0.029585798816568,1,0.244,169,"Perm"
"798",0.833333333333333,1,0.134,6,"EFS"
"799",0.08,0.8,0.252,50,"RFE"
"800",0.1,1,0.192,50,"Vita"
"801",1,1,0.122,5,"binomialRF"
"802",1,1,0.13,5,"VSURF"
"803",1,1,0.134,5,"Boruta"
"804",1,1,0.126,5,"VarSelRF"
"805",0,0,0.306,1,"PIMP"
"806",0.833333333333333,1,0.132,6,"AUCRF"
"807",0.0271739130434783,1,0.182,184,"Perm"
"808",0.833333333333333,1,0.114,6,"EFS"
"809",0.15625,1,0.162,32,"RFE"
"810",0.172413793103448,1,0.122,29,"Vita"
"811",1,1,0.104,5,"binomialRF"
"812",0.833333333333333,1,0.1,6,"VSURF"
"813",1,1,0.108,5,"Boruta"
"814",1,1,0.108,5,"VarSelRF"
"815",1,0.2,0.27,1,"PIMP"
"816",0.833333333333333,1,0.116,6,"AUCRF"
"817",0.0292397660818713,1,0.174,171,"Perm"
"818",1,1,0.108,5,"EFS"
"819",0.1,0.8,0.206,40,"RFE"
"820",0.111111111111111,1,0.146,45,"Vita"
"821",1,1,0.122,5,"binomialRF"
"822",1,1,0.114,5,"VSURF"
"823",0.714285714285714,1,0.12,7,"Boruta"
"824",0.714285714285714,1,0.114,7,"VarSelRF"
"825",NA,0,0.18,0,"PIMP"
"826",0.833333333333333,1,0.108,6,"AUCRF"
"827",0.0279329608938547,1,0.176,179,"Perm"
"828",1,1,0.116,5,"EFS"
"829",0.108108108108108,0.8,0.178,37,"RFE"
"830",0.113636363636364,1,0.138,44,"Vita"
"831",1,1,0.112,5,"binomialRF"
"832",0.833333333333333,1,0.116,6,"VSURF"
"833",0.714285714285714,1,0.122,7,"Boruta"
"834",0.833333333333333,1,0.116,6,"VarSelRF"
"835",NA,0,0.29,0,"PIMP"
"836",0.125,1,0.184,40,"AUCRF"
"837",0.027027027027027,1,0.236,185,"Perm"
"838",1,1,0.118,5,"EFS"
"839",0.108108108108108,0.8,0.21,37,"RFE"
"840",0.0961538461538462,1,0.146,52,"Vita"
"841",1,1,0.106,5,"binomialRF"
"842",0.714285714285714,1,0.116,7,"VSURF"
"843",0.714285714285714,1,0.116,7,"Boruta"
"844",0.357142857142857,1,0.15,14,"VarSelRF"
"845",NA,0,0.4,0,"PIMP"
"846",0.161290322580645,1,0.188,31,"AUCRF"
"847",0.0285714285714286,1,0.248,175,"Perm"
"848",1,1,0.116,5,"EFS"
"849",0.0888888888888889,0.8,0.232,45,"RFE"
"850",0.0961538461538462,1,0.182,52,"Vita"
"851",1,1,0.106,5,"binomialRF"
"852",1,1,0.096,5,"VSURF"
"853",1,1,0.094,5,"Boruta"
"854",0.833333333333333,1,0.088,6,"VarSelRF"
"855",NA,0,0.4,0,"PIMP"
"856",0.625,1,0.096,8,"AUCRF"
"857",0.0274725274725275,1,0.18,182,"Perm"
"858",1,1,0.1,5,"EFS"
"859",0.0784313725490196,0.8,0.196,51,"RFE"
"860",0.121951219512195,1,0.14,41,"Vita"
"861",1,1,0.106,5,"binomialRF"
"862",1,1,0.108,5,"VSURF"
"863",0.833333333333333,1,0.102,6,"Boruta"
"864",1,1,0.1,5,"VarSelRF"
"865",NA,0,0.272,0,"PIMP"
"866",0.625,1,0.126,8,"AUCRF"
"867",0.0308641975308642,1,0.196,162,"Perm"
"868",1,1,0.102,5,"EFS"
"869",0.15625,1,0.14,32,"RFE"
"870",0.147058823529412,1,0.146,34,"Vita"
"871",1,1,0.1,5,"binomialRF"
"872",1,1,0.106,5,"VSURF"
"873",0.625,1,0.12,8,"Boruta"
"874",1,1,0.098,5,"VarSelRF"
"875",NA,0,0.298,0,"PIMP"
"876",0.333333333333333,1,0.12,15,"AUCRF"
"877",0.0290697674418605,1,0.208,172,"Perm"
"878",1,1,0.104,5,"EFS"
"879",0.0784313725490196,0.8,0.258,51,"RFE"
"880",0.135135135135135,1,0.144,37,"Vita"
"881",1,1,0.114,5,"binomialRF"
"882",1,1,0.116,5,"VSURF"
"883",1,1,0.112,5,"Boruta"
"884",1,1,0.126,5,"VarSelRF"
"885",NA,0,0.242,0,"PIMP"
"886",0.833333333333333,1,0.116,6,"AUCRF"
"887",0.0279329608938547,1,0.162,179,"Perm"
"888",1,1,0.114,5,"EFS"
"889",0.147058823529412,1,0.14,34,"RFE"
"890",0.111111111111111,1,0.128,45,"Vita"
"891",1,1,0.126,5,"binomialRF"
"892",0.714285714285714,1,0.126,7,"VSURF"
"893",1,1,0.122,5,"Boruta"
"894",0.454545454545455,1,0.132,11,"VarSelRF"
"895",NA,0,0.218,0,"PIMP"
"896",0.454545454545455,1,0.14,11,"AUCRF"
"897",0.0274725274725275,1,0.2,182,"Perm"
"898",1,1,0.124,5,"EFS"
"899",0.102564102564103,0.8,0.224,39,"RFE"
"900",0.108695652173913,1,0.148,46,"Vita"
"901",1,1,0.084,5,"binomialRF"
"902",1,1,0.086,5,"VSURF"
"903",1,1,0.086,5,"Boruta"
"904",0.357142857142857,1,0.1,14,"VarSelRF"
"905",0,0,0.22,1,"PIMP"
"906",0.625,1,0.106,8,"AUCRF"
"907",0.0285714285714286,1,0.15,175,"Perm"
"908",1,1,0.096,5,"EFS"
"909",0.151515151515152,1,0.122,33,"RFE"
"910",0.0980392156862745,1,0.128,51,"Vita"
"911",1,1,0.098,5,"binomialRF"
"912",0.833333333333333,1,0.098,6,"VSURF"
"913",0.714285714285714,1,0.108,7,"Boruta"
"914",0.714285714285714,1,0.116,7,"VarSelRF"
"915",0,0,0.394,1,"PIMP"
"916",0.161290322580645,1,0.138,31,"AUCRF"
"917",0.0276243093922652,1,0.214,181,"Perm"
"918",1,1,0.102,5,"EFS"
"919",0.0784313725490196,0.8,0.236,51,"RFE"
"920",0.108695652173913,1,0.148,46,"Vita"
"921",1,1,0.104,5,"binomialRF"
"922",1,1,0.094,5,"VSURF"
"923",0.625,1,0.122,8,"Boruta"
"924",0.357142857142857,1,0.15,14,"VarSelRF"
"925",0,0,0.266,1,"PIMP"
"926",0.161290322580645,1,0.176,31,"AUCRF"
"927",0.0285714285714286,1,0.208,175,"Perm"
"928",1,1,0.098,5,"EFS"
"929",0.15625,1,0.162,32,"RFE"
"930",0.128205128205128,1,0.162,39,"Vita"
"931",1,1,0.118,5,"binomialRF"
"932",1,1,0.124,5,"VSURF"
"933",0.833333333333333,1,0.124,6,"Boruta"
"934",1,1,0.12,5,"VarSelRF"
"935",0,0,0.406,1,"PIMP"
"936",0.833333333333333,1,0.12,6,"AUCRF"
"937",0.029585798816568,1,0.246,169,"Perm"
"938",1,1,0.124,5,"EFS"
"939",0.0909090909090909,0.8,0.218,44,"RFE"
"940",0.116279069767442,1,0.178,43,"Vita"
"941",1,1,0.102,5,"binomialRF"
"942",0.714285714285714,1,0.102,7,"VSURF"
"943",0.714285714285714,1,0.094,7,"Boruta"
"944",0.714285714285714,1,0.11,7,"VarSelRF"
"945",0,0,0.298,1,"PIMP"
"946",0.263157894736842,1,0.126,19,"AUCRF"
"947",0.0301204819277108,1,0.16,166,"Perm"
"948",1,1,0.1,5,"EFS"
"949",0.108108108108108,0.8,0.24,37,"RFE"
"950",0.119047619047619,1,0.124,42,"Vita"
"951",1,1,0.158,5,"binomialRF"
"952",1,1,0.152,5,"VSURF"
"953",0.833333333333333,1,0.156,6,"Boruta"
"954",0.357142857142857,1,0.16,14,"VarSelRF"
"955",NA,0,0.332,0,"PIMP"
"956",0.208333333333333,1,0.178,24,"AUCRF"
"957",0.0297619047619048,1,0.23,168,"Perm"
"958",1,1,0.156,5,"EFS"
"959",0.0975609756097561,0.8,0.23,41,"RFE"
"960",0.087719298245614,1,0.176,57,"Vita"
"961",1,1,0.112,5,"binomialRF"
"962",1,1,0.122,5,"VSURF"
"963",0.833333333333333,1,0.12,6,"Boruta"
"964",1,1,0.11,5,"VarSelRF"
"965",NA,0,0.366,0,"PIMP"
"966",0.454545454545455,1,0.134,11,"AUCRF"
"967",0.0273224043715847,1,0.226,183,"Perm"
"968",1,1,0.11,5,"EFS"
"969",0.0566037735849057,0.6,0.282,53,"RFE"
"970",0.119047619047619,1,0.154,42,"Vita"
"971",1,1,0.114,5,"binomialRF"
"972",1,1,0.106,5,"VSURF"
"973",1,1,0.112,5,"Boruta"
"974",1,1,0.114,5,"VarSelRF"
"975",0,0,0.49,2,"PIMP"
"976",0.208333333333333,1,0.15,24,"AUCRF"
"977",0.0276243093922652,1,0.208,181,"Perm"
"978",1,1,0.106,5,"EFS"
"979",0.0333333333333333,0.4,0.336,60,"RFE"
"980",0.138888888888889,1,0.154,36,"Vita"
"981",1,1,0.128,5,"binomialRF"
"982",0.5,1,0.138,10,"VSURF"
"983",0.714285714285714,1,0.12,7,"Boruta"
"984",0.714285714285714,1,0.12,7,"VarSelRF"
"985",0,0,0.528,2,"PIMP"
"986",0.625,1,0.112,8,"AUCRF"
"987",0.0257731958762887,1,0.176,194,"Perm"
"988",0.714285714285714,1,0.124,7,"EFS"
"989",0.147058823529412,1,0.142,34,"RFE"
"990",0.108695652173913,1,0.15,46,"Vita"
"991",1,1,0.108,5,"binomialRF"
"992",1,1,0.098,5,"VSURF"
"993",0.714285714285714,1,0.114,7,"Boruta"
"994",0.714285714285714,1,0.124,7,"VarSelRF"
"995",0,0,0.218,1,"PIMP"
"996",0.454545454545455,1,0.146,11,"AUCRF"
"997",0.032258064516129,1,0.162,155,"Perm"
"998",1,1,0.104,5,"EFS"
"999",0.117647058823529,0.8,0.226,34,"RFE"
"1000",0.106382978723404,1,0.134,47,"Vita"
"1001",1,1,0.132,5,"binomialRF"
"1002",0.714285714285714,1,0.136,7,"VSURF"
"1003",1,1,0.134,5,"Boruta"
"1004",0.277777777777778,1,0.17,18,"VarSelRF"
"1005",0,0,0.28,1,"PIMP"
"1006",0.625,1,0.134,8,"AUCRF"
"1007",0.0277777777777778,1,0.196,180,"Perm"
"1008",1,1,0.132,5,"EFS"
"1009",0.1,0.8,0.23,40,"RFE"
"1010",0.128205128205128,1,0.184,39,"Vita"
"1011",1,1,0.134,5,"binomialRF"
"1012",0.625,1,0.154,8,"VSURF"
"1013",0.833333333333333,1,0.142,6,"Boruta"
"1014",0.833333333333333,1,0.134,6,"VarSelRF"
"1015",0,0,0.512,2,"PIMP"
"1016",0.833333333333333,1,0.138,6,"AUCRF"
"1017",0.029585798816568,1,0.192,169,"Perm"
"1018",1,1,0.128,5,"EFS"
"1019",0.138888888888889,1,0.178,36,"RFE"
"1020",0.113636363636364,1,0.18,44,"Vita"
"1021",1,1,0.11,5,"binomialRF"
"1022",1,1,0.11,5,"VSURF"
"1023",0.833333333333333,1,0.118,6,"Boruta"
"1024",1,1,0.112,5,"VarSelRF"
"1025",NA,0,0.368,0,"PIMP"
"1026",0.833333333333333,1,0.114,6,"AUCRF"
"1027",0.0285714285714286,1,0.22,175,"Perm"
"1028",1,1,0.114,5,"EFS"
"1029",0.0930232558139535,0.8,0.254,43,"RFE"
"1030",0.108695652173913,1,0.16,46,"Vita"
"1031",1,1,0.1,5,"binomialRF"
"1032",1,1,0.084,5,"VSURF"
"1033",0.833333333333333,1,0.102,6,"Boruta"
"1034",0.555555555555556,1,0.114,9,"VarSelRF"
"1035",NA,0,0.28,0,"PIMP"
"1036",0.833333333333333,1,0.106,6,"AUCRF"
"1037",0.0297619047619048,1,0.2,168,"Perm"
"1038",1,1,0.092,5,"EFS"
"1039",0.0652173913043478,0.6,0.248,46,"RFE"
"1040",0.116279069767442,1,0.164,43,"Vita"
"1041",1,1,0.098,5,"binomialRF"
"1042",0.714285714285714,1,0.104,7,"VSURF"
"1043",1,1,0.1,5,"Boruta"
"1044",0.185185185185185,1,0.128,27,"VarSelRF"
"1045",NA,0,0.304,0,"PIMP"
"1046",0.161290322580645,1,0.122,31,"AUCRF"
"1047",0.0292397660818713,1,0.182,171,"Perm"
"1048",1,1,0.1,5,"EFS"
"1049",0.142857142857143,1,0.152,35,"RFE"
"1050",0.0961538461538462,1,0.13,52,"Vita"
"1051",1,1,0.096,5,"binomialRF"
"1052",1,1,0.094,5,"VSURF"
"1053",0.714285714285714,1,0.112,7,"Boruta"
"1054",1,1,0.104,5,"VarSelRF"
"1055",NA,0,0.22,0,"PIMP"
"1056",0.625,1,0.1,8,"AUCRF"
"1057",0.0292397660818713,1,0.162,171,"Perm"
"1058",1,1,0.106,5,"EFS"
"1059",0.161290322580645,1,0.128,31,"RFE"
"1060",0.111111111111111,1,0.13,45,"Vita"
"1061",1,1,0.13,5,"binomialRF"
"1062",0.714285714285714,1,0.132,7,"VSURF"
"1063",1,1,0.126,5,"Boruta"
"1064",0.277777777777778,1,0.172,18,"VarSelRF"
"1065",NA,0,0.26,0,"PIMP"
"1066",0.161290322580645,1,0.18,31,"AUCRF"
"1067",0.0297619047619048,1,0.184,168,"Perm"
"1068",0.833333333333333,1,0.124,6,"EFS"
"1069",0.102564102564103,0.8,0.224,39,"RFE"
"1070",0.128205128205128,1,0.148,39,"Vita"
"1071",1,1,0.092,5,"binomialRF"
"1072",1,1,0.098,5,"VSURF"
"1073",1,1,0.094,5,"Boruta"
"1074",1,1,0.092,5,"VarSelRF"
"1075",NA,0,0.292,0,"PIMP"
"1076",0.454545454545455,1,0.102,11,"AUCRF"
"1077",0.0314465408805031,1,0.176,159,"Perm"
"1078",1,1,0.09,5,"EFS"
"1079",0.0930232558139535,0.8,0.174,43,"RFE"
"1080",0.15625,1,0.134,32,"Vita"
"1081",1,1,0.102,5,"binomialRF"
"1082",0.714285714285714,1,0.086,7,"VSURF"
"1083",0.833333333333333,1,0.094,6,"Boruta"
"1084",0.227272727272727,1,0.13,22,"VarSelRF"
"1085",NA,0,0.214,0,"PIMP"
"1086",0.454545454545455,1,0.106,11,"AUCRF"
"1087",0.028735632183908,1,0.156,174,"Perm"
"1088",1,1,0.11,5,"EFS"
"1089",0.102564102564103,0.8,0.186,39,"RFE"
"1090",0.104166666666667,1,0.164,48,"Vita"
"1091",1,1,0.108,5,"binomialRF"
"1092",1,1,0.108,5,"VSURF"
"1093",1,1,0.118,5,"Boruta"
"1094",0.833333333333333,1,0.11,6,"VarSelRF"
"1095",NA,0,0.304,0,"PIMP"
"1096",0.0769230769230769,1,0.156,65,"AUCRF"
"1097",0.0285714285714286,1,0.206,175,"Perm"
"1098",1,1,0.108,5,"EFS"
"1099",0.125,1,0.152,40,"RFE"
"1100",0.104166666666667,1,0.164,48,"Vita"
"1101",1,1,0.126,5,"binomialRF"
"1102",1,1,0.122,5,"VSURF"
"1103",0.833333333333333,1,0.12,6,"Boruta"
"1104",0.833333333333333,1,0.132,6,"VarSelRF"
"1105",0,0,0.47,3,"PIMP"
"1106",0.161290322580645,1,0.17,31,"AUCRF"
"1107",0.029940119760479,1,0.216,167,"Perm"
"1108",1,1,0.122,5,"EFS"
"1109",0.0425531914893617,0.4,0.336,47,"RFE"
"1110",0.0925925925925926,1,0.168,54,"Vita"
"1111",1,1,0.12,5,"binomialRF"
"1112",0.714285714285714,1,0.11,7,"VSURF"
"1113",1,1,0.12,5,"Boruta"
"1114",0.454545454545455,1,0.124,11,"VarSelRF"
"1115",NA,0,0.21,0,"PIMP"
"1116",0.0609756097560976,1,0.146,82,"AUCRF"
"1117",0.031055900621118,1,0.184,161,"Perm"
"1118",1,1,0.126,5,"EFS"
"1119",0.0888888888888889,0.8,0.2,45,"RFE"
"1120",0.0961538461538462,1,0.164,52,"Vita"
"1121",1,1,0.112,5,"binomialRF"
"1122",1,1,0.112,5,"VSURF"
"1123",1,1,0.118,5,"Boruta"
"1124",1,1,0.114,5,"VarSelRF"
"1125",NA,0,0.324,0,"PIMP"
"1126",0.625,1,0.118,8,"AUCRF"
"1127",0.0289017341040462,1,0.196,173,"Perm"
"1128",1,1,0.112,5,"EFS"
"1129",0.111111111111111,0.8,0.17,36,"RFE"
"1130",0.128205128205128,1,0.154,39,"Vita"
"1131",1,1,0.106,5,"binomialRF"
"1132",1,1,0.092,5,"VSURF"
"1133",0.833333333333333,1,0.108,6,"Boruta"
"1134",1,1,0.11,5,"VarSelRF"
"1135",NA,0,0.262,0,"PIMP"
"1136",0.161290322580645,1,0.142,31,"AUCRF"
"1137",0.0318471337579618,1,0.174,157,"Perm"
"1138",1,1,0.094,5,"EFS"
"1139",0.105263157894737,0.8,0.196,38,"RFE"
"1140",0.0943396226415094,1,0.136,53,"Vita"
"1141",1,1,0.076,5,"binomialRF"
"1142",0.833333333333333,1,0.072,6,"VSURF"
"1143",0.714285714285714,1,0.076,7,"Boruta"
"1144",0.357142857142857,1,0.094,14,"VarSelRF"
"1145",NA,0,0.23,0,"PIMP"
"1146",0.208333333333333,1,0.106,24,"AUCRF"
"1147",0.0314465408805031,1,0.134,159,"Perm"
"1148",1,1,0.072,5,"EFS"
"1149",0.0731707317073171,0.6,0.234,41,"RFE"
"1150",0.121951219512195,1,0.098,41,"Vita"
"1151",1,1,0.114,5,"binomialRF"
"1152",1,1,0.112,5,"VSURF"
"1153",0.833333333333333,1,0.104,6,"Boruta"
"1154",1,1,0.112,5,"VarSelRF"
"1155",NA,0,0.342,0,"PIMP"
"1156",0.161290322580645,1,0.142,31,"AUCRF"
"1157",0.0276243093922652,1,0.2,181,"Perm"
"1158",1,1,0.11,5,"EFS"
"1159",0.147058823529412,1,0.16,34,"RFE"
"1160",0.0862068965517241,1,0.168,58,"Vita"
"1161",1,1,0.082,5,"binomialRF"
"1162",1,1,0.088,5,"VSURF"
"1163",1,1,0.084,5,"Boruta"
"1164",1,1,0.084,5,"VarSelRF"
"1165",NA,0,0.234,0,"PIMP"
"1166",0.833333333333333,1,0.086,6,"AUCRF"
"1167",0.0276243093922652,1,0.164,181,"Perm"
"1168",1,1,0.08,5,"EFS"
"1169",0.138888888888889,1,0.1,36,"RFE"
"1170",0.108695652173913,1,0.144,46,"Vita"
"1171",1,1,0.132,5,"binomialRF"
"1172",1,1,0.13,5,"VSURF"
"1173",0.833333333333333,1,0.134,6,"Boruta"
"1174",1,1,0.124,5,"VarSelRF"
