"","Precision","Recall","TestError","ModelSize","Model"
"3768",1,1,0.106,5,"EFS"
"3769",0.0490196078431373,1,0.188,102,"RFE"
"3770",0.0649350649350649,1,0.178,77,"Vita"
"3771",1,1,0.12,5,"binomialRF"
"3772",1,1,0.12,5,"VSURF"
"3773",0.833333333333333,1,0.14,6,"Boruta"
"3774",1,1,0.122,5,"VarSelRF"
"3775",NA,0,0.42,0,"PIMP"
"3776",0.0480769230769231,1,0.196,104,"AUCRF"
"3777",0.0123762376237624,1,0.27,404,"Perm"
"3778",1,1,0.116,5,"EFS"
"3779",0.036036036036036,0.8,0.266,111,"RFE"
"3780",0.0769230769230769,1,0.188,65,"Vita"
"3781",1,1,0.118,5,"binomialRF"
"3782",0.625,1,0.124,8,"VSURF"
"3783",0.714285714285714,1,0.126,7,"Boruta"
"3784",0.555555555555556,1,0.124,9,"VarSelRF"
"3785",NA,0,0.282,0,"PIMP"
"3786",0.333333333333333,1,0.132,15,"AUCRF"
"3787",0.0126262626262626,1,0.18,396,"Perm"
"3788",1,1,0.116,5,"EFS"
"3789",0.0537634408602151,1,0.146,93,"RFE"
"3790",0.0735294117647059,1,0.154,68,"Vita"
"3791",1,1,0.128,5,"binomialRF"
"3792",1,1,0.128,5,"VSURF"
"3793",0.714285714285714,1,0.132,7,"Boruta"
"3794",0.357142857142857,1,0.12,14,"VarSelRF"
"3795",NA,0,0.376,0,"PIMP"
"3796",0.121951219512195,1,0.152,41,"AUCRF"
"3797",0.0119331742243437,1,0.246,419,"Perm"
"3798",1,1,0.128,5,"EFS"
"3799",0.032,0.8,0.234,125,"RFE"
"3800",0.0632911392405063,1,0.162,79,"Vita"
"3801",1,1,0.116,5,"binomialRF"
"3802",0.714285714285714,1,0.13,7,"VSURF"
"3803",1,1,0.118,5,"Boruta"
"3804",0.357142857142857,1,0.14,14,"VarSelRF"
"3805",NA,0,0.404,0,"PIMP"
"3806",0.121951219512195,1,0.158,41,"AUCRF"
"3807",0.0124688279301746,1,0.258,401,"Perm"
"3808",1,1,0.112,5,"EFS"
"3809",0.0531914893617021,1,0.216,94,"RFE"
"3810",0.0675675675675676,1,0.186,74,"Vita"
"3811",1,1,0.124,5,"binomialRF"
"3812",0.625,1,0.134,8,"VSURF"
"3813",1,1,0.122,5,"Boruta"
"3814",0.227272727272727,1,0.16,22,"VarSelRF"
"3815",0,0,0.374,1,"PIMP"
"3816",0.0757575757575758,1,0.17,66,"AUCRF"
"3817",0.0120192307692308,1,0.232,416,"Perm"
"3818",1,1,0.12,5,"EFS"
"3819",0.0241935483870968,0.6,0.272,124,"RFE"
"3820",0.0617283950617284,1,0.186,81,"Vita"
"3821",1,1,0.12,5,"binomialRF"
"3822",1,1,0.12,5,"VSURF"
"3823",1,1,0.124,5,"Boruta"
"3824",1,1,0.114,5,"VarSelRF"
"3825",0,0,0.464,1,"PIMP"
"3826",0.454545454545455,1,0.122,11,"AUCRF"
"3827",0.0119047619047619,1,0.322,420,"Perm"
"3828",1,1,0.118,5,"EFS"
"3829",0.032,0.8,0.262,125,"RFE"
"3830",0.0641025641025641,1,0.196,78,"Vita"
"3831",1,1,0.12,5,"binomialRF"
"3832",1,1,0.124,5,"VSURF"
"3833",1,1,0.122,5,"Boruta"
"3834",1,1,0.12,5,"VarSelRF"
"3835",0,0,0.374,1,"PIMP"
"3836",0.0961538461538462,1,0.152,52,"AUCRF"
"3837",0.0122249388753056,1,0.244,409,"Perm"
"3838",1,1,0.114,5,"EFS"
"3839",0.0341880341880342,0.8,0.266,117,"RFE"
"3840",0.0574712643678161,1,0.17,87,"Vita"
"3841",1,1,0.076,5,"binomialRF"
"3842",0.714285714285714,1,0.09,7,"VSURF"
"3843",0.833333333333333,1,0.088,6,"Boruta"
"3844",0.833333333333333,1,0.09,6,"VarSelRF"
"3845",NA,0,0.424,0,"PIMP"
"3846",0.263157894736842,1,0.114,19,"AUCRF"
"3847",0.0115473441108545,1,0.272,433,"Perm"
"3848",1,1,0.072,5,"EFS"
"3849",0.0490196078431373,1,0.172,102,"RFE"
"3850",0.0595238095238095,1,0.17,84,"Vita"
"3851",1,1,0.11,5,"binomialRF"
"3852",1,1,0.118,5,"VSURF"
"3853",0.833333333333333,1,0.108,6,"Boruta"
"3854",0.178571428571429,1,0.126,28,"VarSelRF"
"3855",0,0,0.484,2,"PIMP"
"3856",0.263157894736842,1,0.116,19,"AUCRF"
"3857",0.0119047619047619,1,0.172,420,"Perm"
"3858",1,1,0.112,5,"EFS"
"3859",0.0357142857142857,0.8,0.196,112,"RFE"
"3860",0.0617283950617284,1,0.128,81,"Vita"
"3861",1,1,0.1,5,"binomialRF"
"3862",1,1,0.108,5,"VSURF"
"3863",0.833333333333333,1,0.108,6,"Boruta"
"3864",1,1,0.102,5,"VarSelRF"
"3865",0,0,0.51,6,"PIMP"
"3866",0.121951219512195,1,0.16,41,"AUCRF"
"3867",0.0123152709359606,1,0.256,406,"Perm"
"3868",1,1,0.1,5,"EFS"
"3869",0.0363636363636364,0.8,0.226,110,"RFE"
"3870",0.0793650793650794,1,0.19,63,"Vita"
"3871",1,1,0.11,5,"binomialRF"
"3872",1,1,0.112,5,"VSURF"
"3873",0.833333333333333,1,0.11,6,"Boruta"
"3874",1,1,0.106,5,"VarSelRF"
"3875",0,0,0.358,1,"PIMP"
"3876",0.625,1,0.118,8,"AUCRF"
"3877",0.0123456790123457,1,0.24,405,"Perm"
"3878",1,1,0.114,5,"EFS"
"3879",0.0505050505050505,1,0.178,99,"RFE"
"3880",0.0568181818181818,1,0.17,88,"Vita"
"3881",1,1,0.092,5,"binomialRF"
"3882",0.833333333333333,1,0.098,6,"VSURF"
"3883",1,1,0.096,5,"Boruta"
"3884",0.714285714285714,1,0.108,7,"VarSelRF"
"3885",0,0,0.418,1,"PIMP"
"3886",0.333333333333333,1,0.138,15,"AUCRF"
"3887",0.0117924528301887,1,0.242,424,"Perm"
"3888",1,1,0.098,5,"EFS"
"3889",0.0336134453781513,0.8,0.246,119,"RFE"
"3890",0.072463768115942,1,0.174,69,"Vita"
"3891",1,1,0.092,5,"binomialRF"
"3892",0.416666666666667,1,0.116,12,"VSURF"
"3893",0.625,1,0.116,8,"Boruta"
"3894",0.555555555555556,1,0.09,9,"VarSelRF"
"3895",NA,0,0.306,0,"PIMP"
"3896",0.263157894736842,1,0.126,19,"AUCRF"
"3897",0.0112612612612613,1,0.214,444,"Perm"
"3898",1,1,0.086,5,"EFS"
"3899",0.0458715596330275,1,0.156,109,"RFE"
"3900",0.0581395348837209,1,0.142,86,"Vita"
"3901",0.833333333333333,1,0.122,6,"binomialRF"
"3902",0.833333333333333,1,0.118,6,"VSURF"
"3903",0.833333333333333,1,0.108,6,"Boruta"
"3904",0.714285714285714,1,0.108,7,"VarSelRF"
"3905",0,0,0.382,1,"PIMP"
"3906",0.0757575757575758,1,0.182,66,"AUCRF"
"3907",0.0120192307692308,1,0.236,416,"Perm"
"3908",0.833333333333333,1,0.102,6,"EFS"
"3909",0.0423728813559322,1,0.188,118,"RFE"
"3910",0.0561797752808989,1,0.172,89,"Vita"
"3911",1,1,0.1,5,"binomialRF"
"3912",1,1,0.092,5,"VSURF"
"3913",0.625,1,0.124,8,"Boruta"
"3914",1,1,0.094,5,"VarSelRF"
"3915",NA,0,0.284,0,"PIMP"
"3916",0.0757575757575758,1,0.158,66,"AUCRF"
"3917",0.0117370892018779,1,0.214,426,"Perm"
"3918",1,1,0.096,5,"EFS"
"3919",0.0515463917525773,1,0.17,97,"RFE"
"3920",0.0704225352112676,1,0.146,71,"Vita"
"3921",1,1,0.138,5,"binomialRF"
"3922",1,1,0.15,5,"VSURF"
"3923",1,1,0.144,5,"Boruta"
"3924",1,1,0.142,5,"VarSelRF"
"3925",NA,0,0.304,0,"PIMP"
"3926",0.454545454545455,1,0.14,11,"AUCRF"
"3927",0.0122850122850123,1,0.208,407,"Perm"
"3928",0.833333333333333,1,0.146,6,"EFS"
"3929",0.0338983050847458,0.8,0.234,118,"RFE"
"3930",0.0704225352112676,1,0.172,71,"Vita"
"3931",0.833333333333333,1,0.128,6,"binomialRF"
"3932",1,1,0.114,5,"VSURF"
"3933",0.714285714285714,1,0.13,7,"Boruta"
"3934",1,1,0.12,5,"VarSelRF"
"3935",0,0,0.426,1,"PIMP"
"3936",0.15625,1,0.168,32,"AUCRF"
"3937",0.0120192307692308,1,0.304,416,"Perm"
"3938",1,1,0.108,5,"EFS"
"3939",0.0480769230769231,1,0.212,104,"RFE"
"3940",0.0480769230769231,1,0.192,104,"Vita"
"3941",1,1,0.096,5,"binomialRF"
"3942",1,1,0.09,5,"VSURF"
"3943",0.833333333333333,1,0.084,6,"Boruta"
"3944",0.178571428571429,1,0.134,28,"VarSelRF"
"3945",NA,0,0.37,0,"PIMP"
"3946",0.15625,1,0.128,32,"AUCRF"
"3947",0.0116550116550117,1,0.224,429,"Perm"
"3948",1,1,0.09,5,"EFS"
"3949",0.0431034482758621,1,0.156,116,"RFE"
"3950",0.0568181818181818,1,0.164,88,"Vita"
"3951",1,1,0.098,5,"binomialRF"
"3952",0.714285714285714,1,0.112,7,"VSURF"
"3953",1,1,0.102,5,"Boruta"
"3954",0.714285714285714,1,0.108,7,"VarSelRF"
"3955",NA,0,0.288,0,"PIMP"
"3956",0.333333333333333,1,0.122,15,"AUCRF"
"3957",0.0120481927710843,1,0.184,415,"Perm"
"3958",1,1,0.102,5,"EFS"
"3959",0.0317460317460317,0.8,0.204,126,"RFE"
"3960",0.0588235294117647,1,0.144,85,"Vita"
"3961",1,1,0.112,5,"binomialRF"
"3962",1,1,0.106,5,"VSURF"
"3963",1,1,0.112,5,"Boruta"
"3964",1,1,0.112,5,"VarSelRF"
"3965",0,0,0.484,2,"PIMP"
"3966",0.833333333333333,1,0.106,6,"AUCRF"
"3967",0.0123456790123457,1,0.194,405,"Perm"
"3968",1,1,0.11,5,"EFS"
"3969",0.03125,0.8,0.214,128,"RFE"
"3970",0.0757575757575758,1,0.152,66,"Vita"
"3971",1,1,0.132,5,"binomialRF"
"3972",0.833333333333333,1,0.12,6,"VSURF"
"3973",0.833333333333333,1,0.134,6,"Boruta"
"3974",0.357142857142857,1,0.122,14,"VarSelRF"
"3975",NA,0,0.274,0,"PIMP"
"3976",0.0961538461538462,1,0.168,52,"AUCRF"
"3977",0.0127551020408163,1,0.188,392,"Perm"
"3978",1,1,0.122,5,"EFS"
"3979",0.0454545454545455,1,0.152,110,"RFE"
"3980",0.0543478260869565,1,0.178,92,"Vita"
"3981",1,1,0.112,5,"binomialRF"
"3982",0.714285714285714,1,0.114,7,"VSURF"
"3983",0.833333333333333,1,0.118,6,"Boruta"
"3984",0.277777777777778,1,0.15,18,"VarSelRF"
"3985",NA,0,0.274,0,"PIMP"
"3986",0.0961538461538462,1,0.148,52,"AUCRF"
"3987",0.0121359223300971,1,0.194,412,"Perm"
"3988",0.833333333333333,1,0.114,6,"EFS"
"3989",0.0581395348837209,1,0.164,86,"RFE"
"3990",0.0746268656716418,1,0.138,67,"Vita"
"3991",1,1,0.13,5,"binomialRF"
"3992",0.833333333333333,1,0.136,6,"VSURF"
"3993",0.714285714285714,1,0.126,7,"Boruta"
"3994",0.833333333333333,1,0.116,6,"VarSelRF"
"3995",0,0,0.248,1,"PIMP"
"3996",0.833333333333333,1,0.128,6,"AUCRF"
"3997",0.0121065375302663,1,0.202,413,"Perm"
"3998",0.833333333333333,1,0.128,6,"EFS"
"3999",0.0350877192982456,0.8,0.244,114,"RFE"
"4000",0.0666666666666667,1,0.19,75,"Vita"
"4001",1,1,0.09,5,"binomialRF"
"4002",0.714285714285714,1,0.104,7,"VSURF"
"4003",1,1,0.102,5,"Boruta"
"4004",0.714285714285714,1,0.096,7,"VarSelRF"
"4005",NA,0,0.272,0,"PIMP"
"4006",0.625,1,0.098,8,"AUCRF"
"4007",0.0123762376237624,1,0.19,404,"Perm"
"4008",1,1,0.096,5,"EFS"
"4009",0.0408163265306122,0.8,0.198,98,"RFE"
"4010",0.0588235294117647,1,0.144,85,"Vita"
"4011",1,1,0.12,5,"binomialRF"
"4012",1,1,0.114,5,"VSURF"
"4013",1,1,0.118,5,"Boruta"
"4014",1,1,0.11,5,"VarSelRF"
"4015",NA,0,0.404,0,"PIMP"
"4016",0.833333333333333,1,0.112,6,"AUCRF"
"4017",0.0117096018735363,1,0.238,427,"Perm"
"4018",1,1,0.116,5,"EFS"
"4019",0.0462962962962963,1,0.2,108,"RFE"
"4020",0.0561797752808989,1,0.164,89,"Vita"
"4021",1,1,0.118,5,"binomialRF"
"4022",0.833333333333333,1,0.112,6,"VSURF"
"4023",0.714285714285714,1,0.108,7,"Boruta"
"4024",0.714285714285714,1,0.128,7,"VarSelRF"
"4025",NA,0,0.432,0,"PIMP"
"4026",0.0961538461538462,1,0.174,52,"AUCRF"
"4027",0.0117924528301887,1,0.3,424,"Perm"
"4028",1,1,0.118,5,"EFS"
"4029",0.0515463917525773,1,0.194,97,"RFE"
"4030",0.0806451612903226,1,0.186,62,"Vita"
"4031",1,1,0.1,5,"binomialRF"
"4032",0.714285714285714,1,0.126,7,"VSURF"
"4033",0.555555555555556,1,0.14,9,"Boruta"
"4034",0.833333333333333,1,0.11,6,"VarSelRF"
"4035",0,0,0.376,1,"PIMP"
"4036",0.0757575757575758,1,0.156,66,"AUCRF"
"4037",0.0123152709359606,1,0.242,406,"Perm"
"4038",0.833333333333333,1,0.102,6,"EFS"
"4039",0.036036036036036,0.8,0.236,111,"RFE"
"4040",0.0581395348837209,1,0.18,86,"Vita"
"4041",1,1,0.11,5,"binomialRF"
"4042",0.714285714285714,1,0.104,7,"VSURF"
"4043",0.625,1,0.108,8,"Boruta"
"4044",0.277777777777778,1,0.112,18,"VarSelRF"
"4045",NA,0,0.358,0,"PIMP"
"4046",0.0757575757575758,1,0.146,66,"AUCRF"
"4047",0.0115740740740741,1,0.206,432,"Perm"
"4048",0.833333333333333,1,0.098,6,"EFS"
"4049",0.045045045045045,1,0.16,111,"RFE"
"4050",0.0704225352112676,1,0.146,71,"Vita"
"4051",1,1,0.122,5,"binomialRF"
"4052",1,1,0.128,5,"VSURF"
"4053",0.5,1,0.114,10,"Boruta"
"4054",0.833333333333333,1,0.116,6,"VarSelRF"
"4055",NA,0,0.418,0,"PIMP"
"4056",0.833333333333333,1,0.13,6,"AUCRF"
"4057",0.012853470437018,1,0.286,389,"Perm"
"4058",1,1,0.13,5,"EFS"
"4059",0.0245901639344262,0.6,0.304,122,"RFE"
"4060",0.0641025641025641,1,0.18,78,"Vita"
"4061",1,1,0.142,5,"binomialRF"
"4062",0.833333333333333,1,0.128,6,"VSURF"
"4063",1,1,0.142,5,"Boruta"
"4064",0.0467289719626168,1,0.174,107,"VarSelRF"
"4065",NA,0,0.256,0,"PIMP"
"4066",0.0961538461538462,1,0.17,52,"AUCRF"
"4067",0.0122850122850123,1,0.216,407,"Perm"
"4068",1,1,0.138,5,"EFS"
"4069",0.0245901639344262,0.6,0.32,122,"RFE"
"4070",0.0555555555555556,1,0.174,90,"Vita"
"4071",1,1,0.108,5,"binomialRF"
"4072",1,1,0.106,5,"VSURF"
"4073",0.714285714285714,1,0.106,7,"Boruta"
"4074",0.357142857142857,1,0.136,14,"VarSelRF"
"4075",NA,0,0.398,0,"PIMP"
"4076",0.263157894736842,1,0.174,19,"AUCRF"
"4077",0.0115207373271889,1,0.262,434,"Perm"
"4078",1,0.8,0.172,4,"EFS"
"4079",0.0230769230769231,0.6,0.296,130,"RFE"
"4080",0.0666666666666667,1,0.196,75,"Vita"
"4081",1,1,0.094,5,"binomialRF"
"4082",1,1,0.092,5,"VSURF"
"4083",1,1,0.092,5,"Boruta"
"4084",1,1,0.098,5,"VarSelRF"
"4085",NA,0,0.296,0,"PIMP"
"4086",0.454545454545455,1,0.102,11,"AUCRF"
"4087",0.0117924528301887,1,0.166,424,"Perm"
"4088",0.833333333333333,1,0.086,6,"EFS"
"4089",0.0543478260869565,1,0.148,92,"RFE"
"4090",0.0684931506849315,1,0.134,73,"Vita"
"4091",1,1,0.156,5,"binomialRF"
"4092",1,1,0.146,5,"VSURF"
"4093",0.714285714285714,1,0.134,7,"Boruta"
"4094",1,1,0.154,5,"VarSelRF"
"4095",NA,0,0.476,0,"PIMP"
"4096",0.833333333333333,1,0.154,6,"AUCRF"
"4097",0.0120772946859903,1,0.354,414,"Perm"
"4098",1,1,0.148,5,"EFS"
"4099",0.0211267605633803,0.6,0.366,142,"RFE"
"4100",0.087719298245614,1,0.198,57,"Vita"
"4101",1,1,0.128,5,"binomialRF"
"4102",0.833333333333333,1,0.128,6,"VSURF"
"4103",1,1,0.126,5,"Boruta"
"4104",0.072463768115942,1,0.142,69,"VarSelRF"
"4105",0,0,0.322,1,"PIMP"
"4106",0.2,1,0.156,25,"AUCRF"
"4107",0.0123456790123457,1,0.204,405,"Perm"
"4108",1,1,0.13,5,"EFS"
"4109",0.0480769230769231,1,0.156,104,"RFE"
"4110",0.0666666666666667,1,0.154,75,"Vita"
"4111",1,1,0.112,5,"binomialRF"
"4112",1,1,0.108,5,"VSURF"
"4113",0.833333333333333,1,0.128,6,"Boruta"
"4114",1,1,0.108,5,"VarSelRF"
"4115",0,0,0.5,2,"PIMP"
"4116",0.263157894736842,1,0.146,19,"AUCRF"
"4117",0.0125944584382872,1,0.326,397,"Perm"
"4118",1,1,0.108,5,"EFS"
"4119",0.0495049504950495,1,0.186,101,"RFE"
"4120",0.0675675675675676,1,0.208,74,"Vita"
"4121",1,1,0.116,5,"binomialRF"
"4122",1,1,0.108,5,"VSURF"
"4123",1,1,0.11,5,"Boruta"
"4124",0.227272727272727,1,0.134,22,"VarSelRF"
"4125",0,0,0.456,2,"PIMP"
"4126",0.2,1,0.122,25,"AUCRF"
"4127",0.0115740740740741,1,0.214,432,"Perm"
"4128",1,1,0.116,5,"EFS"
"4129",0.0373831775700935,0.8,0.198,107,"RFE"
"4130",0.0602409638554217,1,0.136,83,"Vita"
"4131",1,1,0.092,5,"binomialRF"
"4132",0.5,1,0.128,10,"VSURF"
"4133",0.714285714285714,1,0.112,7,"Boruta"
"4134",0.227272727272727,1,0.132,22,"VarSelRF"
"4135",0,0,0.392,1,"PIMP"
"4136",0.0757575757575758,1,0.162,66,"AUCRF"
"4137",0.0119617224880383,1,0.228,418,"Perm"
"4138",1,1,0.09,5,"EFS"
"4139",0.0333333333333333,0.8,0.22,120,"RFE"
"4140",0.0625,1,0.154,80,"Vita"
"4141",1,1,0.14,5,"binomialRF"
"4142",0.625,1,0.146,8,"VSURF"
"4143",0.625,1,0.108,8,"Boruta"
"4144",0.277777777777778,1,0.134,18,"VarSelRF"
"4145",NA,0,0.332,0,"PIMP"
"4146",0.333333333333333,1,0.142,15,"AUCRF"
"4147",0.0124688279301746,1,0.222,401,"Perm"
"4148",1,1,0.138,5,"EFS"
"4149",0.05,1,0.17,100,"RFE"
"4150",0.0675675675675676,1,0.146,74,"Vita"
"4151",1,1,0.12,5,"binomialRF"
"4152",0.833333333333333,1,0.12,6,"VSURF"
"4153",0.833333333333333,1,0.114,6,"Boruta"
"4154",0.0909090909090909,1,0.16,55,"VarSelRF"
"4155",NA,0,0.32,0,"PIMP"
"4156",0.121951219512195,1,0.162,41,"AUCRF"
"4157",0.0126582278481013,1,0.214,395,"Perm"
"4158",1,1,0.126,5,"EFS"
"4159",0.0555555555555556,1,0.158,90,"RFE"
"4160",0.0581395348837209,1,0.164,86,"Vita"
"4161",1,1,0.094,5,"binomialRF"
"4162",0.833333333333333,1,0.106,6,"VSURF"
"4163",0.833333333333333,1,0.088,6,"Boruta"
"4164",0.454545454545455,1,0.106,11,"VarSelRF"
"4165",0,0,0.38,1,"PIMP"
"4166",0.0602409638554217,1,0.164,83,"AUCRF"
"4167",0.0121359223300971,1,0.22,412,"Perm"
"4168",1,1,0.092,5,"EFS"
"4169",0.0392156862745098,0.8,0.208,102,"RFE"
"4170",0.0561797752808989,1,0.154,89,"Vita"
"4171",1,1,0.102,5,"binomialRF"
"4172",0.714285714285714,1,0.098,7,"VSURF"
"4173",1,1,0.104,5,"Boruta"
"4174",0.714285714285714,1,0.104,7,"VarSelRF"
"4175",NA,0,0.332,0,"PIMP"
"4176",0.0757575757575758,1,0.172,66,"AUCRF"
"4177",0.0116009280742459,1,0.236,431,"Perm"
"4178",0.833333333333333,1,0.096,6,"EFS"
"4179",0.0568181818181818,1,0.176,88,"RFE"
"4180",0.0704225352112676,1,0.172,71,"Vita"
"4181",1,1,0.142,5,"binomialRF"
"4182",0.625,1,0.138,8,"VSURF"
"4183",0.833333333333333,1,0.144,6,"Boruta"
"4184",0.113636363636364,1,0.166,44,"VarSelRF"
"4185",0,0,0.244,1,"PIMP"
"4186",0.15625,1,0.156,32,"AUCRF"
"4187",0.0122850122850123,1,0.212,407,"Perm"
"4188",1,1,0.14,5,"EFS"
"4189",0.036697247706422,0.8,0.264,109,"RFE"
"4190",0.0714285714285714,1,0.186,70,"Vita"
"4191",1,1,0.112,5,"binomialRF"
"4192",1,1,0.104,5,"VSURF"
"4193",1,1,0.104,5,"Boruta"
"4194",1,1,0.108,5,"VarSelRF"
"4195",0,0,0.342,1,"PIMP"
"4196",0.333333333333333,1,0.156,15,"AUCRF"
"4197",0.0122249388753056,1,0.228,409,"Perm"
"4198",1,1,0.11,5,"EFS"
"4199",0.037037037037037,0.8,0.228,108,"RFE"
"4200",0.0595238095238095,1,0.17,84,"Vita"
"4201",0.833333333333333,1,0.112,6,"binomialRF"
"4202",0.833333333333333,1,0.108,6,"VSURF"
"4203",0.833333333333333,1,0.112,6,"Boruta"
"4204",1,1,0.104,5,"VarSelRF"
"4205",NA,0,0.316,0,"PIMP"
"4206",0.833333333333333,1,0.118,6,"AUCRF"
"4207",0.0122249388753056,1,0.206,409,"Perm"
"4208",1,1,0.106,5,"EFS"
"4209",0.0471698113207547,1,0.166,106,"RFE"
"4210",0.0617283950617284,1,0.164,81,"Vita"
"4211",1,1,0.136,5,"binomialRF"
"4212",1,1,0.144,5,"VSURF"
"4213",1,1,0.142,5,"Boruta"
"4214",1,1,0.122,5,"VarSelRF"
"4215",NA,0,0.422,0,"PIMP"
"4216",0.833333333333333,1,0.126,6,"AUCRF"
"4217",0.0119047619047619,1,0.268,420,"Perm"
"4218",1,1,0.14,5,"EFS"
"4219",0.0510204081632653,1,0.18,98,"RFE"
"4220",0.0675675675675676,1,0.192,74,"Vita"
"4221",1,1,0.124,5,"binomialRF"
"4222",1,1,0.12,5,"VSURF"
"4223",1,1,0.128,5,"Boruta"
"4224",0.227272727272727,1,0.14,22,"VarSelRF"
"4225",NA,0,0.39,0,"PIMP"
"4226",0.454545454545455,1,0.14,11,"AUCRF"
"4227",0.0122249388753056,1,0.234,409,"Perm"
"4228",1,1,0.132,5,"EFS"
"4229",0.0392156862745098,0.8,0.228,102,"RFE"
"4230",0.0657894736842105,1,0.19,76,"Vita"
"4231",1,1,0.108,5,"binomialRF"
"4232",1,1,0.102,5,"VSURF"
"4233",1,1,0.108,5,"Boruta"
"4234",0.833333333333333,1,0.106,6,"VarSelRF"
"4235",NA,0,0.354,0,"PIMP"
"4236",0.625,1,0.126,8,"AUCRF"
"4237",0.011441647597254,1,0.232,437,"Perm"
"4238",1,1,0.1,5,"EFS"
"4239",0.0515463917525773,1,0.194,97,"RFE"
"4240",0.0675675675675676,1,0.184,74,"Vita"
"4241",1,1,0.1,5,"binomialRF"
"4242",1,1,0.1,5,"VSURF"
"4243",0.833333333333333,1,0.104,6,"Boruta"
"4244",0.714285714285714,1,0.126,7,"VarSelRF"
"4245",0,0,0.492,2,"PIMP"
"4246",0.263157894736842,1,0.148,19,"AUCRF"
"4247",0.0108932461873638,1,0.342,459,"Perm"
"4248",1,1,0.106,5,"EFS"
"4249",0.0215827338129496,0.6,0.31,139,"RFE"
"4250",0.0581395348837209,1,0.198,86,"Vita"
"4251",1,1,0.108,5,"binomialRF"
"4252",1,1,0.102,5,"VSURF"
"4253",1,1,0.11,5,"Boruta"
"4254",1,1,0.102,5,"VarSelRF"
"4255",0,0,0.388,1,"PIMP"
"4256",0.0757575757575758,1,0.152,66,"AUCRF"
"4257",0.0119047619047619,1,0.24,420,"Perm"
"4258",1,1,0.1,5,"EFS"
"4259",0.0300751879699248,0.8,0.236,133,"RFE"
"4260",0.0649350649350649,1,0.168,77,"Vita"
"4261",1,1,0.094,5,"binomialRF"
"4262",1,1,0.102,5,"VSURF"
"4263",0.714285714285714,1,0.1,7,"Boruta"
"4264",0.833333333333333,1,0.096,6,"VarSelRF"
"4265",NA,0,0.436,0,"PIMP"
"4266",0.833333333333333,1,0.106,6,"AUCRF"
"4267",0.0121951219512195,1,0.26,410,"Perm"
"4268",1,1,0.094,5,"EFS"
"4269",0.0254237288135593,0.6,0.292,118,"RFE"
"4270",0.0617283950617284,1,0.178,81,"Vita"
"4271",1,1,0.14,5,"binomialRF"
"4272",1,1,0.134,5,"VSURF"
"4273",1,1,0.132,5,"Boruta"
"4274",1,1,0.138,5,"VarSelRF"
"4275",0,0,0.36,1,"PIMP"
"4276",0.625,1,0.134,8,"AUCRF"
"4277",0.0122549019607843,1,0.258,408,"Perm"
"4278",1,1,0.128,5,"EFS"
"4279",0.0327868852459016,0.8,0.256,122,"RFE"
"4280",0.0657894736842105,1,0.2,76,"Vita"
"4281",1,1,0.12,5,"binomialRF"
"4282",0.833333333333333,1,0.114,6,"VSURF"
"4283",0.714285714285714,1,0.112,7,"Boruta"
"4284",0.833333333333333,1,0.104,6,"VarSelRF"
"4285",NA,0,0.43,0,"PIMP"
"4286",0.454545454545455,1,0.118,11,"AUCRF"
"4287",0.0116279069767442,1,0.282,430,"Perm"
"4288",1,1,0.126,5,"EFS"
"4289",0.0341880341880342,0.8,0.258,117,"RFE"
"4290",0.0555555555555556,1,0.152,90,"Vita"
"4291",1,1,0.114,5,"binomialRF"
"4292",1,1,0.108,5,"VSURF"
"4293",0.833333333333333,1,0.102,6,"Boruta"
"4294",1,1,0.108,5,"VarSelRF"
"4295",NA,0,0.342,0,"PIMP"
"4296",0.454545454545455,1,0.14,11,"AUCRF"
"4297",0.012531328320802,1,0.226,399,"Perm"
"4298",1,1,0.112,5,"EFS"
"4299",0.0588235294117647,1,0.192,85,"RFE"
"4300",0.0704225352112676,1,0.16,71,"Vita"
"4301",1,1,0.114,5,"binomialRF"
"4302",1,1,0.116,5,"VSURF"
"4303",1,1,0.116,5,"Boruta"
"4304",1,1,0.114,5,"VarSelRF"
"4305",NA,0,0.364,0,"PIMP"
"4306",0.2,1,0.144,25,"AUCRF"
"4307",0.0119047619047619,1,0.242,420,"Perm"
"4308",1,1,0.114,5,"EFS"
"4309",0.0247933884297521,0.6,0.28,121,"RFE"
"4310",0.0649350649350649,1,0.166,77,"Vita"
"4311",1,1,0.114,5,"binomialRF"
"4312",0.833333333333333,1,0.118,6,"VSURF"
"4313",0.833333333333333,1,0.104,6,"Boruta"
"4314",0.714285714285714,1,0.112,7,"VarSelRF"
"4315",0,0,0.266,1,"PIMP"
"4316",0.121951219512195,1,0.144,41,"AUCRF"
"4317",0.0120481927710843,1,0.178,415,"Perm"
"4318",1,1,0.11,5,"EFS"
"4319",0.05,1,0.136,100,"RFE"
"4320",0.0666666666666667,1,0.138,75,"Vita"
"4321",1,1,0.086,5,"binomialRF"
"4322",0.625,1,0.094,8,"VSURF"
"4323",0.833333333333333,1,0.094,6,"Boruta"
"4324",0.0909090909090909,1,0.148,55,"VarSelRF"
"4325",NA,0,0.238,0,"PIMP"
"4326",0.121951219512195,1,0.122,41,"AUCRF"
"4327",0.0124378109452736,1,0.2,402,"Perm"
"4328",1,1,0.094,5,"EFS"
"4329",0.0458715596330275,1,0.156,109,"RFE"
