"","Precision","Recall","TestError","ModelSize","Model"
"3704",0.590909090909091,0.52,0.296,44,"VarSelRF"
"3705",NA,0,0.394,0,"PIMP"
"3706",0.409090909090909,0.54,0.306,66,"AUCRF"
"3707",0.101075268817204,0.94,0.374,465,"Perm"
"3708",0.757575757575758,0.5,0.268,33,"EFS"
"3709",0.256756756756757,0.76,0.354,148,"RFE"
"3710",0.352941176470588,0.48,0.316,68,"Vita"
"3711",0.916666666666667,0.22,0.388,12,"binomialRF"
"3712",0.625,0.2,0.376,16,"VSURF"
"3713",0.888888888888889,0.16,0.394,9,"Boruta"
"3714",0.509090909090909,0.56,0.324,55,"VarSelRF"
"3715",NA,0,0.454,0,"PIMP"
"3716",0.519230769230769,0.54,0.344,52,"AUCRF"
"3717",0.0941422594142259,0.9,0.38,478,"Perm"
"3718",0.731707317073171,0.6,0.314,41,"EFS"
"3719",0.223529411764706,0.76,0.344,170,"RFE"
"3720",0.346666666666667,0.52,0.338,75,"Vita"
"3721",0.785714285714286,0.22,0.364,14,"binomialRF"
"3722",0.75,0.3,0.362,20,"VSURF"
"3723",1,0.12,0.37,6,"Boruta"
"3724",0.436363636363636,0.48,0.292,55,"VarSelRF"
"3725",0,0,0.434,1,"PIMP"
"3726",0.378787878787879,0.5,0.33,66,"AUCRF"
"3727",0.0952380952380952,0.88,0.332,462,"Perm"
"3728",0.492307692307692,0.64,0.28,65,"EFS"
"3729",0.218543046357616,0.66,0.322,151,"RFE"
"3730",0.337662337662338,0.52,0.334,77,"Vita"
"3731",0.9,0.18,0.358,10,"binomialRF"
"3732",0.705882352941177,0.24,0.362,17,"VSURF"
"3733",0.857142857142857,0.12,0.392,7,"Boruta"
"3734",0.36231884057971,0.5,0.33,69,"VarSelRF"
"3735",NA,0,0.458,0,"PIMP"
"3736",0.439393939393939,0.58,0.302,66,"AUCRF"
"3737",0.0829875518672199,0.8,0.406,482,"Perm"
"3738",0.647058823529412,0.44,0.298,34,"EFS"
"3739",0.186746987951807,0.62,0.382,166,"RFE"
"3740",0.317647058823529,0.54,0.332,85,"Vita"
"3741",0.8,0.16,0.348,10,"binomialRF"
"3742",0.8125,0.26,0.336,16,"VSURF"
"3743",0.875,0.14,0.37,8,"Boruta"
"3744",0.5,0.44,0.288,44,"VarSelRF"
"3745",NA,0,0.402,0,"PIMP"
"3746",0.274809160305344,0.72,0.326,131,"AUCRF"
"3747",0.0971922246220302,0.9,0.392,463,"Perm"
"3748",0.722222222222222,0.52,0.302,36,"EFS"
"3749",0.177514792899408,0.6,0.362,169,"RFE"
"3750",0.302631578947368,0.46,0.338,76,"Vita"
"3751",0.916666666666667,0.22,0.384,12,"binomialRF"
"3752",0.888888888888889,0.32,0.368,18,"VSURF"
"3753",1,0.18,0.398,9,"Boruta"
"3754",0.563636363636364,0.62,0.314,55,"VarSelRF"
"3755",NA,0,0.392,0,"PIMP"
"3756",0.346153846153846,0.72,0.312,104,"AUCRF"
"3757",0.0878661087866109,0.84,0.346,478,"Perm"
"3758",0.761904761904762,0.64,0.272,42,"EFS"
"3759",0.226415094339623,0.72,0.35,159,"RFE"
"3760",0.25531914893617,0.48,0.362,94,"Vita"
"3761",0.928571428571429,0.26,0.37,14,"binomialRF"
"3762",0.777777777777778,0.14,0.426,9,"VSURF"
"3763",1,0.18,0.414,9,"Boruta"
"3764",0.405797101449275,0.56,0.346,69,"VarSelRF"
"3765",NA,0,0.454,0,"PIMP"
"3766",0.454545454545455,0.6,0.326,66,"AUCRF"
"3767",0.0931818181818182,0.82,0.396,440,"Perm"
"3768",0.763157894736842,0.58,0.302,38,"EFS"
"3769",0.230263157894737,0.7,0.392,152,"RFE"
"3770",0.358974358974359,0.56,0.352,78,"Vita"
"3771",0.5625,0.18,0.414,16,"binomialRF"
"3772",0.533333333333333,0.16,0.408,15,"VSURF"
"3773",0.666666666666667,0.16,0.414,12,"Boruta"
"3774",0.302325581395349,0.52,0.352,86,"VarSelRF"
"3775",NA,0,0.444,0,"PIMP"
"3776",0.373493975903614,0.62,0.352,83,"AUCRF"
"3777",0.0903225806451613,0.84,0.372,465,"Perm"
"3778",0.566037735849057,0.6,0.338,53,"EFS"
"3779",0.206666666666667,0.62,0.356,150,"RFE"
"3780",0.33695652173913,0.62,0.37,92,"Vita"
"3781",1,0.24,0.368,12,"binomialRF"
"3782",1,0.16,0.41,8,"VSURF"
"3783",1,0.16,0.408,8,"Boruta"
"3784",0.545454545454545,0.48,0.322,44,"VarSelRF"
"3785",NA,0,0.46,0,"PIMP"
"3786",0.317307692307692,0.66,0.304,104,"AUCRF"
"3787",0.0881720430107527,0.82,0.414,465,"Perm"
"3788",0.717948717948718,0.56,0.282,39,"EFS"
"3789",0.181208053691275,0.54,0.394,149,"RFE"
"3790",0.27,0.54,0.364,100,"Vita"
"3791",0.9375,0.3,0.354,16,"binomialRF"
"3792",0.833333333333333,0.3,0.346,18,"VSURF"
"3793",0.866666666666667,0.26,0.362,15,"Boruta"
"3794",0.420289855072464,0.58,0.314,69,"VarSelRF"
"3795",NA,0,0.422,0,"PIMP"
"3796",0.317307692307692,0.66,0.324,104,"AUCRF"
"3797",0.0914760914760915,0.88,0.336,481,"Perm"
"3798",0.625,0.6,0.314,48,"EFS"
"3799",0.181818181818182,0.56,0.398,154,"RFE"
"3800",0.28735632183908,0.5,0.35,87,"Vita"
"3801",0.875,0.14,0.432,8,"binomialRF"
"3802",0.666666666666667,0.16,0.414,12,"VSURF"
"3803",1,0.1,0.444,5,"Boruta"
"3804",0.542857142857143,0.38,0.368,35,"VarSelRF"
"3805",NA,0,0.464,0,"PIMP"
"3806",0.206060606060606,0.68,0.402,165,"AUCRF"
"3807",0.0903225806451613,0.84,0.396,465,"Perm"
"3808",0.882352941176471,0.3,0.394,17,"EFS"
"3809",0.160493827160494,0.52,0.42,162,"RFE"
"3810",0.269230769230769,0.42,0.386,78,"Vita"
"3811",1,0.16,0.392,8,"binomialRF"
"3812",0.538461538461538,0.14,0.426,13,"VSURF"
"3813",0.777777777777778,0.14,0.408,9,"Boruta"
"3814",0.201492537313433,0.54,0.35,134,"VarSelRF"
"3815",NA,0,0.42,0,"PIMP"
"3816",0.337349397590361,0.56,0.338,83,"AUCRF"
"3817",0.0795698924731183,0.74,0.412,465,"Perm"
"3818",0.823529411764706,0.28,0.362,17,"EFS"
"3819",0.193548387096774,0.6,0.346,155,"RFE"
"3820",0.215909090909091,0.38,0.408,88,"Vita"
"3821",0.615384615384615,0.16,0.392,13,"binomialRF"
"3822",0.642857142857143,0.18,0.418,14,"VSURF"
"3823",0.666666666666667,0.04,0.45,3,"Boruta"
"3824",0.347826086956522,0.48,0.344,69,"VarSelRF"
"3825",NA,0,0.418,0,"PIMP"
"3826",0.325301204819277,0.54,0.342,83,"AUCRF"
"3827",0.0909090909090909,0.9,0.388,495,"Perm"
"3828",0.453333333333333,0.68,0.326,75,"EFS"
"3829",0.207317073170732,0.68,0.334,164,"RFE"
"3830",0.282051282051282,0.44,0.362,78,"Vita"
"3831",0.692307692307692,0.18,0.372,13,"binomialRF"
"3832",0.833333333333333,0.2,0.36,12,"VSURF"
"3833",0.8,0.16,0.38,10,"Boruta"
"3834",0.348837209302326,0.6,0.364,86,"VarSelRF"
"3835",NA,0,0.442,0,"PIMP"
"3836",0.202898550724638,0.84,0.38,207,"AUCRF"
"3837",0.0825688073394495,0.72,0.378,436,"Perm"
"3838",0.722222222222222,0.52,0.318,36,"EFS"
"3839",0.227272727272727,0.7,0.384,154,"RFE"
"3840",0.333333333333333,0.46,0.368,69,"Vita"
"3841",0.7,0.14,0.454,10,"binomialRF"
"3842",0.642857142857143,0.18,0.422,14,"VSURF"
"3843",0.9,0.18,0.406,10,"Boruta"
"3844",0.568181818181818,0.5,0.326,44,"VarSelRF"
"3845",NA,0,0.444,0,"PIMP"
"3846",0.349397590361446,0.58,0.346,83,"AUCRF"
"3847",0.105145413870246,0.94,0.362,447,"Perm"
"3848",0.659090909090909,0.58,0.278,44,"EFS"
"3849",0.228187919463087,0.68,0.326,149,"RFE"
"3850",0.271739130434783,0.5,0.348,92,"Vita"
"3851",1,0.16,0.39,8,"binomialRF"
"3852",0.833333333333333,0.3,0.342,18,"VSURF"
"3853",1,0.18,0.392,9,"Boruta"
"3854",0.420289855072464,0.58,0.37,69,"VarSelRF"
"3855",NA,0,0.388,0,"PIMP"
"3856",0.519230769230769,0.54,0.342,52,"AUCRF"
"3857",0.0847826086956522,0.78,0.37,460,"Perm"
"3858",0.75,0.36,0.36,24,"EFS"
"3859",0.206666666666667,0.62,0.384,150,"RFE"
"3860",0.298850574712644,0.52,0.376,87,"Vita"
"3861",1,0.22,0.394,11,"binomialRF"
"3862",0.928571428571429,0.26,0.362,14,"VSURF"
"3863",1,0.18,0.422,9,"Boruta"
"3864",0.714285714285714,0.4,0.35,28,"VarSelRF"
"3865",NA,0,0.466,0,"PIMP"
"3866",0.336538461538462,0.7,0.356,104,"AUCRF"
"3867",0.101952277657267,0.94,0.38,461,"Perm"
"3868",0.714285714285714,0.5,0.328,35,"EFS"
"3869",0.220779220779221,0.68,0.352,154,"RFE"
"3870",0.270833333333333,0.52,0.388,96,"Vita"
"3871",0.833333333333333,0.2,0.37,12,"binomialRF"
"3872",0.769230769230769,0.2,0.386,13,"VSURF"
"3873",1,0.16,0.378,8,"Boruta"
"3874",0.454545454545455,0.5,0.33,55,"VarSelRF"
"3875",0,0,0.448,1,"PIMP"
"3876",0.439393939393939,0.58,0.318,66,"AUCRF"
"3877",0.0842105263157895,0.8,0.4,475,"Perm"
"3878",0.607843137254902,0.62,0.296,51,"EFS"
"3879",0.171974522292994,0.54,0.366,157,"RFE"
"3880",0.369230769230769,0.48,0.312,65,"Vita"
"3881",1,0.18,0.4,9,"binomialRF"
"3882",0.846153846153846,0.22,0.362,13,"VSURF"
"3883",1,0.12,0.426,6,"Boruta"
"3884",0.280373831775701,0.6,0.358,107,"VarSelRF"
"3885",NA,0,0.44,0,"PIMP"
"3886",0.267175572519084,0.7,0.356,131,"AUCRF"
"3887",0.0947368421052632,0.9,0.358,475,"Perm"
"3888",0.69047619047619,0.58,0.296,42,"EFS"
"3889",0.226993865030675,0.74,0.352,163,"RFE"
"3890",0.371794871794872,0.58,0.346,78,"Vita"
"3891",1,0.14,0.422,7,"binomialRF"
"3892",0.857142857142857,0.24,0.372,14,"VSURF"
"3893",1,0.14,0.408,7,"Boruta"
"3894",0.372093023255814,0.64,0.336,86,"VarSelRF"
"3895",NA,0,0.394,0,"PIMP"
"3896",0.424242424242424,0.56,0.314,66,"AUCRF"
"3897",0.0928270042194093,0.88,0.33,474,"Perm"
"3898",0.80952380952381,0.34,0.352,21,"EFS"
"3899",0.229299363057325,0.72,0.304,157,"RFE"
"3900",0.260869565217391,0.48,0.344,92,"Vita"
"3901",0.5,0.16,0.376,16,"binomialRF"
"3902",0.6,0.18,0.384,15,"VSURF"
"3903",0.888888888888889,0.16,0.372,9,"Boruta"
"3904",0.5,0.44,0.28,44,"VarSelRF"
"3905",NA,0,0.464,0,"PIMP"
"3906",0.313253012048193,0.52,0.342,83,"AUCRF"
"3907",0.0936170212765957,0.88,0.336,470,"Perm"
"3908",0.523809523809524,0.66,0.28,63,"EFS"
"3909",0.205479452054795,0.6,0.34,146,"RFE"
"3910",0.284090909090909,0.5,0.342,88,"Vita"
"3911",1,0.24,0.346,12,"binomialRF"
"3912",0.846153846153846,0.22,0.382,13,"VSURF"
"3913",1,0.12,0.38,6,"Boruta"
"3914",0.490909090909091,0.54,0.328,55,"VarSelRF"
"3915",NA,0,0.374,0,"PIMP"
"3916",0.212121212121212,0.7,0.326,165,"AUCRF"
"3917",0.0942622950819672,0.92,0.346,488,"Perm"
"3918",0.742857142857143,0.52,0.302,35,"EFS"
"3919",0.19047619047619,0.64,0.332,168,"RFE"
"3920",0.278481012658228,0.44,0.338,79,"Vita"
"3921",0.8,0.16,0.404,10,"binomialRF"
"3922",0.733333333333333,0.22,0.364,15,"VSURF"
"3923",0.818181818181818,0.18,0.394,11,"Boruta"
"3924",0.436363636363636,0.48,0.364,55,"VarSelRF"
"3925",NA,0,0.414,0,"PIMP"
"3926",0.336538461538462,0.7,0.368,104,"AUCRF"
"3927",0.0948081264108352,0.84,0.346,443,"Perm"
"3928",0.69047619047619,0.58,0.316,42,"EFS"
"3929",0.232258064516129,0.72,0.354,155,"RFE"
"3930",0.306818181818182,0.54,0.348,88,"Vita"
"3931",0.875,0.14,0.42,8,"binomialRF"
"3932",0.65,0.26,0.38,20,"VSURF"
"3933",1,0.08,0.43,4,"Boruta"
"3934",0.418181818181818,0.46,0.376,55,"VarSelRF"
"3935",NA,0,0.492,0,"PIMP"
"3936",0.5,0.52,0.366,52,"AUCRF"
"3937",0.093816631130064,0.88,0.442,469,"Perm"
"3938",0.833333333333333,0.4,0.356,24,"EFS"
"3939",0.168674698795181,0.56,0.398,166,"RFE"
"3940",0.290322580645161,0.54,0.332,93,"Vita"
"3941",1,0.2,0.372,10,"binomialRF"
"3942",0.583333333333333,0.14,0.392,12,"VSURF"
"3943",1,0.2,0.336,10,"Boruta"
"3944",0.313953488372093,0.54,0.378,86,"VarSelRF"
"3945",NA,0,0.422,0,"PIMP"
"3946",0.248484848484848,0.82,0.33,165,"AUCRF"
"3947",0.0847826086956522,0.78,0.38,460,"Perm"
"3948",0.814814814814815,0.44,0.292,27,"EFS"
"3949",0.236111111111111,0.68,0.296,144,"RFE"
"3950",0.297619047619048,0.5,0.34,84,"Vita"
"3951",0.9,0.18,0.39,10,"binomialRF"
"3952",0.818181818181818,0.18,0.412,11,"VSURF"
"3953",0.75,0.12,0.428,8,"Boruta"
"3954",0.372093023255814,0.64,0.352,86,"VarSelRF"
"3955",NA,0,0.462,0,"PIMP"
"3956",0.259541984732824,0.68,0.35,131,"AUCRF"
"3957",0.103139013452915,0.92,0.368,446,"Perm"
"3958",0.697674418604651,0.6,0.296,43,"EFS"
"3959",0.197530864197531,0.64,0.386,162,"RFE"
"3960",0.31,0.62,0.346,100,"Vita"
"3961",0.642857142857143,0.18,0.388,14,"binomialRF"
"3962",0.705882352941177,0.24,0.39,17,"VSURF"
"3963",0.714285714285714,0.1,0.43,7,"Boruta"
"3964",0.347826086956522,0.48,0.35,69,"VarSelRF"
"3965",NA,0,0.476,0,"PIMP"
"3966",0.393939393939394,0.52,0.344,66,"AUCRF"
"3967",0.0876826722338205,0.84,0.414,479,"Perm"
"3968",0.574074074074074,0.62,0.306,54,"EFS"
"3969",0.182795698924731,0.68,0.364,186,"RFE"
"3970",0.319444444444444,0.46,0.36,72,"Vita"
"3971",0.785714285714286,0.22,0.362,14,"binomialRF"
"3972",0.733333333333333,0.22,0.36,15,"VSURF"
"3973",0.833333333333333,0.1,0.446,6,"Boruta"
"3974",0.337209302325581,0.58,0.282,86,"VarSelRF"
"3975",NA,0,0.4,0,"PIMP"
"3976",0.36144578313253,0.6,0.31,83,"AUCRF"
"3977",0.0880503144654088,0.84,0.344,477,"Perm"
"3978",0.583333333333333,0.56,0.286,48,"EFS"
"3979",0.183431952662722,0.62,0.33,169,"RFE"
"3980",0.276315789473684,0.42,0.354,76,"Vita"
"3981",0.909090909090909,0.2,0.428,11,"binomialRF"
"3982",0.7,0.28,0.404,20,"VSURF"
"3983",0.833333333333333,0.1,0.468,6,"Boruta"
"3984",0.395348837209302,0.68,0.342,86,"VarSelRF"
"3985",NA,0,0.42,0,"PIMP"
"3986",0.424242424242424,0.56,0.388,66,"AUCRF"
"3987",0.0954446854663774,0.88,0.35,461,"Perm"
"3988",0.596153846153846,0.62,0.34,52,"EFS"
"3989",0.25,0.7,0.368,140,"RFE"
"3990",0.32183908045977,0.56,0.36,87,"Vita"
"3991",1,0.22,0.332,11,"binomialRF"
"3992",0.916666666666667,0.22,0.354,12,"VSURF"
"3993",0.818181818181818,0.18,0.388,11,"Boruta"
"3994",0.509090909090909,0.56,0.292,55,"VarSelRF"
"3995",0,0,0.364,1,"PIMP"
"3996",0.409638554216867,0.68,0.274,83,"AUCRF"
"3997",0.101075268817204,0.94,0.288,465,"Perm"
"3998",0.790697674418605,0.68,0.248,43,"EFS"
"3999",0.251612903225806,0.78,0.274,155,"RFE"
"4000",0.306122448979592,0.6,0.268,98,"Vita"
"4001",0.888888888888889,0.16,0.414,9,"binomialRF"
"4002",0.75,0.24,0.37,16,"VSURF"
"4003",1,0.12,0.41,6,"Boruta"
"4004",0.685714285714286,0.48,0.306,35,"VarSelRF"
"4005",NA,0,0.434,0,"PIMP"
"4006",0.346153846153846,0.72,0.32,104,"AUCRF"
"4007",0.0912863070539419,0.88,0.378,482,"Perm"
"4008",0.772727272727273,0.68,0.278,44,"EFS"
"4009",0.204968944099379,0.66,0.348,161,"RFE"
"4010",0.321428571428571,0.54,0.334,84,"Vita"
"4011",0.777777777777778,0.14,0.408,9,"binomialRF"
"4012",0.857142857142857,0.12,0.436,7,"VSURF"
"4013",0.857142857142857,0.12,0.404,7,"Boruta"
"4014",0.454545454545455,0.4,0.342,44,"VarSelRF"
"4015",NA,0,0.422,0,"PIMP"
"4016",0.298076923076923,0.62,0.342,104,"AUCRF"
"4017",0.0876068376068376,0.82,0.39,468,"Perm"
"4018",0.638888888888889,0.46,0.342,36,"EFS"
"4019",0.195121951219512,0.64,0.356,164,"RFE"
"4020",0.2375,0.38,0.378,80,"Vita"
"4021",0.625,0.2,0.406,16,"binomialRF"
"4022",0.666666666666667,0.24,0.408,18,"VSURF"
"4023",0.888888888888889,0.16,0.408,9,"Boruta"
"4024",0.406976744186047,0.7,0.322,86,"VarSelRF"
"4025",NA,0,0.382,0,"PIMP"
"4026",0.519230769230769,0.54,0.34,52,"AUCRF"
"4027",0.0897703549060543,0.86,0.344,479,"Perm"
"4028",0.590163934426229,0.72,0.286,61,"EFS"
"4029",0.190184049079755,0.62,0.406,163,"RFE"
"4030",0.3,0.6,0.328,100,"Vita"
"4031",0.818181818181818,0.18,0.398,11,"binomialRF"
"4032",0.736842105263158,0.28,0.326,19,"VSURF"
"4033",1,0.18,0.362,9,"Boruta"
"4034",0.454545454545455,0.5,0.328,55,"VarSelRF"
"4035",NA,0,0.436,0,"PIMP"
"4036",0.461538461538462,0.48,0.338,52,"AUCRF"
"4037",0.0882352941176471,0.84,0.392,476,"Perm"
"4038",0.807692307692308,0.42,0.3,26,"EFS"
"4039",0.219354838709677,0.68,0.346,155,"RFE"
"4040",0.288888888888889,0.52,0.346,90,"Vita"
"4041",0.846153846153846,0.22,0.36,13,"binomialRF"
"4042",0.666666666666667,0.32,0.348,24,"VSURF"
"4043",0.714285714285714,0.1,0.362,7,"Boruta"
"4044",0.348837209302326,0.6,0.352,86,"VarSelRF"
"4045",NA,0,0.42,0,"PIMP"
"4046",0.393939393939394,0.52,0.3,66,"AUCRF"
"4047",0.087719298245614,0.8,0.372,456,"Perm"
"4048",0.641509433962264,0.68,0.284,53,"EFS"
"4049",0.195266272189349,0.66,0.324,169,"RFE"
"4050",0.347826086956522,0.48,0.308,69,"Vita"
"4051",0.769230769230769,0.2,0.414,13,"binomialRF"
"4052",0.8125,0.26,0.376,16,"VSURF"
"4053",1,0.1,0.444,5,"Boruta"
"4054",0.36046511627907,0.62,0.33,86,"VarSelRF"
"4055",NA,0,0.384,0,"PIMP"
"4056",0.5,0.52,0.344,52,"AUCRF"
"4057",0.09375,0.9,0.372,480,"Perm"
"4058",0.703703703703704,0.38,0.342,27,"EFS"
"4059",0.222222222222222,0.72,0.338,162,"RFE"
"4060",0.333333333333333,0.52,0.342,78,"Vita"
"4061",0.875,0.14,0.34,8,"binomialRF"
"4062",0.842105263157895,0.32,0.302,19,"VSURF"
"4063",0.857142857142857,0.12,0.348,7,"Boruta"
"4064",0.391304347826087,0.54,0.292,69,"VarSelRF"
"4065",NA,0,0.382,0,"PIMP"
"4066",0.385542168674699,0.64,0.32,83,"AUCRF"
"4067",0.0897155361050328,0.82,0.332,457,"Perm"
"4068",0.666666666666667,0.56,0.282,42,"EFS"
"4069",0.188235294117647,0.64,0.33,170,"RFE"
"4070",0.282608695652174,0.52,0.312,92,"Vita"
"4071",0.727272727272727,0.16,0.38,11,"binomialRF"
"4072",0.666666666666667,0.24,0.362,18,"VSURF"
"4073",0.777777777777778,0.14,0.382,9,"Boruta"
"4074",0.535714285714286,0.3,0.366,28,"VarSelRF"
"4075",0,0,0.464,1,"PIMP"
"4076",0.439393939393939,0.58,0.29,66,"AUCRF"
"4077",0.0909090909090909,0.84,0.362,462,"Perm"
"4078",0.702702702702703,0.52,0.276,37,"EFS"
"4079",0.241379310344828,0.7,0.326,145,"RFE"
"4080",0.306818181818182,0.54,0.322,88,"Vita"
"4081",0.818181818181818,0.18,0.354,11,"binomialRF"
"4082",0.619047619047619,0.26,0.352,21,"VSURF"
"4083",0.875,0.14,0.352,8,"Boruta"
"4084",0.6,0.42,0.316,35,"VarSelRF"
"4085",NA,0,0.436,0,"PIMP"
"4086",0.349397590361446,0.58,0.318,83,"AUCRF"
"4087",0.0978723404255319,0.92,0.324,470,"Perm"
"4088",0.604651162790698,0.52,0.29,43,"EFS"
"4089",0.219178082191781,0.64,0.338,146,"RFE"
"4090",0.375,0.54,0.298,72,"Vita"
"4091",0.846153846153846,0.22,0.336,13,"binomialRF"
"4092",0.789473684210526,0.3,0.332,19,"VSURF"
"4093",1,0.18,0.358,9,"Boruta"
"4094",0.325581395348837,0.56,0.35,86,"VarSelRF"
"4095",NA,0,0.418,0,"PIMP"
"4096",0.346153846153846,0.72,0.31,104,"AUCRF"
"4097",0.0928270042194093,0.88,0.336,474,"Perm"
"4098",0.641509433962264,0.68,0.3,53,"EFS"
"4099",0.207547169811321,0.66,0.362,159,"RFE"
"4100",0.271844660194175,0.56,0.324,103,"Vita"
"4101",0.833333333333333,0.2,0.408,12,"binomialRF"
"4102",0.8125,0.26,0.342,16,"VSURF"
"4103",0.777777777777778,0.14,0.382,9,"Boruta"
"4104",0.348837209302326,0.6,0.322,86,"VarSelRF"
"4105",NA,0,0.442,0,"PIMP"
"4106",0.325301204819277,0.54,0.336,83,"AUCRF"
"4107",0.0826271186440678,0.78,0.384,472,"Perm"
"4108",0.833333333333333,0.4,0.29,24,"EFS"
"4109",0.210191082802548,0.66,0.338,157,"RFE"
"4110",0.265957446808511,0.5,0.376,94,"Vita"
"4111",0.9,0.18,0.364,10,"binomialRF"
"4112",1,0.02,0.422,1,"VSURF"
"4113",1,0.16,0.372,8,"Boruta"
"4114",0.395348837209302,0.68,0.3,86,"VarSelRF"
"4115",NA,0,0.422,0,"PIMP"
"4116",0.385542168674699,0.64,0.312,83,"AUCRF"
"4117",0.0887445887445888,0.82,0.34,462,"Perm"
"4118",0.84375,0.54,0.29,32,"EFS"
"4119",0.192546583850932,0.62,0.338,161,"RFE"
"4120",0.3625,0.58,0.308,80,"Vita"
"4121",0.777777777777778,0.14,0.44,9,"binomialRF"
"4122",0.727272727272727,0.16,0.444,11,"VSURF"
"4123",0.666666666666667,0.12,0.448,9,"Boruta"
"4124",0.391304347826087,0.54,0.342,69,"VarSelRF"
"4125",NA,0,0.436,0,"PIMP"
"4126",0.244274809160305,0.64,0.356,131,"AUCRF"
"4127",0.0891304347826087,0.82,0.394,460,"Perm"
"4128",0.8125,0.26,0.412,16,"EFS"
"4129",0.228187919463087,0.68,0.344,149,"RFE"
"4130",0.265060240963855,0.44,0.404,83,"Vita"
"4131",1,0.2,0.356,10,"binomialRF"
"4132",0.722222222222222,0.26,0.308,18,"VSURF"
"4133",1,0.14,0.396,7,"Boruta"
"4134",0.271028037383178,0.58,0.316,107,"VarSelRF"
"4135",NA,0,0.432,0,"PIMP"
"4136",0.274809160305344,0.72,0.314,131,"AUCRF"
"4137",0.0980810234541578,0.92,0.374,469,"Perm"
"4138",0.75,0.54,0.272,36,"EFS"
"4139",0.221476510067114,0.66,0.338,149,"RFE"
"4140",0.290322580645161,0.54,0.334,93,"Vita"
"4141",0.888888888888889,0.16,0.438,9,"binomialRF"
"4142",0.6,0.12,0.412,10,"VSURF"
"4143",0.833333333333333,0.1,0.436,6,"Boruta"
"4144",0.542857142857143,0.38,0.368,35,"VarSelRF"
"4145",NA,0,0.426,0,"PIMP"
"4146",0.519230769230769,0.54,0.334,52,"AUCRF"
"4147",0.0952380952380952,0.88,0.396,462,"Perm"
"4148",0.633333333333333,0.38,0.374,30,"EFS"
"4149",0.227848101265823,0.72,0.366,158,"RFE"
"4150",0.24,0.36,0.388,75,"Vita"
"4151",0.8,0.24,0.352,15,"binomialRF"
"4152",0.857142857142857,0.24,0.382,14,"VSURF"
"4153",0.666666666666667,0.12,0.424,9,"Boruta"
"4154",0.405797101449275,0.56,0.348,69,"VarSelRF"
"4155",NA,0,0.384,0,"PIMP"
"4156",0.251908396946565,0.66,0.356,131,"AUCRF"
"4157",0.0930232558139535,0.88,0.386,473,"Perm"
"4158",0.6,0.66,0.322,55,"EFS"
"4159",0.2,0.68,0.356,170,"RFE"
"4160",0.260416666666667,0.5,0.346,96,"Vita"
"4161",0.777777777777778,0.14,0.4,9,"binomialRF"
"4162",0.384615384615385,0.1,0.422,13,"VSURF"
"4163",1,0.14,0.404,7,"Boruta"
"4164",0.337209302325581,0.58,0.33,86,"VarSelRF"
"4165",NA,0,0.46,0,"PIMP"
"4166",0.221374045801527,0.58,0.388,131,"AUCRF"
"4167",0.076271186440678,0.72,0.422,472,"Perm"
"4168",0.58974358974359,0.46,0.332,39,"EFS"
"4169",0.206451612903226,0.64,0.39,155,"RFE"
"4170",0.223529411764706,0.38,0.376,85,"Vita"
"4171",0.785714285714286,0.22,0.384,14,"binomialRF"
"4172",0.909090909090909,0.2,0.374,11,"VSURF"
"4173",0.818181818181818,0.18,0.398,11,"Boruta"
"4174",0.628571428571429,0.44,0.33,35,"VarSelRF"
"4175",NA,0,0.446,0,"PIMP"
"4176",0.23030303030303,0.76,0.342,165,"AUCRF"
"4177",0.100877192982456,0.92,0.388,456,"Perm"
"4178",0.56,0.56,0.32,50,"EFS"
"4179",0.240506329113924,0.76,0.366,158,"RFE"
"4180",0.315068493150685,0.46,0.38,73,"Vita"
"4181",0.846153846153846,0.22,0.384,13,"binomialRF"
"4182",0.866666666666667,0.26,0.356,15,"VSURF"
"4183",0.857142857142857,0.12,0.402,7,"Boruta"
"4184",0.568181818181818,0.5,0.338,44,"VarSelRF"
"4185",NA,0,0.414,0,"PIMP"
"4186",0.439393939393939,0.58,0.33,66,"AUCRF"
"4187",0.0860655737704918,0.84,0.362,488,"Perm"
"4188",0.63265306122449,0.62,0.29,49,"EFS"
"4189",0.197674418604651,0.68,0.338,172,"RFE"
"4190",0.342465753424658,0.5,0.338,73,"Vita"
"4191",0.777777777777778,0.28,0.376,18,"binomialRF"
"4192",0.722222222222222,0.26,0.388,18,"VSURF"
"4193",0.666666666666667,0.08,0.436,6,"Boruta"
"4194",0.434782608695652,0.6,0.31,69,"VarSelRF"
"4195",NA,0,0.43,0,"PIMP"
"4196",0.290076335877863,0.76,0.28,131,"AUCRF"
"4197",0.0971302428256071,0.88,0.352,453,"Perm"
"4198",0.653846153846154,0.68,0.286,52,"EFS"
"4199",0.243421052631579,0.74,0.308,152,"RFE"
"4200",0.349397590361446,0.58,0.33,83,"Vita"
"4201",0.666666666666667,0.16,0.434,12,"binomialRF"
"4202",0.666666666666667,0.28,0.364,21,"VSURF"
"4203",1,0.1,0.422,5,"Boruta"
"4204",0.271028037383178,0.58,0.354,107,"VarSelRF"
"4205",NA,0,0.458,0,"PIMP"
"4206",0.259541984732824,0.68,0.324,131,"AUCRF"
"4207",0.0840336134453782,0.8,0.376,476,"Perm"
"4208",0.65,0.52,0.314,40,"EFS"
"4209",0.229299363057325,0.72,0.31,157,"RFE"
