"","Precision","Recall","TestError","ModelSize","Model"
"3716","0.300613496932515","0.588","0.37","489","Perm"
"3717","0.651162790697674","0.112","0.388","43","EFS"
"3718","0.453551912568306","0.332","0.396","183","RFE"
"3719","0.466666666666667","0.196","0.434","105","Vita"
"3720","0.75","0.036","0.458","12","binomialRF"
"3721","0.857142857142857","0.048","0.408","14","VSURF"
"3722","0.8","0.016","0.478","5","Boruta"
"3723","0.463768115942029","0.128","0.438","69","VarSelRF"
"3724","NaN","0","0.352","0","PIMP"
"3725","0.469879518072289","0.156","0.404","83","AUCRF"
"3726","0.319502074688797","0.616","0.394","482","Perm"
"3727","0.666666666666667","0.128","0.426","48","EFS"
"3728","0.446428571428571","0.3","0.386","168","RFE"
"3729","0.466666666666667","0.196","0.422","105","Vita"
"3730","0.785714285714286","0.044","0.432","14","binomialRF"
"3731","0.588235294117647","0.04","0.432","17","VSURF"
"3732","1","0.016","0.468","4","Boruta"
"3733","0.742857142857143","0.104","0.406","35","VarSelRF"
"3734","NaN","0","0.414","0","PIMP"
"3735","0.444444444444444","0.368","0.362","207","AUCRF"
"3736","0.327160493827161","0.636","0.352","486","Perm"
"3737","0.758620689655172","0.264","0.398","87","EFS"
"3738","0.582822085889571","0.38","0.374","163","RFE"
"3739","0.481132075471698","0.204","0.422","106","Vita"
"3740","0.8125","0.052","0.434","16","binomialRF"
"3741","0.666666666666667","0.032","0.44","12","VSURF"
"3742","0.875","0.028","0.438","8","Boruta"
"3743","0.522727272727273","0.092","0.456","44","VarSelRF"
"3744","0","0","0.428","1","PIMP"
"3745","0.566265060240964","0.188","0.398","83","AUCRF"
"3746","0.297117516629712","0.536","0.42","451","Perm"
"3747","0.629032258064516","0.156","0.436","62","EFS"
"3748","0.45679012345679","0.296","0.432","162","RFE"
"3749","0.445544554455446","0.18","0.424","101","Vita"
"3750","0.705882352941177","0.048","0.412","17","binomialRF"
"3751","0.647058823529412","0.044","0.454","17","VSURF"
"3752","0.5","0.008","0.482","4","Boruta"
"3753","0.536231884057971","0.148","0.454","69","VarSelRF"
"3754","NaN","0","0.46","0","PIMP"
"3755","0.480916030534351","0.252","0.422","131","AUCRF"
"3756","0.327586206896552","0.608","0.418","464","Perm"
"3757","0.592920353982301","0.268","0.424","113","EFS"
"3758","0.5","0.332","0.374","166","RFE"
"3759","0.483870967741935","0.18","0.452","93","Vita"
"3760","0.857142857142857","0.024","0.472","7","binomialRF"
"3761","0.5","0.044","0.444","22","VSURF"
"3762","1","0.008","0.484","2","Boruta"
"3763","0.522727272727273","0.092","0.414","44","VarSelRF"
"3764","0","0","0.434","1","PIMP"
"3765","0.396946564885496","0.208","0.41","131","AUCRF"
"3766","0.286307053941909","0.552","0.392","482","Perm"
"3767","0.672413793103448","0.156","0.378","58","EFS"
"3768","0.409356725146199","0.28","0.364","171","RFE"
"3769","0.423076923076923","0.132","0.408","78","Vita"
"3770","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
",NA
"3771","0.764705882352941","0.052","0.486","17","binomialRF"
"3772","0.526315789473684","0.04","0.45","19","VSURF"
"3773","0.6","0.012","0.484","5","Boruta"
"3774","0.490909090909091","0.108","0.468","55","VarSelRF"
"3775","NaN","0","0.47","0","PIMP"
"3776","0.436363636363636","0.288","0.44","165","AUCRF"
"3777","0.307368421052632","0.584","0.43","475","Perm"
"3778","0.590909090909091","0.208","0.444","88","EFS"
"3779","0.493827160493827","0.32","0.436","162","RFE"
"3780","0.477064220183486","0.208","0.4","109","Vita"
"3781","0.733333333333333","0.044","0.458","15","binomialRF"
"3782","0.625","0.04","0.468","16","VSURF"
"3783","0.571428571428571","0.016","0.492","7","Boruta"
"3784","0.613636363636364","0.108","0.418","44","VarSelRF"
"3785","NaN","0","0.418","0","PIMP"
"3786","0.576923076923077","0.24","0.402","104","AUCRF"
"3787","0.318840579710145","0.616","0.402","483","Perm"
"3788","0.733333333333333","0.176","0.44","60","EFS"
"3789","0.475609756097561","0.312","0.37","164","RFE"
"3790","0.533333333333333","0.192","0.398","90","Vita"
"3791","0.666666666666667","0.032","0.476","12","binomialRF"
"3792","0.916666666666667","0.044","0.434","12","VSURF"
"3793","0.666666666666667","0.008","0.494","3","Boruta"
"3794","0.342857142857143","0.288","0.412","210","VarSelRF"
"3795","0.666666666666667","0.008","0.454","3","PIMP"
"3796","0.458015267175573","0.24","0.374","131","AUCRF"
"3797","0.278825995807128","0.532","0.416","477","Perm"
"3798","0.543478260869565","0.3","0.376","138","EFS"
"3799","0.398876404494382","0.284","0.398","178","RFE"
"3800","0.388888888888889","0.14","0.442","90","Vita"
"3801","0.588235294117647","0.04","0.44","17","binomialRF"
"3802","0.611111111111111","0.044","0.466","18","VSURF"
"3803","0","0","0.49","3","Boruta"
"3804","0.440298507462687","0.236","0.41","134","VarSelRF"
"3805","NaN","0","0.42","0","PIMP"
"3806","0.493975903614458","0.164","0.44","83","AUCRF"
"3807","0.301848049281314","0.588","0.398","487","Perm"
"3808","0.627450980392157","0.256","0.402","102","EFS"
"3809","0.496894409937888","0.32","0.378","161","RFE"
"3810","0.515789473684211","0.196","0.438","95","Vita"
"3811","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
",NA
"3812","0.923076923076923","0.048","0.42","13","binomialRF"
"3813","0.727272727272727","0.032","0.466","11","VSURF"
"3814","1","0.012","0.484","3","Boruta"
"3815","0.509090909090909","0.112","0.416","55","VarSelRF"
"3816","0","0","0.452","1","PIMP"
"3817","0.480916030534351","0.252","0.402","131","AUCRF"
"3818","0.275720164609054","0.536","0.428","486","Perm"
"3819","0.619565217391304","0.228","0.412","92","EFS"
"3820","0.45","0.288","0.398","160","RFE"
"3821","0.451219512195122","0.148","0.448","82","Vita"
"3822","0.684210526315789","0.052","0.45","19","binomialRF"
"3823","0.75","0.06","0.448","20","VSURF"
"3824","0.5","0.004","0.498","2","Boruta"
"3825","0.536231884057971","0.148","0.454","69","VarSelRF"
"3826","0","0","0.424","1","PIMP"
"3827","0.490384615384615","0.204","0.442","104","AUCRF"
"3828","0.31063829787234","0.584","0.382","470","Perm"
"3829","0.643564356435644","0.26","0.402","101","EFS"
"3830","0.502923976608187","0.344","0.406","171","RFE"
"3831","0.431192660550459","0.188","0.42","109","Vita"
"3832","0.692307692307692","0.036","0.496","13","binomialRF"
"3833","0.583333333333333","0.028","0.498","12","VSURF"
"3834","0.333333333333333","0.004","0.52","3","Boruta"
"3835","0.521739130434783","0.144","0.444","69","VarSelRF"
"3836","0.5","0.004","0.49","2","PIMP"
"3837","0.49618320610687","0.26","0.424","131","AUCRF"
"3838","0.282978723404255","0.532","0.47","470","Perm"
"3839","0.591666666666667","0.284","0.398","120","EFS"
"3840","0.488095238095238","0.328","0.394","168","RFE"
"3841","0.390804597701149","0.136","0.454","87","Vita"
"3842","0.818181818181818","0.036","0.466","11","binomialRF"
"3843","0.666666666666667","0.024","0.448","9","VSURF"
"3844","0.5","0.008","0.546","4","Boruta"
"3845","0.5","0.172","0.434","86","VarSelRF"
"3846","NaN","0","0.444","0","PIMP"
"3847","0.488549618320611","0.256","0.388","131","AUCRF"
"3848","0.311440677966102","0.588","0.386","472","Perm"
"3849","0.688311688311688","0.212","0.39","77","EFS"
"3850","0.511627906976744","0.352","0.38","172","RFE"
"3851","0.505376344086022","0.188","0.408","93","Vita"
"3852","0.916666666666667","0.044","0.398","12","binomialRF"
"3853","0.888888888888889","0.064","0.426","18","VSURF"
"3854","1","0.02","0.46","5","Boruta"
"3855","0.659090909090909","0.116","0.39","44","VarSelRF"
"3856","NaN","0","0.482","0","PIMP"
"3857","0.673076923076923","0.14","0.372","52","AUCRF"
"3858","0.309734513274336","0.56","0.426","452","Perm"
"3859","0.854166666666667","0.164","0.384","48","EFS"
"3860","0.54375","0.348","0.392","160","RFE"
"3861","0.510869565217391","0.188","0.392","92","Vita"
"3862","0.625","0.04","0.45","16","binomialRF"
"3863","0.8","0.032","0.472","10","VSURF"
"3864","1","0.008","0.486","2","Boruta"
"3865","0.490909090909091","0.108","0.396","55","VarSelRF"
"3866","1","0.004","0.424","1","PIMP"
"3867","0.473282442748092","0.248","0.364","131","AUCRF"
"3868","0.296969696969697","0.588","0.414","495","Perm"
"3869","0.646017699115044","0.292","0.4","113","EFS"
"3870","0.482954545454545","0.34","0.394","176","RFE"
"3871","0.494117647058824","0.168","0.424","85","Vita"
"3872","0.647058823529412","0.044","0.462","17","binomialRF"
"3873","0.642857142857143","0.036","0.464","14","VSURF"
"3874","0.5","0.004","0.514","2","Boruta"
"3875","0.581818181818182","0.128","0.404","55","VarSelRF"
"3876","1","0.004","0.398","1","PIMP"
"3877","0.493975903614458","0.164","0.416","83","AUCRF"
"3878","0.285714285714286","0.568","0.402","497","Perm"
"3879","0.598039215686274","0.244","0.398","102","EFS"
"3880","0.436781609195402","0.304","0.386","174","RFE"
"3881","0.410526315789474","0.156","0.412","95","Vita"
"3882","0.833333333333333","0.04","0.46","12","binomialRF"
"3883","0.65","0.052","0.442","20","VSURF"
"3884","1","0.012","0.468","3","Boruta"
"3885","0.6","0.132","0.42","55","VarSelRF"
"3886","NaN","0","0.406","0","PIMP"
"3887","0.357692307692308","0.372","0.424","260","AUCRF"
"3888","0.291304347826087","0.536","0.426","460","Perm"
"3889","0.82","0.164","0.42","50","EFS"
"3890","0.466257668711656","0.304","0.36","163","RFE"
"3891","0.422222222222222","0.152","0.438","90","Vita"
"3892","0.529411764705882","0.036","0.45","17","binomialRF"
"3893","0.5625","0.036","0.45","16","VSURF"
"3894","0.5","0.004","0.472","2","Boruta"
"3895","0.395348837209302","0.136","0.442","86","VarSelRF"
"3896","NaN","0","0.45","0","PIMP"
"3897","0.469879518072289","0.156","0.45","83","AUCRF"
"3898","0.29004329004329","0.536","0.448","462","Perm"
"3899","0.684210526315789","0.104","0.428","38","EFS"
"3900","0.452229299363057","0.284","0.45","157","RFE"
"3901","0.372340425531915","0.14","0.458","94","Vita"
"3902","0.631578947368421","0.048","0.414","19","binomialRF"
"3903","0.666666666666667","0.04","0.438","15","VSURF"
"3904","0.5","0.008","0.49","4","Boruta"
"3905","0.511627906976744","0.176","0.418","86","VarSelRF"
"3906","NaN","0","0.402","0","PIMP"
"3907","0.471153846153846","0.196","0.414","104","AUCRF"
"3908","0.278688524590164","0.544","0.402","488","Perm"
"3909","0.678571428571429","0.228","0.394","84","EFS"
"3910","0.527272727272727","0.348","0.416","165","RFE"
"3911","0.490196078431373","0.2","0.39","102","Vita"
"3912","0.533333333333333","0.032","0.478","15","binomialRF"
"3913","0.666666666666667","0.024","0.46","9","VSURF"
"3914","0.666666666666667","0.016","0.466","6","Boruta"
"3915","0.490909090909091","0.108","0.438","55","VarSelRF"
"3916","0","0","0.408","1","PIMP"
"3917","0.53030303030303","0.14","0.426","66","AUCRF"
"3918","0.284518828451883","0.544","0.378","478","Perm"
"3919","0.675","0.216","0.396","80","EFS"
"3920","0.5","0.32","0.416","160","RFE"
"3921","0.42156862745098","0.172","0.438","102","Vita"
"3922","0.529411764705882","0.036","0.486","17","binomialRF"
"3923","0.583333333333333","0.028","0.502","12","VSURF"
"3924","0.8","0.016","0.454","5","Boruta"
"3925","0.534883720930233","0.184","0.414","86","VarSelRF"
"3926","NaN","0","0.408","0","PIMP"
"3927","0.542168674698795","0.18","0.406","83","AUCRF"
"3928","0.314102564102564","0.588","0.404","468","Perm"
"3929","0.630769230769231","0.164","0.422","65","EFS"
"3930","0.5","0.336","0.412","168","RFE"
"3931","0.505747126436782","0.176","0.414","87","Vita"
"3932","0.769230769230769","0.04","0.482","13","binomialRF"
"3933","0.777777777777778","0.056","0.44","18","VSURF"
"3934","1","0.008","0.506","2","Boruta"
"3935","0.429906542056075","0.184","0.426","107","VarSelRF"
"3936","NaN","0","0.452","0","PIMP"
"3937","0.530120481927711","0.176","0.432","83","AUCRF"
"3938","0.28781512605042","0.548","0.43","476","Perm"
"3939","0.694915254237288","0.164","0.432","59","EFS"
"3940","0.505952380952381","0.34","0.402","168","RFE"
"3941","0.469879518072289","0.156","0.466","83","Vita"
"3942","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
",NA
"3943","0.818181818181818","0.036","0.476","11","binomialRF"
"3944","0.846153846153846","0.044","0.46","13","VSURF"
"3945","0.666666666666667","0.008","0.52","3","Boruta"
"3946","0.545454545454545","0.12","0.452","55","VarSelRF"
"3947","NaN","0","0.526","0","PIMP"
"3948","0.493975903614458","0.164","0.466","83","AUCRF"
"3949","0.298624754420432","0.608","0.482","509","Perm"
"3950","0.634408602150538","0.236","0.46","93","EFS"
"3951","0.458333333333333","0.308","0.448","168","RFE"
"3952","0.426966292134831","0.152","0.428","89","Vita"
"3953","0.833333333333333","0.04","0.452","12","binomialRF"
"3954","0.714285714285714","0.04","0.416","14","VSURF"
"3955","0.8","0.016","0.43","5","Boruta"
"3956","0.579710144927536","0.16","0.39","69","VarSelRF"
"3957","NaN","0","0.414","0","PIMP"
"3958","0.49618320610687","0.26","0.432","131","AUCRF"
"3959","0.324034334763948","0.604","0.416","466","Perm"
"3960","0.761904761904762","0.192","0.384","63","EFS"
"3961","0.43030303030303","0.284","0.426","165","RFE"
"3962","0.524390243902439","0.172","0.396","82","Vita"
"3963","0.733333333333333","0.044","0.446","15","binomialRF"
"3964","0.714285714285714","0.04","0.448","14","VSURF"
"3965","0.857142857142857","0.024","0.474","7","Boruta"
"3966","0.429906542056075","0.184","0.428","107","VarSelRF"
"3967","NaN","0","0.422","0","PIMP"
"3968","0.576923076923077","0.12","0.434","52","AUCRF"
"3969","0.320083682008368","0.612","0.424","478","Perm"
"3970","0.69047619047619","0.232","0.418","84","EFS"
"3971","0.505747126436782","0.352","0.398","174","RFE"
"3972","0.505376344086022","0.188","0.44","93","Vita"
"3973","0.45","0.036","0.456","20","binomialRF"
"3974","0.5","0.048","0.424","24","VSURF"
"3975","0.4","0.008","0.488","5","Boruta"
"3976","0.425373134328358","0.228","0.432","134","VarSelRF"
"3977","0","0","0.454","1","PIMP"
"3978","0.509615384615385","0.212","0.428","104","AUCRF"
"3979","0.304255319148936","0.572","0.442","470","Perm"
"3980","0.60952380952381","0.256","0.41","105","EFS"
"3981","0.487179487179487","0.304","0.392","156","RFE"
"3982","0.470588235294118","0.224","0.438","119","Vita"
"3983","0.5","0.04","0.498","20","binomialRF"
"3984","0.476190476190476","0.04","0.496","21","VSURF"
"3985","0.25","0.004","0.532","4","Boruta"
"3986","0.436363636363636","0.096","0.45","55","VarSelRF"
"3987","NaN","0","0.438","0","PIMP"
"3988","0.5","0.132","0.476","66","AUCRF"
"3989","0.295315682281059","0.58","0.422","491","Perm"
"3990","0.614457831325301","0.204","0.45","83","EFS"
"3991","0.491329479768786","0.34","0.416","173","RFE"
"3992","0.386363636363636","0.136","0.432","88","Vita"
"3993","0.888888888888889","0.064","0.436","18","binomialRF"
"3994","0.8","0.016","0.46","5","VSURF"
"3995","0.8","0.016","0.474","5","Boruta"
"3996","0.536231884057971","0.148","0.41","69","VarSelRF"
"3997","0","0","0.488","4","PIMP"
"3998","0.480916030534351","0.252","0.38","131","AUCRF"
"3999","0.309572301425662","0.608","0.37","491","Perm"
"4000","0.621359223300971","0.256","0.392","103","EFS"
"4001","0.455621301775148","0.308","0.354","169","RFE"
"4002","0.56","0.168","0.384","75","Vita"
"4003","0.692307692307692","0.036","0.448","13","binomialRF"
"4004","0.8","0.064","0.472","20","VSURF"
"4005","0.857142857142857","0.024","0.446","7","Boruta"
"4006","0.636363636363636","0.112","0.458","44","VarSelRF"
"4007","NaN","0","0.494","0","PIMP"
"4008","0.586538461538462","0.244","0.41","104","AUCRF"
"4009","0.299376299376299","0.576","0.434","481","Perm"
"4010","0.670212765957447","0.252","0.406","94","EFS"
"4011","0.55421686746988","0.368","0.42","166","RFE"
"4012","0.571428571428571","0.176","0.408","77","Vita"
"4013","0.916666666666667","0.044","0.474","12","binomialRF"
"4014","0.8","0.048","0.488","15","VSURF"
"4015","1","0.016","0.472","4","Boruta"
"4016","0.659090909090909","0.116","0.428","44","VarSelRF"
"4017","0","0","0.48","1","PIMP"
"4018","0.488549618320611","0.256","0.446","131","AUCRF"
"4019","0.310924369747899","0.592","0.44","476","Perm"
"4020","0.688524590163934","0.168","0.452","61","EFS"
"4021","0.50920245398773","0.332","0.438","163","RFE"
"4022","0.457142857142857","0.192","0.452","105","Vita"
"4023","0.583333333333333","0.028","0.432","12","binomialRF"
"4024","0.571428571428571","0.032","0.462","14","VSURF"
"4025","0.4","0.008","0.5","5","Boruta"
"4026","0.464285714285714","0.312","0.392","168","VarSelRF"
"4027","NaN","0","0.396","0","PIMP"
"4028","0.50381679389313","0.264","0.416","131","AUCRF"
"4029","0.316348195329087","0.596","0.392","471","Perm"
"4030","0.740740740740741","0.24","0.362","81","EFS"
"4031","0.521212121212121","0.344","0.408","165","RFE"
"4032","0.489130434782609","0.18","0.38","92","Vita"
"4033","0.8125","0.052","0.438","16","binomialRF"
"4034","0.764705882352941","0.052","0.418","17","VSURF"
"4035","1","0.028","0.438","7","Boruta"
"4036","0.455223880597015","0.244","0.436","134","VarSelRF"
"4037","NaN","0","0.448","0","PIMP"
"4038","0.566265060240964","0.188","0.438","83","AUCRF"
"4039","0.291404612159329","0.556","0.432","477","Perm"
"4040","0.707692307692308","0.184","0.454","65","EFS"
"4041","0.477987421383648","0.304","0.444","159","RFE"
"4042","0.405660377358491","0.172","0.44","106","Vita"
"4043","0.545454545454545","0.024","0.464","11","binomialRF"
"4044","0.666666666666667","0.04","0.482","15","VSURF"
"4045","0.333333333333333","0.004","0.446","3","Boruta"
"4046","0.545454545454545","0.12","0.456","55","VarSelRF"
"4047","NaN","0","0.404","0","PIMP"
"4048","0.519230769230769","0.216","0.392","104","AUCRF"
"4049","0.312236286919831","0.592","0.41","474","Perm"
"4050","0.742424242424242","0.196","0.406","66","EFS"
"4051","0.491329479768786","0.34","0.394","173","RFE"
"4052","0.425925925925926","0.184","0.418","108","Vita"
"4053","0.5","0.02","0.48","10","binomialRF"
"4054","0.692307692307692","0.036","0.458","13","VSURF"
"4055","0.5","0.004","0.484","2","Boruta"
"4056","0.380952380952381","0.256","0.414","168","VarSelRF"
"4057","NaN","0","0.428","0","PIMP"
"4058","0.519230769230769","0.216","0.452","104","AUCRF"
"4059","0.301204819277108","0.6","0.43","498","Perm"
"4060","0.704918032786885","0.172","0.43","61","EFS"
"4061","0.474576271186441","0.336","0.428","177","RFE"
"4062","0.480519480519481","0.148","0.414","77","Vita"
"4063","0.666666666666667","0.04","0.474","15","binomialRF"
"4064","0.588235294117647","0.04","0.456","17","VSURF"
"4065","0.6","0.012","0.512","5","Boruta"
"4066","0.462686567164179","0.248","0.396","134","VarSelRF"
"4067","NaN","0","0.404","0","PIMP"
"4068","0.442424242424242","0.292","0.376","165","AUCRF"
"4069","0.297297297297297","0.572","0.42","481","Perm"
"4070","0.646341463414634","0.212","0.402","82","EFS"
"4071","0.508571428571429","0.356","0.39","175","RFE"
"4072","0.4375","0.168","0.46","96","Vita"
"4073","0.8125","0.052","0.448","16","binomialRF"
"4074","0.727272727272727","0.032","0.442","11","VSURF"
"4075","0.666666666666667","0.016","0.458","6","Boruta"
"4076","0.467289719626168","0.2","0.396","107","VarSelRF"
"4077","NaN","0","0.436","0","PIMP"
"4078","0.590361445783133","0.196","0.404","83","AUCRF"
"4079","0.273913043478261","0.504","0.4","460","Perm"
"4080","0.6","0.216","0.394","90","EFS"
"4081","0.470588235294118","0.32","0.428","170","RFE"
"4082","0.462365591397849","0.172","0.38","93","Vita"
"4083","0.857142857142857","0.048","0.472","14","binomialRF"
"4084","0.823529411764706","0.056","0.444","17","VSURF"
"4085","0.857142857142857","0.024","0.482","7","Boruta"
"4086","0.545454545454545","0.12","0.404","55","VarSelRF"
"4087","NaN","0","0.45","0","PIMP"
"4088","0.424242424242424","0.28","0.406","165","AUCRF"
"4089","0.314699792960663","0.608","0.462","483","Perm"
"4090","0.684210526315789","0.26","0.4","95","EFS"
"4091","0.429411764705882","0.292","0.42","170","RFE"
"4092","0.509615384615385","0.212","0.362","104","Vita"
"4093","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
",NA
"4094","0.714285714285714","0.04","0.446","14","binomialRF"
"4095","0.611111111111111","0.044","0.43","18","VSURF"
"4096","0.6","0.012","0.452","5","Boruta"
"4097","0.545454545454545","0.096","0.418","44","VarSelRF"
"4098","0","0","0.362","1","PIMP"
"4099","0.381818181818182","0.252","0.406","165","AUCRF"
"4100","0.31304347826087","0.576","0.402","460","Perm"
"4101","1","0.052","0.44","13","EFS"
"4102","0.422857142857143","0.296","0.412","175","RFE"
"4103","0.410526315789474","0.156","0.41","95","Vita"
"4104","0.647058823529412","0.044","0.444","17","binomialRF"
"4105","0.909090909090909","0.04","0.46","11","VSURF"
"4106","1","0.012","0.48","3","Boruta"
"4107","0.476744186046512","0.164","0.458","86","VarSelRF"
"4108","NaN","0","0.414","0","PIMP"
"4109","0.548076923076923","0.228","0.424","104","AUCRF"
"4110","0.311300639658849","0.584","0.448","469","Perm"
"4111","0.73972602739726","0.216","0.402","73","EFS"
"4112","0.506024096385542","0.336","0.438","166","RFE"
"4113","0.457831325301205","0.152","0.458","83","Vita"
"4114","0.647058823529412","0.044","0.476","17","binomialRF"
"4115","0.5","0.032","0.478","16","VSURF"
"4116","0.666666666666667","0.016","0.462","6","Boruta"
"4117","0.527272727272727","0.116","0.446","55","VarSelRF"
"4118","0","0","0.462","1","PIMP"
"4119","0.432692307692308","0.18","0.466","104","AUCRF"
"4120","0.30168776371308","0.572","0.424","474","Perm"
"4121","0.709677419354839","0.176","0.438","62","EFS"
"4122","0.429411764705882","0.292","0.436","170","RFE"
"4123","0.377551020408163","0.148","0.446","98","Vita"
"4124","0.692307692307692","0.036","0.49","13","binomialRF"
"4125","0.714285714285714","0.04","0.442","14","VSURF"
"4126","0.8","0.016","0.5","5","Boruta"
"4127","0.465116279069767","0.16","0.446","86","VarSelRF"
"4128","0.5","0.004","0.518","2","PIMP"
"4129","0.518072289156627","0.172","0.462","83","AUCRF"
"4130","0.313432835820896","0.588","0.42","469","Perm"
"4131","0.683333333333333","0.164","0.37","60","EFS"
"4132","0.491228070175439","0.336","0.428","171","RFE"
"4133","0.506849315068493","0.148","0.436","73","Vita"
"4134","0.529411764705882","0.036","0.492","17","binomialRF"
"4135","0.692307692307692","0.036","0.476","13","VSURF"
"4136","1","0.024","0.48","6","Boruta"
"4137","0.383720930232558","0.132","0.47","86","VarSelRF"
"4138","NaN","0","0.41","0","PIMP"
"4139","0.386473429951691","0.32","0.444","207","AUCRF"
"4140","0.310924369747899","0.592","0.392","476","Perm"
"4141","0.652777777777778","0.188","0.444","72","EFS"
"4142","0.45625","0.292","0.42","160","RFE"
"4143","0.431578947368421","0.164","0.474","95","Vita"
"4144","0.75","0.036","0.454","12","binomialRF"
"4145","0.666666666666667","0.032","0.46","12","VSURF"
"4146","0.5","0.004","0.484","2","Boruta"
"4147","0.488372093023256","0.168","0.456","86","VarSelRF"
"4148","NaN","0","0.444","0","PIMP"
"4149","0.557692307692308","0.232","0.422","104","AUCRF"
"4150","0.324489795918367","0.636","0.418","490","Perm"
"4151","0.675925925925926","0.292","0.392","108","EFS"
"4152","0.520958083832335","0.348","0.442","167","RFE"
"4153","0.46551724137931","0.216","0.424","116","Vita"
"4154","0.636363636363636","0.028","0.456","11","binomialRF"
"4155","0.466666666666667","0.028","0.458","15","VSURF"
"4156","0.5","0.004","0.49","2","Boruta"
"4157","0.395348837209302","0.136","0.426","86","VarSelRF"
"4158","NaN","0","0.434","0","PIMP"
"4159","0.465648854961832","0.244","0.36","131","AUCRF"
"4160","0.293522267206478","0.58","0.416","494","Perm"
"4161","0.692307692307692","0.18","0.39","65","EFS"
"4162","0.511627906976744","0.352","0.386","172","RFE"
"4163","0.357142857142857","0.14","0.424","98","Vita"
"4164","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
",NA
"4165","1","0.036","0.456","9","binomialRF"
"4166","0.833333333333333","0.04","0.448","12","VSURF"
"4167","0.857142857142857","0.024","0.452","7","Boruta"
"4168","0.545454545454545","0.12","0.418","55","VarSelRF"
"4169","NaN","0","0.43","0","PIMP"
"4170","0.509615384615385","0.212","0.428","104","AUCRF"
"4171","0.281115879828326","0.524","0.404","466","Perm"
"4172","0.95","0.076","0.41","20","EFS"
"4173","0.532051282051282","0.332","0.416","156","RFE"
"4174","0.56043956043956","0.204","0.448","91","Vita"
"4175","0.476190476190476","0.04","0.402","21","binomialRF"
"4176","0.4375","0.028","0.398","16","VSURF"
"4177","0.142857142857143","0.004","0.436","7","Boruta"
"4178","0.476744186046512","0.164","0.37","86","VarSelRF"
"4179","NaN","0","0.39","0","PIMP"
"4180","0.471153846153846","0.196","0.35","104","AUCRF"
"4181","0.273469387755102","0.536","0.414","490","Perm"
"4182","0.621052631578947","0.236","0.384","95","EFS"
"4183","0.473372781065089","0.32","0.386","169","RFE"
"4184","0.478260869565217","0.176","0.406","92","Vita"
"4185","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
",NA
"4186","0.6875","0.044","0.478","16","binomialRF"
"4187","0.8","0.032","0.504","10","VSURF"
"4188","0.666666666666667","0.008","0.47","3","Boruta"
"4189","0.467289719626168","0.2","0.432","107","VarSelRF"
"4190","0","0","0.504","2","PIMP"
"4191","0.435114503816794","0.228","0.448","131","AUCRF"
"4192","0.286290322580645","0.568","0.458","496","Perm"
"4193","0.608108108108108","0.18","0.42","74","EFS"
"4194","0.437869822485207","0.296","0.42","169","RFE"
"4195","0.451327433628319","0.204","0.434","113","Vita"
"4196","0.625","0.04","0.46","16","binomialRF"
"4197","0.611111111111111","0.044","0.422","18","VSURF"
"4198","0.5","0.004","0.514","2","Boruta"
"4199","0.5","0.056","0.45","28","VarSelRF"
"4200","0","0","0.49","1","PIMP"
"4201","0.442424242424242","0.292","0.432","165","AUCRF"
"4202","0.284536082474227","0.552","0.46","485","Perm"
"4203","0.644736842105263","0.196","0.444","76","EFS"
"4204","0.520231213872832","0.36","0.46","173","RFE"
"4205","0.337209302325581","0.116","0.436","86","Vita"
"4206","0.538461538461538","0.028","0.482","13","binomialRF"
"4207","0.714285714285714","0.02","0.512","7","VSURF"
