"","Precision","Recall","TestError","ModelSize","Model"
"1829",0.8,0.8,0.224,5,"RFE"
"1830",0.454545454545455,1,0.122,11,"Vita"
"1831",1,1,0.132,5,"binomialRF"
"1832",1,1,0.128,5,"VSURF"
"1833",1,1,0.126,5,"Boruta"
"1834",1,1,0.13,5,"VarSelRF"
"1835",NA,0,0.196,0,"PIMP"
"1836",0.833333333333333,1,0.134,6,"AUCRF"
"1837",0.357142857142857,1,0.144,14,"Perm"
"1838",1,1,0.14,5,"EFS"
"1839",0.4,0.4,0.356,5,"RFE"
"1840",0.555555555555556,1,0.146,9,"Vita"
"1841",1,0.8,0.176,4,"binomialRF"
"1842",1,1,0.108,5,"VSURF"
"1843",1,1,0.1,5,"Boruta"
"1844",1,1,0.1,5,"VarSelRF"
"1845",0,0,0.16,1,"PIMP"
"1846",0.833333333333333,1,0.104,6,"AUCRF"
"1847",0.454545454545455,1,0.116,11,"Perm"
"1848",1,1,0.1,5,"EFS"
"1849",1,1,0.106,5,"RFE"
"1850",0.277777777777778,1,0.11,18,"Vita"
"1851",1,1,0.126,5,"binomialRF"
"1852",1,1,0.12,5,"VSURF"
"1853",1,1,0.12,5,"Boruta"
"1854",1,1,0.118,5,"VarSelRF"
"1855",NA,0,0.162,0,"PIMP"
"1856",0.833333333333333,1,0.118,6,"AUCRF"
"1857",0.625,1,0.136,8,"Perm"
"1858",1,1,0.122,5,"EFS"
"1859",1,0.8,0.172,4,"RFE"
"1860",0.454545454545455,1,0.138,11,"Vita"
"1861",1,1,0.094,5,"binomialRF"
"1862",1,1,0.104,5,"VSURF"
"1863",0.833333333333333,1,0.106,6,"Boruta"
"1864",1,1,0.096,5,"VarSelRF"
"1865",NA,0,0.14,0,"PIMP"
"1866",0.263157894736842,1,0.114,19,"AUCRF"
"1867",0.357142857142857,1,0.104,14,"Perm"
"1868",1,1,0.1,5,"EFS"
"1869",1,0.8,0.16,4,"RFE"
"1870",0.384615384615385,1,0.096,13,"Vita"
"1871",1,1,0.134,5,"binomialRF"
"1872",1,1,0.13,5,"VSURF"
"1873",0.833333333333333,1,0.116,6,"Boruta"
"1874",1,1,0.128,5,"VarSelRF"
"1875",NA,0,0.214,0,"PIMP"
"1876",0.833333333333333,1,0.106,6,"AUCRF"
"1877",0.3125,1,0.138,16,"Perm"
"1878",1,1,0.136,5,"EFS"
"1879",0.8,0.8,0.176,5,"RFE"
"1880",0.357142857142857,1,0.136,14,"Vita"
"1881",1,1,0.092,5,"binomialRF"
"1882",1,1,0.09,5,"VSURF"
"1883",1,1,0.092,5,"Boruta"
"1884",1,1,0.09,5,"VarSelRF"
"1885",NA,0,0.16,0,"PIMP"
"1886",0.833333333333333,1,0.09,6,"AUCRF"
"1887",0.714285714285714,1,0.102,7,"Perm"
"1888",1,1,0.088,5,"EFS"
"1889",1,1,0.088,5,"RFE"
"1890",0.625,1,0.09,8,"Vita"
"1891",1,1,0.096,5,"binomialRF"
"1892",1,1,0.094,5,"VSURF"
"1893",0.833333333333333,1,0.098,6,"Boruta"
"1894",1,1,0.102,5,"VarSelRF"
"1895",NA,0,0.142,0,"PIMP"
"1896",0.333333333333333,1,0.098,15,"AUCRF"
"1897",0.5,1,0.094,10,"Perm"
"1898",1,1,0.096,5,"EFS"
"1899",1,1,0.098,5,"RFE"
"1900",0.384615384615385,1,0.102,13,"Vita"
"1901",1,1,0.108,5,"binomialRF"
"1902",1,1,0.108,5,"VSURF"
"1903",1,1,0.11,5,"Boruta"
"1904",1,1,0.11,5,"VarSelRF"
"1905",0,0,0.184,1,"PIMP"
"1906",0.833333333333333,1,0.11,6,"AUCRF"
"1907",0.3125,1,0.12,16,"Perm"
"1908",1,1,0.112,5,"EFS"
"1909",0.8,0.8,0.194,5,"RFE"
"1910",0.625,1,0.108,8,"Vita"
"1911",1,1,0.112,5,"binomialRF"
"1912",1,1,0.112,5,"VSURF"
"1913",0.833333333333333,1,0.108,6,"Boruta"
"1914",0.833333333333333,1,0.104,6,"VarSelRF"
"1915",NA,0,0.222,0,"PIMP"
"1916",0.333333333333333,1,0.11,15,"AUCRF"
"1917",0.333333333333333,1,0.104,15,"Perm"
"1918",1,1,0.13,5,"EFS"
"1919",0.833333333333333,1,0.112,6,"RFE"
"1920",0.454545454545455,1,0.116,11,"Vita"
"1921",1,0.8,0.192,4,"binomialRF"
"1922",1,1,0.122,5,"VSURF"
"1923",1,1,0.138,5,"Boruta"
"1924",1,1,0.15,5,"VarSelRF"
"1925",NA,0,0.258,0,"PIMP"
"1926",0.833333333333333,1,0.148,6,"AUCRF"
"1927",0.333333333333333,1,0.146,15,"Perm"
"1928",1,1,0.14,5,"EFS"
"1929",1,1,0.148,5,"RFE"
"1930",0.555555555555556,1,0.152,9,"Vita"
"1931",1,1,0.116,5,"binomialRF"
"1932",1,1,0.12,5,"VSURF"
"1933",0.714285714285714,1,0.108,7,"Boruta"
"1934",0.833333333333333,1,0.112,6,"VarSelRF"
"1935",NA,0,0.15,0,"PIMP"
"1936",0.333333333333333,1,0.108,15,"AUCRF"
"1937",0.357142857142857,1,0.106,14,"Perm"
"1938",1,1,0.118,5,"EFS"
"1939",1,1,0.116,5,"RFE"
"1940",0.357142857142857,1,0.114,14,"Vita"
"1941",1,1,0.102,5,"binomialRF"
"1942",1,1,0.094,5,"VSURF"
"1943",1,1,0.096,5,"Boruta"
"1944",1,1,0.1,5,"VarSelRF"
"1945",NA,0,0.172,0,"PIMP"
"1946",0.833333333333333,1,0.106,6,"AUCRF"
"1947",0.416666666666667,1,0.118,12,"Perm"
"1948",1,1,0.096,5,"EFS"
"1949",1,0.8,0.166,4,"RFE"
"1950",0.625,1,0.104,8,"Vita"
"1951",1,1,0.122,5,"binomialRF"
"1952",1,1,0.128,5,"VSURF"
"1953",1,1,0.12,5,"Boruta"
"1954",0.714285714285714,1,0.114,7,"VarSelRF"
"1955",NA,0,0.202,0,"PIMP"
"1956",0.454545454545455,1,0.12,11,"AUCRF"
"1957",0.416666666666667,1,0.136,12,"Perm"
"1958",1,1,0.122,5,"EFS"
"1959",0.8,0.8,0.186,5,"RFE"
"1960",0.454545454545455,1,0.124,11,"Vita"
"1961",1,1,0.132,5,"binomialRF"
"1962",1,1,0.13,5,"VSURF"
"1963",1,1,0.134,5,"Boruta"
"1964",1,1,0.132,5,"VarSelRF"
"1965",NA,0,0.19,0,"PIMP"
"1966",0.833333333333333,1,0.142,6,"AUCRF"
"1967",0.384615384615385,1,0.134,13,"Perm"
"1968",1,1,0.13,5,"EFS"
"1969",1,0.8,0.188,4,"RFE"
"1970",0.555555555555556,1,0.146,9,"Vita"
"1971",1,1,0.098,5,"binomialRF"
"1972",0.833333333333333,1,0.104,6,"VSURF"
"1973",0.714285714285714,1,0.1,7,"Boruta"
"1974",1,1,0.1,5,"VarSelRF"
"1975",NA,0,0.154,0,"PIMP"
"1976",0.454545454545455,1,0.1,11,"AUCRF"
"1977",0.5,1,0.104,10,"Perm"
"1978",1,1,0.1,5,"EFS"
"1979",0.6,0.6,0.282,5,"RFE"
"1980",0.333333333333333,1,0.112,15,"Vita"
"1981",1,1,0.1,5,"binomialRF"
"1982",1,1,0.096,5,"VSURF"
"1983",0.833333333333333,1,0.098,6,"Boruta"
"1984",0.833333333333333,1,0.102,6,"VarSelRF"
"1985",NA,0,0.264,0,"PIMP"
"1986",0.333333333333333,1,0.132,15,"AUCRF"
"1987",0.277777777777778,1,0.116,18,"Perm"
"1988",1,1,0.098,5,"EFS"
"1989",1,1,0.102,5,"RFE"
"1990",0.3125,1,0.118,16,"Vita"
"1991",1,1,0.1,5,"binomialRF"
"1992",1,1,0.102,5,"VSURF"
"1993",1,1,0.098,5,"Boruta"
"1994",0.833333333333333,1,0.094,6,"VarSelRF"
"1995",NA,0,0.184,0,"PIMP"
"1996",0.833333333333333,1,0.108,6,"AUCRF"
"1997",0.384615384615385,1,0.104,13,"Perm"
"1998",1,1,0.092,5,"EFS"
"1999",0.75,0.6,0.28,4,"RFE"
"2000",0.357142857142857,1,0.128,14,"Vita"
"2001",1,1,0.112,5,"binomialRF"
"2002",1,1,0.112,5,"VSURF"
"2003",1,1,0.12,5,"Boruta"
"2004",1,1,0.114,5,"VarSelRF"
"2005",NA,0,0.204,0,"PIMP"
"2006",0.625,1,0.104,8,"AUCRF"
"2007",0.384615384615385,1,0.09,13,"Perm"
"2008",1,1,0.118,5,"EFS"
"2009",1,1,0.104,5,"RFE"
"2010",0.454545454545455,1,0.116,11,"Vita"
"2011",1,1,0.102,5,"binomialRF"
"2012",1,1,0.1,5,"VSURF"
"2013",1,1,0.094,5,"Boruta"
"2014",1,1,0.108,5,"VarSelRF"
"2015",NA,0,0.148,0,"PIMP"
"2016",0.454545454545455,1,0.122,11,"AUCRF"
"2017",0.384615384615385,1,0.114,13,"Perm"
"2018",1,1,0.102,5,"EFS"
"2019",1,0.8,0.156,4,"RFE"
"2020",0.333333333333333,1,0.122,15,"Vita"
"2021",1,1,0.12,5,"binomialRF"
"2022",1,1,0.122,5,"VSURF"
"2023",1,1,0.126,5,"Boruta"
"2024",1,1,0.12,5,"VarSelRF"
"2025",0,0,0.198,1,"PIMP"
"2026",0.625,1,0.138,8,"AUCRF"
"2027",0.416666666666667,1,0.15,12,"Perm"
"2028",1,1,0.11,5,"EFS"
"2029",1,0.8,0.194,4,"RFE"
"2030",0.384615384615385,1,0.128,13,"Vita"
"2031",1,1,0.106,5,"binomialRF"
"2032",1,1,0.114,5,"VSURF"
"2033",1,1,0.106,5,"Boruta"
"2034",1,1,0.112,5,"VarSelRF"
"2035",NA,0,0.17,0,"PIMP"
"2036",0.333333333333333,1,0.142,15,"AUCRF"
"2037",0.5,1,0.148,10,"Perm"
"2038",1,1,0.106,5,"EFS"
"2039",1,0.8,0.186,4,"RFE"
"2040",0.384615384615385,1,0.14,13,"Vita"
"2041",1,1,0.146,5,"binomialRF"
"2042",0.714285714285714,1,0.12,7,"VSURF"
"2043",0.833333333333333,1,0.128,6,"Boruta"
"2044",0.555555555555556,1,0.118,9,"VarSelRF"
"2045",NA,0,0.2,0,"PIMP"
"2046",0.333333333333333,1,0.134,15,"AUCRF"
"2047",0.3125,1,0.112,16,"Perm"
"2048",1,1,0.136,5,"EFS"
"2049",1,0.8,0.186,4,"RFE"
"2050",0.416666666666667,1,0.122,12,"Vita"
"2051",1,1,0.116,5,"binomialRF"
"2052",1,1,0.106,5,"VSURF"
"2053",0.833333333333333,1,0.11,6,"Boruta"
"2054",1,1,0.108,5,"VarSelRF"
"2055",NA,0,0.152,0,"PIMP"
"2056",0.625,1,0.122,8,"AUCRF"
"2057",0.5,1,0.13,10,"Perm"
"2058",1,1,0.108,5,"EFS"
"2059",1,0.8,0.174,4,"RFE"
"2060",0.5,1,0.128,10,"Vita"
"2061",1,0.8,0.158,4,"binomialRF"
"2062",1,1,0.094,5,"VSURF"
"2063",0.833333333333333,1,0.096,6,"Boruta"
"2064",0.151515151515152,1,0.142,33,"VarSelRF"
"2065",NA,0,0.2,0,"PIMP"
"2066",0.128205128205128,1,0.132,39,"AUCRF"
"2067",0.416666666666667,1,0.116,12,"Perm"
"2068",1,1,0.096,5,"EFS"
"2069",0.8,0.8,0.156,5,"RFE"
"2070",0.263157894736842,1,0.122,19,"Vita"
"2071",1,1,0.118,5,"binomialRF"
"2072",1,1,0.116,5,"VSURF"
"2073",1,1,0.12,5,"Boruta"
"2074",1,1,0.12,5,"VarSelRF"
"2075",NA,0,0.16,0,"PIMP"
"2076",0.333333333333333,1,0.144,15,"AUCRF"
"2077",0.454545454545455,1,0.144,11,"Perm"
"2078",1,1,0.122,5,"EFS"
"2079",1,1,0.118,5,"RFE"
"2080",0.5,1,0.142,10,"Vita"
"2081",1,1,0.14,5,"binomialRF"
"2082",1,1,0.146,5,"VSURF"
"2083",0.714285714285714,1,0.134,7,"Boruta"
"2084",0.833333333333333,1,0.138,6,"VarSelRF"
"2085",NA,0,0.188,0,"PIMP"
"2086",0.625,1,0.136,8,"AUCRF"
"2087",0.454545454545455,1,0.144,11,"Perm"
"2088",1,1,0.134,5,"EFS"
"2089",0.75,0.6,0.242,4,"RFE"
"2090",0.333333333333333,1,0.136,15,"Vita"
"2091",1,1,0.09,5,"binomialRF"
"2092",1,1,0.084,5,"VSURF"
"2093",0.833333333333333,1,0.09,6,"Boruta"
"2094",0.454545454545455,1,0.108,11,"VarSelRF"
"2095",NA,0,0.152,0,"PIMP"
"2096",0.833333333333333,1,0.084,6,"AUCRF"
"2097",0.333333333333333,1,0.11,15,"Perm"
"2098",1,1,0.086,5,"EFS"
"2099",1,0.8,0.196,4,"RFE"
"2100",0.454545454545455,1,0.11,11,"Vita"
"2101",1,1,0.132,5,"binomialRF"
"2102",1,1,0.134,5,"VSURF"
"2103",1,1,0.132,5,"Boruta"
"2104",1,1,0.14,5,"VarSelRF"
"2105",NA,0,0.156,0,"PIMP"
"2106",0.625,1,0.142,8,"AUCRF"
"2107",0.357142857142857,1,0.136,14,"Perm"
"2108",1,1,0.136,5,"EFS"
"2109",0.8,0.8,0.2,5,"RFE"
"2110",0.555555555555556,1,0.14,9,"Vita"
"2111",1,1,0.114,5,"binomialRF"
"2112",1,1,0.114,5,"VSURF"
"2113",1,1,0.112,5,"Boruta"
"2114",0.833333333333333,1,0.11,6,"VarSelRF"
"2115",NA,0,0.16,0,"PIMP"
"2116",0.333333333333333,1,0.126,15,"AUCRF"
"2117",0.357142857142857,1,0.102,14,"Perm"
"2118",1,1,0.106,5,"EFS"
"2119",1,1,0.106,5,"RFE"
"2120",0.454545454545455,1,0.118,11,"Vita"
"2121",1,0.8,0.178,4,"binomialRF"
"2122",1,1,0.112,5,"VSURF"
"2123",1,1,0.112,5,"Boruta"
"2124",1,1,0.122,5,"VarSelRF"
"2125",NA,0,0.17,0,"PIMP"
"2126",0.625,1,0.118,8,"AUCRF"
"2127",0.3125,1,0.126,16,"Perm"
"2128",1,1,0.096,5,"EFS"
"2129",1,1,0.11,5,"RFE"
"2130",0.416666666666667,1,0.124,12,"Vita"
"2131",1,1,0.116,5,"binomialRF"
"2132",1,1,0.11,5,"VSURF"
"2133",1,1,0.12,5,"Boruta"
"2134",1,1,0.112,5,"VarSelRF"
"2135",NA,0,0.136,0,"PIMP"
"2136",0.454545454545455,1,0.108,11,"AUCRF"
"2137",0.333333333333333,1,0.104,15,"Perm"
"2138",1,1,0.114,5,"EFS"
"2139",1,1,0.118,5,"RFE"
"2140",0.454545454545455,1,0.116,11,"Vita"
"2141",1,1,0.116,5,"binomialRF"
"2142",1,1,0.124,5,"VSURF"
"2143",0.833333333333333,1,0.108,6,"Boruta"
"2144",1,1,0.116,5,"VarSelRF"
"2145",NA,0,0.176,0,"PIMP"
"2146",0.833333333333333,1,0.122,6,"AUCRF"
"2147",0.3125,1,0.126,16,"Perm"
"2148",1,1,0.114,5,"EFS"
"2149",0.8,0.8,0.168,5,"RFE"
"2150",0.333333333333333,1,0.12,15,"Vita"
"2151",1,1,0.126,5,"binomialRF"
"2152",1,1,0.13,5,"VSURF"
"2153",1,1,0.116,5,"Boruta"
"2154",1,1,0.132,5,"VarSelRF"
"2155",NA,0,0.218,0,"PIMP"
"2156",0.454545454545455,1,0.142,11,"AUCRF"
"2157",0.384615384615385,1,0.148,13,"Perm"
"2158",1,1,0.126,5,"EFS"
"2159",1,0.8,0.184,4,"RFE"
"2160",0.454545454545455,1,0.134,11,"Vita"
"2161",1,1,0.118,5,"binomialRF"
"2162",1,1,0.11,5,"VSURF"
"2163",1,1,0.116,5,"Boruta"
"2164",1,1,0.112,5,"VarSelRF"
"2165",NA,0,0.164,0,"PIMP"
"2166",0.833333333333333,1,0.114,6,"AUCRF"
"2167",0.333333333333333,1,0.118,15,"Perm"
"2168",1,1,0.114,5,"EFS"
"2169",1,0.8,0.162,4,"RFE"
"2170",0.625,1,0.116,8,"Vita"
"2171",1,1,0.104,5,"binomialRF"
"2172",1,1,0.112,5,"VSURF"
"2173",0.833333333333333,1,0.112,6,"Boruta"
"2174",1,1,0.106,5,"VarSelRF"
"2175",NA,0,0.204,0,"PIMP"
"2176",0.833333333333333,1,0.116,6,"AUCRF"
"2177",0.357142857142857,1,0.124,14,"Perm"
"2178",1,1,0.104,5,"EFS"
"2179",1,1,0.112,5,"RFE"
"2180",0.555555555555556,1,0.11,9,"Vita"
"2181",1,1,0.106,5,"binomialRF"
"2182",1,1,0.11,5,"VSURF"
"2183",1,1,0.108,5,"Boruta"
"2184",1,1,0.112,5,"VarSelRF"
"2185",NA,0,0.292,0,"PIMP"
"2186",0.833333333333333,1,0.106,6,"AUCRF"
"2187",0.3125,1,0.144,16,"Perm"
"2188",1,1,0.1,5,"EFS"
"2189",0.6,0.6,0.254,5,"RFE"
"2190",0.384615384615385,1,0.136,13,"Vita"
"2191",1,1,0.138,5,"binomialRF"
"2192",0.833333333333333,1,0.142,6,"VSURF"
"2193",0.714285714285714,1,0.14,7,"Boruta"
"2194",0.555555555555556,1,0.134,9,"VarSelRF"
"2195",NA,0,0.174,0,"PIMP"
"2196",0.833333333333333,1,0.144,6,"AUCRF"
"2197",0.357142857142857,1,0.132,14,"Perm"
"2198",1,1,0.13,5,"EFS"
"2199",0.8,0.8,0.184,5,"RFE"
"2200",0.416666666666667,1,0.152,12,"Vita"
"2201",1,1,0.106,5,"binomialRF"
"2202",1,1,0.112,5,"VSURF"
"2203",1,1,0.106,5,"Boruta"
"2204",1,1,0.104,5,"VarSelRF"
"2205",NA,0,0.16,0,"PIMP"
"2206",0.263157894736842,1,0.124,19,"AUCRF"
"2207",0.5,1,0.12,10,"Perm"
"2208",1,1,0.114,5,"EFS"
"2209",1,1,0.106,5,"RFE"
"2210",0.3125,1,0.114,16,"Vita"
"2211",1,1,0.088,5,"binomialRF"
"2212",1,1,0.096,5,"VSURF"
"2213",0.833333333333333,1,0.098,6,"Boruta"
"2214",1,1,0.088,5,"VarSelRF"
"2215",NA,0,0.166,0,"PIMP"
"2216",0.625,1,0.108,8,"AUCRF"
"2217",0.357142857142857,1,0.116,14,"Perm"
"2218",1,1,0.094,5,"EFS"
"2219",0.5,0.6,0.264,6,"RFE"
"2220",0.5,1,0.11,10,"Vita"
"2221",1,1,0.124,5,"binomialRF"
"2222",0.833333333333333,1,0.112,6,"VSURF"
"2223",0.833333333333333,1,0.114,6,"Boruta"
"2224",0.357142857142857,1,0.118,14,"VarSelRF"
"2225",NA,0,0.154,0,"PIMP"
"2226",0.625,1,0.116,8,"AUCRF"
"2227",0.416666666666667,1,0.112,12,"Perm"
"2228",1,1,0.124,5,"EFS"
"2229",1,1,0.116,5,"RFE"
"2230",0.555555555555556,1,0.12,9,"Vita"
"2231",1,1,0.116,5,"binomialRF"
"2232",1,1,0.124,5,"VSURF"
"2233",1,1,0.126,5,"Boruta"
"2234",1,1,0.124,5,"VarSelRF"
"2235",NA,0,0.24,0,"PIMP"
"2236",0.625,1,0.11,8,"AUCRF"
"2237",0.384615384615385,1,0.124,13,"Perm"
"2238",1,1,0.118,5,"EFS"
"2239",1,1,0.118,5,"RFE"
"2240",0.384615384615385,1,0.108,13,"Vita"
"2241",1,1,0.12,5,"binomialRF"
"2242",0.833333333333333,1,0.11,6,"VSURF"
"2243",1,1,0.11,5,"Boruta"
"2244",1,1,0.118,5,"VarSelRF"
"2245",NA,0,0.158,0,"PIMP"
"2246",0.625,1,0.11,8,"AUCRF"
"2247",0.357142857142857,1,0.112,14,"Perm"
"2248",1,1,0.12,5,"EFS"
"2249",1,1,0.112,5,"RFE"
"2250",0.625,1,0.118,8,"Vita"
"2251",1,0.8,0.222,4,"binomialRF"
"2252",1,1,0.136,5,"VSURF"
"2253",1,1,0.14,5,"Boruta"
"2254",1,1,0.136,5,"VarSelRF"
"2255",NA,0,0.18,0,"PIMP"
"2256",0.833333333333333,1,0.142,6,"AUCRF"
"2257",0.555555555555556,1,0.162,9,"Perm"
"2258",1,1,0.132,5,"EFS"
"2259",1,1,0.14,5,"RFE"
"2260",0.357142857142857,1,0.152,14,"Vita"
"2261",1,1,0.114,5,"binomialRF"
"2262",0.833333333333333,1,0.12,6,"VSURF"
"2263",0.833333333333333,1,0.122,6,"Boruta"
"2264",0.454545454545455,1,0.12,11,"VarSelRF"
"2265",NA,0,0.168,0,"PIMP"
"2266",0.263157894736842,1,0.116,19,"AUCRF"
"2267",0.3125,1,0.138,16,"Perm"
"2268",0.833333333333333,1,0.12,6,"EFS"
"2269",0.8,0.8,0.168,5,"RFE"
"2270",0.357142857142857,1,0.108,14,"Vita"
"2271",1,1,0.14,5,"binomialRF"
"2272",1,1,0.134,5,"VSURF"
"2273",0.833333333333333,1,0.136,6,"Boruta"
"2274",1,1,0.13,5,"VarSelRF"
"2275",NA,0,0.176,0,"PIMP"
"2276",0.333333333333333,1,0.126,15,"AUCRF"
"2277",0.357142857142857,1,0.138,14,"Perm"
"2278",1,1,0.132,5,"EFS"
"2279",0.8,0.8,0.192,5,"RFE"
"2280",0.416666666666667,1,0.118,12,"Vita"
"2281",1,1,0.124,5,"binomialRF"
"2282",1,1,0.128,5,"VSURF"
"2283",0.833333333333333,1,0.124,6,"Boruta"
"2284",1,1,0.12,5,"VarSelRF"
"2285",NA,0,0.206,0,"PIMP"
"2286",0.454545454545455,1,0.13,11,"AUCRF"
"2287",0.416666666666667,1,0.122,12,"Perm"
"2288",1,1,0.128,5,"EFS"
"2289",1,1,0.118,5,"RFE"
"2290",0.25,1,0.138,20,"Vita"
"2291",1,1,0.098,5,"binomialRF"
"2292",0.833333333333333,1,0.1,6,"VSURF"
"2293",1,1,0.102,5,"Boruta"
"2294",0.714285714285714,1,0.094,7,"VarSelRF"
"2295",NA,0,0.156,0,"PIMP"
"2296",0.454545454545455,1,0.124,11,"AUCRF"
"2297",0.357142857142857,1,0.146,14,"Perm"
"2298",1,1,0.09,5,"EFS"
"2299",1,0.8,0.19,4,"RFE"
"2300",0.454545454545455,1,0.138,11,"Vita"
"2301",1,1,0.104,5,"binomialRF"
"2302",1,1,0.11,5,"VSURF"
"2303",1,1,0.106,5,"Boruta"
"2304",1,1,0.1,5,"VarSelRF"
"2305",NA,0,0.202,0,"PIMP"
"2306",0.833333333333333,1,0.11,6,"AUCRF"
"2307",0.357142857142857,1,0.14,14,"Perm"
"2308",1,1,0.106,5,"EFS"
"2309",1,1,0.104,5,"RFE"
"2310",0.263157894736842,1,0.148,19,"Vita"
"2311",1,1,0.122,5,"binomialRF"
"2312",1,1,0.118,5,"VSURF"
"2313",1,1,0.116,5,"Boruta"
"2314",1,1,0.112,5,"VarSelRF"
"2315",NA,0,0.166,0,"PIMP"
"2316",0.833333333333333,1,0.124,6,"AUCRF"
"2317",0.454545454545455,1,0.122,11,"Perm"
"2318",1,1,0.116,5,"EFS"
"2319",1,0.8,0.18,4,"RFE"
"2320",0.333333333333333,1,0.134,15,"Vita"
"2321",1,1,0.116,5,"binomialRF"
"2322",0.833333333333333,1,0.122,6,"VSURF"
"2323",1,1,0.112,5,"Boruta"
"2324",0.357142857142857,1,0.144,14,"VarSelRF"
"2325",NA,0,0.16,0,"PIMP"
"2326",0.263157894736842,1,0.136,19,"AUCRF"
"2327",0.384615384615385,1,0.132,13,"Perm"
"2328",1,1,0.114,5,"EFS"
"2329",0.8,0.8,0.178,5,"RFE"
"2330",0.384615384615385,1,0.13,13,"Vita"
"2331",1,1,0.122,5,"binomialRF"
"2332",1,1,0.126,5,"VSURF"
"2333",1,1,0.12,5,"Boruta"
"2334",1,1,0.106,5,"VarSelRF"
"2335",NA,0,0.21,0,"PIMP"
"2336",0.625,1,0.132,8,"AUCRF"
"2337",0.416666666666667,1,0.132,12,"Perm"
"2338",1,1,0.114,5,"EFS"
"2339",1,1,0.114,5,"RFE"
"2340",0.5,1,0.114,10,"Vita"
"2341",1,1,0.134,5,"binomialRF"
"2342",1,1,0.118,5,"VSURF"
"2343",1,1,0.128,5,"Boruta"
"2344",0.833333333333333,1,0.116,6,"VarSelRF"
"2345",NA,0,0.192,0,"PIMP"
"2346",0.333333333333333,1,0.132,15,"AUCRF"
"2347",0.416666666666667,1,0.118,12,"Perm"
"2348",1,1,0.12,5,"EFS"
"2349",1,1,0.13,5,"RFE"
"2350",0.277777777777778,1,0.12,18,"Vita"
"2351",1,0.8,0.202,4,"binomialRF"
"2352",1,1,0.122,5,"VSURF"
"2353",0.714285714285714,1,0.142,7,"Boruta"
"2354",0.833333333333333,1,0.132,6,"VarSelRF"
"2355",NA,0,0.158,0,"PIMP"
"2356",0.208333333333333,1,0.138,24,"AUCRF"
"2357",0.416666666666667,1,0.138,12,"Perm"
"2358",1,1,0.128,5,"EFS"
"2359",0.5,0.6,0.266,6,"RFE"
"2360",0.263157894736842,1,0.152,19,"Vita"
"2361",1,1,0.112,5,"binomialRF"
"2362",1,1,0.112,5,"VSURF"
"2363",1,1,0.118,5,"Boruta"
"2364",1,1,0.112,5,"VarSelRF"
"2365",NA,0,0.136,0,"PIMP"
"2366",0.454545454545455,1,0.11,11,"AUCRF"
"2367",0.277777777777778,1,0.122,18,"Perm"
"2368",1,1,0.11,5,"EFS"
"2369",1,0.8,0.194,4,"RFE"
"2370",0.833333333333333,1,0.114,6,"Vita"
"2371",1,1,0.1,5,"binomialRF"
"2372",1,1,0.104,5,"VSURF"
"2373",1,1,0.102,5,"Boruta"
"2374",0.357142857142857,1,0.134,14,"VarSelRF"
"2375",NA,0,0.18,0,"PIMP"
"2376",0.833333333333333,1,0.098,6,"AUCRF"
"2377",0.384615384615385,1,0.112,13,"Perm"
"2378",1,1,0.108,5,"EFS"
"2379",1,1,0.096,5,"RFE"
"2380",0.714285714285714,1,0.106,7,"Vita"
"2381",1,1,0.094,5,"binomialRF"
"2382",1,1,0.1,5,"VSURF"
"2383",1,1,0.096,5,"Boruta"
"2384",1,1,0.11,5,"VarSelRF"
"2385",NA,0,0.212,0,"PIMP"
"2386",0.263157894736842,1,0.13,19,"AUCRF"
"2387",0.384615384615385,1,0.114,13,"Perm"
"2388",1,1,0.1,5,"EFS"
"2389",0.833333333333333,1,0.112,6,"RFE"
"2390",0.3125,1,0.114,16,"Vita"
"2391",1,1,0.11,5,"binomialRF"
"2392",1,1,0.11,5,"VSURF"
"2393",1,1,0.118,5,"Boruta"
"2394",1,1,0.116,5,"VarSelRF"
"2395",NA,0,0.172,0,"PIMP"
"2396",0.833333333333333,1,0.12,6,"AUCRF"
"2397",0.277777777777778,1,0.154,18,"Perm"
"2398",1,1,0.112,5,"EFS"
"2399",0.833333333333333,1,0.112,6,"RFE"
"2400",0.277777777777778,1,0.148,18,"Vita"
"2401",1,1,0.088,5,"binomialRF"
"2402",1,1,0.096,5,"VSURF"
"2403",0.714285714285714,1,0.1,7,"Boruta"
"2404",1,1,0.092,5,"VarSelRF"
"2405",NA,0,0.164,0,"PIMP"
"2406",0.833333333333333,1,0.094,6,"AUCRF"
"2407",0.333333333333333,1,0.106,15,"Perm"
"2408",1,1,0.09,5,"EFS"
"2409",0.714285714285714,1,0.106,7,"RFE"
"2410",0.357142857142857,1,0.116,14,"Vita"
"2411",1,1,0.132,5,"binomialRF"
"2412",1,1,0.13,5,"VSURF"
"2413",0.714285714285714,1,0.12,7,"Boruta"
"2414",1,1,0.134,5,"VarSelRF"
"2415",NA,0,0.162,0,"PIMP"
"2416",0.263157894736842,1,0.142,19,"AUCRF"
"2417",0.357142857142857,1,0.138,14,"Perm"
"2418",1,1,0.128,5,"EFS"
"2419",0.666666666666667,0.8,0.194,6,"RFE"
"2420",0.714285714285714,1,0.126,7,"Vita"
"2421",1,1,0.098,5,"binomialRF"
"2422",1,1,0.104,5,"VSURF"
"2423",0.833333333333333,1,0.104,6,"Boruta"
"2424",1,1,0.106,5,"VarSelRF"
