"","Precision","Recall","TestError","ModelSize","Model"
"1741",0.833333333333333,0.4,0.29,12,"binomialRF"
"1742",1,0.52,0.25,13,"VSURF"
"1743",0.833333333333333,0.4,0.3,12,"Boruta"
"1744",0.514285714285714,0.72,0.276,35,"VarSelRF"
"1745",0,0,0.426,2,"PIMP"
"1746",0.289156626506024,0.96,0.266,83,"AUCRF"
"1747",0.0487804878048781,0.88,0.398,451,"Perm"
"1748",0.833333333333333,0.6,0.25,18,"EFS"
"1749",0.145985401459854,0.8,0.344,137,"RFE"
"1750",0.261904761904762,0.88,0.292,84,"Vita"
"1751",1,0.44,0.316,11,"binomialRF"
"1752",0.705882352941177,0.48,0.332,17,"VSURF"
"1753",1,0.48,0.304,12,"Boruta"
"1754",0.477272727272727,0.84,0.298,44,"VarSelRF"
"1755",0,0,0.4,1,"PIMP"
"1756",0.27710843373494,0.92,0.282,83,"AUCRF"
"1757",0.0525164113785558,0.96,0.312,457,"Perm"
"1758",0.85,0.68,0.244,20,"EFS"
"1759",0.169354838709677,0.84,0.294,124,"RFE"
"1760",0.197916666666667,0.76,0.296,96,"Vita"
"1761",0.846153846153846,0.44,0.32,13,"binomialRF"
"1762",0.8125,0.52,0.278,16,"VSURF"
"1763",0.857142857142857,0.48,0.292,14,"Boruta"
"1764",0.571428571428571,0.8,0.254,35,"VarSelRF"
"1765",NA,0,0.386,0,"PIMP"
"1766",0.403846153846154,0.84,0.256,52,"AUCRF"
"1767",0.0536912751677852,0.96,0.344,447,"Perm"
"1768",0.9,0.72,0.238,20,"EFS"
"1769",0.147286821705426,0.76,0.324,129,"RFE"
"1770",0.275,0.88,0.26,80,"Vita"
"1771",1,0.48,0.29,12,"binomialRF"
"1772",0.8,0.64,0.28,20,"VSURF"
"1773",0.909090909090909,0.4,0.334,11,"Boruta"
"1774",0.409090909090909,0.72,0.262,44,"VarSelRF"
"1775",0,0,0.514,2,"PIMP"
"1776",0.403846153846154,0.84,0.242,52,"AUCRF"
"1777",0.054421768707483,0.96,0.348,441,"Perm"
"1778",0.833333333333333,0.8,0.212,24,"EFS"
"1779",0.133802816901408,0.76,0.32,142,"RFE"
"1780",0.217391304347826,0.8,0.262,92,"Vita"
"1781",0.833333333333333,0.4,0.314,12,"binomialRF"
"1782",0.7,0.56,0.276,20,"VSURF"
"1783",0.857142857142857,0.24,0.362,7,"Boruta"
"1784",0.477272727272727,0.84,0.24,44,"VarSelRF"
"1785",NA,0,0.386,0,"PIMP"
"1786",0.16793893129771,0.88,0.292,131,"AUCRF"
"1787",0.0570776255707763,1,0.292,438,"Perm"
"1788",0.95,0.76,0.22,20,"EFS"
"1789",0.104575163398693,0.64,0.32,153,"RFE"
"1790",0.213483146067416,0.76,0.248,89,"Vita"
"1791",1,0.6,0.274,15,"binomialRF"
"1792",0.736842105263158,0.56,0.262,19,"VSURF"
"1793",0.888888888888889,0.32,0.362,9,"Boruta"
"1794",0.514285714285714,0.72,0.272,35,"VarSelRF"
"1795",0,0,0.412,1,"PIMP"
"1796",0.333333333333333,0.88,0.276,66,"AUCRF"
"1797",0.0495495495495495,0.88,0.352,444,"Perm"
"1798",0.620689655172414,0.72,0.28,29,"EFS"
"1799",0.152671755725191,0.8,0.356,131,"RFE"
"1800",0.223404255319149,0.84,0.278,94,"Vita"
"1801",0.923076923076923,0.48,0.316,13,"binomialRF"
"1802",0.882352941176471,0.6,0.314,17,"VSURF"
"1803",0.933333333333333,0.56,0.304,15,"Boruta"
"1804",0.244186046511628,0.84,0.288,86,"VarSelRF"
"1805",0.5,0.04,0.49,2,"PIMP"
"1806",0.211538461538462,0.88,0.302,104,"AUCRF"
"1807",0.054176072234763,0.96,0.348,443,"Perm"
"1808",0.826086956521739,0.76,0.254,23,"EFS"
"1809",0.128378378378378,0.76,0.328,148,"RFE"
"1810",0.25,0.88,0.284,88,"Vita"
"1811",0.933333333333333,0.56,0.274,15,"binomialRF"
"1812",0.772727272727273,0.68,0.248,22,"VSURF"
"1813",1,0.52,0.276,13,"Boruta"
"1814",0.571428571428571,0.8,0.234,35,"VarSelRF"
"1815",NA,0,0.354,0,"PIMP"
"1816",0.333333333333333,0.88,0.218,66,"AUCRF"
"1817",0.0569476082004556,1,0.276,439,"Perm"
"1818",0.647058823529412,0.88,0.206,34,"EFS"
"1819",0.161290322580645,0.8,0.252,124,"RFE"
"1820",0.318181818181818,0.84,0.21,66,"Vita"
"1821",0.928571428571429,0.52,0.268,14,"binomialRF"
"1822",1,0.64,0.218,16,"VSURF"
"1823",0.909090909090909,0.4,0.288,11,"Boruta"
"1824",0.542857142857143,0.76,0.242,35,"VarSelRF"
"1825",NA,0,0.474,0,"PIMP"
"1826",0.384615384615385,0.8,0.256,52,"AUCRF"
"1827",0.0498915401301518,0.92,0.364,461,"Perm"
"1828",0.882352941176471,0.6,0.256,17,"EFS"
"1829",0.133333333333333,0.72,0.318,135,"RFE"
"1830",0.253521126760563,0.72,0.284,71,"Vita"
"1831",0.857142857142857,0.48,0.286,14,"binomialRF"
"1832",0.882352941176471,0.6,0.276,17,"VSURF"
"1833",0.916666666666667,0.44,0.312,12,"Boruta"
"1834",0.4,0.88,0.25,55,"VarSelRF"
"1835",0,0,0.414,1,"PIMP"
"1836",0.230769230769231,0.96,0.26,104,"AUCRF"
"1837",0.0534521158129176,0.96,0.314,449,"Perm"
"1838",0.636363636363636,0.84,0.24,33,"EFS"
"1839",0.169230769230769,0.88,0.3,130,"RFE"
"1840",0.291139240506329,0.92,0.26,79,"Vita"
"1841",0.933333333333333,0.56,0.284,15,"binomialRF"
"1842",0.933333333333333,0.56,0.264,15,"VSURF"
"1843",1,0.52,0.298,13,"Boruta"
"1844",0.542857142857143,0.76,0.258,35,"VarSelRF"
"1845",NA,0,0.45,0,"PIMP"
"1846",0.201923076923077,0.84,0.306,104,"AUCRF"
"1847",0.0549199084668192,0.96,0.346,437,"Perm"
"1848",0.542857142857143,0.76,0.276,35,"EFS"
"1849",0.134228187919463,0.8,0.32,149,"RFE"
"1850",0.304347826086957,0.84,0.286,69,"Vita"
"1851",1,0.44,0.284,11,"binomialRF"
"1852",0.928571428571429,0.52,0.264,14,"VSURF"
"1853",0.875,0.56,0.27,16,"Boruta"
"1854",0.818181818181818,0.72,0.234,22,"VarSelRF"
"1855",0,0,0.492,2,"PIMP"
"1856",0.51219512195122,0.84,0.262,41,"AUCRF"
"1857",0.0542986425339367,0.96,0.416,442,"Perm"
"1858",0.909090909090909,0.8,0.22,22,"EFS"
"1859",0.137404580152672,0.72,0.358,131,"RFE"
"1860",0.263888888888889,0.76,0.28,72,"Vita"
"1861",0.933333333333333,0.56,0.272,15,"binomialRF"
"1862",0.888888888888889,0.64,0.252,18,"VSURF"
"1863",1,0.4,0.312,10,"Boruta"
"1864",0.607142857142857,0.68,0.284,28,"VarSelRF"
"1865",NA,0,0.384,0,"PIMP"
"1866",0.333333333333333,0.88,0.266,66,"AUCRF"
"1867",0.0516129032258065,0.96,0.3,465,"Perm"
"1868",0.947368421052632,0.72,0.226,19,"EFS"
"1869",0.163120567375887,0.92,0.322,141,"RFE"
"1870",0.261904761904762,0.88,0.282,84,"Vita"
"1871",0.785714285714286,0.44,0.298,14,"binomialRF"
"1872",0.75,0.48,0.322,16,"VSURF"
"1873",1,0.36,0.336,9,"Boruta"
"1874",0.514285714285714,0.72,0.262,35,"VarSelRF"
"1875",0,0,0.508,2,"PIMP"
"1876",0.318181818181818,0.84,0.272,66,"AUCRF"
"1877",0.054176072234763,0.96,0.34,443,"Perm"
"1878",0.76,0.76,0.228,25,"EFS"
"1879",0.134751773049645,0.76,0.328,141,"RFE"
"1880",0.18348623853211,0.8,0.308,109,"Vita"
"1881",0.642857142857143,0.36,0.362,14,"binomialRF"
"1882",0.583333333333333,0.56,0.298,24,"VSURF"
"1883",0.8,0.32,0.36,10,"Boruta"
"1884",0.363636363636364,0.8,0.264,55,"VarSelRF"
"1885",NA,0,0.378,0,"PIMP"
"1886",0.253012048192771,0.84,0.274,83,"AUCRF"
"1887",0.0509977827050998,0.92,0.348,451,"Perm"
"1888",0.730769230769231,0.76,0.25,26,"EFS"
"1889",0.137931034482759,0.8,0.316,145,"RFE"
"1890",0.206185567010309,0.8,0.318,97,"Vita"
"1891",0.75,0.36,0.32,12,"binomialRF"
"1892",0.789473684210526,0.6,0.29,19,"VSURF"
"1893",0.8,0.32,0.332,10,"Boruta"
"1894",0.485714285714286,0.68,0.292,35,"VarSelRF"
"1895",0,0,0.364,1,"PIMP"
"1896",0.65625,0.84,0.246,32,"AUCRF"
"1897",0.0502183406113537,0.92,0.334,458,"Perm"
"1898",0.72,0.72,0.272,25,"EFS"
"1899",0.159090909090909,0.84,0.3,132,"RFE"
"1900",0.207920792079208,0.84,0.276,101,"Vita"
"1901",1,0.48,0.284,12,"binomialRF"
"1902",0.722222222222222,0.52,0.268,18,"VSURF"
"1903",1,0.48,0.284,12,"Boruta"
"1904",0.454545454545455,0.8,0.238,44,"VarSelRF"
"1905",NA,0,0.36,0,"PIMP"
"1906",0.221153846153846,0.92,0.268,104,"AUCRF"
"1907",0.054421768707483,0.96,0.318,441,"Perm"
"1908",0.583333333333333,0.84,0.244,36,"EFS"
"1909",0.186991869918699,0.92,0.25,123,"RFE"
"1910",0.21875,0.84,0.272,96,"Vita"
"1911",0.833333333333333,0.4,0.328,12,"binomialRF"
"1912",0.8125,0.52,0.29,16,"VSURF"
"1913",0.833333333333333,0.4,0.338,12,"Boruta"
"1914",0.454545454545455,0.8,0.286,44,"VarSelRF"
"1915",0,0,0.436,1,"PIMP"
"1916",0.333333333333333,0.88,0.278,66,"AUCRF"
"1917",0.0549199084668192,0.96,0.352,437,"Perm"
"1918",0.769230769230769,0.8,0.228,26,"EFS"
"1919",0.179487179487179,0.84,0.32,117,"RFE"
"1920",0.255813953488372,0.88,0.314,86,"Vita"
"1921",0.714285714285714,0.4,0.302,14,"binomialRF"
"1922",0.764705882352941,0.52,0.256,17,"VSURF"
"1923",0.888888888888889,0.32,0.326,9,"Boruta"
"1924",0.457142857142857,0.64,0.306,35,"VarSelRF"
"1925",NA,0,0.376,0,"PIMP"
"1926",0.240963855421687,0.8,0.256,83,"AUCRF"
"1927",0.0546697038724374,0.96,0.304,439,"Perm"
"1928",0.730769230769231,0.76,0.224,26,"EFS"
"1929",0.169230769230769,0.88,0.272,130,"RFE"
"1930",0.19,0.76,0.278,100,"Vita"
"1931",1,0.4,0.334,10,"binomialRF"
"1932",1,0.52,0.276,13,"VSURF"
"1933",1,0.4,0.334,10,"Boruta"
"1934",0.571428571428571,0.8,0.292,35,"VarSelRF"
"1935",0,0,0.478,2,"PIMP"
"1936",0.265060240963855,0.88,0.278,83,"AUCRF"
"1937",0.05720823798627,1,0.316,437,"Perm"
"1938",0.85,0.68,0.274,20,"EFS"
"1939",0.132352941176471,0.72,0.32,136,"RFE"
"1940",0.247191011235955,0.88,0.274,89,"Vita"
"1941",0.888888888888889,0.32,0.364,9,"binomialRF"
"1942",0.8125,0.52,0.294,16,"VSURF"
"1943",0.9,0.36,0.35,10,"Boruta"
"1944",0.6,0.84,0.276,35,"VarSelRF"
"1945",NA,0,0.368,0,"PIMP"
"1946",0.265060240963855,0.88,0.296,83,"AUCRF"
"1947",0.054176072234763,0.96,0.33,443,"Perm"
"1948",0.814814814814815,0.88,0.248,27,"EFS"
"1949",0.172413793103448,0.8,0.274,116,"RFE"
"1950",0.289156626506024,0.96,0.294,83,"Vita"
"1951",0.882352941176471,0.6,0.292,17,"binomialRF"
"1952",0.894736842105263,0.68,0.25,19,"VSURF"
"1953",0.916666666666667,0.44,0.358,12,"Boruta"
"1954",0.542857142857143,0.76,0.254,35,"VarSelRF"
"1955",NA,0,0.452,0,"PIMP"
"1956",0.348484848484849,0.92,0.296,66,"AUCRF"
"1957",0.0550660792951542,1,0.32,454,"Perm"
"1958",0.869565217391304,0.8,0.238,23,"EFS"
"1959",0.156716417910448,0.84,0.29,134,"RFE"
"1960",0.2875,0.92,0.286,80,"Vita"
"1961",0.909090909090909,0.4,0.276,11,"binomialRF"
"1962",1,0.68,0.212,17,"VSURF"
"1963",1,0.44,0.252,11,"Boruta"
"1964",0.714285714285714,0.8,0.208,28,"VarSelRF"
"1965",NA,0,0.34,0,"PIMP"
"1966",0.536585365853659,0.88,0.196,41,"AUCRF"
"1967",0.0515695067264574,0.92,0.294,446,"Perm"
"1968",0.944444444444444,0.68,0.202,18,"EFS"
"1969",0.17037037037037,0.92,0.23,135,"RFE"
"1970",0.201834862385321,0.88,0.24,109,"Vita"
"1971",0.846153846153846,0.44,0.334,13,"binomialRF"
"1972",0.823529411764706,0.56,0.32,17,"VSURF"
"1973",0.923076923076923,0.48,0.318,13,"Boruta"
"1974",0.607142857142857,0.68,0.29,28,"VarSelRF"
"1975",NA,0,0.448,0,"PIMP"
"1976",0.228915662650602,0.76,0.306,83,"AUCRF"
"1977",0.0539325842696629,0.96,0.368,445,"Perm"
"1978",0.612903225806452,0.76,0.276,31,"EFS"
"1979",0.16030534351145,0.84,0.35,131,"RFE"
"1980",0.228915662650602,0.76,0.32,83,"Vita"
"1981",0.75,0.36,0.338,12,"binomialRF"
"1982",0.785714285714286,0.44,0.312,14,"VSURF"
"1983",0.916666666666667,0.44,0.322,12,"Boruta"
"1984",0.772727272727273,0.68,0.274,22,"VarSelRF"
"1985",NA,0,0.456,0,"PIMP"
"1986",0.303030303030303,0.8,0.294,66,"AUCRF"
"1987",0.0556792873051225,1,0.368,449,"Perm"
"1988",0.6875,0.88,0.228,32,"EFS"
"1989",0.198412698412698,1,0.278,126,"RFE"
"1990",0.244444444444444,0.88,0.314,90,"Vita"
"1991",0.833333333333333,0.4,0.324,12,"binomialRF"
"1992",0.6875,0.44,0.33,16,"VSURF"
"1993",1,0.36,0.334,9,"Boruta"
"1994",0.454545454545455,0.8,0.266,44,"VarSelRF"
"1995",0,0,0.392,1,"PIMP"
"1996",0.51219512195122,0.84,0.278,41,"AUCRF"
"1997",0.0534521158129176,0.96,0.34,449,"Perm"
"1998",0.7,0.84,0.248,30,"EFS"
"1999",0.148936170212766,0.84,0.338,141,"RFE"
"2000",0.216494845360825,0.84,0.294,97,"Vita"
"2001",1,0.36,0.32,9,"binomialRF"
"2002",0.8,0.64,0.252,20,"VSURF"
"2003",0.9,0.36,0.3,10,"Boruta"
"2004",0.477272727272727,0.84,0.238,44,"VarSelRF"
"2005",0,0,0.506,2,"PIMP"
"2006",0.51219512195122,0.84,0.212,41,"AUCRF"
"2007",0.0527472527472527,0.96,0.296,455,"Perm"
"2008",0.782608695652174,0.72,0.212,23,"EFS"
"2009",0.138461538461538,0.72,0.312,130,"RFE"
"2010",0.253164556962025,0.8,0.27,79,"Vita"
"2011",0.933333333333333,0.56,0.244,15,"binomialRF"
"2012",0.857142857142857,0.48,0.276,14,"VSURF"
"2013",0.888888888888889,0.32,0.34,9,"Boruta"
"2014",0.381818181818182,0.84,0.232,55,"VarSelRF"
"2015",NA,0,0.37,0,"PIMP"
"2016",0.363636363636364,0.96,0.256,66,"AUCRF"
"2017",0.0547045951859956,1,0.33,457,"Perm"
"2018",0.685714285714286,0.96,0.166,35,"EFS"
"2019",0.136054421768707,0.8,0.348,147,"RFE"
"2020",0.283783783783784,0.84,0.256,74,"Vita"
"2021",0.9,0.36,0.312,10,"binomialRF"
"2022",0.941176470588235,0.64,0.262,17,"VSURF"
"2023",0.846153846153846,0.44,0.338,13,"Boruta"
"2024",0.4,0.88,0.282,55,"VarSelRF"
"2025",NA,0,0.42,0,"PIMP"
"2026",0.423076923076923,0.88,0.252,52,"AUCRF"
"2027",0.0565610859728507,1,0.33,442,"Perm"
"2028",0.76,0.76,0.256,25,"EFS"
"2029",0.165467625899281,0.92,0.288,139,"RFE"
"2030",0.239130434782609,0.88,0.302,92,"Vita"
"2031",0.916666666666667,0.44,0.29,12,"binomialRF"
"2032",1,0.44,0.296,11,"VSURF"
"2033",1,0.36,0.304,9,"Boruta"
"2034",0.772727272727273,0.68,0.238,22,"VarSelRF"
"2035",NA,0,0.424,0,"PIMP"
"2036",0.348484848484849,0.92,0.198,66,"AUCRF"
"2037",0.0570776255707763,1,0.33,438,"Perm"
"2038",1,0.72,0.194,18,"EFS"
"2039",0.125,0.68,0.344,136,"RFE"
"2040",0.244186046511628,0.84,0.242,86,"Vita"
"2041",0.909090909090909,0.4,0.32,11,"binomialRF"
"2042",0.733333333333333,0.44,0.318,15,"VSURF"
"2043",0.866666666666667,0.52,0.298,15,"Boruta"
"2044",0.309090909090909,0.68,0.276,55,"VarSelRF"
"2045",0,0,0.35,1,"PIMP"
"2046",0.265060240963855,0.88,0.268,83,"AUCRF"
"2047",0.0566893424036281,1,0.298,441,"Perm"
"2048",0.789473684210526,0.6,0.254,19,"EFS"
"2049",0.131944444444444,0.76,0.282,144,"RFE"
"2050",0.211764705882353,0.72,0.286,85,"Vita"
"2051",0.928571428571429,0.52,0.296,14,"binomialRF"
"2052",0.866666666666667,0.52,0.302,15,"VSURF"
"2053",1,0.6,0.282,15,"Boruta"
"2054",0.5,0.88,0.232,44,"VarSelRF"
"2055",NA,0,0.416,0,"PIMP"
"2056",0.27710843373494,0.92,0.24,83,"AUCRF"
"2057",0.052863436123348,0.96,0.292,454,"Perm"
"2058",0.95,0.76,0.246,20,"EFS"
"2059",0.114503816793893,0.6,0.302,131,"RFE"
"2060",0.25609756097561,0.84,0.26,82,"Vita"
"2061",0.923076923076923,0.48,0.28,13,"binomialRF"
"2062",0.823529411764706,0.56,0.28,17,"VSURF"
"2063",1,0.4,0.32,10,"Boruta"
"2064",0.381818181818182,0.84,0.268,55,"VarSelRF"
"2065",NA,0,0.382,0,"PIMP"
"2066",0.442307692307692,0.92,0.252,52,"AUCRF"
"2067",0.0526315789473684,0.96,0.306,456,"Perm"
"2068",0.72,0.72,0.236,25,"EFS"
"2069",0.13986013986014,0.8,0.32,143,"RFE"
"2070",0.226415094339623,0.96,0.254,106,"Vita"
"2071",0.846153846153846,0.44,0.302,13,"binomialRF"
"2072",0.916666666666667,0.44,0.3,12,"VSURF"
"2073",0.916666666666667,0.44,0.288,12,"Boruta"
"2074",0.5,0.88,0.244,44,"VarSelRF"
"2075",NA,0,0.43,0,"PIMP"
"2076",0.65625,0.84,0.226,32,"AUCRF"
"2077",0.0494845360824742,0.96,0.358,485,"Perm"
"2078",0.851851851851852,0.92,0.186,27,"EFS"
"2079",0.143835616438356,0.84,0.332,146,"RFE"
"2080",0.236559139784946,0.88,0.268,93,"Vita"
"2081",0.916666666666667,0.44,0.302,12,"binomialRF"
"2082",0.866666666666667,0.52,0.3,15,"VSURF"
"2083",0.9,0.36,0.322,10,"Boruta"
"2084",0.5,0.88,0.218,44,"VarSelRF"
"2085",NA,0,0.394,0,"PIMP"
"2086",0.6875,0.88,0.218,32,"AUCRF"
"2087",0.0566893424036281,1,0.34,441,"Perm"
"2088",0.791666666666667,0.76,0.246,24,"EFS"
"2089",0.177966101694915,0.84,0.304,118,"RFE"
"2090",0.275862068965517,0.96,0.248,87,"Vita"
"2091",0.8,0.32,0.368,10,"binomialRF"
"2092",1,0.4,0.336,10,"VSURF"
"2093",1,0.36,0.342,9,"Boruta"
"2094",0.888888888888889,0.64,0.286,18,"VarSelRF"
"2095",NA,0,0.418,0,"PIMP"
"2096",0.8,0.8,0.276,25,"AUCRF"
"2097",0.0490405117270789,0.92,0.354,469,"Perm"
"2098",0.689655172413793,0.8,0.264,29,"EFS"
"2099",0.150375939849624,0.8,0.314,133,"RFE"
"2100",0.256756756756757,0.76,0.312,74,"Vita"
"2101",0.916666666666667,0.44,0.3,12,"binomialRF"
"2102",0.888888888888889,0.64,0.238,18,"VSURF"
"2103",1,0.44,0.312,11,"Boruta"
"2104",0.6,0.84,0.224,35,"VarSelRF"
"2105",0,0,0.476,2,"PIMP"
"2106",0.27710843373494,0.92,0.256,83,"AUCRF"
"2107",0.0558035714285714,1,0.32,448,"Perm"
"2108",0.75,0.84,0.218,28,"EFS"
"2109",0.143884892086331,0.8,0.302,139,"RFE"
"2110",0.235955056179775,0.84,0.276,89,"Vita"
"2111",0.933333333333333,0.56,0.294,15,"binomialRF"
"2112",0.777777777777778,0.56,0.284,18,"VSURF"
"2113",1,0.52,0.29,13,"Boruta"
"2114",0.381818181818182,0.84,0.288,55,"VarSelRF"
"2115",NA,0,0.434,0,"PIMP"
"2116",0.240384615384615,1,0.294,104,"AUCRF"
"2117",0.0545851528384279,1,0.338,458,"Perm"
"2118",0.714285714285714,0.8,0.226,28,"EFS"
"2119",0.171875,0.88,0.29,128,"RFE"
"2120",0.289156626506024,0.96,0.292,83,"Vita"
"2121",1,0.44,0.304,11,"binomialRF"
"2122",0.75,0.24,0.362,8,"VSURF"
"2123",1,0.52,0.266,13,"Boruta"
"2124",0.714285714285714,0.8,0.242,28,"VarSelRF"
"2125",0,0,0.476,2,"PIMP"
"2126",0.303030303030303,0.8,0.254,66,"AUCRF"
"2127",0.0543735224586288,0.92,0.304,423,"Perm"
"2128",0.9,0.72,0.252,20,"EFS"
"2129",0.172413793103448,0.8,0.298,116,"RFE"
"2130",0.292307692307692,0.76,0.276,65,"Vita"
"2131",0.916666666666667,0.44,0.298,12,"binomialRF"
"2132",0.944444444444444,0.68,0.25,18,"VSURF"
"2133",0.916666666666667,0.44,0.314,12,"Boruta"
"2134",0.318840579710145,0.88,0.25,69,"VarSelRF"
"2135",NA,0,0.356,0,"PIMP"
"2136",0.27710843373494,0.92,0.276,83,"AUCRF"
"2137",0.0492170022371365,0.88,0.306,447,"Perm"
"2138",0.85,0.68,0.26,20,"EFS"
"2139",0.165354330708661,0.84,0.312,127,"RFE"
"2140",0.256410256410256,0.8,0.288,78,"Vita"
"2141",0.923076923076923,0.48,0.33,13,"binomialRF"
"2142",0.941176470588235,0.64,0.244,17,"VSURF"
"2143",0.933333333333333,0.56,0.284,15,"Boruta"
"2144",0.454545454545455,0.8,0.25,44,"VarSelRF"
"2145",NA,0,0.432,0,"PIMP"
"2146",0.221153846153846,0.92,0.284,104,"AUCRF"
"2147",0.054176072234763,0.96,0.358,443,"Perm"
"2148",0.944444444444444,0.68,0.244,18,"EFS"
"2149",0.147286821705426,0.76,0.318,129,"RFE"
"2150",0.239130434782609,0.88,0.284,92,"Vita"
"2151",1,0.44,0.26,11,"binomialRF"
"2152",0.928571428571429,0.52,0.24,14,"VSURF"
"2153",1,0.64,0.236,16,"Boruta"
"2154",0.5,0.88,0.23,44,"VarSelRF"
"2155",NA,0,0.388,0,"PIMP"
"2156",0.403846153846154,0.84,0.226,52,"AUCRF"
"2157",0.0578703703703704,1,0.288,432,"Perm"
"2158",0.7,0.84,0.192,30,"EFS"
"2159",0.181102362204724,0.92,0.27,127,"RFE"
"2160",0.224299065420561,0.96,0.218,107,"Vita"
"2161",0.888888888888889,0.64,0.252,18,"binomialRF"
"2162",0.833333333333333,0.8,0.246,24,"VSURF"
"2163",1,0.64,0.25,16,"Boruta"
"2164",0.678571428571429,0.76,0.246,28,"VarSelRF"
"2165",NA,0,0.394,0,"PIMP"
"2166",0.378787878787879,1,0.244,66,"AUCRF"
"2167",0.0580046403712297,1,0.304,431,"Perm"
"2168",0.741935483870968,0.92,0.214,31,"EFS"
"2169",0.166666666666667,0.88,0.282,132,"RFE"
"2170",0.27906976744186,0.96,0.268,86,"Vita"
"2171",1,0.44,0.308,11,"binomialRF"
"2172",0.65,0.52,0.306,20,"VSURF"
"2173",1,0.48,0.302,12,"Boruta"
"2174",0.304347826086957,0.84,0.27,69,"VarSelRF"
"2175",0,0,0.392,1,"PIMP"
"2176",0.221153846153846,0.92,0.28,104,"AUCRF"
"2177",0.0564705882352941,0.96,0.31,425,"Perm"
"2178",0.826086956521739,0.76,0.248,23,"EFS"
"2179",0.142857142857143,0.8,0.302,140,"RFE"
"2180",0.226415094339623,0.96,0.254,106,"Vita"
"2181",0.909090909090909,0.4,0.31,11,"binomialRF"
"2182",0.789473684210526,0.6,0.286,19,"VSURF"
"2183",0.909090909090909,0.4,0.31,11,"Boruta"
"2184",0.678571428571429,0.76,0.244,28,"VarSelRF"
"2185",0,0,0.336,1,"PIMP"
"2186",0.51219512195122,0.84,0.23,41,"AUCRF"
"2187",0.0573394495412844,1,0.322,436,"Perm"
"2188",0.666666666666667,0.88,0.22,33,"EFS"
"2189",0.161538461538462,0.84,0.284,130,"RFE"
"2190",0.22680412371134,0.88,0.264,97,"Vita"
"2191",0.866666666666667,0.52,0.29,15,"binomialRF"
"2192",0.785714285714286,0.44,0.294,14,"VSURF"
"2193",1,0.44,0.318,11,"Boruta"
"2194",0.571428571428571,0.8,0.252,35,"VarSelRF"
"2195",0,0,0.518,3,"PIMP"
"2196",0.221153846153846,0.92,0.33,104,"AUCRF"
"2197",0.0505494505494506,0.92,0.448,455,"Perm"
"2198",0.564102564102564,0.88,0.228,39,"EFS"
"2199",0.136986301369863,0.8,0.38,146,"RFE"
"2200",0.197916666666667,0.76,0.338,96,"Vita"
"2201",0.923076923076923,0.48,0.306,13,"binomialRF"
"2202",0.733333333333333,0.44,0.302,15,"VSURF"
"2203",1,0.4,0.312,10,"Boruta"
"2204",0.318840579710145,0.88,0.276,69,"VarSelRF"
"2205",NA,0,0.35,0,"PIMP"
"2206",0.536585365853659,0.88,0.226,41,"AUCRF"
"2207",0.0551876379690949,1,0.334,453,"Perm"
"2208",0.703703703703704,0.76,0.258,27,"EFS"
"2209",0.181818181818182,0.88,0.264,121,"RFE"
"2210",0.25,0.84,0.262,84,"Vita"
"2211",1,0.4,0.31,10,"binomialRF"
"2212",0.85,0.68,0.24,20,"VSURF"
"2213",1,0.52,0.266,13,"Boruta"
"2214",0.345454545454545,0.76,0.282,55,"VarSelRF"
"2215",NA,0,0.386,0,"PIMP"
"2216",0.318181818181818,0.84,0.262,66,"AUCRF"
"2217",0.0547945205479452,0.96,0.308,438,"Perm"
"2218",0.888888888888889,0.64,0.246,18,"EFS"
"2219",0.181818181818182,0.88,0.274,121,"RFE"
"2220",0.233333333333333,0.84,0.254,90,"Vita"
"2221",1,0.32,0.356,8,"binomialRF"
"2222",0.857142857142857,0.24,0.354,7,"VSURF"
"2223",1,0.4,0.324,10,"Boruta"
"2224",0.714285714285714,0.8,0.25,28,"VarSelRF"
"2225",0,0,0.414,1,"PIMP"
"2226",0.442307692307692,0.92,0.256,52,"AUCRF"
"2227",0.054176072234763,0.96,0.314,443,"Perm"
"2228",0.793103448275862,0.92,0.214,29,"EFS"
"2229",0.12751677852349,0.76,0.332,149,"RFE"
"2230",0.25,0.88,0.226,88,"Vita"
"2231",0.9,0.36,0.328,10,"binomialRF"
"2232",0.739130434782609,0.68,0.282,23,"VSURF"
"2233",0.9,0.36,0.322,10,"Boruta"
"2234",0.4,0.88,0.258,55,"VarSelRF"
"2235",NA,0,0.408,0,"PIMP"
"2236",0.333333333333333,0.88,0.284,66,"AUCRF"
"2237",0.0517241379310345,0.96,0.346,464,"Perm"
"2238",0.944444444444444,0.68,0.27,18,"EFS"
"2239",0.148148148148148,0.8,0.294,135,"RFE"
"2240",0.25609756097561,0.84,0.266,82,"Vita"
"2241",0.75,0.48,0.326,16,"binomialRF"
"2242",0.722222222222222,0.52,0.282,18,"VSURF"
"2243",0.9,0.36,0.348,10,"Boruta"
"2244",0.485714285714286,0.68,0.29,35,"VarSelRF"
"2245",NA,0,0.392,0,"PIMP"
"2246",0.384615384615385,0.8,0.306,52,"AUCRF"
"2247",0.0493562231759657,0.92,0.372,466,"Perm"
"2248",0.8125,0.52,0.298,16,"EFS"
"2249",0.144827586206897,0.84,0.324,145,"RFE"
"2250",0.204819277108434,0.68,0.344,83,"Vita"
"2251",0.818181818181818,0.36,0.374,11,"binomialRF"
