"","Precision","Recall","TestError","ModelSize","Model"
"2552","0.305263157894737","0.29","0.41","95","Vita"
"2553","0.6","0.09","0.45","15","binomialRF"
"2554","0.533333333333333","0.08","0.438","15","VSURF"
"2555","1","0.06","0.452","6","Boruta"
"2556","0.492753623188406","0.34","0.358","69","VarSelRF"
"2557","NaN","0","0.418","0","PIMP"
"2558","0.44578313253012","0.37","0.386","83","AUCRF"
"2559","0.162162162162162","0.78","0.392","481","Perm"
"2560","0.650793650793651","0.41","0.362","63","EFS"
"2561","0.300653594771242","0.46","0.356","153","RFE"
"2562","0.402777777777778","0.29","0.416","72","Vita"
"2563","0.722222222222222","0.13","0.414","18","binomialRF"
"2564","0.421052631578947","0.08","0.428","19","VSURF"
"2565","1","0.07","0.46","7","Boruta"
"2566","0.430232558139535","0.37","0.406","86","VarSelRF"
"2567","NaN","0","0.372","0","PIMP"
"2568","0.320610687022901","0.42","0.406","131","AUCRF"
"2569","0.148073022312373","0.73","0.386","493","Perm"
"2570","0.597014925373134","0.4","0.344","67","EFS"
"2571","0.263803680981595","0.43","0.376","163","RFE"
"2572","0.353982300884956","0.4","0.39","113","Vita"
"2573","0.777777777777778","0.14","0.404","18","binomialRF"
"2574","0.526315789473684","0.1","0.404","19","VSURF"
"2575","0.833333333333333","0.05","0.428","6","Boruta"
"2576","0.463768115942029","0.32","0.334","69","VarSelRF"
"2577","NaN","0","0.378","0","PIMP"
"2578","0.323671497584541","0.67","0.334","207","AUCRF"
"2579","0.150743099787686","0.71","0.346","471","Perm"
"2580","0.648148148148148","0.35","0.338","54","EFS"
"2581","0.343949044585987","0.54","0.336","157","RFE"
"2582","0.365384615384615","0.38","0.378","104","Vita"
"2583","0.615384615384615","0.08","0.444","13","binomialRF"
"2584","0.75","0.06","0.48","8","VSURF"
"2585","0.5","0.03","0.478","6","Boruta"
"2586","0.472727272727273","0.26","0.398","55","VarSelRF"
"2587","NaN","0","0.396","0","PIMP"
"2588","0.46969696969697","0.31","0.368","66","AUCRF"
"2589","0.162217659137577","0.79","0.358","487","Perm"
"2590","0.666666666666667","0.16","0.41","24","EFS"
"2591","0.31055900621118","0.5","0.388","161","RFE"
"2592","0.359550561797753","0.32","0.408","89","Vita"
"2593","0.555555555555556","0.1","0.422","18","binomialRF"
"2594","0.5","0.1","0.436","20","VSURF"
"2595","0.666666666666667","0.04","0.482","6","Boruta"
"2596","0.477272727272727","0.21","0.402","44","VarSelRF"
"2597","NaN","0","0.396","0","PIMP"
"2598","0.433734939759036","0.36","0.362","83","AUCRF"
"2599","0.152892561983471","0.74","0.388","484","Perm"
"2600","0.736842105263158","0.42","0.354","57","EFS"
"2601","0.29746835443038","0.47","0.376","158","RFE"
"2602","0.315315315315315","0.35","0.39","111","Vita"
"2603","0.785714285714286","0.11","0.426","14","binomialRF"
"2604","0.8","0.08","0.388","10","VSURF"
"2605","0.818181818181818","0.09","0.376","11","Boruta"
"2606","0.463768115942029","0.32","0.366","69","VarSelRF"
"2607","NaN","0","0.46","0","PIMP"
"2608","0.439393939393939","0.29","0.364","66","AUCRF"
"2609","0.161363636363636","0.71","0.404","440","Perm"
"2610","0.638297872340426","0.3","0.388","47","EFS"
"2611","0.276729559748428","0.44","0.386","159","RFE"
"2612","0.351063829787234","0.33","0.386","94","Vita"
"2613","0.769230769230769","0.1","0.384","13","binomialRF"
"2614","0.6","0.06","0.412","10","VSURF"
"2615","0.333333333333333","0.01","0.488","3","Boruta"
"2616","0.436363636363636","0.24","0.372","55","VarSelRF"
"2617","0","0","0.414","1","PIMP"
"2618","0.320610687022901","0.42","0.394","131","AUCRF"
"2619","0.15071283095723","0.74","0.39","491","Perm"
"2620","0.651515151515151","0.43","0.342","66","EFS"
"2621","0.300578034682081","0.52","0.334","173","RFE"
"2622","0.358695652173913","0.33","0.36","92","Vita"
"2623","0.666666666666667","0.12","0.444","18","binomialRF"
"2624","0.555555555555556","0.1","0.442","18","VSURF"
"2625","0.8","0.04","0.462","5","Boruta"
"2626","0.463768115942029","0.32","0.348","69","VarSelRF"
"2627","NaN","0","0.426","0","PIMP"
"2628","0.457831325301205","0.38","0.366","83","AUCRF"
"2629","0.165929203539823","0.75","0.4","452","Perm"
"2630","0.695652173913043","0.32","0.332","46","EFS"
"2631","0.312101910828025","0.49","0.38","157","RFE"
"2632","0.432098765432099","0.35","0.382","81","Vita"
"2633","0.764705882352941","0.13","0.412","17","binomialRF"
"2634","0.8125","0.13","0.408","16","VSURF"
"2635","0.875","0.07","0.454","8","Boruta"
"2636","0.420289855072464","0.29","0.35","69","VarSelRF"
"2637","NaN","0","0.398","0","PIMP"
"2638","0.432692307692308","0.45","0.37","104","AUCRF"
"2639","0.153518123667377","0.72","0.396","469","Perm"
"2640","0.69811320754717","0.37","0.33","53","EFS"
"2641","0.320261437908497","0.49","0.372","153","RFE"
"2642","0.367088607594937","0.29","0.396","79","Vita"
"2643","0.5","0.09","0.42","18","binomialRF"
"2644","0.4","0.08","0.442","20","VSURF"
"2645","0.5","0.03","0.468","6","Boruta"
"2646","0.454545454545455","0.25","0.384","55","VarSelRF"
"2647","0","0","0.428","1","PIMP"
"2648","0.33587786259542","0.44","0.368","131","AUCRF"
"2649","0.152173913043478","0.7","0.376","460","Perm"
"2650","0.558823529411765","0.38","0.368","68","EFS"
"2651","0.298780487804878","0.49","0.394","164","RFE"
"2652","0.343434343434343","0.34","0.374","99","Vita"
"2653","1","0.1","0.422","10","binomialRF"
"2654","0.636363636363636","0.14","0.418","22","VSURF"
"2655","1","0.06","0.474","6","Boruta"
"2656","0.492753623188406","0.34","0.362","69","VarSelRF"
"2657","NaN","0","0.414","0","PIMP"
"2658","0.397590361445783","0.33","0.356","83","AUCRF"
"2659","0.145922746781116","0.68","0.386","466","Perm"
"2660","0.674418604651163","0.29","0.39","43","EFS"
"2661","0.288343558282209","0.47","0.384","163","RFE"
"2662","0.292929292929293","0.29","0.384","99","Vita"
"2663","0.555555555555556","0.1","0.432","18","binomialRF"
"2664","0.590909090909091","0.13","0.444","22","VSURF"
"2665","0.7","0.07","0.464","10","Boruta"
"2666","0.406976744186047","0.35","0.404","86","VarSelRF"
"2667","NaN","0","0.41","0","PIMP"
"2668","0.320610687022901","0.42","0.356","131","AUCRF"
"2669","0.160356347438753","0.72","0.376","449","Perm"
"2670","0.692307692307692","0.27","0.404","39","EFS"
"2671","0.307692307692308","0.44","0.418","143","RFE"
"2672","0.309090909090909","0.34","0.392","110","Vita"
"2673","0.466666666666667","0.07","0.434","15","binomialRF"
"2674","0.428571428571429","0.09","0.424","21","VSURF"
"2675","0.8","0.04","0.484","5","Boruta"
"2676","0.36231884057971","0.25","0.402","69","VarSelRF"
"2677","0","0","0.414","1","PIMP"
"2678","0.351145038167939","0.46","0.392","131","AUCRF"
"2679","0.147751605995717","0.69","0.39","467","Perm"
"2680","0.565217391304348","0.39","0.378","69","EFS"
"2681","0.311377245508982","0.52","0.368","167","RFE"
"2682","0.322916666666667","0.31","0.43","96","Vita"
"2683","0.736842105263158","0.14","0.412","19","binomialRF"
"2684","0.75","0.18","0.404","24","VSURF"
"2685","1","0.05","0.466","5","Boruta"
"2686","0.441860465116279","0.38","0.396","86","VarSelRF"
"2687","0","0","0.412","1","PIMP"
"2688","0.518072289156627","0.43","0.394","83","AUCRF"
"2689","0.151385927505331","0.71","0.384","469","Perm"
"2690","0.671641791044776","0.45","0.368","67","EFS"
"2691","0.347826086956522","0.56","0.356","161","RFE"
"2692","0.381443298969072","0.37","0.374","97","Vita"
"2693","0.75","0.12","0.39","16","binomialRF"
"2694","0.615384615384615","0.08","0.444","13","VSURF"
"2695","1","0.06","0.458","6","Boruta"
"2696","0.449275362318841","0.31","0.346","69","VarSelRF"
"2697","0","0","0.384","1","PIMP"
"2698","0.397590361445783","0.33","0.364","83","AUCRF"
"2699","0.157894736842105","0.72","0.354","456","Perm"
"2700","0.518072289156627","0.43","0.356","83","EFS"
"2701","0.32258064516129","0.5","0.342","155","RFE"
"2702","0.348623853211009","0.38","0.362","109","Vita"
"2703","0.6875","0.11","0.408","16","binomialRF"
"2704","0.666666666666667","0.06","0.454","9","VSURF"
"2705","0.8","0.04","0.484","5","Boruta"
"2706","0.313953488372093","0.27","0.418","86","VarSelRF"
"2707","0","0","0.446","1","PIMP"
"2708","0.320610687022901","0.42","0.382","131","AUCRF"
"2709","0.15843621399177","0.77","0.394","486","Perm"
"2710","0.587301587301587","0.37","0.332","63","EFS"
"2711","0.309352517985612","0.43","0.404","139","RFE"
"2712","0.358695652173913","0.33","0.366","92","Vita"
"2713","0.666666666666667","0.12","0.412","18","binomialRF"
"2714","0.529411764705882","0.09","0.424","17","VSURF"
"2715","0.666666666666667","0.02","0.478","3","Boruta"
"2716","0.478260869565217","0.33","0.34","69","VarSelRF"
"2717","NaN","0","0.424","0","PIMP"
"2718","0.351145038167939","0.46","0.366","131","AUCRF"
"2719","0.156316916488223","0.73","0.366","467","Perm"
"2720","0.613333333333333","0.46","0.328","75","EFS"
"2721","0.333333333333333","0.52","0.318","156","RFE"
"2722","0.397727272727273","0.35","0.352","88","Vita"
"2723","0.722222222222222","0.13","0.396","18","binomialRF"
"2724","0.678571428571429","0.19","0.39","28","VSURF"
"2725","1","0.08","0.386","8","Boruta"
"2726","0.364485981308411","0.39","0.39","107","VarSelRF"
"2727","0","0","0.438","1","PIMP"
"2728","0.358778625954198","0.47","0.348","131","AUCRF"
"2729","0.154838709677419","0.72","0.398","465","Perm"
"2730","0.625","0.5","0.336","80","EFS"
"2731","0.31055900621118","0.5","0.372","161","RFE"
"2732","0.342592592592593","0.37","0.398","108","Vita"
"2733","0.65","0.13","0.38","20","binomialRF"
"2734","0.611111111111111","0.11","0.398","18","VSURF"
"2735","0.4","0.02","0.482","5","Boruta"
"2736","0.391304347826087","0.27","0.39","69","VarSelRF"
"2737","NaN","0","0.424","0","PIMP"
"2738","0.355769230769231","0.37","0.382","104","AUCRF"
"2739","0.15546218487395","0.74","0.424","476","Perm"
"2740","0.544117647058823","0.37","0.348","68","EFS"
"2741","0.304878048780488","0.5","0.334","164","RFE"
"2742","0.37037037037037","0.3","0.364","81","Vita"
"2743","0.611111111111111","0.11","0.482","18","binomialRF"
"2744","0.75","0.06","0.494","8","VSURF"
"2745","0.8","0.04","0.474","5","Boruta"
"2746","0.5","0.22","0.448","44","VarSelRF"
"2747","NaN","0","0.518","0","PIMP"
"2748","0.32824427480916","0.43","0.438","131","AUCRF"
"2749","0.150862068965517","0.7","0.476","464","Perm"
"2750","0.593220338983051","0.35","0.442","59","EFS"
"2751","0.277777777777778","0.45","0.458","162","RFE"
"2752","0.366666666666667","0.33","0.454","90","Vita"
"2753","0.714285714285714","0.1","0.422","14","binomialRF"
"2754","0.722222222222222","0.13","0.398","18","VSURF"
"2755","0.8","0.04","0.466","5","Boruta"
"2756","0.418181818181818","0.23","0.4","55","VarSelRF"
"2757","0","0","0.438","1","PIMP"
"2758","0.385542168674699","0.32","0.4","83","AUCRF"
"2759","0.146750524109015","0.7","0.38","477","Perm"
"2760","0.62962962962963","0.34","0.362","54","EFS"
"2761","0.369426751592357","0.58","0.35","157","RFE"
"2762","0.391891891891892","0.29","0.388","74","Vita"
"2763","0.733333333333333","0.11","0.428","15","binomialRF"
"2764","0.466666666666667","0.07","0.464","15","VSURF"
"2765","0.8","0.08","0.424","10","Boruta"
"2766","0.472727272727273","0.26","0.402","55","VarSelRF"
"2767","NaN","0","0.48","0","PIMP"
"2768","0.333333333333333","0.55","0.372","165","AUCRF"
"2769","0.153684210526316","0.73","0.406","475","Perm"
"2770","0.709090909090909","0.39","0.356","55","EFS"
"2771","0.283236994219653","0.49","0.374","173","RFE"
"2772","0.333333333333333","0.31","0.408","93","Vita"
"2773","0.777777777777778","0.14","0.438","18","binomialRF"
"2774","0.684210526315789","0.13","0.456","19","VSURF"
"2775","1","0.04","0.486","4","Boruta"
"2776","0.659090909090909","0.29","0.39","44","VarSelRF"
"2777","0","0","0.406","1","PIMP"
"2778","0.457831325301205","0.38","0.386","83","AUCRF"
"2779","0.164882226980728","0.77","0.4","467","Perm"
"2780","0.620689655172414","0.36","0.372","58","EFS"
"2781","0.302631578947368","0.46","0.394","152","RFE"
"2782","0.393258426966292","0.35","0.386","89","Vita"
"2783","0.692307692307692","0.09","0.406","13","binomialRF"
"2784","0.333333333333333","0.04","0.474","12","VSURF"
"2785","0.8","0.04","0.444","5","Boruta"
"2786","0.395348837209302","0.34","0.354","86","VarSelRF"
"2787","0","0","0.436","1","PIMP"
"2788","0.284848484848485","0.47","0.336","165","AUCRF"
"2789","0.144308943089431","0.71","0.376","492","Perm"
"2790","0.580645161290323","0.36","0.314","62","EFS"
"2791","0.305732484076433","0.48","0.374","157","RFE"
"2792","0.310679611650485","0.32","0.408","103","Vita"
"2793","0.785714285714286","0.11","0.398","14","binomialRF"
"2794","0.941176470588235","0.16","0.394","17","VSURF"
"2795","0.9","0.09","0.408","10","Boruta"
"2796","0.434782608695652","0.3","0.366","69","VarSelRF"
"2797","NaN","0","0.416","0","PIMP"
"2798","0.545454545454545","0.36","0.362","66","AUCRF"
"2799","0.147186147186147","0.68","0.382","462","Perm"
"2800","0.672727272727273","0.37","0.322","55","EFS"
"2801","0.326923076923077","0.51","0.402","156","RFE"
"2802","0.392156862745098","0.4","0.34","102","Vita"
"2803","0.714285714285714","0.1","0.42","14","binomialRF"
"2804","0.666666666666667","0.1","0.436","15","VSURF"
"2805","0.625","0.05","0.47","8","Boruta"
"2806","0.348837209302326","0.3","0.412","86","VarSelRF"
"2807","0","0","0.41","1","PIMP"
"2808","0.365384615384615","0.38","0.374","104","AUCRF"
"2809","0.154013015184382","0.71","0.412","461","Perm"
"2810","0.576923076923077","0.45","0.356","78","EFS"
"2811","0.292993630573248","0.46","0.402","157","RFE"
"2812","0.395348837209302","0.34","0.416","86","Vita"
"2813","0.5625","0.09","0.416","16","binomialRF"
"2814","0.705882352941177","0.12","0.402","17","VSURF"
"2815","0.625","0.05","0.448","8","Boruta"
"2816","0.492753623188406","0.34","0.366","69","VarSelRF"
"2817","NaN","0","0.366","0","PIMP"
"2818","0.358778625954198","0.47","0.332","131","AUCRF"
"2819","0.155789473684211","0.74","0.336","475","Perm"
"2820","0.672727272727273","0.37","0.344","55","EFS"
"2821","0.271084337349398","0.45","0.356","166","RFE"
"2822","0.364583333333333","0.35","0.35","96","Vita"
"2823","0.777777777777778","0.07","0.44","9","binomialRF"
"2824","0.533333333333333","0.08","0.44","15","VSURF"
"2825","0.666666666666667","0.04","0.494","6","Boruta"
"2826","0.420289855072464","0.29","0.366","69","VarSelRF"
"2827","NaN","0","0.38","0","PIMP"
"2828","0.343511450381679","0.45","0.346","131","AUCRF"
"2829","0.14968814968815","0.72","0.356","481","Perm"
"2830","0.590909090909091","0.39","0.376","66","EFS"
"2831","0.29585798816568","0.5","0.368","169","RFE"
"2832","0.337078651685393","0.3","0.398","89","Vita"
"2833","0.666666666666667","0.12","0.456","18","binomialRF"
"2834","0.692307692307692","0.09","0.476","13","VSURF"
"2835","1","0.03","0.494","3","Boruta"
"2836","0.406976744186047","0.35","0.43","86","VarSelRF"
"2837","NaN","0","0.404","0","PIMP"
"2838","0.493975903614458","0.41","0.402","83","AUCRF"
"2839","0.159574468085106","0.75","0.426","470","Perm"
"2840","0.525","0.42","0.386","80","EFS"
"2841","0.30625","0.49","0.364","160","RFE"
"2842","0.336842105263158","0.32","0.396","95","Vita"
"2843","0.764705882352941","0.13","0.416","17","binomialRF"
"2844","0.533333333333333","0.08","0.438","15","VSURF"
"2845","1","0.02","0.42","2","Boruta"
"2846","0.477272727272727","0.21","0.386","44","VarSelRF"
"2847","NaN","0","0.364","0","PIMP"
"2848","0.296969696969697","0.49","0.36","165","AUCRF"
"2849","0.146997929606625","0.71","0.372","483","Perm"
"2850","0.58974358974359","0.46","0.304","78","EFS"
"2851","0.291666666666667","0.49","0.33","168","RFE"
"2852","0.4","0.3","0.384","75","Vita"
"2853","0.9","0.09","0.414","10","binomialRF"
"2854","0.625","0.1","0.448","16","VSURF"
"2855","1","0.03","0.47","3","Boruta"
"2856","0.449275362318841","0.31","0.398","69","VarSelRF"
"2857","NaN","0","0.43","0","PIMP"
"2858","0.375","0.39","0.392","104","AUCRF"
"2859","0.153518123667377","0.72","0.422","469","Perm"
"2860","0.685185185185185","0.37","0.378","54","EFS"
"2861","0.275","0.44","0.466","160","RFE"
"2862","0.282051282051282","0.33","0.386","117","Vita"
"2863","0.666666666666667","0.12","0.412","18","binomialRF"
"2864","0.666666666666667","0.12","0.392","18","VSURF"
"2865","1","0.05","0.466","5","Boruta"
"2866","0.391304347826087","0.27","0.396","69","VarSelRF"
"2867","0","0","0.514","2","PIMP"
"2868","0.312977099236641","0.41","0.426","131","AUCRF"
"2869","0.161616161616162","0.8","0.392","495","Perm"
"2870","0.580645161290323","0.36","0.362","62","EFS"
"2871","0.319526627218935","0.54","0.38","169","RFE"
"2872","0.271739130434783","0.25","0.418","92","Vita"
"2873","0.666666666666667","0.1","0.418","15","binomialRF"
"2874","0.714285714285714","0.15","0.43","21","VSURF"
"2875","0.666666666666667","0.04","0.448","6","Boruta"
"2876","0.472727272727273","0.26","0.388","55","VarSelRF"
"2877","NaN","0","0.436","0","PIMP"
"2878","0.251207729468599","0.52","0.392","207","AUCRF"
"2879","0.157205240174672","0.72","0.398","458","Perm"
"2880","0.581081081081081","0.43","0.348","74","EFS"
"2881","0.32258064516129","0.5","0.376","155","RFE"
"2882","0.346534653465347","0.35","0.368","101","Vita"
"2883","0.461538461538462","0.06","0.406","13","binomialRF"
"2884","0.578947368421053","0.11","0.434","19","VSURF"
"2885","0.8","0.04","0.408","5","Boruta"
"2886","0.472727272727273","0.26","0.39","55","VarSelRF"
"2887","NaN","0","0.464","0","PIMP"
"2888","0.320610687022901","0.42","0.382","131","AUCRF"
"2889","0.146551724137931","0.68","0.428","464","Perm"
"2890","0.578947368421053","0.44","0.344","76","EFS"
"2891","0.276729559748428","0.44","0.384","159","RFE"
"2892","0.283018867924528","0.3","0.36","106","Vita"
"2893","0.714285714285714","0.15","0.436","21","binomialRF"
"2894","0.714285714285714","0.1","0.428","14","VSURF"
"2895","0.333333333333333","0.01","0.442","3","Boruta"
"2896","0.613636363636364","0.27","0.4","44","VarSelRF"
"2897","0","0","0.432","1","PIMP"
"2898","0.471153846153846","0.49","0.38","104","AUCRF"
"2899","0.154347826086957","0.71","0.412","460","Perm"
"2900","0.608108108108108","0.45","0.372","74","EFS"
"2901","0.390728476821192","0.59","0.352","151","RFE"
"2902","0.372340425531915","0.35","0.368","94","Vita"
"2903","0.666666666666667","0.08","0.43","12","binomialRF"
"2904","0.619047619047619","0.13","0.422","21","VSURF"
"2905","0.6","0.03","0.454","5","Boruta"
"2906","0.545454545454545","0.24","0.396","44","VarSelRF"
"2907","NaN","0","0.41","0","PIMP"
"2908","0.374045801526718","0.49","0.376","131","AUCRF"
"2909","0.153374233128834","0.75","0.382","489","Perm"
"2910","0.666666666666667","0.46","0.34","69","EFS"
"2911","0.333333333333333","0.53","0.402","159","RFE"
"2912","0.372093023255814","0.32","0.39","86","Vita"
"2913","0.416666666666667","0.05","0.462","12","binomialRF"
"2914","0.4","0.06","0.432","15","VSURF"
"2915","0.25","0.01","0.472","4","Boruta"
"2916","0.418181818181818","0.23","0.442","55","VarSelRF"
"2917","NaN","0","0.456","0","PIMP"
"2918","0.397590361445783","0.33","0.396","83","AUCRF"
"2919","0.142570281124498","0.71","0.406","498","Perm"
"2920","0.579710144927536","0.4","0.352","69","EFS"
"2921","0.302631578947368","0.46","0.37","152","RFE"
"2922","0.394736842105263","0.3","0.406","76","Vita"
"2923","0.625","0.1","0.426","16","binomialRF"
"2924","0.666666666666667","0.08","0.404","12","VSURF"
"2925","0.5","0.02","0.464","4","Boruta"
"2926","0.430232558139535","0.37","0.39","86","VarSelRF"
"2927","NaN","0","0.408","0","PIMP"
"2928","0.409638554216867","0.34","0.38","83","AUCRF"
"2929","0.14902807775378","0.69","0.384","463","Perm"
"2930","0.556962025316456","0.44","0.378","79","EFS"
"2931","0.289156626506024","0.48","0.376","166","RFE"
"2932","0.28695652173913","0.33","0.368","115","Vita"
"2933","0.6875","0.11","0.424","16","binomialRF"
"2934","0.7","0.07","0.462","10","VSURF"
"2935","0.6","0.03","0.458","5","Boruta"
"2936","0.348837209302326","0.3","0.372","86","VarSelRF"
"2937","NaN","0","0.39","0","PIMP"
"2938","0.51219512195122","0.21","0.368","41","AUCRF"
"2939","0.151709401709402","0.71","0.378","468","Perm"
"2940","0.564516129032258","0.35","0.34","62","EFS"
"2941","0.27741935483871","0.43","0.344","155","RFE"
"2942","0.340909090909091","0.3","0.384","88","Vita"
"2943","0.785714285714286","0.11","0.428","14","binomialRF"
"2944","0.789473684210526","0.15","0.378","19","VSURF"
"2945","1","0.04","0.45","4","Boruta"
"2946","0.568181818181818","0.25","0.374","44","VarSelRF"
"2947","NaN","0","0.42","0","PIMP"
"2948","0.346153846153846","0.36","0.406","104","AUCRF"
"2949","0.147843942505133","0.72","0.368","487","Perm"
"2950","0.60655737704918","0.37","0.33","61","EFS"
"2951","0.275","0.44","0.39","160","RFE"
"2952","0.384615384615385","0.35","0.37","91","Vita"
"2953","0.5625","0.09","0.452","16","binomialRF"
"2954","0.571428571428571","0.12","0.4","21","VSURF"
"2955","1","0.02","0.472","2","Boruta"
"2956","0.325581395348837","0.28","0.396","86","VarSelRF"
"2957","NaN","0","0.402","0","PIMP"
"2958","0.373493975903614","0.31","0.378","83","AUCRF"
"2959","0.153209109730849","0.74","0.384","483","Perm"
"2960","0.641025641025641","0.25","0.36","39","EFS"
"2961","0.318471337579618","0.5","0.38","157","RFE"
"2962","0.252427184466019","0.26","0.386","103","Vita"
"2963","0.8","0.08","0.42","10","binomialRF"
"2964","0.529411764705882","0.09","0.436","17","VSURF"
"2965","0.714285714285714","0.05","0.46","7","Boruta"
"2966","0.420289855072464","0.29","0.37","69","VarSelRF"
"2967","NaN","0","0.396","0","PIMP"
"2968","0.397590361445783","0.33","0.382","83","AUCRF"
"2969","0.165217391304348","0.76","0.366","460","Perm"
"2970","0.688888888888889","0.31","0.33","45","EFS"
"2971","0.335403726708075","0.54","0.334","161","RFE"
"2972","0.333333333333333","0.33","0.386","99","Vita"
"2973","0.5","0.06","0.424","12","binomialRF"
"2974","0.608695652173913","0.14","0.4","23","VSURF"
"2975","0.833333333333333","0.05","0.45","6","Boruta"
"2976","0.405797101449275","0.28","0.38","69","VarSelRF"
"2977","NaN","0","0.42","0","PIMP"
"2978","0.336538461538462","0.35","0.394","104","AUCRF"
"2979","0.136645962732919","0.66","0.424","483","Perm"
"2980","0.5","0.35","0.366","70","EFS"
"2981","0.265822784810127","0.42","0.384","158","RFE"
"2982","0.291666666666667","0.28","0.38","96","Vita"
"2983","0.785714285714286","0.11","0.456","14","binomialRF"
"2984","0.642857142857143","0.09","0.48","14","VSURF"
"2985","1","0.08","0.468","8","Boruta"
"2986","0.607142857142857","0.17","0.454","28","VarSelRF"
"2987","NaN","0","0.504","0","PIMP"
"2988","0.373493975903614","0.31","0.408","83","AUCRF"
"2989","0.130081300813008","0.64","0.46","492","Perm"
"2990","0.694444444444444","0.25","0.432","36","EFS"
"2991","0.301282051282051","0.47","0.432","156","RFE"
"2992","0.373134328358209","0.25","0.438","67","Vita"
"2993","0.764705882352941","0.13","0.378","17","binomialRF"
"2994","0.75","0.06","0.41","8","VSURF"
"2995","0.666666666666667","0.04","0.46","6","Boruta"
"2996","0.685714285714286","0.24","0.334","35","VarSelRF"
"2997","0","0","0.514","2","PIMP"
"2998","0.303030303030303","0.5","0.336","165","AUCRF"
"2999","0.156043956043956","0.71","0.392","455","Perm"
"3000","0.6","0.45","0.324","75","EFS"
"3001","0.303448275862069","0.44","0.352","145","RFE"
"3002","0.39047619047619","0.41","0.354","105","Vita"
"3003","0.647058823529412","0.11","0.4","17","binomialRF"
"3004","0.727272727272727","0.08","0.398","11","VSURF"
"3005","0.666666666666667","0.02","0.442","3","Boruta"
"3006","0.418181818181818","0.23","0.402","55","VarSelRF"
"3007","0","0","0.49","2","PIMP"
"3008","0.284848484848485","0.47","0.396","165","AUCRF"
"3009","0.138775510204082","0.68","0.384","490","Perm"
"3010","0.596153846153846","0.31","0.384","52","EFS"
"3011","0.2875","0.46","0.414","160","RFE"
"3012","0.292035398230089","0.33","0.382","113","Vita"
"3013","0.625","0.1","0.44","16","binomialRF"
"3014","0.647058823529412","0.11","0.424","17","VSURF"
"3015","1","0.05","0.472","5","Boruta"
"3016","0.477272727272727","0.21","0.396","44","VarSelRF"
"3017","NaN","0","0.428","0","PIMP"
"3018","0.366412213740458","0.48","0.362","131","AUCRF"
"3019","0.16","0.76","0.376","475","Perm"
"3020","0.569444444444444","0.41","0.362","72","EFS"
"3021","0.310126582278481","0.49","0.378","158","RFE"
"3022","0.393258426966292","0.35","0.39","89","Vita"
"3023","0.615384615384615","0.08","0.404","13","binomialRF"
"3024","0.684210526315789","0.13","0.408","19","VSURF"
"3025","0.8","0.04","0.502","5","Boruta"
"3026","0.472727272727273","0.26","0.398","55","VarSelRF"
"3027","0","0","0.434","1","PIMP"
"3028","0.46969696969697","0.31","0.402","66","AUCRF"
"3029","0.161637931034483","0.75","0.432","464","Perm"
"3030","0.644067796610169","0.38","0.342","59","EFS"
"3031","0.272727272727273","0.48","0.394","176","RFE"
"3032","0.30952380952381","0.26","0.424","84","Vita"
"3033","0.666666666666667","0.1","0.442","15","binomialRF"
"3034","0.65","0.13","0.42","20","VSURF"
"3035","0.75","0.06","0.442","8","Boruta"
"3036","0.431818181818182","0.19","0.426","44","VarSelRF"
"3037","NaN","0","0.472","0","PIMP"
"3038","0.231884057971014","0.48","0.412","207","AUCRF"
"3039","0.143171806167401","0.65","0.424","454","Perm"
"3040","0.6875","0.22","0.418","32","EFS"
"3041","0.284810126582278","0.45","0.436","158","RFE"
"3042","0.352941176470588","0.36","0.406","102","Vita"
"3043","0.818181818181818","0.09","0.406","11","binomialRF"
"3044","0.666666666666667","0.02","0.486","3","VSURF"
"3045","0.571428571428571","0.04","0.452","7","Boruta"
"3046","0.420289855072464","0.29","0.37","69","VarSelRF"
"3047","NaN","0","0.404","0","PIMP"
"3048","0.421686746987952","0.35","0.386","83","AUCRF"
"3049","0.147773279352227","0.73","0.336","494","Perm"
"3050","0.74468085106383","0.35","0.358","47","EFS"
"3051","0.335403726708075","0.54","0.37","161","RFE"
"3052","0.358490566037736","0.38","0.392","106","Vita"
"3053","0.5","0.09","0.464","18","binomialRF"
"3054","0.529411764705882","0.09","0.46","17","VSURF"
"3055","0.625","0.05","0.494","8","Boruta"
"3056","0.391304347826087","0.27","0.456","69","VarSelRF"
"3057","NaN","0","0.434","0","PIMP"
"3058","0.312977099236641","0.41","0.412","131","AUCRF"
"3059","0.141683778234086","0.69","0.42","487","Perm"
"3060","0.533333333333333","0.24","0.406","45","EFS"
"3061","0.310126582278481","0.49","0.396","158","RFE"
"3062","0.337209302325581","0.29","0.424","86","Vita"
"3063","0.6","0.09","0.436","15","binomialRF"
"3064","0.611111111111111","0.11","0.398","18","VSURF"
"3065","1","0.05","0.438","5","Boruta"
"3066","0.434782608695652","0.3","0.38","69","VarSelRF"
"3067","0.5","0.01","0.484","2","PIMP"
"3068","0.33587786259542","0.44","0.384","131","AUCRF"
"3069","0.168831168831169","0.78","0.39","462","Perm"
"3070","0.661971830985915","0.47","0.312","71","EFS"
"3071","0.274509803921569","0.42","0.386","153","RFE"
"3072","0.372549019607843","0.38","0.364","102","Vita"
"3073","0.666666666666667","0.1","0.446","15","binomialRF"
"3074","0.555555555555556","0.1","0.47","18","VSURF"
"3075","0.625","0.05","0.476","8","Boruta"
